frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
840,36,169000000,36.169000000,-81.30131082964012,-37.53328146904644,6.764800906630122,0.8068325758463968,0.1365362735903343,-0.5432141878040105,-0.18787598759703916,2000,1910,1780,1780,632,1754,0.9319,0.9550,18.1909,347.0269,3.2115,0,False,11.48,True,-0.9947483675895238,0.05352145519590114,0.08724184209248918,0.93,2.0000,0.00,0.0000,54.8997
841,36,202000000,36.202000000,-81.8904693147372,-38.33132732166182,6.638250139894092,0.8072135158016187,0.12876092102096526,-0.5458954518949363,-0.1839160697857746,629,627,626,626,626,625,0.9984,0.9968,10.1633,22.2422,1.2369,0,False,11.48,True,-0.45377554651704355,0.7595415339139402,0.46603048359824845,1.05,8.0000,0.00,0.0000,54.1757
842,36,235000000,36.235000000,-82.48901686067373,-38.1015519632315,7.405677087499901,0.8076639207903186,0.1238221594433209,-0.547599912710548,-0.18022596783982858,623,619,617,617,289,618,0.9968,0.9936,9.0937,16.3935,1.2031,0,False,11.48,True,-0.7680535359621906,-0.5465965699236043,0.3336554444988523,0.73,10.0000,0.00,0.0000,53.3962
843,36,268000000,36.268000000,-83.4174045690563,-38.169698384528864,7.77098836324772,0.8079142755513526,0.11948243297644737,-0.5492806105396855,-0.17688776796463965,288,288,288,288,96,288,1.0000,1.0000,7.2849,15.8637,0.7567,0,False,11.48,True,-0.6770505164320031,-0.09670254369497658,0.7295554922293978,0.66,0.0000,0.00,0.0000,52.9164
844,36,301000000,36.301000000,-83.4174045690563,-38.169698384528864,7.77098836324772,0.8079142755513526,0.11948243297644737,-0.5492806105396855,-0.17688776796463965,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,52.1943
845,36,334000000,36.334000000,-83.64607755749273,-39.14310009885178,7.785051325692992,0.8080845197241817,0.11549465618052408,-0.550701244358342,-0.1743230702978095,2000,1948,1948,1948,1945,1943,1.0000,0.9740,6.0634,22.3720,2.7119,0,False,13.11,True,-0.4731268444093043,0.8791174780827097,0.05747563682805338,0.57,9.0000,0.00,0.0000,51.6258
846,36,367000000,36.367000000,-83.47191832430018,-39.76252145873299,8.550548380172417,0.8084899320333293,0.11251361626705923,-0.5513744788327141,-0.172252431179373,1942,1942,1935,1935,1840,1926,0.9964,1.0000,4.9570,14.1129,1.8609,0,False,13.11,True,-0.8211599211504287,0.25127599540365403,-0.5124029254699126,0.43,0.0000,0.00,0.0000,51.3195
847,36,400000000,36.400000000,-83.9070570005581,-40.2095483299023,9.332098960030851,0.8085385524958094,0.11038348811946337,-0.5522185381753144,-0.17069147832882745,1835,1835,1834,1834,995,1832,0.9995,1.0000,3.7686,12.5475,1.6631,0,False,13.11,True,-0.9922934034294482,0.09801613763962856,0.07580658462569156,0.32,10.0000,0.00,0.0000,50.9273
848,36,433000000,36.433000000,-84.59229456497137,-39.86101338504039,8.692589091047527,0.8065939112122399,0.10974613984658965,-0.5557323094567048,-0.16888945322319956,995,995,995,995,995,995,1.0000,1.0000,2.6235,6.3056,0.8889,0,False,13.11,True,0.4242699085190796,-0.05838427527036703,0.9036516591731384,0.51,9.0000,0.00,0.0000,50.6998
849,36,466000000,36.466000000,-84.90488481898147,-40.602721535210485,9.28601672190838,0.8065303445310799,0.1088612626871174,-0.5562333988130447,-0.16811435061181615,994,994,994,994,886,994,1.0000,1.0000,1.5855,4.2355,0.9657,0,False,13.11,True,-0.8925329408884883,0.45080027727180566,-0.012808569030516404,0.15,8.0000,0.00,0.0000,50.5685
850,36,499000000,36.499000000,-85.28715912406042,-39.797157244574564,9.73871146379152,0.8061428174402284,0.1093629522550865,-0.556775147128566,-0.1678539189400886,886,886,886,886,886,886,1.0000,1.0000,1.1194,2.3469,0.6306,0,False,13.11,True,-0.23415631264984701,-0.9141550257465436,0.3308948626808269,0.10,6.0000,0.00,0.0000,50.5381
851,36,532000000,36.532000000,-86.18788902596351,-39.86780504963382,10.167307464073765,0.805600846467329,0.10983039160637997,-0.5573595376218902,-0.16821090057610774,886,886,886,886,602,886,1.0000,1.0000,1.5926,3.4531,0.5809,0,False,11.48,True,-0.7154028327447227,-0.0936700640749608,0.69240501586645,0.11,2.0000,0.00,0.0000,50.5494
852,36,565000000,36.565000000,-86.89800434430899,-39.854902128941724,10.871274614790833,0.8051410455237162,0.11123196704447487,-0.5577929416444167,-0.16805469518005806,602,602,602,602,389,602,1.0000,1.0000,2.9544,5.5589,0.7450,0,False,11.48,True,-0.8532511348948404,-0.28134754780608123,0.4390968664704538,0.18,3.0000,0.00,0.0000,50.7610
853,36,598000000,36.598000000,-87.84901242228986,-39.67573595792158,10.619316049195014,0.804266983466613,0.11335457210838205,-0.5583504044621036,-0.16896800325696626,389,389,389,389,389,389,1.0000,1.0000,4.6668,7.5295,0.7844,0,False,11.48,True,-0.05312362705381376,-0.05720860069188918,0.9969478703801535,0.29,4.0000,0.00,0.0000,50.9667
854,36,631000000,36.631000000,-87.84901242228986,-39.67573595792158,10.619316049195014,0.804266983466613,0.11335457210838205,-0.5583504044621036,-0.16896800325696626,389,389,389,389,0,389,1.0000,1.0000,5.9363,9.4875,0.7924,0,False,11.48,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,51.3552
855,36,664000000,36.664000000,-88.54303192974544,-39.304073545180266,10.002709226149394,0.8023060156480584,0.11714742523282748,-0.5596757258577874,-0.1713027142278126,389,389,389,389,389,389,1.0000,1.0000,7.1619,11.3730,0.7694,0,False,11.48,True,0.42460907525601593,-0.09084067311825203,0.9008080291147796,0.58,6.0000,0.00,0.0000,51.6986
856,36,697000000,36.697000000,-88.07983081538197,-39.912914777094194,10.646725593933596,0.8038992256081843,0.1193249111180133,-0.5566704189171684,-0.1721210195061141,389,389,389,389,389,389,1.0000,1.0000,8.3070,12.9665,0.7742,0,False,11.48,True,-0.6234065270115942,0.2931779012233913,-0.7248524127804156,0.47,1.0000,0.00,0.0000,52.3165
857,36,730000000,36.730000000,-88.96253551381945,-39.7325489585175,10.212789438669335,0.8025960812992824,0.12401000216352054,-0.5566484059381781,-0.17493885163943587,389,389,389,389,389,389,1.0000,1.0000,9.3936,14.5449,0.8370,0,False,11.48,True,0.12922134504133082,0.012996052465131934,0.9915306080026136,0.64,2.0000,0.00,0.0000,52.9231
858,36,763000000,36.763000000,-89.75482495932998,-39.7385250529612,9.602673285115126,0.8007615147651824,0.12905672522450104,-0.557098841761934,-0.17823085774581754,389,389,389,389,389,389,1.0000,1.0000,10.4095,15.8626,0.8718,0,False,11.48,True,0.23940277752356173,0.2575784625426754,0.9361301435955128,0.72,3.0000,0.00,0.0000,53.6175
859,36,796000000,36.796000000,-90.24995632497809,-40.58652688300096,9.413628774481683,0.7990601595219402,0.12853549544441684,-0.5585725226930559,-0.18159907700190894,389,389,389,389,389,389,1.0000,1.0000,11.3350,17.0352,0.8739,0,False,11.48,True,-0.3550020016663389,0.8430107654416679,0.4041119005453142,0.47,3.0000,0.00,0.0000,54.3926
860,36,829000000,36.829000000,-91.06236167662314,-40.74844380140526,8.853467676088634,0.7968713301066143,0.13434179422976628,-0.5589230451871868,-0.18588543551317918,389,389,389,389,389,389,1.0000,1.0000,12.1838,18.0816,0.8959,0,False,11.48,True,0.12916265152166556,0.3868250559185917,0.9130626405485395,0.87,11.0000,0.00,0.0000,55.1703
861,36,862000000,36.862000000,-91.46112185857248,-41.65979504345236,8.75134407004718,0.7956097138421292,0.1349349743065746,-0.5592570885612101,-0.18981371089299104,389,389,389,389,389,389,1.0000,1.0000,12.9491,18.9697,0.9278,0,False,11.48,True,-0.43385315454673706,0.8585476508323353,0.27325331020890364,0.48,8.0000,0.00,0.0000,56.1641
862,36,895000000,36.895000000,-92.18571146263595,-41.965733032421916,8.133790952826974,0.7927871031594228,0.1410943634619667,-0.5600012995833398,-0.19488338597305785,389,389,389,389,389,389,1.0000,1.0000,13.6381,19.7026,0.9482,0,False,11.48,True,0.14233886773880874,0.5507395836560843,0.8224509454825598,0.97,6.0000,0.00,0.0000,57.2388
863,36,928000000,36.928000000,-92.5942280020701,-42.86027462983958,7.952381009609463,0.7910746533171786,0.14128352583117326,-0.5607975307221081,-0.19936395798590115,389,389,389,389,389,389,1.0000,1.0000,14.2429,20.2434,0.9695,0,False,11.48,True,-0.38030125889100475,0.8734755570671879,0.3039924401890329,0.56,10.0000,0.00,0.0000,58.2353
864,36,961000000,36.961000000,-93.13511741662053,-43.54688833136215,7.466582423661813,0.787383834366982,0.14317402251956207,-0.5635679176248836,-0.20474154164963604,389,389,389,389,389,389,1.0000,1.0000,14.7812,20.6786,0.9979,0,False,11.48,True,-0.08242828659866133,0.8348757757076528,0.5442315837076658,0.84,9.0000,0.00,0.0000,59.4026
865,36,994000000,36.994000000,-93.51309138112836,-42.62119301347807,7.481544395514402,0.7850229224409305,0.15330447765402425,-0.5617431021182817,-0.21137983725052237,389,389,389,389,389,389,1.0000,1.0000,15.2463,20.9909,1.0345,0,False,9.84,True,0.28755315543065646,-0.8153685400637614,0.5024811704692658,1.43,8.0000,0.00,0.0000,60.7230
866,37,27000000,37.027000000,-93.89459204154035,-43.46701190686259,7.108653465483934,0.7824927896531872,0.1552582305085423,-0.5626667877139809,-0.2168086760343302,389,389,389,389,389,389,1.0000,1.0000,15.6473,21.2473,1.0525,0,False,9.84,True,-0.22254238000708204,0.9172297214893327,0.3304005555645823,0.73,4.0000,0.00,0.0000,61.8607
867,37,60000000,37.060000000,-94.55697709882367,-42.96250546190681,6.55483103646373,0.7766724964552387,0.16690030663442604,-0.5644875996803299,-0.22422727466225278,389,389,389,389,389,389,1.0000,1.0000,15.9938,21.3933,1.0578,0,False,9.84,True,0.48502885249982347,-0.1474129176407028,0.8619840160672121,1.73,6.0000,0.00,0.0000,63.3318
868,37,93000000,37.093000000,-95.14577181134031,-43.09710311479252,7.351828061771898,0.7743891994679888,0.17700811879200273,-0.5616781600330357,-0.2313161001118324,389,389,389,389,91,389,1.0000,1.0000,16.2764,21.4212,1.0572,0,False,8.20,True,-0.8889146607701989,-0.3178022620059686,0.3298976328070451,1.47,5.0000,0.00,0.0000,64.8271
869,37,126000000,37.126000000,-95.14577181134031,-43.09710311479252,7.351828061771898,0.7743891994679888,0.17700811879200273,-0.5616781600330357,-0.2313161001118324,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,66.2802
870,37,159000000,37.159000000,-95.47234954003382,-43.63140587031147,8.131486674605883,0.7718817649246643,0.18768311792641595,-0.5585196459059363,-0.23880827740954028,2000,1968,1834,1834,770,1619,0.9319,0.9840,23.2141,286.7625,4.8240,0,False,9.84,True,-0.9997608070562458,0.0046263251094136,0.02137582256255875,1.56,12.0000,0.00,0.0000,67.7367
871,37,192000000,37.192000000,-95.79349233289763,-44.237952761140505,8.858788658528125,0.7691080245469762,0.1987394104521059,-0.5550690096427084,-0.24672634201653473,769,761,746,746,677,545,0.9803,0.9896,17.1914,48.3852,6.9436,0,False,9.84,True,-0.9976025250765249,0.06664567745469782,0.018642844137794063,1.64,5.0000,0.00,0.0000,69.3972
872,37,225000000,37.225000000,-95.99909349527076,-44.15283628348827,9.833716013392515,0.7662008744203519,0.21074080390794153,-0.5509873447742994,-0.25482833340170413,673,659,637,637,637,470,0.9666,0.9792,17.6630,37.8684,6.9241,0,False,8.20,True,-0.7501327468163292,-0.6596682267503744,-0.046246002744084524,1.76,6.0000,0.00,0.0000,70.5878
873,37,258000000,37.258000000,-96.18537863247475,-43.65954130081501,10.683397075748424,0.7632600191673921,0.22529781024659265,-0.5456606229080327,-0.26254432853577386,634,626,602,602,602,445,0.9617,0.9874,18.3808,39.3398,7.0151,0,False,8.20,True,-0.3849565601627827,-0.9223817332293395,0.031943465567745445,2.01,1.0000,0.00,0.0000,71.5749
874,37,291000000,37.291000000,-96.24599862746346,-44.43881369262658,10.059650528208623,0.7597705874491798,0.23595250138314264,-0.5421906505636361,-0.27037819804774876,591,581,538,538,429,430,0.9260,0.9831,19.1210,39.5768,6.3327,0,False,8.20,True,-0.06388615691116925,0.992599250706484,0.10327287374740679,1.62,5.0000,0.00,0.0000,73.9122
875,37,324000000,37.324000000,-95.78525619553636,-43.60909268338206,10.374736958002295,0.7559238002448228,0.24799455682386845,-0.538252757632028,-0.2781400311186362,426,406,402,402,199,401,0.9901,0.9531,23.1988,39.4881,1.5605,0,False,8.20,True,0.4599157883639438,-0.7959858762489915,-0.3935529855377761,1.76,2.0000,0.00,0.0000,75.9916
876,37,357000000,37.357000000,-96.19428641461612,-43.54999997505611,11.285342433333,0.7518262036488874,0.26693343028418026,-0.529650718948274,-0.2880521119887838,196,184,180,180,180,178,0.9783,0.9388,29.1395,50.4560,1.5676,0,False,8.20,True,-0.6972528311204298,-0.6995838017468963,0.15627217867523535,2.68,4.0000,0.00,0.0000,77.5047
877,37,390000000,37.390000000,-95.56818697881127,-42.770517614632915,11.305510384986576,0.7478114821387154,0.2784692389887724,-0.5251324753599238,-0.29575116811412716,177,164,164,164,77,164,1.0000,0.9266,30.8216,42.7903,1.5831,0,False,8.20,True,0.723347611246992,-0.4932287820409899,-0.4832117567584966,1.73,4.0000,0.00,0.0000,79.3786
878,37,423000000,37.423000000,-95.56818697881127,-42.770517614632915,11.305510384986576,0.7478114821387154,0.2784692389887724,-0.5251324753599238,-0.29575116811412716,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,81.3247
879,37,456000000,37.456000000,-95.85994251807398,-42.98361463451203,12.237963260701022,0.7435013732605097,0.2910409883347436,-0.5198794077010837,-0.30368775496756906,2000,1893,1671,1671,1632,1542,0.8827,0.9465,23.8750,268.6338,5.6076,0,False,8.20,True,-0.819298470741946,-0.5732836350631375,-0.009792323968503342,1.87,2.0000,0.00,0.0000,83.1084
880,37,489000000,37.489000000,-96.11881550816582,-43.65463757103528,12.93273875944906,0.7385378031774352,0.303264204914362,-0.5150040525389231,-0.31203134644454256,1629,1619,1522,1522,634,1461,0.9401,0.9939,20.5736,102.6085,3.4791,0,False,8.20,True,-0.9916601632851489,-0.12071676744072314,-0.04513959029426262,1.87,3.0000,0.00,0.0000,84.7439
881,37,522000000,37.522000000,-96.39745574807357,-44.43452891773152,13.493210974685864,0.7339282636922579,0.31541931552090696,-0.5091051128137644,-0.3204246296040213,631,622,606,606,605,546,0.9743,0.9857,22.3955,43.3595,4.1904,0,False,8.20,True,-0.9998598911108315,0.015921784614783895,-0.005166712931522689,1.90,11.0000,0.00,0.0000,86.2468
882,37,555000000,37.555000000,-96.67806029859346,-45.15631824743505,14.125888815101995,0.7291077302122221,0.3274387277640895,-0.5033287038175621,-0.328399167505566,600,592,572,572,571,525,0.9662,0.9867,23.3612,47.3186,3.9626,0,False,8.20,True,-0.993892504763871,-0.10917850128346006,-0.01605440225284077,1.86,8.0000,0.00,0.0000,88.1939
883,37,588000000,37.588000000,-96.95472185206943,-45.81366309826729,14.826856811456024,0.7240654890811202,0.3400276079350784,-0.4964622889235395,-0.33709878231827933,567,559,544,544,544,511,0.9732,0.9859,24.3726,41.4311,3.6719,0,False,8.20,True,-0.9720654521870518,-0.2327635229403299,-0.030164533027867414,2.01,14.0000,0.00,0.0000,89.9534
884,37,621000000,37.621000000,-96.7427104603053,-46.0291275092318,13.873637918771902,0.7189664435512942,0.3480891307363217,-0.4937591875407294,-0.3436903763993901,534,519,509,509,483,483,0.9807,0.9719,25.2002,43.0041,3.4048,0,False,8.20,True,0.3470490176381167,0.937258177793973,0.0332278123676431,1.36,7.0000,0.00,0.0000,91.7354
885,37,654000000,37.654000000,-97.16678419911247,-46.79006549543871,13.382583089652524,0.7135933340013654,0.3590921730579162,-0.4886341901805358,-0.35081903184401425,479,463,460,460,433,460,0.9935,0.9666,26.1117,42.3650,1.7190,0,False,8.20,True,-0.5225137488333904,0.739917834386464,0.42367556058489136,1.73,12.0000,0.00,0.0000,93.5360
886,37,687000000,37.687000000,-97.59069847952537,-47.62040687821953,13.744287210314178,0.7085815806740112,0.37021101011766216,-0.48262747240856485,-0.3576683860696945,431,415,414,414,375,412,0.9976,0.9629,26.5961,41.1255,1.7557,0,False,8.20,True,-0.9834896223173466,0.03186609828797502,0.17813678613353295,1.74,4.0000,0.00,0.0000,95.1006
887,37,720000000,37.720000000,-97.37137403471893,-47.53099866977525,12.772740525808947,0.7041625403671027,0.3689655447919548,-0.48873931139613414,-0.35937922727413874,370,352,349,349,349,333,0.9915,0.9514,27.0323,45.8629,1.9085,0,False,8.20,True,0.5420165956876264,0.8369561623833959,0.07564649527674623,0.90,8.0000,0.00,0.0000,97.0650
888,37,753000000,37.753000000,-97.92293473247175,-48.325729897601406,12.519396743149242,0.6989252962912527,0.3793508420371011,-0.48336943141071204,-0.3659922972244252,334,311,309,309,197,308,0.9936,0.9311,26.9897,39.3395,1.6383,0,False,8.20,True,-0.7228353877910646,0.4998087366587491,0.47717945148185764,1.65,9.0000,0.00,0.0000,98.6085
889,37,786000000,37.786000000,-98.1434958307139,-49.2165172732066,12.122092510344457,0.6937940005740414,0.389303052377535,-0.4779919035598819,-0.37231271574873964,193,182,181,181,72,175,0.9945,0.9430,28.8374,37.1553,1.7934,0,False,8.20,True,-0.6834277289766459,0.7058106076800009,0.18643477506144568,1.60,8.0000,0.00,0.0000,100.4467
890,37,819000000,37.819000000,-98.1434958307139,-49.2165172732066,12.122092510344457,0.6937940005740414,0.389303052377535,-0.4779919035598819,-0.37231271574873964,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,101.9671
891,37,852000000,37.852000000,-98.4387069281866,-50.06550603234407,12.560348708004158,0.6882838755989751,0.39897853121315424,-0.4729717710113831,-0.3786543833732878,2000,1886,1810,1810,312,1801,0.9597,0.9430,28.3647,1213.4924,3.5141,0,False,9.84,True,-0.9952566111898709,-0.08763241674928769,0.042247336218196804,1.58,1.0000,0.00,0.0000,103.2456
892,37,885000000,37.885000000,-97.74635535699068,-50.71140388861251,12.882008872044326,0.6831040199466695,0.40794704076466815,-0.46797568492960717,-0.38463862023816014,308,286,283,283,40,282,0.9895,0.9286,22.8294,35.1740,2.1265,0,False,9.84,True,-0.5361602693813033,0.09825047530231153,-0.8383787984198061,1.49,4.0000,0.00,0.0000,105.0385
893,37,918000000,37.918000000,-97.74635535699068,-50.71140388861251,12.882008872044326,0.6831040199466695,0.40794704076466815,-0.46797568492960717,-0.38463862023816014,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,106.1486
894,37,951000000,37.951000000,-97.89106786023613,-50.9026134164911,13.852831825961701,0.6778201533132457,0.41697478810052174,-0.463049747728808,-0.3902265969654301,2000,1952,1927,1927,1915,1848,0.9872,0.9760,21.1015,504.9816,2.1987,0,False,9.84,True,-0.5245963915067485,-0.838410052046847,-0.14787565940647998,1.47,3.0000,0.00,0.0000,107.6444
895,37,984000000,37.984000000,-98.88184749675591,-50.985425288603835,13.745603538206602,0.6725851111843488,0.4250584451663768,-0.45912330674139057,-0.3951713243806164,1912,1899,1894,1894,1837,1894,0.9974,0.9932,16.5853,222.3812,1.2873,0,False,9.84,True,-0.2656968626299991,-0.07507298574871754,0.9611291401260019,1.32,4.0000,0.00,0.0000,108.9605
896,38,17000000,38.017000000,-98.68933790961387,-51.21383932472227,12.791262358668344,0.6676544415632472,0.4324426338977135,-0.45503203080588933,-0.4002208964923556,1836,1826,1802,1802,21,1800,0.9869,0.9946,16.0533,254.2837,1.4078,0,False,9.84,True,0.09709855265174516,0.9945449103506304,0.038108953916275515,1.26,0.0000,0.00,0.0000,110.3661
897,38,50000000,38.050000000,-98.68933790961387,-51.21383932472227,12.791262358668344,0.6676544415632472,0.4324426338977135,-0.45503203080588933,-0.4002208964923556,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,111.4459
898,38,83000000,38.083000000,-99.00751849801443,-50.90553022340306,11.894765503565779,0.6632465926677604,0.43886333935608446,-0.45220028212960794,-0.4037546674971513,2000,1990,1985,1985,1980,1985,0.9975,0.9950,13.8363,27.1937,1.6855,0,False,11.48,True,0.4573110749222482,0.6698500311926975,0.5849508667098461,1.03,3.0000,0.00,0.0000,112.5913
899,38,116000000,38.116000000,-99.70460944285034,-51.621425866264914,11.934232491785881,0.6590953725164552,0.44526535763328595,-0.44855839148179,-0.4075873165965378,1979,1958,1938,1938,839,1936,0.9898,0.9894,13.9527,259.3006,1.4197,0,False,11.48,True,-0.8313396529657758,0.01865718790758555,0.5554514296913137,1.06,7.0000,0.00,0.0000,113.4491
900,38,149000000,38.149000000,-100.1384079098922,-52.49759202380225,11.724109303207468,0.6552505344804069,0.4507835835791874,-0.44542149172661655,-0.41114546397434854,838,835,833,833,89,831,0.9976,0.9964,11.6982,24.5295,0.9668,0,False,9.84,True,-0.8738827267470821,0.3384696229969706,0.3489517075490148,0.94,6.0000,0.00,0.0000,114.5253
901,38,182000000,38.182000000,-100.1384079098922,-52.49759202380225,11.724109303207468,0.6552505344804069,0.4507835835791874,-0.44542149172661655,-0.41114546397434854,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,115.3964
902,38,215000000,38.215000000,-100.46219737449127,-53.43975014544877,11.810702931322425,0.6520511900908095,0.455257277069196,-0.4428352426857437,-0.41408574596592784,2000,1975,1971,1971,62,1971,0.9980,0.9875,9.6364,20.9220,1.6291,0,False,11.48,True,-0.9838292447039375,0.08661056042227837,0.15677572544440332,0.77,7.0000,0.00,0.0000,116.0998
903,38,248000000,38.248000000,-100.46219737449127,-53.43975014544877,11.810702931322425,0.6520511900908095,0.455257277069196,-0.4428352426857437,-0.41408574596592784,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,116.7955
904,38,281000000,38.281000000,-100.46039354430866,-54.3593170653112,12.203632220242653,0.6494189641158002,0.4585786054032278,-0.440807390239555,-0.41671275049293155,2000,1979,1843,1843,540,1839,0.9313,0.9895,19.2077,981.2049,5.0663,0,False,13.11,True,-0.9616164692623722,-0.1471698767945982,-0.23159186818114316,0.62,8.0000,0.00,0.0000,117.4481
905,38,314000000,38.314000000,-100.46961705640078,-54.260779998289415,11.20854158454789,0.647639335190308,0.4604873113625604,-0.4401858123243861,-0.41803250856441365,538,538,536,536,532,529,0.9963,1.0000,6.3154,14.0432,0.9307,0,False,11.48,True,0.28254316664438484,0.9159132097663485,0.28508306010366213,0.34,8.0000,0.00,0.0000,117.9136
906,38,347000000,38.347000000,-100.17619634920688,-54.47779393572491,12.139567491571185,0.6459195357947465,0.46284482575007685,-0.4386510431547376,-0.41969975326933506,527,524,523,523,217,524,0.9981,0.9943,5.0608,9.2201,0.8065,0,False,11.48,True,-0.32642728454217856,-0.7653994007546313,-0.5546250852881349,0.42,7.0000,0.00,0.0000,118.3355
907,38,380000000,38.380000000,-100.17619634920688,-54.47779393572491,12.139567491571185,0.6459195357947465,0.46284482575007685,-0.4386510431547376,-0.41969975326933506,216,216,215,215,3,214,0.9954,1.0000,4.7901,149.5383,0.7643,0,False,11.48,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,118.6485
908,38,413000000,38.413000000,-100.17619634920688,-54.47779393572491,12.139567491571185,0.6459195357947465,0.46284482575007685,-0.4386510431547376,-0.41969975326933506,216,216,215,215,3,214,0.9954,1.0000,3.4616,157.0993,0.7337,0,False,11.48,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,118.8949
909,38,446000000,38.446000000,-99.74547973324253,-53.71988598348336,12.629525380232263,0.6452142502999791,0.46344277957219865,-0.4385372548553457,-0.4202433073544037,215,215,214,214,22,213,0.9953,1.0000,1.3715,5.2021,0.5699,0,False,11.48,True,0.7253684183831424,-0.531828164004417,-0.43703485168122397,0.12,6.0000,0.00,0.0000,119.0053
910,38,479000000,38.479000000,-99.74547973324253,-53.71988598348336,12.629525380232263,0.6452142502999791,0.46344277957219865,-0.4385372548553457,-0.4202433073544037,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,119.0707
911,38,512000000,38.512000000,-99.64590378821447,-53.436383165716194,11.675737781502955,0.6449810039880292,0.4629039547699608,-0.43931250907413966,-0.4203854808671535,2000,1933,1905,1905,263,1902,0.9855,0.9665,2.2971,188.9603,2.2981,0,False,13.11,True,0.46077555144039656,0.8661850740487981,0.19341486160550547,0.11,7.0000,0.00,0.0000,119.0386
912,38,545000000,38.545000000,-99.68474721535084,-54.2042053991646,11.0362534533208,0.6458158761867477,0.4610975430213714,-0.44065287413456034,-0.41968554228344485,263,263,262,262,262,262,0.9962,1.0000,2.6019,27.7493,1.2868,0,False,13.11,True,-0.6357871391289759,0.7654026204808517,0.0996671574754569,0.29,6.0000,0.00,0.0000,118.9045
913,38,578000000,38.578000000,-100.0972918727744,-54.97940899563889,11.514653170758589,0.6467582641765576,0.45949097166089176,-0.44154838665057583,-0.41905467057142987,262,261,261,261,209,258,1.0000,0.9962,4.0767,7.4424,1.6036,0,False,13.11,True,-0.9124527425500256,-0.3743592795659436,0.16518208866521866,0.25,1.0000,0.00,0.0000,118.6288
914,38,611000000,38.611000000,-99.90881403624583,-55.817970851940395,11.0034877197609,0.6513205818603213,0.4513810587256258,-0.444484613254536,-0.41769614320559767,209,209,209,209,209,209,1.0000,1.0000,5.5697,8.0103,0.9945,0,False,13.11,True,-0.6782321955048543,0.7167249262376747,-0.16219269123565672,1.13,6.0000,0.00,0.0000,118.3381
915,38,644000000,38.644000000,-100.75370872628001,-55.672205859135474,10.488797978630755,0.6479723598599392,0.4484359816723717,-0.45269790747381927,-0.41725483312707495,208,207,207,207,207,207,1.0000,0.9952,7.1235,10.0362,0.8564,0,False,13.11,True,0.07699847617261382,0.26800721024312113,0.9603350300414927,1.07,12.0000,0.00,0.0000,117.9612
916,38,677000000,38.677000000,-101.5134714626239,-55.12703129633898,10.134474284047844,0.6470364717949575,0.4462684355430099,-0.4574378534613494,-0.4158592283763829,207,202,202,202,202,202,1.0000,0.9758,8.6809,13.2193,0.9921,0,False,13.11,True,0.45526935656709766,0.04486591538154561,0.8892226170132859,0.63,9.0000,0.00,0.0000,117.4140
917,38,710000000,38.710000000,-101.1883756045913,-56.03244642821457,9.861461240292162,0.6737454028508587,0.4101897047985049,-0.45861674629759114,-0.40924591412750894,199,199,199,199,199,199,1.0000,1.0000,10.2800,15.1209,1.0555,0,False,13.11,True,-0.7475221257558633,0.5540619945144202,-0.36636863640346945,5.20,6.0000,0.00,0.0000,116.7731
