frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
438,22.903,1757,1.0,1.3717596530914307,14.207879066467285,22.435178756713867,1754,1696,0.9669327251995439,0.25319029652024894,0.993843213666339,0.658189737574101,26.66730513211922,0.0,7.496051793138327,15.917769403207501,0.3201549806894932
439,22.936,1757,1.0,1.4903894662857056,15.289618492126465,75.26190185546875,1747,1660,0.9502003434459073,0.26123544813361427,0.9792401588200973,0.6614620790993548,27.064162503029507,0.0,16.592738595140567,22.76369795721634,0.42160163945394724
440,22.969,1757,1.0,1.3672367334365845,16.071596145629883,45.12653350830078,1755,1700,0.9686609686609686,0.2434464111338699,0.9929376285723308,0.6610310968303168,26.787927688369642,0.0,10.324719644548985,19.558588192649882,0.3455012194532063
441,23.002,1757,0.9988616960728515,1.357974648475647,17.007827758789062,29.182161331176758,1755,1755,1.0,0.23569443600968956,0.9938313975197574,0.6654176092593176,26.58907457021695,1.25,16.736318043909275,24.866457389585253,0.4022884883816267
442,23.035,1755,1.0,1.8021636009216309,19.20264434814453,276.1109619140625,1734,1697,0.9786620530565168,0.25309547310048797,0.8901687119926918,0.6636910603034839,26.03095075787723,0.0,11.826121380671983,23.863522488057054,0.33136001840785845
443,23.068,1755,0.9965811965811966,1.8339242935180664,20.45770835876465,375.8630065917969,1727,1721,0.9965257672264042,0.2466229510565818,0.906837156965582,0.659195909200555,26.22659373239246,2.403846153846154,16.331641079074284,28.33254870685051,0.36565402376484885
444,23.101,1749,0.9799885648942253,1.4638538360595703,20.136226654052734,127.85366821289062,1649,1646,0.9981807155852032,0.22032437498939914,0.9849076232809161,0.6503049331642061,26.34915500327542,14.163090128755366,17.05585781653118,28.714971533529045,0.37263597112147956
445,23.134,1714,0.9865810968494749,1.4608280658721924,20.967702865600586,70.02804565429688,1688,1648,0.976303317535545,0.20842958389948033,0.9915417653561143,0.6312590483140557,26.391344207154322,9.663865546218489,17.770578833208592,30.2410081908839,0.3701310363717029
446,23.167,1691,0.9952690715552928,1.4924880266189575,22.099817276000977,52.89319610595703,1661,1661,1.0,0.20263441866589932,0.9853698860291139,0.6251854319621012,26.62360955062227,3.11284046692607,18.25193496419639,31.870491466260226,0.3641470674883097
447,23.2,1683,0.9893048128342246,1.5757032632827759,23.28279685974121,68.24077606201172,1660,1659,0.9993975903614458,0.19135816712977127,0.9894062499776263,0.6155274516289156,26.27952367658675,5.51948051948052,17.24758228033601,32.526716492451584,0.3465158195910079
448,23.233,1665,0.9753753753753753,1.6312412023544312,24.49629020690918,146.18653869628906,1613,1526,0.9460632362058277,0.19485505914684673,0.9731065398600226,0.6070136442757155,26.454561689681697,11.781609195402298,12.700685822128426,30.6661981187282,0.2928659930140131
449,23.266,1624,0.9833743842364532,1.666951060295105,25.399816513061523,44.17322540283203,1590,1409,0.8861635220125786,0.18182068098013393,0.9888824988503604,0.5992931173649785,26.157636186954598,7.049608355091384,28.048134134388327,43.339738122933035,0.39289774095506874
450,23.299,1597,0.9624295554164057,1.7019507884979248,26.294979095458984,148.4840087890625,1522,1284,0.8436268068331143,0.18815864967584228,0.9815806326594699,0.5855059089732569,25.68472092410342,13.303769401330376,15.901344632319672,34.8249704859544,0.31347327874635944
451,23.332,1537,0.9635653871177619,2.3177685737609863,28.441635131835938,553.103515625,1437,1396,0.9714683368128044,0.22736718094617286,0.8968519503372644,0.5780744098467815,25.605376345587363,11.666666666666666,24.69836637024496,43.61027562452707,0.36157015111741037
452,23.365,1481,0.9439567859554355,2.7597954273223877,30.245182037353516,379.2613220214844,1310,1305,0.9961832061068703,0.2733916942707318,0.8761420968812008,0.571956652058742,25.16363387957851,16.07843137254902,21.707005513628836,42.531911817922975,0.3379105077951966
453,23.398,1398,0.9399141630901288,2.6996755599975586,28.73722267150879,158.36842346191406,1203,1202,0.999168744804655,0.28751019685823864,0.8982508274007983,0.5664992244023095,25.201142061573155,16.216216216216218,22.3450285893438,42.10641900085417,0.3466955216386265
454,23.431,1314,0.9231354642313546,2.5990781784057617,28.792861938476562,304.8151550292969,1142,1127,0.9868651488616462,0.24043969481219526,0.9326381082812132,0.5595344541311893,25.553489232520622,19.723865877712033,22.737043824148135,42.909146436751634,0.3463573954166445
455,23.464,1213,0.9406430338004946,2.1807408332824707,30.43183708190918,251.66368103027344,1093,1092,0.9990850869167429,0.18829366877222378,0.9191623866398622,0.5386065764704107,25.234509944515285,14.937759336099585,23.191974540367156,45.27528976726309,0.33873084365445744
456,23.497,1141,0.9184925503943909,2.5678651332855225,32.09271240234375,452.67230224609375,998,949,0.9509018036072144,0.20026262903807188,0.8649976364682088,0.5244966581422588,25.46796062583657,19.95708154506438,23.3269924258109,47.08304551583751,0.33130208101635766
457,23.53,1048,0.9112595419847328,3.381328821182251,32.79475784301758,375.9670104980469,850,761,0.8952941176470588,0.2520626086522493,0.8730063701583467,0.5316060595509216,24.146427709257228,20.61611374407583,17.645428257051964,43.50764837423386,0.28854522029852164
458,23.563,955,0.8942408376963351,3.0189404487609863,31.466455459594727,192.1272735595703,800,798,0.9975,0.20903771375709937,0.8936366189797366,0.5293459175198485,23.782047172048575,24.81389578163772,23.15523966439291,47.027579363366804,0.3299274616670322
459,23.596,854,0.9074941451990632,2.612748861312866,29.691282272338867,235.73892211914062,703,703,1.0,0.2781900314602792,0.9128813043034674,0.527482168583767,23.67154354897578,22.443181818181817,29.453103158588767,50.55876928863085,0.3681091554245097
460,23.629,775,0.8787096774193548,2.460629463195801,30.934019088745117,308.7972106933594,623,620,0.9951845906902087,0.2573429284978844,0.8471370666990424,0.5387748563381943,23.40977625819718,29.841269841269842,20.731680388358726,44.500464102592126,0.31781386665006556
461,23.662,681,0.9045521292217328,2.6167266368865967,34.90373229980469,424.67877197265625,577,572,0.9913344887348353,0.26119812766347106,0.6658713315518149,0.550052544237818,25.004625643663616,25.0,24.196514877392953,50.87854269467341,0.32229764901436786
462,23.695,616,0.9431818181818182,3.911160945892334,36.24675750732422,1133.1983642578125,506,348,0.6877470355731226,0.3854085046935886,0.4457975295817137,0.5538401678807873,24.343111270497182,15.625,18.679971740839395,47.25612757772357,0.2833041634338273
463,23.728,581,0.8898450946643718,3.1080145835876465,29.485445022583008,357.9454040527344,470,453,0.9638297872340426,0.3211573864501389,0.8606402503498567,0.5356769834979644,23.103368180608374,25.742574257425744,21.351166201084474,43.043021552687556,0.33156976761872453
464,23.761,517,0.9187620889748549,3.082782745361328,27.290523529052734,235.27508544921875,419,399,0.9522673031026253,0.3699654267696295,0.8623859631064495,0.5062772746465939,22.485348626293007,22.839506172839506,21.742622226220984,41.06326014367994,0.3461876668172287
465,23.794,475,0.9557894736842105,3.204951763153076,24.37925910949707,133.58041381835938,394,277,0.7030456852791879,0.43481092200185095,0.8798547179237917,0.47868065962350737,22.285473123266218,15.671641791044777,20.282874752598037,37.273752563227816,0.3523985915453812
466,23.827,454,0.9801762114537445,2.857804298400879,25.641313552856445,42.07195281982422,401,381,0.9501246882793017,0.3544688718335876,0.9397626749890222,0.46819863734013034,23.024533553581147,6.25,19.03336895933826,37.88022179046468,0.3344257210651999
467,23.86,445,0.9842696629213483,3.0919349193573,25.29322052001953,41.80237579345703,376,165,0.43882978723404253,0.3737277009818201,0.9267152624448076,0.4540498540272594,23.651262301188982,3.804347826086957,28.181750477687324,45.09908830763552,0.3845718820942299
468,23.893,438,0.9794520547945206,1.9893078804016113,30.372446060180664,48.75325393676758,408,308,0.7549019607843137,0.16997606270648208,0.9729995006183738,0.43836161648999267,23.217601605509635,4.6875,14.736495503420421,39.83529271657763,0.2700387089016347
469,23.926,429,0.9300699300699301,2.622392416000366,29.795852661132812,110.0311279296875,370,366,0.9891891891891892,0.19659614123829,0.9643060094294214,0.4268567263507073,22.43694294913619,14.018691588785046,19.074305707153044,42.33155809718478,0.31062677429804064
470,23.959,399,0.7468671679197995,2.663600444793701,27.937692642211914,98.49598693847656,283,279,0.9858657243816255,0.22438784770904488,0.9715543590962894,0.42777183567482135,21.830167883966304,49.25373134328358,26.80941491495244,46.27454233877095,0.3668303627162475
471,23.992,298,0.8859060402684564,2.3870391845703125,27.240549087524414,68.21806335449219,260,254,0.9769230769230769,0.16998293507090448,0.9590039570367082,0.4707487541788331,22.191022256785782,28.09917355371901,16.705177887570922,37.414266373521855,0.3086723784210794
472,24.025,264,0.8825757575757576,2.647160291671753,25.395170211791992,54.04534912109375,223,223,1.0,0.22581811796565684,0.9466861700031735,0.4778508945631686,21.685001303508717,26.72413793103448,15.431435722059552,33.94555761737383,0.3125227837073048
473,24.058,233,0.9399141630901288,2.47214674949646,24.79273223876953,43.60725784301758,214,95,0.4439252336448598,0.1983299410051983,0.9750428916323342,0.48054781457043316,20.749303533613023,12.844036697247708,17.947261047388295,35.474933863155904,0.3359513913924672
474,24.091,219,0.9269406392694064,2.5142548084259033,24.197420120239258,38.05345153808594,199,199,1.0,0.20217760591469422,0.9426707852567403,0.47362369167662405,21.173571747504575,14.814814814814813,10.559626578785414,29.43087278415893,0.2640533747502216
475,24.124,203,0.9211822660098522,2.3075456619262695,23.219648361206055,36.759796142578125,184,134,0.7282608695652174,0.18835417656017692,0.9870625670760679,0.4675698267545983,21.828112971177898,16.0,18.183133920625583,33.85183012946083,0.3494406867213873
476,24.157,187,0.9144385026737968,3.06173038482666,22.294151306152344,51.33917999267578,167,115,0.688622754491018,0.22231980161155843,0.9819738866908889,0.471877426618368,22.20102225294515,16.161616161616163,11.906908017102085,28.368781258709497,0.29563510732063186
477,24.19,171,0.8128654970760234,2.808039426803589,19.996728897094727,33.275230407714844,133,74,0.556390977443609,0.16593948423139684,0.9879074408098021,0.47372166713632424,21.058159815084824,35.55555555555556,5.693549287336,22.325035953109317,0.20320615888596344
478,24.223,139,0.8920863309352518,2.1769604682922363,18.57013702392578,32.80405807495117,123,90,0.7317073170731707,0.2044403645812379,0.9854034947729525,0.47447992825747576,20.410104400901787,24.193548387096776,11.542770168954696,24.49990601274342,0.3202528522164255
479,24.256,124,0.8870967741935484,2.5508153438568115,17.164167404174805,29.47411346435547,106,106,1.0,0.12053323749377111,0.9863818864581759,0.48073105147583906,19.825004799898572,26.923076923076923,10.659953285287843,22.726534706708026,0.3192894373482482
480,24.289,110,0.9545454545454546,2.0894010066986084,16.10648536682129,27.838821411132812,105,78,0.7428571428571429,0.174648893071731,0.9879409456518126,0.4656728903399097,20.54047406178195,12.195121951219512,12.198270976649017,22.859322579690264,0.34794945663045407
481,24.322,105,0.8,1.8491363525390625,15.877034187316895,90.94236755371094,84,25,0.2976190476190476,0.08138792837198787,0.9890738409151699,0.449289016337574,19.921510137121427,45.65217391304348,5.70197905812068,18.547578723174386,0.23513743526413808
482,24.355,2000,0.981,2.8327794075012207,11.086750030517578,33.32320785522461,1957,1954,0.9984670413898825,0.2370873216033841,0.9880958537509935,0.6914753240183882,19.603931324321387,7.630522088353414,13.629314570298478,18.65954121488766,0.4221058261979562
483,24.388,1962,0.9898063200815495,1.9792516231536865,9.931123733520508,22.847375869750977,1939,1641,0.8463125322331099,0.2364444086309996,0.9869059428590717,0.6716927507994926,20.139053124321126,4.2283298097251585,5.909444369882069,12.310949710308485,0.32433129709173497
484,24.421,1942,0.9922760041194645,1.9307167530059814,8.89537239074707,21.19257164001465,1926,1594,0.8276220145379024,0.22304385444158104,0.989314738534061,0.6676172911112462,21.603174401819185,3.1914893617021276,4.381070333861015,10.617928913832227,0.29209082348903875
485,24.454,1927,0.9922158796056045,1.8523426055908203,7.853887557983398,18.72977638244629,1912,1578,0.8253138075313807,0.22945503779856274,0.9871315218040242,0.6660510523642625,20.99867031789688,3.1847133757961785,7.092054774465589,11.737789252710026,0.37663904106646606
486,24.487,1912,0.9942468619246861,1.8046259880065918,6.796617031097412,16.150659561157227,1891,1891,1.0,0.25513866635852767,0.9908772620709987,0.6647389881786762,20.582501300300567,2.3255813953488373,3.9364807834806506,8.737198403920388,0.3106028182243326
487,24.52,1901,0.9936875328774329,1.734063982963562,5.7699761390686035,14.044879913330078,1886,1830,0.9703075291622482,0.3141320763575159,0.9911208356925084,0.6631766373219472,20.271638676525242,2.5,2.544113389967429,7.029883044754504,0.26573157213733056
488,24.553,1889,0.9925886712546321,1.5991039276123047,4.778088092803955,18.224889755249023,1873,1872,0.999466097170315,0.36436200820974074,0.9885856974680846,0.6629468617162503,20.685142063675233,2.8629856850715747,1.6086325828417873,5.637242778800352,0.22200662867468823
489,24.586,1875,0.9925333333333334,1.5408722162246704,3.7907326221466064,18.13715171813965,1860,1527,0.8209677419354838,0.46316429211706894,0.9740987593551957,0.6609466977969963,19.668288296154955,2.8688524590163933,0.4102138296904973,4.0226491999828875,0.09253923128355507
490,24.619,1861,0.9973132724341752,1.3748067617416382,3.181288003921509,13.906343460083008,1850,1754,0.9481081081081081,0.6106782899020479,0.8710322453470709,0.6605323730373618,19.625864556587793,1.0204081632653061,0.85058305632817,2.795399799173732,0.2332931494045466
491,24.652,1856,0.9935344827586207,1.402300477027893,2.898573160171509,20.34091567993164,1842,1633,0.8865363735070575,0.6881080127888685,0.6929775974504336,0.6604913940468602,19.912009413654054,2.371541501976284,1.2468318891466539,2.2261993315884427,0.35900383581317635
492,24.685,1844,0.9929501084598699,1.443085789680481,2.7365505695343018,10.830351829528809,1828,1666,0.9113785557986871,0.7326937988015091,0.6037701336129226,0.6614483124607611,20.175308024088185,2.5193798449612403,3.1997020396303557,2.224311650546666,0.589913970075536
493,24.718,1831,0.9961769524849808,1.446134328842163,2.8260762691497803,9.042753219604492,1822,1542,0.8463227222832053,0.7503228160635355,0.7114129499029811,0.6618011619063222,19.589034876740534,1.3435700575815739,5.81372605316322,4.56762146041853,0.5600164608246431
494,24.751,1824,0.9939692982456141,1.5386805534362793,3.359060764312744,11.439372062683105,1812,1611,0.8890728476821192,0.6843100451462742,0.8379312253896235,0.6614726783451702,20.510560646856224,2.10727969348659,4.502375691398122,4.08259038190237,0.5244488013705547
495,24.784,1813,0.9944842801985659,1.6542531251907349,4.209856033325195,13.73043155670166,1802,1576,0.8745837957824639,0.5857534530081082,0.899748267468154,0.661644181647798,21.82712877645772,1.876172607879925,6.509762995718152,6.283064081190131,0.5088603517988811
496,24.817,1803,0.9933444259567388,1.6574357748031616,5.171220779418945,15.268964767456055,1790,1559,0.8709497206703911,0.5185252408609122,0.9282359137650745,0.6625779776883672,21.20704469584819,2.2388059701492535,9.234515252016601,9.165887196866505,0.5018648247398689
497,24.85,1791,0.9960915689558906,1.699160099029541,6.242619514465332,17.885826110839844,1776,1459,0.821509009009009,0.47547587157409077,0.9275722968336931,0.663452391601979,20.669023890039444,1.3232514177693762,6.1108867819446875,7.688499413581492,0.4428375474474594
498,24.883,1784,0.9943946188340808,1.8204948902130127,7.288391590118408,21.10990333557129,1769,1561,0.8824194460146976,0.4554546322560594,0.9057372488870228,0.6636849985746031,20.580789174504297,1.876172607879925,13.196503930364125,13.684719066735786,0.4909190121620888
