frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
849,33.661,158,1.0,5.472904205322266,1.642283320426941,2.8734617233276367,158,55,0.34810126582278483,0.3657726563749565,0.20337559341220607,0.49228832517615334,20.724570317110846,0.0,3.3430971100822275,3.5921471646524403,0.4820445388227642
850,33.694,158,1.0,5.47792387008667,1.7229077816009521,2.98384428024292,158,2,0.012658227848101266,0.3373403934181608,0.20112590488583926,0.49228832517615334,20.762504168499355,0.0,4.28630979262789,4.475968374167862,0.48917749720536874
851,33.727,158,1.0,5.478468418121338,1.7907798290252686,3.133305311203003,158,158,1.0,0.3710831333348945,0.19569593058493834,0.49228832517615334,21.070226831303792,0.0,4.4244423809562905,4.641348711908206,0.48803704470993553
852,33.76,158,1.0,5.2793803215026855,1.9313971996307373,16.62479019165039,158,94,0.5949367088607594,0.34128062284169414,0.2436440864906824,0.49228832517615334,22.766409428178,0.0,3.65697420656414,4.016700197598257,0.47656097162782046
853,33.793,158,1.0,5.37836217880249,1.861484408378601,3.2832632064819336,158,158,1.0,0.374936286351267,0.2095991243757467,0.49228832517615334,22.171593359671792,0.0,4.488899748827587,4.708390820322001,0.48806757022737796
854,33.826,158,1.0,5.5066938400268555,1.8613617420196533,3.227400302886963,158,94,0.5949367088607594,0.3497510992065924,0.2058271783440392,0.49228832517615334,21.1549808843851,0.0,4.367761423551031,4.602052088013937,0.4869399939006081
855,33.859,158,1.0,5.333395481109619,1.8291455507278442,3.200514078140259,158,4,0.02531645569620253,0.3500940584426435,0.20736233518207708,0.49228832517615334,20.701893741578928,0.0,3.864944893707458,4.132850658224218,0.4832512140827055
856,33.892,158,1.0,5.148534297943115,1.789662480354309,3.11983585357666,158,0,0.0,0.3497510992065924,0.2049769475848787,0.49335701245668373,20.71344477057913,0.0,3.1075317899266124,3.4676749242948532,0.47261347853777397
857,33.925,158,1.0,5.205936431884766,1.7232656478881836,3.01002836227417,158,158,1.0,0.37493628635126697,0.20041883478834316,0.49335701245668373,21.34093476026693,0.0,4.753670704373494,4.935327911781598,0.4906255436781516
858,33.958,158,1.0,5.583306789398193,1.8231412172317505,16.398488998413086,158,12,0.0759493670886076,0.3615968075822221,0.13769162542970478,0.49335701245668373,22.701761742298135,0.0,3.7228395291430343,4.133441707668089,0.4738678444747602
859,33.991,158,1.0,5.4455246925354,1.6328248977661133,12.653985977172852,157,14,0.08917197452229299,0.42433522160317777,0.15855585471779937,0.4943154772635674,21.97460362430599,0.0,3.458366429531986,3.7655914435451496,0.47873561994115443
860,34.024,158,1.0,5.258148193359375,1.4276214838027954,2.533003807067871,158,0,0.0,0.3669872187548932,0.19931857182780796,0.4943154772635674,20.925808767760824,0.0,3.3308129910266047,3.5165541534653175,0.48643696683753407
861,34.057,158,1.0,5.3585205078125,1.3700920343399048,12.728919982910156,158,8,0.05063291139240506,0.4184622358064196,0.15403140831747578,0.4943154772635674,20.693674468508025,0.0,2.8508800020303657,3.129019896329417,0.47674368697520203
862,34.09,158,1.0,5.791754245758057,1.2313241958618164,15.146624565124512,158,14,0.08860759493670886,0.4362283940552222,0.1487471186422211,0.4943154772635674,20.69537110986737,0.0,2.224133700674473,2.527253164318897,0.46810190282741243
863,34.123,158,1.0,5.741356372833252,0.972930908203125,1.78269362449646,158,109,0.689873417721519,0.40968220017526086,0.19820716666391663,0.5047464811541518,22.258424832848743,0.0,2.3061117770516635,2.440538219262796,0.4858397591991164
864,34.156,158,1.0,5.037134647369385,0.8157240748405457,1.4961496591567993,158,0,0.0,0.5021027348791245,0.19142746645200862,0.5119476979113707,22.59288703119124,0.0,1.9964106696745645,2.1029425668402015,0.48700613669627507
865,34.189,158,1.0,4.822727203369141,0.6238361597061157,1.5788443088531494,158,158,1.0,0.5151084194087476,0.1656055745538421,0.5178873231669389,21.78794182686454,0.0,1.2061115527559207,1.3275770018984592,0.47602972926983
866,34.222,158,1.0,5.217347145080566,0.44116294384002686,0.8873430490493774,158,61,0.3860759493670886,0.604299264097776,0.1311077557240037,0.5274287271931454,20.876632389550878,0.0,1.158207252613875,1.2131286466995803,0.48841952948532824
867,34.255,158,1.0,4.4769697189331055,0.2514398396015167,0.7754201292991638,158,1,0.006329113924050633,0.5945334911833239,0.13851753255309324,0.5274287271931454,20.694552313936082,0.0,0.5467981743924509,0.571867389852518,0.4887945987386385
868,34.288,158,1.0,2.1184372901916504,0.06554665416479111,0.21264198422431946,158,0,0.0,0.8390667219032172,0.5234209042373819,0.5274287271931454,20.69223183508703,0.0,0.12790640699181682,0.16231393935830515,0.44072019029748083
869,34.321,158,1.0,3.383207321166992,0.17683668434619904,1.365567922592163,158,80,0.5063291139240507,0.6995298018944021,0.5881224544534576,0.5274287271931454,22.365469103884486,0.0,0.27383604845982207,0.29900439034471993,0.47803114423999804
870,34.354,158,1.0,5.353366374969482,0.4347643256187439,13.921914100646973,158,10,0.06329113924050633,0.5599068051873981,0.4636866639933571,0.5274287271931454,22.460259121613376,0.0,0.8020941400382603,0.9184871554454451,0.46617598131960813
871,34.387,158,1.0,5.639706611633301,0.6354373693466187,13.161091804504395,157,1,0.006369426751592357,0.5359371754732872,0.37071834057442293,0.5274287271931454,21.549701549436847,0.0,1.1230187167281276,1.2756230747464998,0.46818922797492607
872,34.42,158,1.0,5.076289653778076,0.7340011596679688,1.3758817911148071,158,6,0.0379746835443038,0.44378393687479045,0.32945239233085727,0.5274287271931454,20.82458597069654,0.0,1.0071937227945795,1.1918430195667142,0.4580156599372733
873,34.453,158,1.0,5.600299835205078,0.9072872400283813,1.6660057306289673,158,1,0.006329113924050633,0.4335948037477878,0.31697931671368373,0.5119476979113707,20.716566674125318,0.0,1.8175226767349983,1.9680974420612685,0.48011214532555363
874,34.486,158,1.0,6.016560077667236,1.082160472869873,1.974260687828064,158,1,0.006329113924050633,0.41961524565917957,0.3074183900287154,0.5119476979113707,20.68059014598811,0.0,3.138540850266142,3.2295235151361648,0.49285625542065437
875,34.519,158,1.0,6.199112892150879,1.2328412532806396,2.2373063564300537,158,15,0.0949367088607595,0.397830091014618,0.2996608039992077,0.5047464811541518,22.44209720441795,0.0,2.6839537383481034,2.8666636972201576,0.4835413872352271
876,34.552,158,1.0,5.943400859832764,1.3619580268859863,2.596883535385132,158,1,0.006329113924050633,0.39044784032776847,0.29478674083813017,0.4943154772635674,22.292472281605907,0.0,3.015392083628612,3.197016344870401,0.485382059623389
877,34.585,158,1.0,5.4794416427612305,1.4993635416030884,2.6810407638549805,158,4,0.02531645569620253,0.3708429564086285,0.284095131164803,0.4943154772635674,21.44750020966698,0.0,3.292466900627453,3.5118994454542314,0.48387553657334953
878,34.618,158,1.0,5.694871425628662,1.6023938655853271,2.904749870300293,158,0,0.0,0.3498745545181265,0.282981147535132,0.4943154772635674,20.75227660072446,0.0,2.4910652268070406,2.8594773076027074,0.4655723686363475
879,34.651,158,1.0,5.587222099304199,1.7061817646026611,3.1069250106811523,158,95,0.6012658227848101,0.41749458500575437,0.2917430415883376,0.49335701245668373,20.730599891075745,0.0,4.685699154063928,4.8333189376030665,0.49224600864240486
880,34.684,158,1.0,5.497653484344482,1.772025227546692,3.2098617553710938,158,120,0.759493670886076,0.3829242841534592,0.28416319184901573,0.49335701245668373,21.58957265603086,0.0,3.295628167279531,3.623999355406048,0.47627241209192306
881,34.717,158,1.0,5.642909049987793,1.8149369955062866,3.237884283065796,158,98,0.620253164556962,0.34599468838495046,0.28023382519284445,0.49228832517615334,22.5247242937878,0.0,4.603723381557831,4.822417106564011,0.48839956278601576
882,34.75,158,1.0,5.684998512268066,1.8420509099960327,3.3720929622650146,158,133,0.8417721518987342,0.3673580159318469,0.2926891250874273,0.49228832517615334,22.104019220036772,0.0,3.5684828839881173,3.864465596332975,0.48008975352728533
883,34.783,158,1.0,5.6483154296875,1.8763028383255005,3.366265296936035,158,93,0.5886075949367089,0.3872832833657432,0.2796213600140996,0.49228832517615334,21.40071049327446,0.0,4.000771210840719,4.282433634243437,0.4829979220201393
884,34.816,158,1.0,5.729948043823242,1.8687520027160645,3.372875452041626,158,158,1.0,0.4228175876469616,0.28271897809525914,0.49228832517615334,20.80493813744486,0.0,4.069443355554099,4.332543680698659,0.48434291241493477
885,34.849,158,1.0,5.736110210418701,1.824317455291748,3.30951189994812,158,13,0.08227848101265822,0.34838357288546773,0.28643508786009947,0.49228832517615334,20.82841742785317,0.0,4.089800904257714,4.329690486729875,0.48575385716073904
886,34.882,158,1.0,5.587987899780273,1.7890030145645142,3.1970126628875732,158,1,0.006329113924050633,0.3584322506201969,0.27248916045665145,0.49228832517615334,21.603510842403747,0.0,3.663396068292003,3.9576470979334992,0.48069476942900125
887,34.915,158,1.0,5.622364044189453,1.7347346544265747,3.1533350944519043,158,13,0.08227848101265822,0.3646741448070755,0.2676389468928733,0.49228832517615334,22.541139035770083,0.0,2.903340314314376,3.2541412315320692,0.4715141768891957
888,34.948,158,1.0,5.646697521209717,1.767536997795105,16.806602478027344,158,40,0.25316455696202533,0.39958158888206763,0.22623016465442966,0.49228832517615334,21.83815981054331,0.0,5.105904951547032,5.341419461210266,0.48872843046624914
889,34.981,158,1.0,5.822859764099121,1.5877102613449097,2.8718042373657227,158,0,0.0,0.37227202199278414,0.27654152854027264,0.49228832517615334,21.35484636600346,0.0,3.1377882794360237,3.3872683547587146,0.48088284507900136
890,35.014,158,1.0,5.982347011566162,1.488768458366394,2.7482380867004395,158,113,0.7151898734177216,0.38895856716482125,0.26906344527157144,0.49228832517615334,20.790276667257707,0.0,2.891573284055986,3.150540154773162,0.47856976449726435
891,35.047,158,1.0,6.000702381134033,1.4607983827590942,14.960549354553223,158,64,0.4050632911392405,0.4084605582497629,0.3016757697040308,0.49228832517615334,21.11581423285979,0.0,3.725303754942418,3.912311758029137,0.4877573715066011
892,35.08,158,1.0,6.151359558105469,1.464858055114746,12.948843002319336,158,58,0.3670886075949367,0.4263198193517454,0.351462517175238,0.49228832517615334,21.599019176276098,0.0,2.852102174693163,3.1707653447117004,0.4735454817756817
893,35.113,158,1.0,6.212919235229492,1.0804252624511719,1.928133249282837,158,12,0.0759493670886076,0.4171045706506123,0.26618518729400276,0.5036556369245359,22.555207997621405,0.0,2.3367256127323404,2.487467508610884,0.4843763650376727
894,35.146,158,1.0,5.885188102722168,0.9218617677688599,1.840948462486267,158,10,0.06329113924050633,0.4302402207389299,0.2791729953340886,0.524837558764905,21.788256450143727,0.0,1.9627144252786248,2.087475460846757,0.48459800549209586
895,35.179,158,1.0,5.290670871734619,0.828298032283783,12.868520736694336,157,78,0.4968152866242038,0.5133513861599724,0.28931880062970144,0.5439973048252115,21.193916717071417,0.0,1.8792627534195168,2.049810614648913,0.47829655979338975
896,35.212,158,1.0,5.164355754852295,0.586220920085907,1.043870210647583,158,0,0.0,0.5286388007480776,0.2792196930877251,0.5707766342543513,20.83439253330444,0.0,1.3469255244925908,1.4167408157893249,0.48736890466534727
897,35.245,158,1.0,5.29793643951416,0.40163305401802063,0.9344382286071777,158,5,0.03164556962025317,0.6045468663283828,0.3241060438948843,0.5805326984670955,21.68815474597841,0.0,0.7674382908482505,0.8534945230586135,0.473454427481236
898,35.278,158,1.0,4.151035785675049,0.2163560837507248,0.49638891220092773,158,119,0.7531645569620253,0.7682526566556243,0.4038536466082485,0.5832724662522003,21.994987211538863,0.0,0.5633359370055829,0.5798621147986766,0.4927715222615828
899,35.311,158,1.0,1.7189576625823975,0.05357785150408745,0.32079094648361206,158,0,0.0,0.6550187122141291,0.7480655085761131,0.5832724662522003,22.326751402339525,0.0,0.043922853023849115,0.07443391925163066,0.3711023972436547
900,35.344,158,1.0,3.7247023582458496,0.17114250361919403,0.39925098419189453,158,88,0.5569620253164557,0.7355512171163724,0.15632907907985585,0.5832724662522003,21.68382523469183,0.0,0.390784742430196,0.4111590597000128,0.4872963094120108
901,35.377,158,1.0,5.0353569984436035,0.3658672273159027,0.7465434074401855,158,0,0.0,0.6072557021237969,0.16726124652287497,0.5832724662522003,21.08415273468775,0.0,0.8074107832368225,0.8422452520645213,0.48944160268399806
902,35.41,158,1.0,5.230310916900635,0.5401425957679749,0.9845806360244751,158,98,0.620253164556962,0.5628344954149319,0.11765282291559473,0.5805326984670955,20.871132390851972,0.0,0.9114181050002036,1.0412765692563317,0.46674866801618475
903,35.443,158,1.0,5.250060081481934,0.7144518494606018,1.3125098943710327,158,0,0.0,0.5227802372465645,0.19850164586547583,0.5707766342543513,21.61509853673819,0.0,1.4842151688384442,1.5819141475334901,0.4840678691682858
904,35.476,158,1.0,5.85868501663208,0.8845504522323608,1.5942096710205078,158,15,0.0949367088607595,0.45195836127731004,0.1714938469551613,0.5612202800100783,22.24349683882752,0.0,2.319223808968654,2.432903317833176,0.4880389894978454
905,35.509,158,1.0,6.392874717712402,1.2132419347763062,13.567060470581055,156,99,0.6346153846153846,0.38321190072085076,0.13860388646972577,0.5352882461854649,22.051542435214053,0.0,2.40084019391862,2.715146201173844,0.46928188216836453
906,35.542,158,1.0,6.229406356811523,1.2034859657287598,2.130546808242798,158,1,0.006329113924050633,0.3780789156160593,0.21245972154379947,0.5187366561478584,21.62777816708662,0.0,2.597306107224059,2.7718404278835975,0.48374645886350753
907,35.575,158,1.0,5.418442726135254,1.4348599910736084,16.407487869262695,158,89,0.5632911392405063,0.3957033238707653,0.2427176127018486,0.49228832517615334,20.929733520420463,0.0,3.0996285179340908,3.372311202791275,0.47893339134087254
908,35.608,158,1.0,5.676681041717529,1.4634274244308472,2.663102149963379,158,28,0.17721518987341772,0.41174320258413727,0.205272914282383,0.49228832517615334,21.29119810954778,0.0,3.1301548426713848,3.3730928184484337,0.4813217217704223
909,35.641,158,1.0,5.681154727935791,1.5817629098892212,2.837092638015747,158,44,0.27848101265822783,0.3436695073422114,0.22362482877688808,0.49228832517615334,21.549711684921775,0.0,3.5922746685805564,3.802359952433027,0.4857946831581896
910,35.674,158,1.0,5.549564361572266,1.7481805086135864,12.443832397460938,158,40,0.25316455696202533,0.3914712229968483,0.17709359866994878,0.49228832517615334,22.229601573243546,0.0,3.3042127211295327,3.674358235139106,0.47347978094020493
911,35.707,158,1.0,5.497826099395752,1.7451227903366089,3.139441967010498,158,5,0.03164556962025317,0.38048972781380963,0.2233939324728996,0.49228832517615334,22.011756189708432,0.0,4.260693773402071,4.5359422064986985,0.48435484869242995
912,35.74,158,1.0,6.090125560760498,6.03740930557251,9.146063804626465,158,1,0.006329113924050633,0.2251213583696067,0.9962091943473661,0.49228832517615334,21.825113829376207,0.0,4.00578459097174,7.504812062710965,0.3480083929169506
913,35.773,158,0.9873417721518988,6.364980697631836,24.700756072998047,29.63422966003418,156,90,0.5769230769230769,0.2614741558283165,0.9948548421405986,0.49228832517615334,21.015332360522,2.0,16.798879163981287,27.558520137355227,0.37871649487707076
914,35.806,156,0.9487179487179487,7.911622047424316,40.396175384521484,47.258392333984375,146,11,0.07534246575342465,0.24881313735991975,0.9910702514676113,0.4926072427201882,19.488543619185887,15.686274509803921,25.161900478105366,42.5570933518696,0.3715634075975352
915,35.839,148,0.9391891891891891,9.896424293518066,54.300758361816406,395.7611999511719,136,32,0.23529411764705882,0.3105311583199398,0.8899117382507993,0.4963246815541,17.53492224362545,20.930232558139537,29.87833196616349,56.917056553127715,0.3442386989866865
916,35.872,139,0.9496402877697842,10.033632278442383,51.4131965637207,60.62001037597656,131,73,0.5572519083969466,0.24734389579805757,0.9754451413853653,0.49863260964063766,15.258782462535494,16.216216216216218,30.991031217400344,55.665765266049235,0.35762954687218
917,35.905,132,0.9621212121212122,12.268881797790527,51.56789016723633,94.67343139648438,127,41,0.3228346456692913,0.3929073232699118,0.9557361799032471,0.5679323580195988,13.108140720996467,14.285714285714285,28.437094873699646,57.107372479890095,0.33242470753523984
918,35.938,127,0.9133858267716536,11.12027359008789,48.54073715209961,106.55559539794922,113,75,0.6637168141592921,0.37536374365826564,0.9546930787329484,0.7028419947859019,11.37005855712678,33.33333333333333,23.463090697578195,53.63536004784722,0.3043263537256487
919,35.971,116,0.9827586206896551,11.3378324508667,44.62687301635742,54.62283706665039,112,45,0.4017857142857143,0.4016730240065873,0.9565531652649314,0.4924426527888443,11.258281815530763,6.896551724137931,39.54420352292168,60.321908542650675,0.39597219025593644
920,36.004,114,0.9298245614035088,10.80532169342041,40.33645248413086,49.16835021972656,106,55,0.5188679245283019,0.4147667549095967,0.9557825787800868,0.4908600635568267,10.427486728642522,23.52941176470588,22.52966707807346,47.062939629065724,0.32373649760163026
921,36.037,106,0.9056603773584906,9.719284057617188,36.24543380737305,97.91175842285156,95,51,0.5368421052631579,0.42416272968379926,0.9378224568187583,0.48367539313896957,10.541049966409894,27.027027027027028,18.000527858156502,41.5049322816935,0.30250211515631453
922,36.07,1166,0.7701543739279588,9.413788795471191,54.38501739501953,1039.4168701171875,791,757,0.9570164348925411,0.5929790616269573,0.5853133898376791,0.5719225424009151,9.65508940381018,19.864995178399226,20.85715232014944,61.49519284263309,0.2532672509283701
923,36.103,898,0.2717149220489978,8.00404167175293,42.2744140625,205.45082092285156,194,186,0.9587628865979382,0.43785140838950304,0.567993411741897,0.5514980699081422,8.283101125305416,72.71676300578035,19.868521088777268,54.53171015453766,0.26704918102675024
924,36.136,244,0.12704918032786885,19.38874053955078,37.06911087036133,331.6786804199219,25,25,1.0,0.4145324203005465,0.855235332583784,0.20103624217056973,3.7986174024333916,86.86440677966102,12.183187008656391,41.639100460189646,0.22635951304278687
925,36.169,299,0.11371237458193979,40.97968673706055,123.27340698242188,714.9479370117188,23,22,0.9565217391304348,0.5798988308271398,0.7304868462874212,0.6189409654888016,1.2069079750730105,86.41975308641975,11.399642683943394,124.67137877314451,0.08377715165283224
926,36.202,112,0.20535714285714285,4.810238361358643,125.99108123779297,142.82774353027344,23,23,1.0,-0.0,0.9983042901619484,0.2475291388841527,0.49067742120990715,100.0,6.23515597139164,129.50300196278616,0.045935174164364455
927,36.235,75,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.29029017329817014,0.6313577013825279,0.0,0.0,0.0,0.0
928,36.268,140,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.43934929201102135,1.2793989529288805,0.0,0.0,0.0,0.0
929,36.301,140,0.6714285714285714,2.6773531436920166,126.755859375,249.60499572753906,74,56,0.7567567567567568,0.39057322661968824,0.9574917227373867,0.43934929201102135,1.1703858874685686,100.0,2.680159579885644,124.97398780900565,0.02099547577349924
930,36.334,144,0.9166666666666666,3.0674965381622314,87.99513244628906,160.748779296875,103,103,1.0,0.3034355849398896,0.9357058264761814,0.38508837722184686,0.975657641272605,31.57894736842105,2.8247726024762256,86.63442973672335,0.03157609834469045
931,36.367,132,0.9772727272727273,2.6870765686035156,64.03978729248047,183.2332305908203,117,97,0.8290598290598291,0.5588084123801702,0.8380044091947282,0.27391393415016946,0.7690835635277304,5.555555555555555,2.3142974282044233,62.786384121719465,0.035549510966027945
932,36.4,129,0.9534883720930233,2.168940782546997,56.58415603637695,179.51910400390625,122,111,0.9098360655737705,0.5946956350030554,0.7718628221940661,0.12964243294707645,0.550031528089216,7.462686567164178,2.2981100100617855,55.53345548995789,0.03973798652092545
933,36.433,123,0.7560975609756098,2.4159865379333496,48.7000732421875,106.65589141845703,92,77,0.8369565217391305,0.5687455976140326,0.8032598605477228,-0.0,0.5113687697474577,31.914893617021278,1.7906491803763231,47.812732263461406,0.036099336217721524
934,36.466,96,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.2931073912403384,0.8616764358410872,0.0,0.0,0.0,0.0
935,36.499,91,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.14063484380064933,0.7874997790679614,0.0,0.0,0.0,0.0
936,36.532,80,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.7273030656058445,0.0,0.0,0.0,0.0
937,36.565,73,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.645401996703804,0.0,0.0,0.0,0.0
938,36.598,58,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.546735230994966,0.0,0.0,0.0,0.0
939,36.631,48,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.3910943762021269,0.0,0.0,0.0,0.0
940,36.664,12,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.0,0.10993807228040123,0.0,0.0,0.0,0.0
941,36.697,58,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.1199580059040321,0.4937865603274602,0.0,0.0,0.0,0.0
942,36.73,140,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.41490478681060067,1.327098230681888,0.0,0.0,0.0,0.0
943,36.763,140,0.6857142857142857,8.569849967956543,167.78224182128906,422.59295654296875,66,48,0.7272727272727273,0.4731625903869439,0.9098436938803247,0.41490478681060067,1.030283684678222,100.0,4.689410762897324,171.21683883327105,0.026658579481992944
944,36.796,113,0.415929203539823,5.103227138519287,121.60066986083984,243.34828186035156,42,41,0.9761904761904762,0.4588727670705092,0.8962142347968322,0.3338068336151166,0.6318785523243612,48.57142857142857,9.008268421125766,128.45028839663624,0.06553443135252902
945,36.829,234,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.5669562001922362,2.589635095964806,0.0,0.0,0.0,0.0
946,36.862,234,0.4444444444444444,17.80031394958496,75.34870147705078,926.6368408203125,88,72,0.8181818181818182,0.6401869919586717,0.4138589107566861,0.5669562001922362,7.9514172986800835,45.3551912568306,17.08842727770535,77.79744404491976,0.18009453735749334
947,36.895,104,0.9615384615384616,9.634037971496582,60.03181457519531,349.4455871582031,90,90,1.0,0.5311131164590348,0.6073922307113236,0.49578410867154177,9.132735947462447,0.0,17.765945447162313,61.68808303888165,0.2236003077764972
948,36.928,100,0.98,6.142683982849121,36.566585540771484,42.16776657104492,96,96,1.0,0.41431402934740696,0.9226616893867047,0.47278235239832445,10.241379482039315,2.0,23.006002688178246,41.73650851323855,0.3553461536463949
949,36.961,1074,0.888268156424581,13.474371910095215,45.166194915771484,447.541015625,770,733,0.951948051948052,0.6096668537887635,0.7487711760554427,0.5065267783359733,11.42092328891517,7.920792079207921,28.444514746772434,57.87543945985169,0.329524206525418
950,36.994,954,0.980083857442348,9.603602409362793,43.116973876953125,231.41860961914062,856,479,0.5595794392523364,0.5383071482415313,0.8464348408424951,0.47762495457724524,11.491205465834812,2.91005291005291,26.283087320787494,53.120548473833004,0.3310060896677738
951,37.027,935,0.9946524064171123,8.7765531539917,42.649757385253906,160.70814514160156,896,896,1.0,0.5127978484805263,0.8859051763732209,0.48640981070221945,11.668319807827336,0.9302325581395349,25.85208379001491,51.98128921546534,0.3321465132450081
952,37.06,930,0.9870967741935484,8.406683921813965,40.53081512451172,63.039371490478516,879,879,1.0,0.4803319717935682,0.9323613085475014,0.48192498963111535,12.92759221929883,0.0,26.60818679652753,50.35577934140505,0.3457226515993012
953,37.093,918,1.0,8.183342933654785,39.505897521972656,59.422454833984375,908,834,0.9185022026431718,0.4600781084929388,0.9417548217670092,0.586657906755152,14.154281521544727,0.0,25.067611727451954,48.650276030694464,0.3400478791476754
954,37.126,918,1.0,7.497051239013672,38.28165054321289,83.30591583251953,883,883,1.0,0.4360410264415936,0.9517554282542011,0.594932280410632,15.737491438474478,0.0,19.578367712716226,44.78335950449837,0.3041926973533267
955,37.159,918,1.0,7.274746894836426,36.836097717285156,48.342926025390625,890,886,0.9955056179775281,0.38440937437857736,0.9589157767190654,0.5046132420103092,17.472734216482785,0.0,22.269509525051625,44.9236434260048,0.3314252749807334
956,37.192,918,1.0,7.119385242462158,35.19544982910156,43.87876510620117,916,875,0.9552401746724891,0.3173383382869907,0.9702101698942822,0.4796747516571615,19.804518586484985,0.0,24.092318394843325,44.24786465601473,0.35253516989234435
957,37.225,918,1.0,7.349992752075195,33.66038513183594,51.72709655761719,911,671,0.7365532381997805,0.27593819975864103,0.9747418607451989,0.4825095454822437,21.787736812828854,0.0,18.549473532958867,40.13125012591521,0.3161084605003033
958,37.258,918,1.0,6.2398152351379395,32.03291702270508,43.91163635253906,909,909,1.0,0.2751921655671944,0.9798114822318047,0.4840878528043699,22.827973558479222,0.0,21.518641100400014,39.88136498623805,0.35046642698324587
959,37.291,918,1.0,6.622598171234131,30.45123291015625,43.37535858154297,912,876,0.9605263157894737,0.284241758057209,0.9828371108758329,0.485223277227015,23.651072099890257,0.0,13.12091084767611,34.834269025455995,0.2736077856194131
960,37.324,918,1.0,6.306609630584717,28.67452621459961,35.65825653076172,918,875,0.9531590413943355,0.2679981525140619,0.9905782873373287,0.4951475259454056,24.296850708456727,0.0,11.377744706148523,32.44418251810859,0.2596358756265432
961,37.357,918,1.0,6.374213695526123,27.11376190185547,43.208370208740234,917,884,0.9640130861504908,0.280002105069612,0.9914654082785923,0.7009140187773291,25.531095706516815,0.0,20.80083239948209,34.41579989704826,0.3767131597425581
962,37.39,918,1.0,6.118072509765625,25.430469512939453,29.726463317871094,915,878,0.9595628415300547,0.28232174413313676,0.9943371922703251,0.5282143868456259,25.993610720379003,0.0,13.827744451497125,30.092145781702992,0.3148401342361339
963,37.423,918,1.0,6.523250102996826,23.826139450073242,27.018468856811523,918,907,0.9880174291938998,0.26741251284140144,0.9969994642656609,0.4948878351993394,26.556999853100663,0.0,10.007657938738285,27.215143868557035,0.26885825848602884
964,37.456,918,0.9945533769063181,6.994294166564941,39.08635711669922,395.8941955566406,818,706,0.863080684596577,0.4087092446434912,0.749997974928784,0.48759248560260543,26.908715237981525,0.0,16.34783915797911,41.95328539917896,0.28040349138631615
965,37.489,913,0.8948521358159912,7.261521339416504,23.77948570251465,167.6195831298828,797,786,0.986198243412798,0.30323389364658804,0.8684491910424287,0.48991384879856725,27.360477643986222,98.71794871794873,10.567625135250706,26.05675622975131,0.2885407057498682
966,37.522,817,1.0,5.49698543548584,19.12318229675293,22.531414031982422,817,794,0.9718482252141983,0.27040726066962323,0.9965139464316843,0.4877883935174355,29.113865967900686,0.0,11.195979986396276,22.326073248234795,0.33398848137504344
967,37.555,817,0.6560587515299877,8.078022956848145,66.00271606445312,938.2962036132812,481,454,0.9438669438669439,0.36672982003226773,0.4280191890261186,0.48795072997786515,28.519627826859068,0.0,7.543459095723459,72.25297064766313,0.09453379086568542
968,37.588,536,0.917910447761194,2.854069471359253,17.859493255615234,391.05419921875,485,441,0.9092783505154639,0.23817075151718176,0.8936750450984531,0.3660199490993559,28.38144732765487,57.971014492753625,4.805690183828963,22.068606205998737,0.17882105396541398
969,37.621,492,0.9878048780487805,3.2666842937469482,18.39440155029297,902.7896118164062,483,436,0.9026915113871635,0.21323350200072752,0.815787038710803,0.2831442527026936,29.40462282563289,10.344827586206897,10.21542331694704,27.426433402965603,0.27138467482020834
970,37.654,486,0.9814814814814815,9.309579849243164,30.508779525756836,355.4234924316406,394,391,0.9923857868020305,0.4160303631344073,0.6632015724732492,0.2534255165144147,30.252040076336744,4.166666666666666,13.893952236847321,41.492704191163845,0.2508537774626677
971,37.687,477,0.8784067085953878,5.640638828277588,31.20594596862793,366.82147216796875,352,352,1.0,0.2918891320625469,0.4976278834832958,0.2944538447696698,30.441306129926943,70.83333333333334,7.342963877897428,35.38018964801642,0.17187316712401313
972,37.72,419,0.9952267303102625,4.697120666503906,12.046549797058105,253.97865295410156,406,362,0.8916256157635468,0.22117041536437507,0.9001856151029972,0.2663623606377764,31.15401133978442,0.0,4.49798536688593,15.662106942186817,0.2231133208526212
