frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
227,15,876000000,15.876000000,-2.925859499662718,0.2937025898403696,-1.237274928985259,0.0012994880158003431,0.011729727753904627,0.20891827979878266,0.9778618906489984,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.83,True,0.0,0.0,0.0,0.00
228,15,908000000,15.908000000,-2.925859499662718,0.2937025898403696,-1.237274928985259,0.0012994880158003431,0.011729727753904627,0.20891827979878266,0.9778618906489984,2000,1973,5,0.0025,0.9865,55.5636,153.7793,0,True,63.83,True,0.0,0.0,0.0,0.00
229,15,940000000,15.940000000,-2.091950380287977,0.8039066755139228,-1.0268292790286566,0.0009989840998530254,0.014704248838791737,0.2575209065842515,0.9661603230152233,1973,1907,34,0.0178,0.9665,58.9747,334.5928,0,True,61.70,True,0.9646492910389856,0.12653247135071471,0.23117369874590601,5.74
230,15,976000000,15.976000000,-2.091950380287977,0.8039066755139228,-1.0268292790286566,0.0009989840998530254,0.014704248838791737,0.2575209065842515,0.9661603230152233,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,61.70,True,0.0,0.0,0.0,0.00
231,16,8000000,16.008000000,-2.789666305715683,0.1008346398664498,-1.1642417969994627,0.0006292666831213595,0.01710118712788705,0.30559977052157244,0.9520062676681392,2000,1915,18,0.0094,0.9575,57.2957,260.1260,0,True,59.57,True,-0.9509181041982482,-0.2639532813954218,-0.16150363571325138,5.75
232,16,40000000,16.040000000,-2.789666305715683,0.1008346398664498,-1.1642417969994627,0.0006292666831213595,0.01710118712788705,0.30559977052157244,0.9520062676681392,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,61.70,True,0.0,0.0,0.0,0.00
233,16,72000000,16.072000000,-3.4986564393128106,-0.6026673463731992,-1.115069184512482,0.0008374504714328153,0.019528511386711068,0.3526729318277771,0.9355424838433191,2000,1935,22,0.0114,0.9675,62.7371,223.6258,0,True,61.70,True,-0.9870896115801011,-0.15900488507636154,0.019275508618402118,5.72
234,16,140000000,16.140000000,-3.4986564393128106,-0.6026673463731992,-1.115069184512482,0.0008374504714328153,0.019528511386711068,0.3526729318277771,0.9355424838433191,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,60.87,True,0.0,0.0,0.0,0.00
235,16,172000000,16.172000000,-2.853641987410125,0.16035948389511245,-1.0732790765038787,0.00023142479977804068,0.021382740091717915,0.39875267909012485,0.9168091545066399,2000,1956,26,0.0133,0.9780,62.9682,320.0106,0,True,58.70,True,0.9861005905887246,0.14824737392769285,0.07502227245366289,5.71
236,16,272000000,16.272000000,-2.853641987410125,0.16035948389511245,-1.0732790765038787,0.00023142479977804068,0.021382740091717915,0.39875267909012485,0.9168091545066399,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,59.09,True,0.0,0.0,0.0,0.00
237,16,304000000,16.304000000,-3.373249611126187,0.7878733676738358,-1.6531361649671412,0.0007638282423806722,0.020292229752882873,0.44117694643837146,0.8971903610212197,2000,1883,52,0.0276,0.9415,61.3791,347.5255,0,True,56.82,True,0.1275538833497059,0.7977367622837263,-0.589360725654066,5.36
238,16,700000000,16.700000000,-3.373249611126187,0.7878733676738358,-1.6531361649671412,0.0007638282423806722,0.020292229752882873,0.44117694643837146,0.8971903610212197,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,48.48,True,0.0,0.0,0.0,0.00
239,16,732000000,16.732000000,-3.0851004789790153,1.730739056734587,-1.4858807613628724,0.0012584851417841404,0.020552370375051435,0.48481957659605135,0.8743717712943049,2000,1976,44,0.0223,0.9880,48.1615,182.7465,0,True,45.45,True,0.9162042926271156,0.3509539658601351,0.1933934022108557,5.64
240,16,800000000,16.800000000,-3.0851004789790153,1.730739056734587,-1.4858807613628724,0.0012584851417841404,0.020552370375051435,0.48481957659605135,0.8743717712943049,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,46.88,True,0.0,0.0,0.0,0.00
241,16,832000000,16.832000000,-4.04920293191469,1.882467017186019,-1.2679700313364148,0.0017772311263748112,0.021010749542155194,0.5265795762780409,0.8498643066396184,2000,1930,58,0.0301,0.9650,47.8424,307.0664,0,True,43.75,True,-0.3889827314614387,0.9025627279907247,0.18458861467257276,5.55
242,16,932000000,16.932000000,-4.04920293191469,1.882467017186019,-1.2679700313364148,0.0017772311263748112,0.021010749542155194,0.5265795762780409,0.8498643066396184,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,43.33,True,0.0,0.0,0.0,0.00
243,16,964000000,16.964000000,-4.730034301354444,2.5551974150271217,-0.9783108208711837,0.0022998574137193637,0.02083882326835775,0.5682181356957932,0.8226108462493452,2000,1962,66,0.0336,0.9810,49.4844,209.2320,0,True,43.33,True,0.28970995547664263,0.9162552042275544,0.2766668437374533,5.70
244,17,128000000,17.128000000,-4.730034301354444,2.5551974150271217,-0.9783108208711837,0.0022998574137193637,0.02083882326835775,0.5682181356957932,0.8226108462493452,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,46.15,True,0.0,0.0,0.0,0.00
245,17,164000000,17.164000000,-5.534538934779176,2.0092112792577583,-1.212130055207832,0.0026980641258325323,0.02063684299149102,0.6134457446331649,0.7894625764105473,2000,1853,67,0.0362,0.9265,39.4624,323.0557,0,True,46.15,True,-0.7873614958894524,0.5521745835075834,-0.2741625505406431,6.43
246,17,524000000,17.524000000,-5.534538934779176,2.0092112792577583,-1.212130055207832,0.0026980641258325323,0.02063684299149102,0.6134457446331649,0.7894625764105473,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
247,17,560000000,17.560000000,-6.36818101054782,1.624012355364231,-0.8163236902521722,0.0037550118286352255,0.02140836780431739,0.65788507643471,0.7528046279604144,2000,1833,48,0.0262,0.9165,56.1444,218.0448,0,True,47.62,True,-0.5902343606211352,0.7237874208073037,0.3574285509346873,6.60
248,17,920000000,17.920000000,-6.36818101054782,1.624012355364231,-0.8163236902521722,0.0037550118286352255,0.02140836780431739,0.65788507643471,0.7528046279604144,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
249,17,956000000,17.956000000,-7.275886966608724,2.010700016750576,-0.6534048458445286,0.0043299639195734175,0.02147129740242581,0.6999220050037647,0.713883339007027,2000,1968,33,0.0168,0.9840,59.9306,188.3702,0,True,50.00,True,0.25749638566956584,0.9564133138725207,0.13772866228382938,6.57
250,17,988000000,17.988000000,-7.275886966608724,2.010700016750576,-0.6534048458445286,0.0043299639195734175,0.02147129740242581,0.6999220050037647,0.713883339007027,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
251,18,20000000,18.020000000,-8.242598928977788,2.0030059428076195,-0.39765343717057533,0.004887521951554937,0.02174908633119404,0.734977087308385,0.6777254388796498,2000,1937,41,0.0212,0.9685,57.1224,239.5281,0,True,50.00,True,-0.0326344533603052,0.974992798333788,0.21982728595677892,5.77
252,18,52000000,18.052000000,-8.242598928977788,2.0030059428076195,-0.39765343717057533,0.004887521951554937,0.02174908633119404,0.734977087308385,0.6777254388796498,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
253,18,88000000,18.088000000,-9.175977346335676,1.7215326085760931,-0.17499340005778055,0.005534585824862938,0.022242416073672312,0.7721254495551269,0.6350566379751068,2000,1941,39,0.0201,0.9705,69.0341,292.0980,0,True,50.00,True,-0.2095245618768928,0.9608893658184083,0.18108308763491213,6.48
254,18,120000000,18.120000000,-9.175977346335676,1.7215326085760931,-0.17499340005778055,0.005534585824862938,0.022242416073672312,0.7721254495551269,0.6350566379751068,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.38,True,0.0,0.0,0.0,0.00
255,18,152000000,18.152000000,-8.946343063066537,0.7684589634835373,0.022284888097450023,0.00612287851909958,0.022801680113587613,0.8038136821238832,0.5944124478618216,2000,1909,16,0.0084,0.9545,63.6370,260.6824,0,True,47.62,True,-0.9831870825585334,-0.033592633262463034,0.17948452769120038,5.91
256,18,184000000,18.184000000,-8.946343063066537,0.7684589634835373,0.022284888097450023,0.00612287851909958,0.022801680113587613,0.8038136821238832,0.5944124478618216,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.38,True,0.0,0.0,0.0,0.00
257,18,220000000,18.220000000,-9.860447260808323,0.36541257348420925,-0.022067374295324224,0.007004066079648132,0.022993377454425337,0.8356606474867103,0.5487199011277814,2000,1873,29,0.0155,0.9365,65.2555,264.2887,0,True,50.00,True,-0.11641363495428429,0.9891219672674613,-0.08991996144170751,6.38
258,18,284000000,18.284000000,-9.860447260808323,0.36541257348420925,-0.022067374295324224,0.007004066079648132,0.022993377454425337,0.8356606474867103,0.5487199011277814,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
259,18,316000000,18.316000000,-10.63978585230102,-0.16779492804622792,-0.3511891148744717,0.007887833534943538,0.02344928688083189,0.8627948810102328,0.5049484194741514,2000,1857,60,0.0323,0.9285,53.0015,214.4207,0,True,50.00,True,-0.17476274081812462,0.910845772014851,-0.37392240374763186,5.90
260,18,680000000,18.680000000,-10.63978585230102,-0.16779492804622792,-0.3511891148744717,0.007887833534943538,0.02344928688083189,0.8627948810102328,0.5049484194741514,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
261,18,712000000,18.712000000,-11.547955456555858,0.2378330265698566,-0.4546005859092948,0.008705071253899986,0.023029595875755614,0.8872825159747632,0.4605687747706719,2000,1993,49,0.0246,0.9965,49.7230,194.8804,0,True,47.83,True,0.7995680919137611,0.5876411511314156,-0.12397073804060474,5.81
262,18,812000000,18.812000000,-11.547955456555858,0.2378330265698566,-0.4546005859092948,0.008705071253899986,0.023029595875755614,0.8872825159747632,0.4605687747706719,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
263,18,844000000,18.844000000,-12.131762185755507,-0.5337145063541382,-0.20184752978513526,0.009649121902783699,0.022411622101002733,0.9094693195705839,0.4150544186020986,2000,1937,55,0.0284,0.9685,49.4247,289.5443,0,True,50.00,True,-0.2963196979008974,0.9326749248825797,0.20569910337965727,5.80
264,18,944000000,18.944000000,-12.131762185755507,-0.5337145063541382,-0.20184752978513526,0.009649121902783699,0.022411622101002733,0.9094693195705839,0.4150544186020986,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
265,18,976000000,18.976000000,-12.970020816737023,-0.987686765205668,0.10019825445664804,0.010592471204575985,0.02082051369679241,0.9294505096205218,0.3682065397699152,2000,1930,69,0.0358,0.9650,49.0751,209.4188,0,True,50.00,True,0.2060440223754644,0.9443247423736011,0.25650856084031814,5.84
266,19,208000000,19.208000000,-12.970020816737023,-0.987686765205668,0.10019825445664804,0.010592471204575985,0.02082051369679241,0.9294505096205218,0.3682065397699152,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.38,True,0.0,0.0,0.0,0.00
267,19,240000000,19.240000000,-13.03020560302776,-1.981792553018412,0.19037294123925366,0.011266518198944277,0.020548153101589136,0.9467014738830184,0.32125870932864575,2000,1969,78,0.0396,0.9845,42.0460,287.0529,0,True,50.00,True,-0.6366186267797832,0.7690509870793947,0.05724773628041607,5.73
268,19,672000000,19.672000000,-13.03020560302776,-1.981792553018412,0.19037294123925366,0.011266518198944277,0.020548153101589136,0.9467014738830184,0.32125870932864575,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.38,True,0.0,0.0,0.0,0.00
269,19,704000000,19.704000000,-13.916079567500057,-1.5481000275160821,0.3551094350514812,0.011976762287250588,0.019986607657619324,0.9620062393725082,0.2720314101125449,2000,1911,18,0.0094,0.9555,64.4829,193.5869,0,True,50.00,True,0.9681351330742572,0.2022381210156224,0.14769599356570498,5.91
270,19,736000000,19.736000000,-13.916079567500057,-1.5481000275160821,0.3551094350514812,0.011976762287250588,0.019986607657619324,0.9620062393725082,0.2720314101125449,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
271,19,768000000,19.768000000,-14.880726435777431,-1.6646213507768677,0.5914972535790276,0.012477253543290118,0.019014234295781657,0.9748275380120138,0.22179731326505586,2000,1960,34,0.0173,0.9800,63.2952,375.8749,0,True,50.00,True,0.7634349107345303,0.6142397851518421,0.19969132031307404,5.94
272,19,804000000,19.804000000,-14.880726435777431,-1.6646213507768677,0.5914972535790276,0.012477253543290118,0.019014234295781657,0.9748275380120138,0.22179731326505586,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.00,True,0.0,0.0,0.0,0.00
273,19,836000000,19.836000000,-15.750929624130464,-2.0799498683518163,0.8565418412793082,0.013097395594540815,0.01807829581257616,0.984974362423845,0.17125168266879306,2000,1961,41,0.0209,0.9805,58.1569,484.2587,0,True,50.00,True,0.6087297633754779,0.7613448643910969,0.2231637798706075,5.91
274,19,868000000,19.868000000,-15.750929624130464,-2.0799498683518163,0.8565418412793082,0.013097395594540815,0.01807829581257616,0.984974362423845,0.17125168266879306,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.85,True,0.0,0.0,0.0,0.00
275,19,900000000,19.900000000,-16.571615060615294,-2.484961361556352,1.2595816714622978,0.013693174233934083,0.01678514003571147,0.9925297716643349,0.12006418455694454,2000,1946,37,0.0190,0.9730,55.7786,338.8882,0,True,50.00,True,0.6433452264731973,0.6736280461412136,0.36377489609114216,5.93
276,19,936000000,19.936000000,-16.571615060615294,-2.484961361556352,1.2595816714622978,0.013693174233934083,0.01678514003571147,0.9925297716643349,0.12006418455694454,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
277,19,968000000,19.968000000,-16.696233118691783,-3.4267216031114818,1.5719244111366297,0.013828416052004426,0.01661292080219683,0.9972895797506907,0.07032979377620331,2000,1975,30,0.0152,0.9875,54.4335,303.1061,0,True,50.00,True,-0.0966773327850686,0.955155489255997,0.2798776244534425,5.73
278,20,0,20.000000000,-16.696233118691783,-3.4267216031114818,1.5719244111366297,0.013828416052004426,0.01661292080219683,0.9972895797506907,0.07032979377620331,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
279,20,32000000,20.032000000,-17.19323967723693,-4.20832808573731,1.9488538303657301,0.014495151744537665,0.015275471981045907,0.9996054655836226,0.018586654002481655,2000,1963,30,0.0153,0.9815,59.4982,292.6264,0,True,50.00,True,0.3914138553715799,0.8561568820107432,0.3373286041959651,5.94
280,20,68000000,20.068000000,-17.19323967723693,-4.20832808573731,1.9488538303657301,0.014495151744537665,0.015275471981045907,0.9996054655836226,0.018586654002481655,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
281,20,100000000,20.100000000,-17.397352986929956,-5.18667171385946,1.9144808450582547,0.015048517264896089,0.014497353706886028,0.9992348163260381,-0.03306282966557486,2000,1961,21,0.0107,0.9805,64.2168,293.6166,0,True,50.00,True,0.1661227674351937,0.9836370397904075,-0.06972374123666196,5.92
282,20,132000000,20.132000000,-17.397352986929956,-5.18667171385946,1.9144808450582547,0.015048517264896089,0.014497353706886028,0.9992348163260381,-0.03306282966557486,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
283,20,164000000,20.164000000,-17.58528276311672,-6.154336658048453,2.0827275538228127,0.015284502383735157,0.013830294389431484,0.9962298083082307,-0.08426906895254635,2000,1941,24,0.0124,0.9705,66.9728,369.4122,0,True,50.00,True,0.2561712318178534,0.9573502222001457,0.13362953282211,5.88
284,20,232000000,20.232000000,-17.58528276311672,-6.154336658048453,2.0827275538228127,0.015284502383735157,0.013830294389431484,0.9962298083082307,-0.08426906895254635,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,51.85,True,0.0,0.0,0.0,0.00
285,20,264000000,20.264000000,-18.19740712779755,-6.92028136599613,2.279278988645946,0.01567471956131522,0.012793497365633991,0.990514912255884,-0.13590746186485958,2000,1885,57,0.0302,0.9425,52.3768,233.4993,0,True,50.00,True,0.737868882082552,0.656647096542119,0.1560900491929262,5.96
286,20,692000000,20.692000000,-18.19740712779755,-6.92028136599613,2.279278988645946,0.01567471956131522,0.012793497365633991,0.990514912255884,-0.13590746186485958,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,50.00,True,0.0,0.0,0.0,0.00
287,20,728000000,20.728000000,-18.903597386618785,-7.627210762503392,2.3186000606032584,0.016299966413342463,0.011509905008692626,0.9811198068257085,-0.19236880681622762,2000,1981,65,0.0328,0.9905,50.3331,173.0307,0,True,50.00,True,0.871160963714058,0.490996270177197,-0.001112642294073159,6.56
288,21,124000000,21.124000000,-18.903597386618785,-7.627210762503392,2.3186000606032584,0.016299966413342463,0.011509905008692626,0.9811198068257085,-0.19236880681622762,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
289,21,156000000,21.156000000,-18.071377627535192,-8.153679177101239,2.1446998564007362,0.016847844521732696,0.010458221854462192,0.9701194013496615,-0.24181629981369931,2000,1903,83,0.0436,0.9515,42.2747,391.8230,0,True,50.00,True,-0.5779854377715058,0.7989805269707433,-0.16602093616659977,5.81
290,21,552000000,21.552000000,-18.071377627535192,-8.153679177101239,2.1446998564007362,0.016847844521732696,0.010458221854462192,0.9701194013496615,-0.24181629981369931,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
291,21,584000000,21.584000000,-17.313231391622175,-8.805538571984796,2.161835032879861,0.017140030289858426,0.009881291023239935,0.956585437108516,-0.2907797808673883,2000,1856,67,0.0361,0.9280,54.6940,257.6763,0,True,50.00,True,-0.36279308084896655,0.9316650188601542,0.019531336882658786,5.82
292,21,980000000,21.980000000,-17.313231391622175,-8.805538571984796,2.161835032879861,0.017140030289858426,0.009881291023239935,0.956585437108516,-0.2907797808673883,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
293,22,12000000,22.012000000,-17.310851891588964,-9.790049138394107,2.337144138770029,0.01746791628248282,0.00871873350636417,0.9402966194027406,-0.33979570792841246,2000,1936,35,0.0181,0.9680,60.7914,314.8208,0,True,46.67,True,0.5521413861866127,0.8207231269943303,0.14681089358959168,5.92
294,22,48000000,22.048000000,-17.310851891588964,-9.790049138394107,2.337144138770029,0.01746791628248282,0.00871873350636417,0.9402966194027406,-0.33979570792841246,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
295,22,80000000,22.080000000,-16.42174461885892,-10.214123097410205,2.5093345417051385,0.01772493682179189,0.007728731216424082,0.9216666663311931,-0.3875005154866156,2000,1946,29,0.0149,0.9730,62.3568,237.9870,0,True,46.67,True,-0.4057118054697643,0.8952865308358948,0.1840107567678925,5.87
296,22,112000000,22.112000000,-16.42174461885892,-10.214123097410205,2.5093345417051385,0.01772493682179189,0.007728731216424082,0.9216666663311931,-0.3875005154866156,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
297,22,144000000,22.144000000,-15.574414633873282,-10.74455237319595,2.4833214693442387,0.017901827719102977,0.007082517433890396,0.9009288260994816,-0.43353963234533055,2000,1930,28,0.0145,0.9650,63.7389,347.2513,0,True,46.67,True,-0.21460245451201362,0.9765313862237289,-0.018227403473387964,5.79
298,22,180000000,22.180000000,-15.574414633873282,-10.74455237319595,2.4833214693442387,0.017901827719102977,0.007082517433890396,0.9009288260994816,-0.43353963234533055,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
299,22,212000000,22.212000000,-14.70487629164612,-11.226708565547392,2.376417411544744,0.018179511502629007,0.006205398397826644,0.877423976281548,-0.47933095480943816,2000,1872,36,0.0192,0.9360,60.3788,306.1713,0,True,50.00,True,-0.16968799233665044,0.9806376457159349,-0.09775373681586372,5.90
300,22,312000000,22.312000000,-14.70487629164612,-11.226708565547392,2.376417411544744,0.018179511502629007,0.006205398397826644,0.877423976281548,-0.47933095480943816,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,53.33,True,0.0,0.0,0.0,0.00
301,22,344000000,22.344000000,-14.533518516665199,-12.204401221988594,2.2549530855286837,0.018230878675731216,0.005067095635890931,0.8511774227984784,-0.5245368952920927,2000,1791,38,0.0212,0.8955,68.8275,358.3841,0,True,50.00,True,0.725068088672271,0.6733225711509178,-0.14461321505262645,5.99
302,22,576000000,22.576000000,-14.533518516665199,-12.204401221988594,2.2549530855286837,0.018230878675731216,0.005067095635890931,0.8511774227984784,-0.5245368952920927,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.94,True,0.0,0.0,0.0,0.00
303,22,608000000,22.608000000,-13.650912304495764,-12.67293793674309,2.216487241368071,0.01832015307156293,0.004304372035332404,0.8238363468772145,-0.5665152406924475,2000,1950,65,0.0333,0.9750,48.1283,173.6398,0,True,50.00,True,0.020553227404589182,0.9993755772071474,-0.028740572804596364,5.74
304,22,872000000,22.872000000,-13.650912304495764,-12.67293793674309,2.216487241368071,0.01832015307156293,0.004304372035332404,0.8238363468772145,-0.5665152406924475,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.94,True,0.0,0.0,0.0,0.00
305,22,904000000,22.904000000,-12.667833631676674,-12.547717115556818,2.3501886586742886,0.018408710347344634,0.00318731210248418,0.7941356105696471,-0.6074533664818088,2000,1941,70,0.0361,0.9705,46.6002,215.1219,0,True,50.00,True,-0.4635785993062817,0.8711252306266181,0.16197442647204324,5.80
306,23,300000000,23.300000000,-12.667833631676674,-12.547717115556818,2.3501886586742886,0.018408710347344634,0.00318731210248418,0.7941356105696471,-0.6074533664818088,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.94,True,0.0,0.0,0.0,0.00
307,23,332000000,23.332000000,-12.323618742536958,-13.479422370569065,2.4661258307853005,0.0184086329758861,0.0017744859254902536,0.7621963110589597,-0.6470817234629432,2000,1881,49,0.0260,0.9405,50.5684,292.7039,0,True,50.00,True,0.8126879779692432,0.5742217564006612,0.09903345364270917,5.84
308,23,696000000,23.696000000,-12.323618742536958,-13.479422370569065,2.4661258307853005,0.0184086329758861,0.0017744859254902536,0.7621963110589597,-0.6470817234629432,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.94,True,0.0,0.0,0.0,0.00
309,23,728000000,23.728000000,-11.335834889214688,-13.437689971521968,2.616263987113327,0.018345918413628304,0.0005870059773704809,0.7283988818919725,-0.6849074036394023,2000,1973,27,0.0137,0.9865,61.7395,304.1115,0,True,50.00,True,-0.19651944997835194,0.9644661247166457,0.1765933182605207,5.81
310,23,764000000,23.764000000,-11.335834889214688,-13.437689971521968,2.616263987113327,0.018345918413628304,0.0005870059773704809,0.7283988818919725,-0.6849074036394023,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.63,True,0.0,0.0,0.0,0.00
311,23,796000000,23.796000000,-10.794166234498334,-14.182576699548504,3.005800674612335,-0.018622902473858872,0.0005904639990420637,-0.6915424516576375,0.7220954759663427,2000,1965,34,0.0173,0.9825,57.7842,323.0128,0,True,50.00,True,0.7208223498835693,0.5770533490747994,0.3839590762436627,6.00
312,23,828000000,23.828000000,-10.794166234498334,-14.182576699548504,3.005800674612335,-0.018622902473858872,0.0005904639990420637,-0.6915424516576375,0.7220954759663427,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.38,True,0.0,0.0,0.0,0.00
313,23,860000000,23.860000000,-9.86541742120144,-14.150508938545505,3.375120726198851,-0.018294728709102124,0.0016878065902850433,-0.6534180356534214,0.756774289265431,2000,1960,28,0.0143,0.9800,56.4928,279.2600,0,True,50.00,True,0.01760555123916619,0.9186784303909832,0.39461371757698027,5.91
314,23,896000000,23.896000000,-9.86541742120144,-14.150508938545505,3.375120726198851,-0.018294728709102124,0.0016878065902850433,-0.6534180356534214,0.756774289265431,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
315,23,928000000,23.928000000,-8.953342324987322,-14.5393701297756,3.505143773467859,-0.018742156325958763,0.0034240940758116854,-0.6130164568838127,0.7898403830810565,2000,1964,30,0.0153,0.9820,55.4940,361.7422,0,True,50.00,True,0.5206160147359399,0.8415321944455162,0.14416147513181635,5.99
316,23,960000000,23.960000000,-8.953342324987322,-14.5393701297756,3.505143773467859,-0.018742156325958763,0.0034240940758116854,-0.6130164568838127,0.7898403830810565,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.00,True,0.0,0.0,0.0,0.00
317,23,992000000,23.992000000,-7.965888067055447,-14.47100871076923,3.6474842276038673,-0.018396588468172517,0.004586970490156267,-0.5714983389974457,0.8203841623030126,2000,1943,31,0.0160,0.9715,59.0695,295.3029,0,True,48.00,True,0.1815747703401744,0.9682172995995038,0.17200541715933768,5.91
318,24,28000000,24.028000000,-7.965888067055447,-14.47100871076923,3.6474842276038673,-0.018396588468172517,0.004586970490156267,-0.5714983389974457,0.8203841623030126,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.00,True,0.0,0.0,0.0,0.00
319,24,60000000,24.060000000,-7.4794608240170755,-13.620217794231646,3.448629120635937,-0.018081595510649914,0.005607294268604466,-0.5282191508510187,0.8488970154435715,2000,1955,23,0.0118,0.9775,63.5847,342.1794,0,True,48.00,True,-0.6319494744187144,0.7575446949313462,-0.1636028635546588,5.94
320,24,92000000,24.092000000,-7.4794608240170755,-13.620217794231646,3.448629120635937,-0.018081595510649914,0.005607294268604466,-0.5282191508510187,0.8488970154435715,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.00,True,0.0,0.0,0.0,0.00
321,24,124000000,24.124000000,-6.51649901286155,-13.515366720778875,3.6970457115711466,-0.017639360373084896,0.0069805888839616324,-0.48404401615539244,0.8748379934414255,2000,1912,27,0.0141,0.9560,64.8272,331.9506,0,True,48.00,True,0.3338666402660412,0.9005706466647899,0.2783982343392788,5.87
322,24,224000000,24.224000000,-6.51649901286155,-13.515366720778875,3.6970457115711466,-0.017639360373084896,0.0069805888839616324,-0.48404401615539244,0.8748379934414255,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.17,True,0.0,0.0,0.0,0.00
323,24,256000000,24.256000000,-5.7738184741027405,-14.184300434621143,3.727921330336073,-0.017094387746047518,0.00791066268459467,-0.43787377906789665,0.8988391162651285,2000,1778,48,0.0270,0.8890,52.3750,164.5610,0,True,50.00,True,0.9614384673177275,0.27258971348476424,0.03648179907890125,5.96
324,24,688000000,24.688000000,-5.7738184741027405,-14.184300434621143,3.727921330336073,-0.017094387746047518,0.00791066268459467,-0.43787377906789665,0.8988391162651285,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,52.38,True,0.0,0.0,0.0,0.00
325,24,720000000,24.720000000,-5.318318934680406,-13.29793912351473,3.6449526871040554,-0.01633502723349469,0.009075750790848427,-0.3930178726339748,0.919340932093817,2000,1993,44,0.0221,0.9965,50.9463,196.5498,0,True,50.00,True,-0.4172331398902433,0.9075035771987332,-0.04851560933175767,5.65
