timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544451.403177,MANEUVER,12.578,5.95,0.01,89.77,0.7392,0.7075,0.0368,0.0367,0.7048,13.2727,-7.0318,2.2300,0.0054,0.1232,0.0155,-0.0050,0.0895,-0.1498,-0.0007
1788544451.424289,MANEUVER,12.599,5.61,0.00,89.77,0.7390,0.7077,0.0347,0.0346,0.7049,13.2729,-7.0285,2.2302,0.0044,0.0888,0.0141,-0.0048,0.0928,-0.1495,-0.0005
1788544451.445433,MANEUVER,12.620,5.50,0.00,89.77,0.7389,0.7077,0.0340,0.0339,0.7049,13.2729,-7.0285,2.2302,0.0044,0.0888,0.0141,-0.0048,0.0928,-0.1495,-0.0004
1788544451.466287,MANEUVER,12.641,5.11,-0.00,89.77,0.7389,0.7078,0.0316,0.0314,0.7050,13.2729,-7.0266,2.2304,0.0033,0.0537,0.0123,-0.0048,0.0947,-0.1494,-0.0006
1788544451.487465,MANEUVER,12.662,4.96,-0.00,89.77,0.7387,0.7078,0.0307,0.0305,0.7051,13.2729,-7.0266,2.2304,0.0033,0.0537,0.0123,-0.0048,0.0947,-0.1494,-0.0003
1788544451.508219,MANEUVER,12.683,4.52,-0.01,89.77,0.7387,0.7079,0.0280,0.0278,0.7052,13.2727,-7.0261,2.2305,0.0022,0.0183,0.0104,-0.0050,0.0953,-0.1493,-0.0005
1788544451.529121,MANEUVER,12.704,4.07,-0.02,89.77,0.7389,0.7080,0.0253,0.0249,0.7053,13.2724,-7.0269,2.2305,0.0008,-0.0173,0.0084,-0.0053,0.0944,-0.1493,-0.0008
1788544451.550592,MANEUVER,12.725,3.86,-0.02,89.77,0.7387,0.7081,0.0240,0.0236,0.7053,13.2724,-7.0269,2.2305,0.0008,-0.0173,0.0084,-0.0053,0.0944,-0.1493,-0.0007
1788544451.572354,MANEUVER,12.747,3.29,-0.03,89.77,0.7392,0.7082,0.0205,0.0201,0.7054,13.2719,-7.0298,2.2304,-0.0010,-0.0613,0.0055,-0.0058,0.0916,-0.1494,-0.0006
1788544451.593617,MANEUVER,12.768,2.78,-0.04,89.77,0.7396,0.7083,0.0175,0.0169,0.7055,13.2714,-7.0335,2.2301,-0.0023,-0.0958,0.0034,-0.0063,0.0879,-0.1496,-0.0005
1788544451.614880,MANEUVER,12.790,2.53,-0.04,89.77,0.7395,0.7083,0.0159,0.0153,0.7055,13.2714,-7.0335,2.2301,-0.0023,-0.0958,0.0034,-0.0063,0.0879,-0.1496,-0.0003
1788544451.636068,MANEUVER,12.811,2.00,-0.05,89.77,0.7399,0.7084,0.0127,0.0119,0.7056,13.2707,-7.0384,2.2298,-0.0037,-0.1293,0.0017,-0.0070,0.0829,-0.1499,-0.0003
1788544451.656963,MANEUVER,12.832,1.72,-0.05,89.77,0.7398,0.7084,0.0110,0.0102,0.7056,13.2707,-7.0384,2.2298,-0.0037,-0.1293,0.0017,-0.0070,0.0829,-0.1499,-0.0002
1788544451.677673,MANEUVER,12.852,1.18,-0.07,89.77,0.7403,0.7085,0.0077,0.0069,0.7057,13.2699,-7.0446,2.2294,-0.0052,-0.1612,0.0003,-0.0078,0.0767,-0.1503,-0.0003
1788544451.698601,MANEUVER,12.873,0.64,-0.08,89.77,0.7407,0.7085,0.0044,0.0034,0.7057,13.2691,-7.0519,2.2290,-0.0067,-0.1918,-0.0007,-0.0087,0.0694,-0.1508,-0.0011
1788544451.720504,MANEUVER,12.895,0.32,-0.08,89.77,0.7407,0.7085,0.0024,0.0015,0.7057,13.2691,-7.0519,2.2290,-0.0067,-0.1918,-0.0007,-0.0087,0.0694,-0.1508,-0.0005
1788544451.741665,MANEUVER,12.916,-0.23,-0.09,89.77,0.7411,0.7085,-0.0009,-0.0020,0.7057,13.2680,-7.0604,2.2286,-0.0082,-0.2203,-0.0013,-0.0097,0.0609,-0.1512,-0.0004
1788544451.762539,MANEUVER,12.937,-0.77,-0.11,89.77,0.7415,0.7085,-0.0041,-0.0054,0.7057,13.2669,-7.0700,2.2282,-0.0098,-0.2467,-0.0015,-0.0108,0.0514,-0.1516,-0.0005
1788544451.783537,MANEUVER,12.958,-1.10,-0.11,89.77,0.7415,0.7085,-0.0061,-0.0074,0.7057,13.2669,-7.0700,2.2282,-0.0098,-0.2467,-0.0015,-0.0108,0.0514,-0.1516,-0.0003
1788544451.804273,MANEUVER,12.979,-1.67,-0.13,89.77,0.7419,0.7084,-0.0095,-0.0110,0.7056,13.2653,-7.0833,2.2278,-0.0118,-0.2763,-0.0011,-0.0124,0.0381,-0.1520,-0.0007
1788544451.825349,MANEUVER,13.000,-2.00,-0.13,89.77,0.7420,0.7084,-0.0116,-0.0131,0.7056,13.2653,-7.0833,2.2278,-0.0118,-0.2763,-0.0011,-0.0124,0.0381,-0.1520,-0.0003
1788544451.846099,MANEUVER,13.021,-2.50,-0.14,89.77,0.7421,0.7083,-0.0146,-0.0163,0.7055,13.2638,-7.0949,2.2275,-0.0135,-0.2969,-0.0002,-0.0139,0.0265,-0.1522,-0.0004
1788544451.866953,MANEUVER,13.042,-2.98,-0.16,89.77,0.7422,0.7083,-0.0175,-0.0194,0.7054,13.2622,-7.1071,2.2273,-0.0151,-0.3144,0.0011,-0.0155,0.0143,-0.1525,-0.0006
1788544451.888204,MANEUVER,13.063,-3.31,-0.16,89.77,0.7424,0.7082,-0.0195,-0.0214,0.7054,13.2622,-7.1071,2.2273,-0.0151,-0.3144,0.0011,-0.0155,0.0143,-0.1525,-0.0004
1788544451.909216,MANEUVER,13.084,-3.77,-0.18,89.77,0.7424,0.7082,-0.0222,-0.0243,0.7053,13.2604,-7.1198,2.2271,-0.0166,-0.3287,0.0027,-0.0173,0.0015,-0.1526,-0.0010
1788544451.930715,MANEUVER,13.106,-4.20,-0.19,89.77,0.7421,0.7081,-0.0247,-0.0270,0.7052,13.2585,-7.1329,2.2272,-0.0183,-0.3394,0.0048,-0.0192,-0.0115,-0.1526,-0.0004
1788544451.951764,MANEUVER,13.127,-4.50,-0.19,89.77,0.7424,0.7080,-0.0266,-0.0289,0.7051,13.2585,-7.1329,2.2272,-0.0183,-0.3394,0.0048,-0.0192,-0.0115,-0.1526,-0.0003
1788544451.972556,MANEUVER,13.147,-4.90,-0.22,89.77,0.7419,0.7079,-0.0289,-0.0315,0.7050,13.2560,-7.1494,2.2275,-0.0204,-0.3479,0.0073,-0.0217,-0.0280,-0.1523,-0.0005
1788544451.993562,MANEUVER,13.168,-5.19,-0.22,89.77,0.7422,0.7078,-0.0307,-0.0333,0.7049,13.2560,-7.1494,2.2275,-0.0204,-0.3479,0.0073,-0.0217,-0.0280,-0.1523,-0.0004
1788544452.014473,MANEUVER,13.189,-5.51,-0.24,89.77,0.7417,0.7077,-0.0326,-0.0354,0.7048,13.2538,-7.1625,2.2279,-0.0220,-0.3505,0.0096,-0.0239,-0.0412,-0.1518,-0.0007
1788544452.035718,MANEUVER,13.211,-5.80,-0.26,89.77,0.7410,0.7077,-0.0343,-0.0373,0.7047,13.2517,-7.1755,2.2286,-0.0236,-0.3493,0.0117,-0.0260,-0.0542,-0.1512,-0.0006
1788544452.056940,MANEUVER,13.232,-6.05,-0.26,89.77,0.7414,0.7076,-0.0358,-0.0389,0.7046,13.2517,-7.1755,2.2286,-0.0236,-0.3493,0.0117,-0.0260,-0.0542,-0.1512,-0.0004
1788544452.078205,MANEUVER,13.253,-6.29,-0.27,89.77,0.7406,0.7075,-0.0372,-0.0404,0.7046,13.2497,-7.1882,2.2294,-0.0249,-0.3446,0.0136,-0.0280,-0.0669,-0.1504,-0.0003
1788544452.099046,MANEUVER,13.274,-6.47,-0.29,89.77,0.7399,0.7075,-0.0382,-0.0416,0.7045,13.2477,-7.2005,2.2303,-0.0258,-0.3362,0.0152,-0.0300,-0.0792,-0.1495,-0.0006
1788544452.120485,MANEUVER,13.295,-6.68,-0.29,89.77,0.7402,0.7074,-0.0395,-0.0429,0.7044,13.2477,-7.2005,2.2303,-0.0258,-0.3362,0.0152,-0.0300,-0.0792,-0.1495,-0.0002
1788544452.141067,MANEUVER,13.316,-6.78,-0.31,89.77,0.7391,0.7074,-0.0400,-0.0436,0.7044,13.2453,-7.2152,2.2316,-0.0271,-0.3209,0.0165,-0.0324,-0.0938,-0.1481,-0.0008
1788544452.162766,MANEUVER,13.338,-6.86,-0.32,89.77,0.7384,0.7073,-0.0404,-0.0442,0.7043,13.2435,-7.2261,2.2328,-0.0281,-0.3048,0.0170,-0.0343,-0.1047,-0.1470,-0.0004
1788544452.183760,MANEUVER,13.359,-7.01,-0.32,89.77,0.7386,0.7073,-0.0413,-0.0451,0.7043,13.2435,-7.2261,2.2328,-0.0281,-0.3048,0.0170,-0.0343,-0.1047,-0.1470,-0.0003
1788544452.204422,MANEUVER,13.379,-7.01,-0.33,89.77,0.7379,0.7073,-0.0413,-0.0452,0.7043,13.2416,-7.2361,2.2341,-0.0287,-0.2856,0.0168,-0.0362,-0.1148,-0.1457,-0.0004
1788544452.225106,MANEUVER,13.400,-7.13,-0.33,89.77,0.7381,0.7073,-0.0420,-0.0459,0.7042,13.2416,-7.2361,2.2341,-0.0287,-0.2856,0.0168,-0.0362,-0.1148,-0.1457,-0.0003
1788544452.245793,MANEUVER,13.421,-7.07,-0.34,89.77,0.7375,0.7073,-0.0416,-0.0456,0.7042,13.2397,-7.2452,2.2354,-0.0292,-0.2633,0.0157,-0.0380,-0.1238,-0.1444,-0.0005
1788544452.266831,MANEUVER,13.442,-6.97,-0.35,89.77,0.7370,0.7073,-0.0409,-0.0451,0.7043,13.2379,-7.2532,2.2366,-0.0297,-0.2384,0.0144,-0.0398,-0.1318,-0.1432,-0.0007
1788544452.287985,MANEUVER,13.463,-7.02,-0.35,89.77,0.7371,0.7073,-0.0412,-0.0454,0.7043,13.2379,-7.2532,2.2366,-0.0297,-0.2384,0.0144,-0.0398,-0.1318,-0.1432,-0.0005
1788544452.309128,MANEUVER,13.484,-6.85,-0.37,89.77,0.7367,0.7074,-0.0401,-0.0444,0.7043,13.2360,-7.2600,2.2379,-0.0302,-0.2111,0.0126,-0.0417,-0.1386,-0.1419,-0.0006
1788544452.330083,MANEUVER,13.505,-6.59,-0.38,89.77,0.7363,0.7075,-0.0384,-0.0429,0.7044,13.2339,-7.2667,2.2393,-0.0305,-0.1737,0.0095,-0.0439,-0.1454,-0.1405,-0.0005
1788544452.351155,MANEUVER,13.526,-6.58,-0.38,89.77,0.7363,0.7075,-0.0383,-0.0428,0.7044,13.2339,-7.2667,2.2393,-0.0305,-0.1737,0.0095,-0.0439,-0.1454,-0.1405,-0.0003
1788544452.371822,MANEUVER,13.547,-6.31,-0.39,89.77,0.7362,0.7076,-0.0366,-0.0412,0.7045,13.2322,-7.2708,2.2403,-0.0306,-0.1421,0.0066,-0.0455,-0.1494,-0.1394,-0.0004
1788544452.392680,MANEUVER,13.567,-6.25,-0.39,89.77,0.7361,0.7076,-0.0363,-0.0409,0.7045,13.2322,-7.2708,2.2403,-0.0306,-0.1421,0.0066,-0.0455,-0.1494,-0.1394,-0.0003
1788544452.413564,MANEUVER,13.588,-5.93,-0.39,89.77,0.7362,0.7077,-0.0342,-0.0389,0.7046,13.2307,-7.2735,2.2412,-0.0304,-0.1089,0.0031,-0.0470,-0.1522,-0.1386,-0.0006
1788544452.434683,MANEUVER,13.610,-5.57,-0.40,89.77,0.7364,0.7078,-0.0320,-0.0368,0.7048,13.2294,-7.2749,2.2419,-0.0301,-0.0746,-0.0005,-0.0484,-0.1536,-0.1379,-0.0004
1788544452.455600,MANEUVER,13.630,-5.45,-0.40,89.77,0.7362,0.7078,-0.0312,-0.0360,0.7048,13.2294,-7.2749,2.2419,-0.0301,-0.0746,-0.0005,-0.0484,-0.1536,-0.1379,-0.0002
1788544452.476298,MANEUVER,13.651,-5.05,-0.40,89.77,0.7366,0.7079,-0.0288,-0.0336,0.7049,13.2282,-7.2749,2.2425,-0.0296,-0.0395,-0.0044,-0.0495,-0.1536,-0.1373,-0.0004
1788544452.497282,MANEUVER,13.672,-4.62,-0.40,89.77,0.7370,0.7080,-0.0261,-0.0309,0.7050,13.2273,-7.2736,2.2428,-0.0288,-0.0041,-0.0081,-0.0505,-0.1523,-0.1370,-0.0005
1788544452.518643,MANEUVER,13.693,-4.44,-0.40,89.77,0.7368,0.7081,-0.0250,-0.0298,0.7051,13.2273,-7.2736,2.2428,-0.0288,-0.0041,-0.0081,-0.0505,-0.1523,-0.1370,-0.0002
1788544452.539474,MANEUVER,13.714,-3.90,-0.40,89.77,0.7376,0.7082,-0.0217,-0.0265,0.7052,13.2264,-7.2701,2.2430,-0.0275,0.0403,-0.0125,-0.0513,-0.1488,-0.1368,-0.0004
1788544452.560420,MANEUVER,13.735,-3.69,-0.40,89.77,0.7374,0.7082,-0.0204,-0.0252,0.7053,13.2264,-7.2701,2.2430,-0.0275,0.0403,-0.0125,-0.0513,-0.1488,-0.1368,-0.0004
1788544452.581435,MANEUVER,13.756,-3.19,-0.39,89.77,0.7380,0.7083,-0.0173,-0.0221,0.7054,13.2259,-7.2659,2.2428,-0.0264,0.0752,-0.0156,-0.0518,-0.1446,-0.1369,-0.0003
1788544452.602332,MANEUVER,13.777,-2.68,-0.39,89.77,0.7387,0.7084,-0.0142,-0.0189,0.7055,13.2256,-7.2606,2.2426,-0.0251,0.1093,-0.0186,-0.0521,-0.1392,-0.1372,-0.0004
1788544452.623548,MANEUVER,13.798,-2.42,-0.39,89.77,0.7386,0.7084,-0.0126,-0.0173,0.7055,13.2256,-7.2606,2.2426,-0.0251,0.1093,-0.0186,-0.0521,-0.1392,-0.1372,-0.0002
1788544452.644477,MANEUVER,13.819,-1.89,-0.38,89.77,0.7393,0.7084,-0.0093,-0.0140,0.7056,13.2254,-7.2541,2.2422,-0.0235,0.1422,-0.0210,-0.0523,-0.1328,-0.1376,-0.0005
1788544452.665522,MANEUVER,13.840,-1.35,-0.37,89.77,0.7397,0.7085,-0.0061,-0.0106,0.7056,13.2254,-7.2466,2.2419,-0.0217,0.1737,-0.0226,-0.0523,-0.1252,-0.1378,-0.0006
1788544452.686927,MANEUVER,13.862,-1.05,-0.37,89.77,0.7396,0.7085,-0.0042,-0.0088,0.7057,13.2254,-7.2466,2.2419,-0.0217,0.1737,-0.0226,-0.0523,-0.1252,-0.1378,-0.0007
1788544452.708298,MANEUVER,13.883,-0.50,-0.36,89.77,0.7402,0.7085,-0.0009,-0.0053,0.7057,13.2257,-7.2379,2.2415,-0.0199,0.2036,-0.0239,-0.0521,-0.1165,-0.1382,-0.0008
1788544452.729532,MANEUVER,13.904,-0.19,-0.36,89.77,0.7401,0.7085,0.0011,-0.0034,0.7057,13.2257,-7.2379,2.2415,-0.0199,0.2036,-0.0239,-0.0521,-0.1165,-0.1382,-0.0004
1788544452.750334,MANEUVER,13.925,0.41,-0.34,89.77,0.7408,0.7085,0.0047,0.0004,0.7057,13.2262,-7.2256,2.2409,-0.0175,0.2378,-0.0248,-0.0515,-0.1042,-0.1388,-0.0004
1788544452.771235,MANEUVER,13.946,0.94,-0.33,89.77,0.7411,0.7085,0.0078,0.0038,0.7057,13.2269,-7.2148,2.2405,-0.0154,0.2624,-0.0247,-0.0509,-0.0935,-0.1392,-0.0004
1788544452.792048,MANEUVER,13.967,1.26,-0.33,89.77,0.7412,0.7084,0.0098,0.0057,0.7057,13.2269,-7.2148,2.2405,-0.0154,0.2624,-0.0247,-0.0509,-0.0935,-0.1392,-0.0003
1788544452.812718,MANEUVER,13.988,1.77,-0.31,89.77,0.7415,0.7084,0.0129,0.0090,0.7057,13.2277,-7.2033,2.2400,-0.0133,0.2844,-0.0243,-0.0501,-0.0819,-0.1397,-0.0008
1788544452.833965,MANEUVER,14.009,2.27,-0.30,89.77,0.7418,0.7083,0.0159,0.0122,0.7056,13.2286,-7.1911,2.2395,-0.0110,0.3032,-0.0234,-0.0492,-0.0698,-0.1403,-0.0004
1788544452.854872,MANEUVER,14.030,2.60,-0.30,89.77,0.7419,0.7083,0.0179,0.0142,0.7056,13.2286,-7.1911,2.2395,-0.0110,0.3032,-0.0234,-0.0492,-0.0698,-0.1403,-0.0003
1788544452.875644,MANEUVER,14.050,3.07,-0.28,89.77,0.7422,0.7082,0.0207,0.0172,0.7055,13.2295,-7.1784,2.2390,-0.0088,0.3190,-0.0221,-0.0482,-0.0571,-0.1408,-0.0006
1788544452.896810,MANEUVER,14.072,3.39,-0.28,89.77,0.7424,0.7081,0.0227,0.0192,0.7055,13.2295,-7.1784,2.2390,-0.0088,0.3190,-0.0221,-0.0482,-0.0571,-0.1408,-0.0004
1788544452.917877,MANEUVER,14.093,3.84,-0.26,89.77,0.7425,0.7080,0.0253,0.0220,0.7054,13.2306,-7.1654,2.2386,-0.0067,0.3316,-0.0203,-0.0472,-0.0440,-0.1412,-0.0010
1788544452.939481,MANEUVER,14.114,4.27,-0.24,89.77,0.7423,0.7079,0.0279,0.0248,0.7053,13.2319,-7.1486,2.2382,-0.0042,0.3425,-0.0176,-0.0459,-0.0272,-0.1416,-0.0004
1788544452.960311,MANEUVER,14.135,4.57,-0.24,89.77,0.7426,0.7079,0.0298,0.0267,0.7052,13.2319,-7.1486,2.2382,-0.0042,0.3425,-0.0176,-0.0459,-0.0272,-0.1416,-0.0002
1788544452.980900,MANEUVER,14.156,4.93,-0.23,89.77,0.7425,0.7078,0.0319,0.0289,0.7051,13.2328,-7.1349,2.2379,-0.0022,0.3472,-0.0152,-0.0449,-0.0136,-0.1419,-0.0003
1788544453.001581,MANEUVER,14.176,5.21,-0.23,89.77,0.7428,0.7077,0.0336,0.0307,0.7050,13.2328,-7.1349,2.2379,-0.0022,0.3472,-0.0152,-0.0449,-0.0136,-0.1419,-0.0002
1788544453.022166,MANEUVER,14.197,5.51,-0.21,89.77,0.7426,0.7076,0.0354,0.0326,0.7050,13.2338,-7.1212,2.2376,-0.0004,0.3483,-0.0128,-0.0439,0.0001,-0.1422,-0.0004
1788544453.042977,MANEUVER,14.218,5.78,-0.20,89.77,0.7423,0.7075,0.0370,0.0343,0.7049,13.2347,-7.1078,2.2374,0.0013,0.3457,-0.0104,-0.0430,0.0136,-0.1424,-0.0002
1788544453.063511,MANEUVER,14.238,6.02,-0.20,89.77,0.7427,0.7075,0.0385,0.0358,0.7048,13.2347,-7.1078,2.2374,0.0013,0.3457,-0.0104,-0.0430,0.0136,-0.1424,-0.0003
1788544453.084445,MANEUVER,14.259,6.24,-0.19,89.77,0.7424,0.7074,0.0397,0.0372,0.7047,13.2357,-7.0946,2.2372,0.0028,0.3396,-0.0081,-0.0421,0.0267,-0.1426,-0.0005
1788544453.105615,MANEUVER,14.280,6.41,-0.18,89.77,0.7420,0.7073,0.0407,0.0384,0.7047,13.2366,-7.0820,2.2371,0.0043,0.3298,-0.0060,-0.0411,0.0394,-0.1427,-0.0006
1788544453.127078,MANEUVER,14.302,6.62,-0.18,89.77,0.7423,0.7073,0.0420,0.0396,0.7046,13.2366,-7.0820,2.2371,0.0043,0.3298,-0.0060,-0.0411,0.0394,-0.1427,-0.0003
1788544453.148051,MANEUVER,14.323,6.72,-0.16,89.77,0.7419,0.7072,0.0426,0.0404,0.7046,13.2376,-7.0700,2.2370,0.0057,0.3165,-0.0039,-0.0401,0.0514,-0.1428,-0.0005
1788544453.169654,MANEUVER,14.344,6.89,-0.16,89.77,0.7422,0.7072,0.0436,0.0414,0.7045,13.2376,-7.0700,2.2370,0.0057,0.3165,-0.0039,-0.0401,0.0514,-0.1428,-0.0003
1788544453.190582,MANEUVER,14.365,6.90,-0.15,89.77,0.7416,0.7072,0.0436,0.0416,0.7045,13.2389,-7.0561,2.2370,0.0074,0.2949,-0.0017,-0.0389,0.0653,-0.1428,-0.0003
1788544453.211481,MANEUVER,14.386,6.89,-0.14,89.77,0.7411,0.7072,0.0434,0.0415,0.7045,13.2398,-7.0461,2.2369,0.0086,0.2740,-0.0002,-0.0379,0.0753,-0.1429,-0.0004
1788544453.233293,MANEUVER,14.408,7.00,-0.14,89.77,0.7413,0.7071,0.0441,0.0422,0.7044,13.2398,-7.0461,2.2369,0.0086,0.2740,-0.0002,-0.0379,0.0753,-0.1429,-0.0004
1788544453.254523,MANEUVER,14.429,6.92,-0.13,89.77,0.7409,0.7072,0.0436,0.0418,0.7045,13.2408,-7.0372,2.2369,0.0096,0.2502,0.0009,-0.0370,0.0841,-0.1429,-0.0003
1788544453.275278,MANEUVER,14.450,6.98,-0.13,89.77,0.7410,0.7071,0.0440,0.0422,0.7045,13.2408,-7.0372,2.2369,0.0096,0.2502,0.0009,-0.0370,0.0841,-0.1429,-0.0003
1788544453.295974,MANEUVER,14.471,6.84,-0.12,89.77,0.7407,0.7072,0.0430,0.0413,0.7045,13.2416,-7.0295,2.2368,0.0105,0.2237,0.0012,-0.0361,0.0918,-0.1429,-0.0002
1788544453.316549,MANEUVER,14.491,6.66,-0.11,89.77,0.7404,0.7073,0.0418,0.0403,0.7046,13.2424,-7.0231,2.2368,0.0112,0.1947,0.0013,-0.0353,0.0983,-0.1430,-0.0003
1788544453.337484,MANEUVER,14.512,6.65,-0.11,89.77,0.7404,0.7073,0.0418,0.0402,0.7046,13.2424,-7.0231,2.2368,0.0112,0.1947,0.0013,-0.0353,0.0983,-0.1430,-0.0002
1788544453.358032,MANEUVER,14.533,6.41,-0.11,89.77,0.7402,0.7074,0.0403,0.0388,0.7046,13.2430,-7.0179,2.2367,0.0118,0.1636,0.0010,-0.0347,0.1034,-0.1431,-0.0003
1788544453.378875,MANEUVER,14.554,6.36,-0.11,89.77,0.7401,0.7074,0.0400,0.0385,0.7047,13.2430,-7.0179,2.2367,0.0118,0.1636,0.0010,-0.0347,0.1034,-0.1431,-0.0002
1788544453.399463,MANEUVER,14.574,6.00,-0.10,89.77,0.7400,0.7075,0.0377,0.0363,0.7048,13.2437,-7.0133,2.2365,0.0123,0.1223,-0.0000,-0.0341,0.1080,-0.1433,-0.0005
1788544453.420659,MANEUVER,14.595,5.66,-0.10,89.77,0.7400,0.7076,0.0356,0.0342,0.7049,13.2440,-7.0112,2.2363,0.0126,0.0878,-0.0010,-0.0337,0.1101,-0.1435,-0.0004
1788544453.441701,MANEUVER,14.617,5.55,-0.10,89.77,0.7399,0.7076,0.0349,0.0335,0.7049,13.2440,-7.0112,2.2363,0.0126,0.0878,-0.0010,-0.0337,0.1101,-0.1435,-0.0003
1788544453.462631,MANEUVER,14.637,5.16,-0.10,89.77,0.7399,0.7078,0.0325,0.0311,0.7050,13.2443,-7.0104,2.2360,0.0125,0.0525,-0.0023,-0.0334,0.1109,-0.1437,-0.0003
1788544453.483568,MANEUVER,14.658,5.01,-0.10,89.77,0.7397,0.7078,0.0316,0.0302,0.7051,13.2443,-7.0104,2.2360,0.0125,0.0525,-0.0023,-0.0334,0.1109,-0.1437,-0.0002
1788544453.504339,MANEUVER,14.679,4.57,-0.10,89.77,0.7398,0.7079,0.0289,0.0275,0.7052,13.2445,-7.0110,2.2358,0.0121,0.0163,-0.0037,-0.0333,0.1104,-0.1440,-0.0003
1788544453.525193,MANEUVER,14.700,4.11,-0.11,89.77,0.7400,0.7080,0.0261,0.0247,0.7053,13.2444,-7.0130,2.2354,0.0115,-0.0201,-0.0051,-0.0333,0.1084,-0.1443,-0.0004
1788544453.546247,MANEUVER,14.721,3.91,-0.11,89.77,0.7398,0.7081,0.0248,0.0234,0.7053,13.2444,-7.0130,2.2354,0.0115,-0.0201,-0.0051,-0.0333,0.1084,-0.1443,-0.0003
1788544453.567105,MANEUVER,14.742,3.34,-0.11,89.77,0.7402,0.7082,0.0214,0.0199,0.7054,13.2440,-7.0175,2.2349,0.0109,-0.0654,-0.0068,-0.0337,0.1039,-0.1449,-0.0005
1788544453.587943,MANEUVER,14.763,2.83,-0.12,89.77,0.7404,0.7083,0.0182,0.0167,0.7055,13.2435,-7.0226,2.2345,0.0101,-0.1011,-0.0079,-0.0342,0.0988,-0.1452,-0.0003
1788544453.608666,MANEUVER,14.783,2.58,-0.12,89.77,0.7403,0.7083,0.0167,0.0152,0.7055,13.2435,-7.0226,2.2345,0.0101,-0.1011,-0.0079,-0.0342,0.0988,-0.1452,-0.0004
1788544453.629474,MANEUVER,14.804,2.05,-0.13,89.77,0.7405,0.7084,0.0135,0.0118,0.7056,13.2427,-7.0290,2.2341,0.0089,-0.1357,-0.0088,-0.0350,0.0923,-0.1456,-0.0009
1788544453.650903,MANEUVER,14.826,1.77,-0.13,89.77,0.7404,0.7084,0.0117,0.0101,0.7056,13.2427,-7.0290,2.2341,0.0089,-0.1357,-0.0088,-0.0350,0.0923,-0.1456,-0.0006
1788544453.672202,MANEUVER,14.847,1.21,-0.14,89.77,0.7406,0.7084,0.0084,0.0066,0.7057,13.2419,-7.0368,2.2338,0.0078,-0.1692,-0.0096,-0.0359,0.0845,-0.1460,-0.0005
1788544453.693704,MANEUVER,14.869,0.65,-0.15,89.77,0.7409,0.7085,0.0050,0.0031,0.7057,13.2409,-7.0458,2.2334,0.0066,-0.2009,-0.0100,-0.0368,0.0755,-0.1464,-0.0010
1788544453.715456,MANEUVER,14.890,0.33,-0.15,89.77,0.7408,0.7085,0.0030,0.0011,0.7057,13.2409,-7.0458,2.2334,0.0066,-0.2009,-0.0100,-0.0368,0.0755,-0.1464,-0.0005
1788544453.736661,MANEUVER,14.911,-0.23,-0.16,89.77,0.7411,0.7085,-0.0004,-0.0024,0.7057,13.2400,-7.0559,2.2330,0.0056,-0.2305,-0.0100,-0.0377,0.0654,-0.1468,-0.0007
1788544453.757801,MANEUVER,14.933,-0.83,-0.18,89.77,0.7413,0.7085,-0.0040,-0.0062,0.7057,13.2387,-7.0700,2.2326,0.0040,-0.2643,-0.0095,-0.0390,0.0514,-0.1472,-0.0005
1788544453.779010,MANEUVER,14.954,-1.16,-0.18,89.77,0.7413,0.7085,-0.0060,-0.0082,0.7057,13.2387,-7.0700,2.2326,0.0040,-0.2643,-0.0095,-0.0390,0.0514,-0.1472,-0.0002
1788544453.799510,MANEUVER,14.974,-1.68,-0.19,89.77,0.7416,0.7084,-0.0092,-0.0115,0.7056,13.2376,-7.0822,2.2323,0.0027,-0.2884,-0.0091,-0.0401,0.0391,-0.1475,-0.0003
1788544453.820272,MANEUVER,14.995,-2.01,-0.19,89.77,0.7417,0.7084,-0.0112,-0.0135,0.7056,13.2376,-7.0822,2.2323,0.0027,-0.2884,-0.0091,-0.0401,0.0391,-0.1475,-0.0003
1788544453.841003,MANEUVER,15.016,-2.52,-0.20,89.77,0.7419,0.7084,-0.0143,-0.0168,0.7055,13.2365,-7.0952,2.2319,0.0016,-0.3098,-0.0082,-0.0412,0.0261,-0.1479,-0.0006
1788544453.861987,MANEUVER,15.037,-3.01,-0.22,89.77,0.7421,0.7083,-0.0173,-0.0199,0.7054,13.2354,-7.1089,2.2315,0.0004,-0.3279,-0.0071,-0.0423,0.0124,-0.1482,-0.0003
1788544453.882684,MANEUVER,15.058,-3.33,-0.22,89.77,0.7423,0.7082,-0.0193,-0.0219,0.7054,13.2354,-7.1089,2.2315,0.0004,-0.3279,-0.0071,-0.0423,0.0124,-0.1482,-0.0004
1788544453.903421,MANEUVER,15.078,-3.79,-0.23,89.77,0.7425,0.7082,-0.0220,-0.0247,0.7053,13.2342,-7.1232,2.2310,-0.0008,-0.3427,-0.0056,-0.0435,-0.0019,-0.1487,-0.0006
