timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544517.803860,MANEUVER,14.148,7.97,-0.22,89.64,0.7531,0.7075,0.0506,0.0476,0.7033,13.2028,-7.3119,2.2404,-0.0160,0.6071,-0.0413,-0.0305,-0.1585,-0.1391,-0.0002
1788544517.824526,MANEUVER,14.168,8.54,-0.21,89.64,0.7525,0.7073,0.0541,0.0512,0.7030,13.2026,-7.2869,2.2391,-0.0148,0.6232,-0.0330,-0.0306,-0.1335,-0.1404,-0.0008
1788544517.845835,MANEUVER,14.189,9.11,-0.21,89.64,0.7515,0.7070,0.0576,0.0547,0.7028,13.2026,-7.2617,2.2383,-0.0137,0.6320,-0.0241,-0.0307,-0.1084,-0.1413,-0.0004
1788544517.866774,MANEUVER,14.210,9.64,-0.21,89.64,0.7526,0.7067,0.0609,0.0580,0.7025,13.2026,-7.2617,2.2383,-0.0137,0.6320,-0.0241,-0.0307,-0.1084,-0.1413,-0.0002
1788544517.887506,MANEUVER,14.231,10.14,-0.20,89.64,0.7512,0.7064,0.0639,0.0611,0.7022,13.2026,-7.2367,2.2378,-0.0124,0.6337,-0.0148,-0.0307,-0.0833,-0.1417,-0.0004
1788544517.908618,MANEUVER,14.252,10.62,-0.19,89.64,0.7490,0.7062,0.0668,0.0641,0.7020,13.2027,-7.2059,2.2378,-0.0110,0.6257,-0.0036,-0.0306,-0.0526,-0.1417,-0.0005
1788544517.929912,MANEUVER,14.274,11.07,-0.19,89.64,0.7501,0.7059,0.0696,0.0668,0.7017,13.2027,-7.2059,2.2378,-0.0110,0.6257,-0.0036,-0.0306,-0.0526,-0.1417,-0.0006
1788544517.951381,MANEUVER,14.295,11.50,-0.18,89.64,0.7485,0.7056,0.0722,0.0695,0.7014,13.2027,-7.1821,2.2382,-0.0099,0.6117,0.0044,-0.0305,-0.0288,-0.1414,-0.0005
1788544517.973329,MANEUVER,14.317,11.89,-0.18,89.64,0.7472,0.7054,0.0746,0.0719,0.7012,13.2028,-7.1593,2.2388,-0.0087,0.5911,0.0111,-0.0305,-0.0060,-0.1408,-0.0006
1788544517.994942,MANEUVER,14.339,12.24,-0.18,89.64,0.7481,0.7052,0.0767,0.0741,0.7010,13.2028,-7.1593,2.2388,-0.0087,0.5911,0.0111,-0.0305,-0.0060,-0.1408,-0.0003
1788544518.015707,MANEUVER,14.359,12.54,-0.17,89.64,0.7468,0.7050,0.0785,0.0759,0.7008,13.2028,-7.1378,2.2396,-0.0078,0.5641,0.0164,-0.0304,0.0156,-0.1399,-0.0006
1788544518.036792,MANEUVER,14.380,12.80,-0.17,89.64,0.7476,0.7048,0.0801,0.0775,0.7006,13.2028,-7.1378,2.2396,-0.0078,0.5641,0.0164,-0.0304,0.0156,-0.1399,-0.0002
1788544518.057461,MANEUVER,14.401,13.02,-0.17,89.64,0.7464,0.7046,0.0815,0.0789,0.7005,13.2029,-7.1177,2.2406,-0.0069,0.5311,0.0206,-0.0304,0.0357,-0.1390,-0.0004
1788544518.078434,MANEUVER,14.422,13.20,-0.16,89.64,0.7453,0.7045,0.0825,0.0800,0.7003,13.2029,-7.0993,2.2416,-0.0060,0.4926,0.0240,-0.0303,0.0541,-0.1380,-0.0003
1788544518.099497,MANEUVER,14.443,13.34,-0.16,89.64,0.7457,0.7044,0.0834,0.0809,0.7002,13.2029,-7.0993,2.2416,-0.0060,0.4926,0.0240,-0.0303,0.0541,-0.1380,-0.0004
1788544518.120516,MANEUVER,14.464,13.44,-0.16,89.64,0.7446,0.7043,0.0840,0.0815,0.7002,13.2029,-7.0827,2.2426,-0.0053,0.4487,0.0264,-0.0303,0.0706,-0.1369,-0.0011
1788544518.142607,MANEUVER,14.486,13.07,-0.16,89.64,0.7424,0.7046,0.0817,0.0793,0.7004,13.2029,-7.0648,2.2440,-0.0044,0.3875,0.0274,-0.0304,0.0885,-0.1356,-0.0005
1788544518.163679,MANEUVER,14.507,13.08,-0.16,89.64,0.7424,0.7046,0.0818,0.0793,0.7004,13.2029,-7.0648,2.2440,-0.0044,0.3875,0.0274,-0.0304,0.0885,-0.1356,-0.0005
1788544518.184760,MANEUVER,14.528,12.66,-0.16,89.64,0.7407,0.7049,0.0792,0.0768,0.7007,13.2028,-7.0530,2.2451,-0.0039,0.3336,0.0267,-0.0305,0.1003,-0.1345,-0.0007
1788544518.206102,MANEUVER,14.550,12.58,-0.16,89.64,0.7404,0.7049,0.0787,0.0763,0.7007,13.2028,-7.0530,2.2451,-0.0039,0.3336,0.0267,-0.0305,0.1003,-0.1345,-0.0004
1788544518.227141,MANEUVER,14.571,12.04,-0.16,89.64,0.7390,0.7053,0.0754,0.0730,0.7011,13.2025,-7.0437,2.2461,-0.0035,0.2759,0.0244,-0.0307,0.1097,-0.1334,-0.0011
1788544518.248754,MANEUVER,14.592,11.43,-0.16,89.64,0.7380,0.7057,0.0716,0.0692,0.7015,13.2023,-7.0368,2.2471,-0.0032,0.2151,0.0205,-0.0310,0.1166,-0.1325,-0.0006
1788544518.270577,MANEUVER,14.614,11.21,-0.16,89.64,0.7374,0.7058,0.0703,0.0679,0.7016,13.2023,-7.0368,2.2471,-0.0032,0.2151,0.0205,-0.0310,0.1166,-0.1325,-0.0002
1788544518.291293,MANEUVER,14.635,10.49,-0.16,89.64,0.7368,0.7063,0.0659,0.0635,0.7020,13.2019,-7.0325,2.2478,-0.0029,0.1516,0.0151,-0.0313,0.1209,-0.1317,-0.0002
1788544518.311858,MANEUVER,14.656,10.21,-0.16,89.64,0.7362,0.7064,0.0641,0.0617,0.7022,13.2019,-7.0325,2.2478,-0.0029,0.1516,0.0151,-0.0313,0.1209,-0.1317,-0.0001
1788544518.332279,MANEUVER,14.676,9.28,-0.17,89.64,0.7363,0.7069,0.0584,0.0560,0.7027,13.2015,-7.0308,2.2484,-0.0027,0.0698,0.0066,-0.0318,0.1226,-0.1311,-0.0004
1788544518.353608,MANEUVER,14.697,8.40,-0.17,89.64,0.7369,0.7073,0.0530,0.0506,0.7031,13.2010,-7.0325,2.2487,-0.0027,0.0029,-0.0014,-0.0322,0.1208,-0.1309,-0.0006
1788544518.374900,MANEUVER,14.719,8.00,-0.17,89.64,0.7361,0.7075,0.0505,0.0481,0.7032,13.2010,-7.0325,2.2487,-0.0027,0.0029,-0.0014,-0.0322,0.1208,-0.1309,-0.0003
1788544518.395686,MANEUVER,14.739,7.05,-0.18,89.64,0.7371,0.7079,0.0447,0.0423,0.7036,13.2005,-7.0370,2.2486,-0.0027,-0.0643,-0.0097,-0.0327,0.1164,-0.1310,-0.0004
1788544518.418435,MANEUVER,14.762,6.03,-0.18,89.64,0.7382,0.7083,0.0384,0.0360,0.7040,13.2000,-7.0439,2.2482,-0.0028,-0.1311,-0.0178,-0.0333,0.1095,-0.1314,-0.0009
1788544518.441027,MANEUVER,14.785,5.50,-0.18,89.64,0.7375,0.7085,0.0351,0.0327,0.7041,13.2000,-7.0439,2.2482,-0.0028,-0.1311,-0.0178,-0.0333,0.1095,-0.1314,-0.0002
1788544518.461733,MANEUVER,14.805,4.46,-0.19,89.64,0.7391,0.7087,0.0288,0.0263,0.7044,13.1994,-7.0534,2.2475,-0.0028,-0.1969,-0.0254,-0.0339,0.1000,-0.1321,-0.0004
1788544518.482676,MANEUVER,14.826,3.91,-0.19,89.64,0.7386,0.7089,0.0254,0.0229,0.7045,13.1994,-7.0534,2.2475,-0.0028,-0.1969,-0.0254,-0.0339,0.1000,-0.1321,-0.0003
1788544518.503473,MANEUVER,14.847,2.84,-0.19,89.64,0.7403,0.7091,0.0188,0.0163,0.7047,13.1987,-7.0654,2.2464,-0.0029,-0.2609,-0.0319,-0.0345,0.0879,-0.1331,-0.0005
1788544518.524528,MANEUVER,14.868,1.64,-0.20,89.64,0.7428,0.7092,0.0114,0.0088,0.7048,13.1978,-7.0839,2.2447,-0.0032,-0.3371,-0.0387,-0.0355,0.0695,-0.1348,-0.0003
1788544518.545515,MANEUVER,14.889,1.02,-0.20,89.64,0.7426,0.7093,0.0076,0.0050,0.7049,13.1978,-7.0839,2.2447,-0.0032,-0.3371,-0.0387,-0.0355,0.0695,-0.1348,-0.0002
1788544518.566351,MANEUVER,14.910,-0.06,-0.21,89.64,0.7445,0.7093,0.0009,-0.0017,0.7049,13.1969,-7.1011,2.2431,-0.0035,-0.3943,-0.0421,-0.0363,0.0522,-0.1365,-0.0004
1788544518.587286,MANEUVER,14.931,-1.14,-0.22,89.64,0.7463,0.7093,-0.0057,-0.0083,0.7048,13.1961,-7.1204,2.2412,-0.0038,-0.4474,-0.0436,-0.0372,0.0330,-0.1384,-0.0006
1788544518.608805,MANEUVER,14.952,-1.80,-0.22,89.64,0.7465,0.7093,-0.0098,-0.0124,0.7048,13.1961,-7.1204,2.2412,-0.0038,-0.4474,-0.0436,-0.0372,0.0330,-0.1384,-0.0004
1788544518.629628,MANEUVER,14.973,-2.66,-0.23,89.64,0.7479,0.7092,-0.0151,-0.0178,0.7047,13.1952,-7.1414,2.2391,-0.0041,-0.4959,-0.0429,-0.0380,0.0119,-0.1404,-0.0006
1788544518.650732,MANEUVER,14.994,-3.32,-0.23,89.64,0.7484,0.7091,-0.0192,-0.0218,0.7045,13.1952,-7.1414,2.2391,-0.0041,-0.4959,-0.0429,-0.0380,0.0119,-0.1404,-0.0007
1788544518.672285,MANEUVER,15.016,-4.00,-0.23,89.64,0.7494,0.7089,-0.0233,-0.0260,0.7044,13.1943,-7.1640,2.2371,-0.0043,-0.5388,-0.0405,-0.0389,-0.0106,-0.1424,-0.0004
1788544518.693134,MANEUVER,15.037,-4.65,-0.24,89.64,0.7500,0.7088,-0.0273,-0.0301,0.7042,13.1934,-7.1877,2.2353,-0.0046,-0.5757,-0.0364,-0.0399,-0.0343,-0.1443,-0.0002
1788544518.713750,MANEUVER,15.057,-5.29,-0.24,89.64,0.7507,0.7086,-0.0313,-0.0340,0.7041,13.1934,-7.1877,2.2353,-0.0046,-0.5757,-0.0364,-0.0399,-0.0343,-0.1443,-0.0002
1788544518.735147,MANEUVER,15.079,-5.95,-0.25,89.64,0.7508,0.7084,-0.0353,-0.0381,0.7038,13.1924,-7.2125,2.2336,-0.0049,-0.6063,-0.0308,-0.0408,-0.0591,-0.1459,-0.0007
1788544518.756293,MANEUVER,15.100,-6.59,-0.25,89.64,0.7518,0.7082,-0.0392,-0.0420,0.7036,13.1924,-7.2125,2.2336,-0.0049,-0.6063,-0.0308,-0.0408,-0.0591,-0.1459,-0.0004
1788544518.777517,MANEUVER,15.121,-7.22,-0.26,89.64,0.7512,0.7080,-0.0430,-0.0460,0.7034,13.1912,-7.2446,2.2320,-0.0053,-0.6350,-0.0222,-0.0421,-0.0912,-0.1476,-0.0005
1788544518.798703,MANEUVER,15.142,-7.82,-0.27,89.64,0.7504,0.7078,-0.0467,-0.0498,0.7031,13.1900,-7.2708,2.2311,-0.0057,-0.6503,-0.0144,-0.0432,-0.1174,-0.1485,-0.0003
1788544518.819833,MANEUVER,15.163,-8.41,-0.27,89.64,0.7515,0.7075,-0.0504,-0.0534,0.7029,13.1900,-7.2708,2.2311,-0.0057,-0.6503,-0.0144,-0.0432,-0.1174,-0.1485,-0.0003
1788544518.840636,MANEUVER,15.184,-8.97,-0.28,89.64,0.7504,0.7073,-0.0538,-0.0568,0.7026,13.1888,-7.2971,2.2306,-0.0061,-0.6588,-0.0061,-0.0444,-0.1437,-0.1490,-0.0007
1788544518.862015,MANEUVER,15.206,-9.52,-0.29,89.64,0.7492,0.7070,-0.0571,-0.0603,0.7023,13.1876,-7.3231,2.2304,-0.0064,-0.6603,0.0020,-0.0456,-0.1697,-0.1491,-0.0008
1788544518.883550,MANEUVER,15.227,-10.05,-0.29,89.64,0.7504,0.7068,-0.0604,-0.0635,0.7020,13.1876,-7.3231,2.2304,-0.0064,-0.6603,0.0020,-0.0456,-0.1697,-0.1491,-0.0004
1788544518.904281,MANEUVER,15.248,-10.53,-0.29,89.64,0.7491,0.7065,-0.0633,-0.0665,0.7017,13.1864,-7.3487,2.2306,-0.0068,-0.6552,0.0097,-0.0468,-0.1953,-0.1490,-0.0006
1788544518.925480,MANEUVER,15.269,-10.98,-0.29,89.64,0.7502,0.7062,-0.0661,-0.0693,0.7015,13.1864,-7.3487,2.2306,-0.0068,-0.6552,0.0097,-0.0468,-0.1953,-0.1490,-0.0004
1788544518.946387,MANEUVER,15.290,-11.40,-0.31,89.64,0.7482,0.7060,-0.0686,-0.0719,0.7012,13.1849,-7.3795,2.2312,-0.0072,-0.6395,0.0186,-0.0484,-0.2262,-0.1483,-0.0004
1788544518.967148,MANEUVER,15.311,-11.79,-0.31,89.64,0.7467,0.7058,-0.0709,-0.0743,0.7010,13.1837,-7.4031,2.2321,-0.0075,-0.6199,0.0250,-0.0496,-0.2497,-0.1475,-0.0007
1788544518.988241,MANEUVER,15.332,-12.14,-0.31,89.64,0.7477,0.7056,-0.0731,-0.0764,0.7007,13.1837,-7.4031,2.2321,-0.0075,-0.6199,0.0250,-0.0496,-0.2497,-0.1475,-0.0001
1788544519.008721,MANEUVER,15.352,-12.44,-0.32,89.64,0.7463,0.7054,-0.0749,-0.0784,0.7005,13.1825,-7.4254,2.2331,-0.0077,-0.5943,0.0303,-0.0508,-0.2720,-0.1464,-0.0003
1788544519.029434,MANEUVER,15.373,-12.72,-0.32,89.64,0.7471,0.7052,-0.0766,-0.0800,0.7003,13.1825,-7.4254,2.2331,-0.0077,-0.5943,0.0303,-0.0508,-0.2720,-0.1464,-0.0004
1788544519.050366,MANEUVER,15.394,-12.95,-0.33,89.64,0.7457,0.7050,-0.0780,-0.0815,0.7002,13.1813,-7.4462,2.2344,-0.0078,-0.5629,0.0345,-0.0519,-0.2928,-0.1451,-0.0005
1788544519.071487,MANEUVER,15.415,-13.15,-0.33,89.64,0.7444,0.7049,-0.0792,-0.0827,0.7000,13.1802,-7.4654,2.2359,-0.0080,-0.5261,0.0378,-0.0531,-0.3120,-0.1437,-0.0007
1788544519.092763,MANEUVER,15.436,-13.30,-0.33,89.64,0.7449,0.7048,-0.0801,-0.0837,0.6999,13.1802,-7.4654,2.2359,-0.0080,-0.5261,0.0378,-0.0531,-0.3120,-0.1437,-0.0003
1788544519.113774,MANEUVER,15.457,-13.41,-0.34,89.64,0.7436,0.7047,-0.0808,-0.0844,0.6998,13.1790,-7.4827,2.2374,-0.0082,-0.4842,0.0398,-0.0543,-0.3293,-0.1421,-0.0005
1788544519.134975,MANEUVER,15.479,-13.48,-0.34,89.64,0.7438,0.7047,-0.0812,-0.0848,0.6998,13.1790,-7.4827,2.2374,-0.0082,-0.4842,0.0398,-0.0543,-0.3293,-0.1421,-0.0002
1788544519.155618,MANEUVER,15.499,-13.50,-0.34,89.64,0.7427,0.7047,-0.0813,-0.0850,0.6997,13.1778,-7.4979,2.2390,-0.0083,-0.4375,0.0406,-0.0554,-0.3445,-0.1405,-0.0012
1788544519.177567,MANEUVER,15.521,-13.48,-0.35,89.64,0.7416,0.7047,-0.0811,-0.0849,0.6998,13.1764,-7.5136,2.2410,-0.0085,-0.3729,0.0398,-0.0569,-0.3603,-0.1385,-0.0003
1788544519.198407,MANEUVER,15.542,-13.41,-0.35,89.64,0.7414,0.7047,-0.0807,-0.0845,0.6998,13.1764,-7.5136,2.2410,-0.0085,-0.3729,0.0398,-0.0569,-0.3603,-0.1385,-0.0007
1788544519.219957,MANEUVER,15.564,-12.92,-0.36,89.64,0.7396,0.7051,-0.0776,-0.0815,0.7002,13.1752,-7.5237,2.2425,-0.0087,-0.3169,0.0377,-0.0580,-0.3704,-0.1370,-0.0004
1788544519.240809,MANEUVER,15.584,-12.34,-0.36,89.64,0.7381,0.7055,-0.0740,-0.0779,0.7006,13.1741,-7.5313,2.2440,-0.0089,-0.2574,0.0343,-0.0592,-0.3780,-0.1356,-0.0004
1788544519.261902,MANEUVER,15.606,-12.14,-0.36,89.64,0.7376,0.7056,-0.0728,-0.0768,0.7007,13.1741,-7.5313,2.2440,-0.0089,-0.2574,0.0343,-0.0592,-0.3780,-0.1356,-0.0003
1788544519.282509,MANEUVER,15.626,-11.45,-0.36,89.64,0.7365,0.7060,-0.0686,-0.0726,0.7011,13.1730,-7.5364,2.2452,-0.0088,-0.1952,0.0293,-0.0603,-0.3830,-0.1343,-0.0006
1788544519.303861,MANEUVER,15.648,-11.17,-0.36,89.64,0.7358,0.7062,-0.0668,-0.0709,0.7013,13.1730,-7.5364,2.2452,-0.0088,-0.1952,0.0293,-0.0603,-0.3830,-0.1343,-0.0003
1788544519.324661,MANEUVER,15.668,-10.38,-0.37,89.64,0.7353,0.7066,-0.0619,-0.0661,0.7018,13.1719,-7.5388,2.2463,-0.0088,-0.1308,0.0225,-0.0613,-0.3854,-0.1332,-0.0003
1788544519.345515,MANEUVER,15.689,-9.41,-0.37,89.64,0.7356,0.7071,-0.0559,-0.0601,0.7023,13.1708,-7.5381,2.2472,-0.0086,-0.0481,0.0123,-0.0625,-0.3847,-0.1323,-0.0004
1788544519.366822,MANEUVER,15.710,-9.02,-0.37,89.64,0.7348,0.7073,-0.0535,-0.0577,0.7025,13.1708,-7.5381,2.2472,-0.0086,-0.0481,0.0123,-0.0625,-0.3847,-0.1323,-0.0003
1788544519.387587,MANEUVER,15.731,-8.22,-0.37,89.64,0.7350,0.7077,-0.0486,-0.0528,0.7029,13.1702,-7.5358,2.2476,-0.0084,0.0021,0.0058,-0.0631,-0.3825,-0.1320,-0.0002
1788544519.408195,MANEUVER,15.752,-7.78,-0.37,89.64,0.7342,0.7078,-0.0458,-0.0501,0.7031,13.1702,-7.5358,2.2476,-0.0084,0.0021,0.0058,-0.0631,-0.3825,-0.1320,-0.0002
1788544519.428845,MANEUVER,15.773,-6.66,-0.37,89.64,0.7357,0.7083,-0.0389,-0.0432,0.7036,13.1694,-7.5287,2.2477,-0.0079,0.0862,-0.0055,-0.0639,-0.3753,-0.1319,-0.0003
1788544519.449437,MANEUVER,15.793,-5.64,-0.37,89.64,0.7373,0.7086,-0.0326,-0.0369,0.7039,13.1689,-7.5201,2.2474,-0.0076,0.1526,-0.0146,-0.0644,-0.3668,-0.1322,-0.0005
1788544519.471142,MANEUVER,15.815,-5.08,-0.37,89.64,0.7366,0.7087,-0.0292,-0.0335,0.7041,13.1689,-7.5201,2.2474,-0.0076,0.1526,-0.0146,-0.0644,-0.3668,-0.1322,-0.0002
1788544519.491860,MANEUVER,15.836,-4.02,-0.36,89.64,0.7384,0.7090,-0.0227,-0.0270,0.7044,13.1685,-7.5093,2.2468,-0.0071,0.2173,-0.0231,-0.0647,-0.3560,-0.1327,-0.0004
1788544519.512753,MANEUVER,15.856,-3.44,-0.36,89.64,0.7379,0.7091,-0.0191,-0.0234,0.7045,13.1685,-7.5093,2.2468,-0.0071,0.2173,-0.0231,-0.0647,-0.3560,-0.1327,-0.0003
1788544519.533638,MANEUVER,15.877,-2.35,-0.36,89.64,0.7398,0.7092,-0.0123,-0.0167,0.7047,13.1683,-7.4962,2.2460,-0.0065,0.2799,-0.0302,-0.0650,-0.3428,-0.1335,-0.0003
1788544519.554468,MANEUVER,15.898,-1.14,-0.35,89.64,0.7423,0.7093,-0.0049,-0.0092,0.7048,13.1681,-7.4767,2.2447,-0.0054,0.3540,-0.0375,-0.0651,-0.3233,-0.1348,-0.0007
1788544519.575677,MANEUVER,15.919,-0.50,-0.35,89.64,0.7422,0.7093,-0.0009,-0.0052,0.7049,13.1681,-7.4767,2.2447,-0.0054,0.3540,-0.0375,-0.0651,-0.3233,-0.1348,-0.0003
1788544519.596478,MANEUVER,15.940,0.48,-0.35,89.64,0.7436,0.7093,0.0051,0.0008,0.7049,13.1681,-7.4635,2.2438,-0.0047,0.3956,-0.0404,-0.0651,-0.3102,-0.1357,-0.0005
1788544519.617667,MANEUVER,15.961,1.14,-0.35,89.64,0.7437,0.7093,0.0092,0.0048,0.7049,13.1681,-7.4635,2.2438,-0.0047,0.3956,-0.0404,-0.0651,-0.3102,-0.1357,-0.0003
1788544519.638708,MANEUVER,15.982,2.32,-0.34,89.64,0.7457,0.7091,0.0165,0.0122,0.7048,13.1684,-7.4391,2.2422,-0.0035,0.4598,-0.0424,-0.0649,-0.2857,-0.1373,-0.0003
1788544519.659591,MANEUVER,16.003,3.37,-0.33,89.64,0.7471,0.7090,0.0228,0.0187,0.7046,13.1687,-7.4177,2.2409,-0.0023,0.5056,-0.0421,-0.0646,-0.2643,-0.1386,-0.0004
1788544519.681495,MANEUVER,16.025,4.05,-0.33,89.64,0.7477,0.7088,0.0271,0.0229,0.7045,13.1687,-7.4177,2.2409,-0.0023,0.5056,-0.0421,-0.0646,-0.2643,-0.1386,-0.0004
1788544519.702855,MANEUVER,16.047,4.96,-0.32,89.64,0.7487,0.7086,0.0326,0.0285,0.7043,13.1690,-7.3948,2.2397,-0.0011,0.5457,-0.0398,-0.0642,-0.2415,-0.1399,-0.0005
1788544519.723909,MANEUVER,16.068,5.61,-0.32,89.64,0.7495,0.7084,0.0366,0.0325,0.7041,13.1690,-7.3948,2.2397,-0.0011,0.5457,-0.0398,-0.0642,-0.2415,-0.1399,-0.0003
1788544519.744957,MANEUVER,16.089,6.25,-0.31,89.64,0.7498,0.7082,0.0405,0.0365,0.7039,13.1694,-7.3708,2.2385,-0.0000,0.5798,-0.0356,-0.0638,-0.2175,-0.1410,-0.0004
1788544519.765802,MANEUVER,16.109,6.87,-0.31,89.64,0.7507,0.7079,0.0444,0.0403,0.7037,13.1694,-7.3708,2.2385,-0.0000,0.5798,-0.0356,-0.0638,-0.2175,-0.1410,-0.0005
1788544519.786963,MANEUVER,16.131,7.49,-0.30,89.64,0.7506,0.7077,0.0482,0.0442,0.7035,13.1699,-7.3460,2.2375,0.0013,0.6071,-0.0299,-0.0634,-0.1927,-0.1421,-0.0009
1788544519.808484,MANEUVER,16.152,8.10,-0.28,89.64,0.7496,0.7074,0.0518,0.0480,0.7032,13.1706,-7.3143,2.2366,0.0029,0.6312,-0.0211,-0.0627,-0.1609,-0.1430,-0.0004
1788544519.829323,MANEUVER,16.173,8.67,-0.28,89.64,0.7507,0.7072,0.0554,0.0515,0.7030,13.1706,-7.3143,2.2366,0.0029,0.6312,-0.0211,-0.0627,-0.1609,-0.1430,-0.0002
1788544519.849879,MANEUVER,16.194,9.21,-0.27,89.64,0.7497,0.7069,0.0586,0.0549,0.7027,13.1712,-7.2886,2.2361,0.0042,0.6424,-0.0133,-0.0620,-0.1352,-0.1434,-0.0003
1788544519.870581,MANEUVER,16.214,9.73,-0.26,89.64,0.7487,0.7066,0.0618,0.0582,0.7025,13.1719,-7.2630,2.2359,0.0057,0.6459,-0.0057,-0.0613,-0.1096,-0.1436,-0.0006
1788544519.892260,MANEUVER,16.236,10.25,-0.26,89.64,0.7498,0.7063,0.0650,0.0614,0.7022,13.1719,-7.2630,2.2359,0.0057,0.6459,-0.0057,-0.0613,-0.1096,-0.1436,-0.0004
1788544519.913545,MANEUVER,16.257,10.73,-0.25,89.64,0.7487,0.7061,0.0678,0.0644,0.7019,13.1727,-7.2378,2.2360,0.0072,0.6422,0.0017,-0.0606,-0.0844,-0.1435,-0.0009
1788544519.935513,MANEUVER,16.279,11.19,-0.25,89.64,0.7498,0.7058,0.0707,0.0672,0.7017,13.1727,-7.2378,2.2360,0.0072,0.6422,0.0017,-0.0606,-0.0844,-0.1435,-0.0003
1788544519.956282,MANEUVER,16.300,11.59,-0.24,89.64,0.7486,0.7056,0.0731,0.0697,0.7014,13.1735,-7.2133,2.2364,0.0085,0.6312,0.0086,-0.0598,-0.0599,-0.1432,-0.0006
1788544519.977479,MANEUVER,16.321,11.96,-0.22,89.64,0.7467,0.7053,0.0753,0.0721,0.7012,13.1745,-7.1840,2.2371,0.0101,0.6079,0.0166,-0.0587,-0.0306,-0.1424,-0.0008
1788544519.998821,MANEUVER,16.342,12.30,-0.22,89.64,0.7476,0.7051,0.0774,0.0741,0.7010,13.1745,-7.1840,2.2371,0.0101,0.6079,0.0166,-0.0587,-0.0306,-0.1424,-0.0008
1788544520.021165,MANEUVER,16.365,12.61,-0.21,89.64,0.7464,0.7049,0.0792,0.0761,0.7008,13.1755,-7.1619,2.2379,0.0114,0.5818,0.0221,-0.0578,-0.0086,-0.1416,-0.0003
1788544520.041985,MANEUVER,16.386,12.86,-0.21,89.64,0.7471,0.7047,0.0808,0.0776,0.7006,13.1755,-7.1619,2.2379,0.0114,0.5818,0.0221,-0.0578,-0.0086,-0.1416,-0.0003
1788544520.062741,MANEUVER,16.406,13.07,-0.20,89.64,0.7459,0.7046,0.0820,0.0790,0.7004,13.1765,-7.1413,2.2389,0.0127,0.5496,0.0262,-0.0568,0.0120,-0.1406,-0.0007
1788544520.084152,MANEUVER,16.428,13.24,-0.19,89.64,0.7447,0.7045,0.0830,0.0801,0.7003,13.1776,-7.1225,2.2401,0.0141,0.5116,0.0294,-0.0556,0.0309,-0.1395,-0.0007
1788544520.105377,MANEUVER,16.449,13.37,-0.19,89.64,0.7451,0.7044,0.0838,0.0809,0.7002,13.1776,-7.1225,2.2401,0.0141,0.5116,0.0294,-0.0556,0.0309,-0.1395,-0.0004
1788544520.126196,MANEUVER,16.470,13.46,-0.18,89.64,0.7439,0.7043,0.0842,0.0815,0.7002,13.1788,-7.1055,2.2414,0.0155,0.4684,0.0314,-0.0544,0.0478,-0.1381,-0.0004
1788544520.146985,MANEUVER,16.491,13.27,-0.17,89.64,0.7423,0.7045,0.0830,0.0804,0.7003,13.1801,-7.0907,2.2427,0.0169,0.4200,0.0320,-0.0532,0.0627,-0.1368,-0.0007
1788544520.168856,MANEUVER,16.513,13.27,-0.17,89.64,0.7423,0.7045,0.0830,0.0804,0.7003,13.1801,-7.0907,2.2427,0.0169,0.4200,0.0320,-0.0532,0.0627,-0.1368,-0.0002
1788544520.189426,MANEUVER,16.533,12.75,-0.15,89.64,0.7401,0.7048,0.0797,0.0773,0.7006,13.1817,-7.0753,2.2444,0.0185,0.3534,0.0309,-0.0515,0.0781,-0.1352,-0.0004
1788544520.210122,MANEUVER,16.554,12.66,-0.15,89.64,0.7398,0.7049,0.0792,0.0768,0.7007,13.1817,-7.0753,2.2444,0.0185,0.3534,0.0309,-0.0515,0.0781,-0.1352,-0.0002
1788544520.230671,MANEUVER,16.574,12.12,-0.14,89.64,0.7383,0.7053,0.0757,0.0736,0.7010,13.1830,-7.0656,2.2456,0.0196,0.2956,0.0283,-0.0502,0.0878,-0.1339,-0.0002
1788544520.251274,MANEUVER,16.595,11.51,-0.13,89.64,0.7373,0.7057,0.0719,0.0699,0.7014,13.1843,-7.0584,2.2468,0.0206,0.2346,0.0240,-0.0489,0.0949,-0.1327,-0.0004
1788544520.272202,MANEUVER,16.616,11.29,-0.13,89.64,0.7367,0.7058,0.0706,0.0685,0.7015,13.1843,-7.0584,2.2468,0.0206,0.2346,0.0240,-0.0489,0.0949,-0.1327,-0.0002
1788544520.292743,MANEUVER,16.636,10.58,-0.12,89.64,0.7361,0.7062,0.0661,0.0642,0.7019,13.1855,-7.0539,2.2479,0.0216,0.1708,0.0178,-0.0477,0.0995,-0.1317,-0.0006
1788544520.313636,MANEUVER,16.657,10.28,-0.12,89.64,0.7355,0.7064,0.0643,0.0624,0.7021,13.1855,-7.0539,2.2479,0.0216,0.1708,0.0178,-0.0477,0.0995,-0.1317,-0.0002
