frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
1027,98,12000000,98.012000000,2.7001332928622954,-2.500742218991657,2.056289369320698,-0.6116368212934247,-0.060526660292504746,0.22998644272436566,0.7545483141554975,2000,1993,0,0.0000,0.0,0.0,0.0,0.00
1028,98,44000000,98.044000000,2.7001332928622954,-2.500742218991657,2.056289369320698,-0.6116368212934247,-0.060526660292504746,0.22998644272436566,0.7545483141554975,1993,1986,2,0.0010,0.0,0.0,0.0,0.00
1029,98,80000000,98.080000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1986,1956,9,0.0046,0.7581550420549151,0.61870799924056,0.20591586602895123,0.32
1030,98,112000000,98.112000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1031,98,144000000,98.144000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,2000,1996,2,0.0010,0.0,0.0,0.0,0.00
1032,98,176000000,98.176000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1996,1989,0,0.0000,0.0,0.0,0.0,0.00
1033,98,212000000,98.212000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1989,1937,0,0.0000,0.0,0.0,0.0,0.00
1034,98,244000000,98.244000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1937,1889,7,0.0037,0.0,0.0,0.0,0.00
1035,98,276000000,98.276000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1889,1862,4,0.0021,0.0,0.0,0.0,0.00
1036,98,308000000,98.308000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1862,1845,2,0.0011,0.0,0.0,0.0,0.00
1037,98,344000000,98.344000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1845,1837,0,0.0000,0.0,0.0,0.0,0.00
1038,98,376000000,98.376000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1837,1827,0,0.0000,0.0,0.0,0.0,0.00
1039,98,408000000,98.408000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1827,1823,0,0.0000,0.0,0.0,0.0,0.00
1040,98,440000000,98.440000000,3.1268634038032643,-1.9068026819568642,1.3742796635516366,-0.6116459660441561,-0.05866075435726903,0.23199472141731695,0.7540733235930366,1823,1817,4,0.0022,0.0,0.0,0.0,0.00
1041,98,476000000,98.476000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1817,1794,13,0.0072,-0.8320162167398036,-0.2581930681672831,-0.4910044344324691,0.30
1042,98,508000000,98.508000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1043,98,540000000,98.540000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,2000,1999,0,0.0000,0.0,0.0,0.0,0.00
1044,98,572000000,98.572000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1999,1994,0,0.0000,0.0,0.0,0.0,0.00
1045,98,608000000,98.608000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1994,1986,0,0.0000,0.0,0.0,0.0,0.00
1046,98,640000000,98.640000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1986,1978,3,0.0015,0.0,0.0,0.0,0.00
1047,98,672000000,98.672000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1978,1936,4,0.0021,0.0,0.0,0.0,0.00
1048,98,704000000,98.704000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1936,1919,5,0.0026,0.0,0.0,0.0,0.00
1049,98,740000000,98.740000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1919,1909,0,0.0000,0.0,0.0,0.0,0.00
1050,98,772000000,98.772000000,2.6447278561502934,-2.7343935995304975,1.6617489433694979,-0.611397581096785,-0.05707689568665324,0.23400874573590746,0.7537739268022493,1909,1897,0,0.0000,0.0,0.0,0.0,0.00
1051,98,804000000,98.804000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1897,1889,8,0.0042,0.8211911375076906,0.3985605212891085,0.40840497860405606,0.26
1052,98,836000000,98.836000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1053,98,872000000,98.872000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,2000,1998,3,0.0015,0.0,0.0,0.0,0.00
1054,98,904000000,98.904000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1998,1994,0,0.0000,0.0,0.0,0.0,0.00
1055,98,936000000,98.936000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1994,1993,1,0.0005,0.0,0.0,0.0,0.00
1056,98,968000000,98.968000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1993,1985,1,0.0005,0.0,0.0,0.0,0.00
1057,99,4000000,99.004000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1985,1975,4,0.0020,0.0,0.0,0.0,0.00
1058,99,36000000,99.036000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1975,1943,5,0.0026,0.0,0.0,0.0,0.00
1059,99,68000000,99.068000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1943,1937,0,0.0000,0.0,0.0,0.0,0.00
1060,99,100000000,99.100000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1937,1933,1,0.0005,0.0,0.0,0.0,0.00
1061,99,136000000,99.136000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1933,1928,0,0.0000,0.0,0.0,0.0,0.00
1062,99,168000000,99.168000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1928,1925,4,0.0021,0.0,0.0,0.0,0.00
1063,99,200000000,99.200000000,3.1058397983914476,-1.9649182533698966,1.2198400518843728,-0.6112683038783874,-0.05562627154735755,0.23575529924943187,0.753442909226167,1925,1910,3,0.0016,0.0,0.0,0.0,0.00
1064,99,232000000,99.232000000,3.4618990058128554,-1.0659019740130384,0.9649056088175554,-0.6102866207911913,-0.05417316982716003,0.23715367924143468,0.7539055912887217,1910,1889,42,0.0222,0.7469025699788963,0.2664788143113642,0.609200781747799,0.26
1065,99,268000000,99.268000000,3.4618990058128554,-1.0659019740130384,0.9649056088175554,-0.6102866207911913,-0.05417316982716003,0.23715367924143468,0.7539055912887217,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1066,99,300000000,99.300000000,3.4618990058128554,-1.0659019740130384,0.9649056088175554,-0.6102866207911913,-0.05417316982716003,0.23715367924143468,0.7539055912887217,2000,2000,3,0.0015,0.0,0.0,0.0,0.00
1067,99,332000000,99.332000000,3.4618990058128554,-1.0659019740130384,0.9649056088175554,-0.6102866207911913,-0.05417316982716003,0.23715367924143468,0.7539055912887217,2000,1998,0,0.0000,0.0,0.0,0.0,0.00
1068,99,364000000,99.364000000,3.4618990058128554,-1.0659019740130384,0.9649056088175554,-0.6102866207911913,-0.05417316982716003,0.23715367924143468,0.7539055912887217,1998,1992,4,0.0020,0.0,0.0,0.0,0.00
1069,99,400000000,99.400000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1992,1946,12,0.0062,0.8129062544279974,0.4109591435201766,0.41266936386047204,0.25
1070,99,432000000,99.432000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1071,99,464000000,99.464000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
1072,99,496000000,99.496000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,2000,1998,0,0.0000,0.0,0.0,0.0,0.00
1073,99,532000000,99.532000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1998,1991,0,0.0000,0.0,0.0,0.0,0.00
1074,99,564000000,99.564000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1991,1987,6,0.0030,0.0,0.0,0.0,0.00
1075,99,596000000,99.596000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1987,1956,1,0.0005,0.0,0.0,0.0,0.00
1076,99,628000000,99.628000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1956,1948,6,0.0031,0.0,0.0,0.0,0.00
1077,99,664000000,99.664000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1948,1941,1,0.0005,0.0,0.0,0.0,0.00
1078,99,696000000,99.696000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1941,1937,0,0.0000,0.0,0.0,0.0,0.00
1079,99,728000000,99.728000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1937,1933,3,0.0016,0.0,0.0,0.0,0.00
1080,99,760000000,99.760000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1933,1901,2,0.0011,0.0,0.0,0.0,0.00
1081,99,796000000,99.796000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1901,1891,1,0.0005,0.0,0.0,0.0,0.00
1082,99,828000000,99.828000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1891,1886,3,0.0016,0.0,0.0,0.0,0.00
1083,99,860000000,99.860000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1886,1881,0,0.0000,0.0,0.0,0.0,0.00
1084,99,892000000,99.892000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1881,1880,6,0.0032,0.0,0.0,0.0,0.00
1085,99,928000000,99.928000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1880,1861,3,0.0016,0.0,0.0,0.0,0.00
1086,99,960000000,99.960000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1861,1842,3,0.0016,0.0,0.0,0.0,0.00
1087,99,992000000,99.992000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1842,1836,6,0.0033,0.0,0.0,0.0,0.00
1088,100,24000000,100.024000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1836,1834,0,0.0000,0.0,0.0,0.0,0.00
1089,100,60000000,100.060000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1834,1828,3,0.0016,0.0,0.0,0.0,0.00
1090,100,92000000,100.092000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1828,1824,7,0.0038,0.0,0.0,0.0,0.00
1091,100,124000000,100.124000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1824,1805,2,0.0011,0.0,0.0,0.0,0.00
1092,100,156000000,100.156000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1805,1798,3,0.0017,0.0,0.0,0.0,0.00
1093,100,192000000,100.192000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1798,1793,0,0.0000,0.0,0.0,0.0,0.00
1094,100,224000000,100.224000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1793,1788,1,0.0006,0.0,0.0,0.0,0.00
1095,100,256000000,100.256000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1788,1781,3,0.0017,0.0,0.0,0.0,0.00
1096,100,288000000,100.288000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1781,1760,5,0.0028,0.0,0.0,0.0,0.00
1097,100,324000000,100.324000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1760,1748,0,0.0000,0.0,0.0,0.0,0.00
1098,100,356000000,100.356000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1748,1735,0,0.0000,0.0,0.0,0.0,0.00
1099,100,388000000,100.388000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1735,1732,3,0.0017,0.0,0.0,0.0,0.00
1100,100,420000000,100.420000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1732,1726,7,0.0041,0.0,0.0,0.0,0.00
1101,100,456000000,100.456000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1726,1724,1,0.0006,0.0,0.0,0.0,0.00
1102,100,488000000,100.488000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1724,1712,0,0.0000,0.0,0.0,0.0,0.00
1103,100,520000000,100.520000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1712,1701,1,0.0006,0.0,0.0,0.0,0.00
1104,100,552000000,100.552000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1701,1691,3,0.0018,0.0,0.0,0.0,0.00
1105,100,588000000,100.588000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1691,1683,0,0.0000,0.0,0.0,0.0,0.00
1106,100,620000000,100.620000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1683,1682,0,0.0000,0.0,0.0,0.0,0.00
1107,100,652000000,100.652000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1682,1675,1,0.0006,0.0,0.0,0.0,0.00
1108,100,684000000,100.684000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1675,1652,3,0.0018,0.0,0.0,0.0,0.00
1109,100,752000000,100.752000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1652,1644,1,0.0006,0.0,0.0,0.0,0.00
1110,100,784000000,100.784000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1644,1644,0,0.0000,0.0,0.0,0.0,0.00
1111,100,816000000,100.816000000,3.9056560589685434,-0.29372595925748124,0.5101266734975437,-0.6101203866652695,-0.052724270040615584,0.2387014514140657,0.7536543519524881,1644,1644,2,0.0012,0.0,0.0,0.0,0.00
1112,100,852000000,100.852000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1644,1634,9,0.0055,-0.8431676494252854,-0.32170436249824863,-0.4307837254495975,0.89
1113,100,884000000,100.884000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1114,100,916000000,100.916000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,2000,2000,2,0.0010,0.0,0.0,0.0,0.00
1115,100,984000000,100.984000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,2000,1994,2,0.0010,0.0,0.0,0.0,0.00
1116,101,16000000,101.016000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1994,1969,4,0.0020,0.0,0.0,0.0,0.00
1117,101,48000000,101.048000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1969,1960,2,0.0010,0.0,0.0,0.0,0.00
1118,101,80000000,101.080000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1960,1958,0,0.0000,0.0,0.0,0.0,0.00
1119,101,116000000,101.116000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1958,1951,0,0.0000,0.0,0.0,0.0,0.00
1120,101,148000000,101.148000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1951,1946,4,0.0021,0.0,0.0,0.0,0.00
1121,101,212000000,101.212000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1946,1935,5,0.0026,0.0,0.0,0.0,0.00
1122,101,248000000,101.248000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1935,1932,1,0.0005,0.0,0.0,0.0,0.00
1123,101,312000000,101.312000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1932,1931,0,0.0000,0.0,0.0,0.0,0.00
1124,101,344000000,101.344000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1931,1931,5,0.0026,0.0,0.0,0.0,0.00
1125,101,412000000,101.412000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1931,1909,2,0.0010,0.0,0.0,0.0,0.00
1126,101,444000000,101.444000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1909,1906,1,0.0005,0.0,0.0,0.0,0.00
1127,101,476000000,101.476000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1906,1906,5,0.0026,0.0,0.0,0.0,0.00
1128,101,544000000,101.544000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1906,1902,0,0.0000,0.0,0.0,0.0,0.00
1129,101,576000000,101.576000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1902,1902,7,0.0037,0.0,0.0,0.0,0.00
1130,101,608000000,101.608000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1902,1881,6,0.0032,0.0,0.0,0.0,0.00
1131,101,644000000,101.644000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1881,1880,0,0.0000,0.0,0.0,0.0,0.00
1132,101,676000000,101.676000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1880,1879,0,0.0000,0.0,0.0,0.0,0.00
1133,101,708000000,101.708000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1879,1878,0,0.0000,0.0,0.0,0.0,0.00
1134,101,740000000,101.740000000,3.4180226574364974,-1.0822010397296347,0.8849875986214029,-0.615983978890877,-0.05455702800926214,0.2375795791941413,0.7490949285601225,1878,1878,3,0.0016,0.0,0.0,0.0,0.00
1135,101,776000000,101.776000000,4.194125461046137,-0.552479500255702,1.2271272321727165,-0.6118055668126339,-0.054236656785651954,0.23798900709336904,0.7524051873694783,1878,1874,9,0.0048,0.8358469650375364,-0.4807672162289586,0.26499572607307675,0.61
1136,101,808000000,101.808000000,4.194125461046137,-0.552479500255702,1.2271272321727165,-0.6118055668126339,-0.054236656785651954,0.23798900709336904,0.7524051873694783,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1137,101,840000000,101.840000000,4.194125461046137,-0.552479500255702,1.2271272321727165,-0.6118055668126339,-0.054236656785651954,0.23798900709336904,0.7524051873694783,2000,1995,0,0.0000,0.0,0.0,0.0,0.00
1138,101,872000000,101.872000000,4.194125461046137,-0.552479500255702,1.2271272321727165,-0.6118055668126339,-0.054236656785651954,0.23798900709336904,0.7524051873694783,1995,1995,0,0.0000,0.0,0.0,0.0,0.00
1139,101,908000000,101.908000000,4.194125461046137,-0.552479500255702,1.2271272321727165,-0.6118055668126339,-0.054236656785651954,0.23798900709336904,0.7524051873694783,1995,1991,3,0.0015,0.0,0.0,0.0,0.00
1140,101,940000000,101.940000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1991,1991,9,0.0045,0.8865061283251079,0.2955918808692447,0.35599483761174106,0.27
1141,101,972000000,101.972000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,2000,0,0,0.0000,0.0,0.0,0.0,0.00
1142,102,4000000,102.004000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,2000,1998,0,0.0000,0.0,0.0,0.0,0.00
1143,102,40000000,102.040000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1998,1998,0,0.0000,0.0,0.0,0.0,0.00
1144,102,72000000,102.072000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1998,1998,2,0.0010,0.0,0.0,0.0,0.00
1145,102,104000000,102.104000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1998,1998,0,0.0000,0.0,0.0,0.0,0.00
1146,102,136000000,102.136000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1998,1998,2,0.0010,0.0,0.0,0.0,0.00
1147,102,172000000,102.172000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1998,1994,4,0.0020,0.0,0.0,0.0,0.00
1148,102,204000000,102.204000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1994,1989,2,0.0010,0.0,0.0,0.0,0.00
1149,102,236000000,102.236000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1989,1988,0,0.0000,0.0,0.0,0.0,0.00
1150,102,268000000,102.268000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1988,1987,0,0.0000,0.0,0.0,0.0,0.00
1151,102,304000000,102.304000000,4.756029179918465,0.18321732601370377,0.8489547972510656,-0.6099781111024551,-0.05458469382383363,0.23853002458474845,0.7536913443496871,1987,1986,1,0.0005,0.0,0.0,0.0,0.00
