frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered,rel_tx,rel_ty,rel_tz,rel_rot_deg
350,32,476000000,32.476000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1999,1999,0,0.0000,1.0000,15.4397,26.4853,4,True,0.0,0.0,0.0,0.00
351,32,508000000,32.508000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1999,1995,0,0.0000,0.9980,14.4827,24.1333,5,True,0.0,0.0,0.0,0.00
352,32,572000000,32.572000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1995,1992,5,0.0025,0.9985,32.1180,212.9127,0,True,0.0,0.0,0.0,0.00
353,32,640000000,32.640000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1992,1939,2,0.0010,0.9734,33.9346,200.8345,1,True,0.0,0.0,0.0,0.00
354,32,704000000,32.704000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1939,1932,0,0.0000,0.9964,30.2170,158.7583,2,True,0.0,0.0,0.0,0.00
355,32,740000000,32.740000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1932,1923,3,0.0016,0.9953,16.4130,65.9814,3,True,0.0,0.0,0.0,0.00
356,32,804000000,32.804000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1923,1916,0,0.0000,0.9964,26.8211,114.6388,4,True,0.0,0.0,0.0,0.00
357,32,836000000,32.836000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1916,1900,3,0.0016,0.9916,12.2919,32.9893,5,True,0.0,0.0,0.0,0.00
358,32,872000000,32.872000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1900,1894,0,0.0000,0.9968,12.8015,29.5732,6,True,0.0,0.0,0.0,0.00
359,32,904000000,32.904000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1894,1885,1,0.0005,0.9952,10.4348,28.9638,7,True,0.0,0.0,0.0,0.00
360,32,936000000,32.936000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1885,1881,1,0.0005,0.9979,9.7020,40.9474,8,True,0.0,0.0,0.0,0.00
361,32,968000000,32.968000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1881,1856,3,0.0016,0.9867,8.5892,27.7066,9,True,0.0,0.0,0.0,0.00
362,33,4000000,33.004000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1856,1846,0,0.0000,0.9946,8.4150,25.2146,10,True,0.0,0.0,0.0,0.00
363,33,68000000,33.068000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1846,1830,2,0.0011,0.9913,12.3904,97.3653,11,True,0.0,0.0,0.0,0.00
364,33,136000000,33.136000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1830,1814,2,0.0011,0.9913,9.1189,82.6834,12,True,0.0,0.0,0.0,0.00
365,33,200000000,33.200000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1814,1804,2,0.0011,0.9945,4.7361,48.2030,13,True,0.0,0.0,0.0,0.00
366,33,232000000,33.232000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1804,1796,5,0.0028,0.9956,1.4498,35.3254,0,True,0.0,0.0,0.0,0.00
367,33,268000000,33.268000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1796,1796,0,0.0000,1.0000,1.1260,2.2406,1,True,0.0,0.0,0.0,0.00
368,33,300000000,33.300000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1796,1796,0,0.0000,1.0000,1.2845,3.0125,2,True,0.0,0.0,0.0,0.00
369,33,332000000,33.332000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1796,1796,1,0.0006,1.0000,2.3348,99.1825,3,True,0.0,0.0,0.0,0.00
370,33,364000000,33.364000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1796,1786,3,0.0017,0.9944,3.3529,128.2758,4,True,0.0,0.0,0.0,0.00
371,33,400000000,33.400000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1786,1784,0,0.0000,0.9989,3.1274,21.2228,5,True,0.0,0.0,0.0,0.00
372,33,464000000,33.464000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1784,1784,0,0.0000,1.0000,6.6011,57.7249,6,True,0.0,0.0,0.0,0.00
373,33,496000000,33.496000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1784,1784,2,0.0011,1.0000,3.8041,40.2463,7,True,0.0,0.0,0.0,0.00
374,33,532000000,33.532000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1784,1782,1,0.0006,0.9989,4.4788,18.9428,8,True,0.0,0.0,0.0,0.00
375,33,564000000,33.564000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1782,1782,1,0.0006,1.0000,4.3072,94.0404,9,True,0.0,0.0,0.0,0.00
376,33,628000000,33.628000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1782,1781,0,0.0000,0.9994,8.6580,101.8503,10,True,0.0,0.0,0.0,0.00
377,33,664000000,33.664000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1781,1781,0,0.0000,1.0000,4.8085,20.1372,11,True,0.0,0.0,0.0,0.00
378,33,696000000,33.696000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1781,1775,3,0.0017,0.9966,4.3143,37.9425,12,True,0.0,0.0,0.0,0.00
379,33,728000000,33.728000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1775,1774,1,0.0006,0.9994,4.3440,142.6042,13,True,0.0,0.0,0.0,0.00
380,33,760000000,33.760000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1774,1773,3,0.0017,0.9994,4.6597,135.7281,14,True,0.0,0.0,0.0,0.00
381,33,828000000,33.828000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1773,1773,0,0.0000,1.0000,7.8084,26.4478,15,True,0.0,0.0,0.0,0.00
382,33,860000000,33.860000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1773,1773,2,0.0011,1.0000,3.7443,78.2283,16,True,0.0,0.0,0.0,0.00
383,33,928000000,33.928000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,1773,1764,14,0.0079,0.9949,7.1693,130.6391,0,True,-0.9019435386385181,-0.4050810656417051,-0.1496902914914942,0.51
384,33,992000000,33.992000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
385,34,60000000,34.060000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,2000,2000,0,0.0000,1.0000,4.5514,10.4679,2,True,0.0,0.0,0.0,0.00
386,34,92000000,34.092000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,2000,2000,3,0.0015,1.0000,3.1724,115.2025,3,True,0.0,0.0,0.0,0.00
387,34,192000000,34.192000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,2000,1975,1,0.0005,0.9875,4.2610,78.5577,4,True,0.0,0.0,0.0,0.00
388,34,224000000,34.224000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,1975,1970,2,0.0010,0.9975,0.8083,10.1909,5,True,0.0,0.0,0.0,0.00
389,34,288000000,34.288000000,-12.010162409766487,-7.096157459242847,-0.7301457371534402,0.01046949469822078,-0.005124130809373532,0.8375147385611179,-0.5462903949888875,1970,1970,0,0.0000,1.0000,1.8477,62.6028,6,True,0.0,0.0,0.0,0.00
390,34,324000000,34.324000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1970,1965,13,0.0066,0.9975,2.2273,101.5596,0,True,-0.8211875546971127,-0.4980185366702121,-0.2786189820228281,0.13
391,34,388000000,34.388000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
392,34,456000000,34.456000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,2000,2000,0,0.0000,1.0000,2.2584,6.1327,2,True,0.0,0.0,0.0,0.00
393,34,520000000,34.520000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,2000,2000,1,0.0005,1.0000,3.1446,65.6039,3,True,0.0,0.0,0.0,0.00
394,34,588000000,34.588000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,2000,1966,1,0.0005,0.9830,3.0987,56.3281,4,True,0.0,0.0,0.0,0.00
395,34,620000000,34.620000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1966,1960,2,0.0010,0.9969,1.6698,183.1308,5,True,0.0,0.0,0.0,0.00
396,34,684000000,34.684000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1960,1960,7,0.0036,1.0000,2.6880,67.5118,0,True,0.0,0.0,0.0,0.00
397,34,720000000,34.720000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1960,1959,3,0.0015,0.9995,2.1243,83.8061,1,True,0.0,0.0,0.0,0.00
398,34,784000000,34.784000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1959,1938,1,0.0005,0.9893,2.8339,49.1133,2,True,0.0,0.0,0.0,0.00
399,34,852000000,34.852000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1938,1936,1,0.0005,0.9990,2.5958,87.8368,3,True,0.0,0.0,0.0,0.00
400,34,884000000,34.884000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1936,1936,0,0.0000,1.0000,1.0789,2.7820,4,True,0.0,0.0,0.0,0.00
401,34,948000000,34.948000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1936,1935,0,0.0000,0.9995,2.0966,119.6613,5,True,0.0,0.0,0.0,0.00
402,34,984000000,34.984000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1935,1932,3,0.0016,0.9984,1.6645,155.5930,6,True,0.0,0.0,0.0,0.00
403,35,48000000,35.048000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1932,1929,3,0.0016,0.9984,2.0046,83.0640,7,True,0.0,0.0,0.0,0.00
404,35,116000000,35.116000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1929,1926,0,0.0000,0.9984,2.4875,84.8422,8,True,0.0,0.0,0.0,0.00
405,35,180000000,35.180000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1926,1878,2,0.0011,0.9751,1.8610,88.4913,9,True,0.0,0.0,0.0,0.00
406,35,212000000,35.212000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1878,1877,0,0.0000,0.9995,1.0138,111.2859,10,True,0.0,0.0,0.0,0.00
407,35,248000000,35.248000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1877,1876,0,0.0000,0.9995,0.9628,2.3024,11,True,0.0,0.0,0.0,0.00
408,35,312000000,35.312000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1876,1872,2,0.0011,0.9979,1.9613,49.7838,12,True,0.0,0.0,0.0,0.00
409,35,344000000,35.344000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1872,1860,1,0.0005,0.9936,1.4524,133.0637,13,True,0.0,0.0,0.0,0.00
410,35,380000000,35.380000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1860,1859,4,0.0022,0.9995,1.9949,163.6150,14,True,0.0,0.0,0.0,0.00
411,35,412000000,35.412000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1859,1857,0,0.0000,0.9989,1.0964,59.7714,15,True,0.0,0.0,0.0,0.00
412,35,444000000,35.444000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1857,1857,0,0.0000,1.0000,0.9141,18.8743,16,True,0.0,0.0,0.0,0.00
413,35,476000000,35.476000000,-12.141399725339417,-6.144693408330977,-1.0085212512052049,0.011263736849814014,-0.004942245056718134,0.837920204208949,-0.5456541338837366,1857,1855,1,0.0005,0.9989,1.1330,44.9964,17,True,0.0,0.0,0.0,0.00
414,35,512000000,35.512000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1855,1845,9,0.0049,0.9946,1.6876,54.9056,0,True,-0.24899287566336586,0.6883379762085784,-0.6813173844677428,0.08
415,35,544000000,35.544000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
416,35,576000000,35.576000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,2000,2000,1,0.0005,1.0000,1.5423,108.6300,2,True,0.0,0.0,0.0,0.00
417,35,644000000,35.644000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,2000,2000,0,0.0000,1.0000,1.8662,58.2881,3,True,0.0,0.0,0.0,0.00
418,35,676000000,35.676000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,2000,2000,5,0.0025,1.0000,1.5226,103.5601,0,True,0.0,0.0,0.0,0.00
419,35,708000000,35.708000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,2000,1958,4,0.0020,0.9790,0.9166,58.5281,1,True,0.0,0.0,0.0,0.00
420,35,740000000,35.740000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1958,1945,1,0.0005,0.9934,0.2502,152.3774,2,True,0.0,0.0,0.0,0.00
421,35,808000000,35.808000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1945,1943,3,0.0015,0.9990,0.4785,74.3561,3,True,0.0,0.0,0.0,0.00
422,35,840000000,35.840000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1943,1923,1,0.0005,0.9897,0.1760,49.0873,4,True,0.0,0.0,0.0,0.00
423,35,872000000,35.872000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1923,1923,2,0.0010,1.0000,0.3300,81.3125,5,True,0.0,0.0,0.0,0.00
424,35,908000000,35.908000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1923,1921,2,0.0010,0.9990,0.0689,18.3765,6,True,0.0,0.0,0.0,0.00
425,35,940000000,35.940000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1921,1917,1,0.0005,0.9979,0.0297,21.5531,7,True,0.0,0.0,0.0,0.00
426,35,972000000,35.972000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1917,1917,0,0.0000,1.0000,0.2407,71.8733,8,True,0.0,0.0,0.0,0.00
427,36,72000000,36.072000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1917,1916,3,0.0016,0.9995,0.3190,75.2676,9,True,0.0,0.0,0.0,0.00
428,36,104000000,36.104000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1916,1914,5,0.0026,0.9990,0.6454,193.5918,0,True,0.0,0.0,0.0,0.00
429,36,172000000,36.172000000,-11.427915182286512,-6.198126269710406,-1.7071518661580511,0.011270715050513004,-0.004858682975820583,0.8375250035265286,-0.5462611396117054,1914,1914,0,0.0000,1.0000,0.0067,7.3829,1,True,0.0,0.0,0.0,0.00
430,36,236000000,36.236000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1914,1914,8,0.0042,1.0000,0.8897,79.9685,0,True,-0.6924062624345455,0.5890264420159075,-0.4166790351667627,0.00
431,36,268000000,36.268000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
432,36,336000000,36.336000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,2000,2000,7,0.0035,1.0000,0.7499,64.0590,0,True,0.0,0.0,0.0,0.00
433,36,368000000,36.368000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,2000,1953,1,0.0005,0.9765,0.2182,59.4780,1,True,0.0,0.0,0.0,0.00
434,36,400000000,36.400000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1953,1953,2,0.0010,1.0000,0.1198,22.4792,2,True,0.0,0.0,0.0,0.00
435,36,436000000,36.436000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1953,1952,1,0.0005,0.9995,0.3550,76.6250,3,True,0.0,0.0,0.0,0.00
436,36,500000000,36.500000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1952,1934,3,0.0016,0.9908,0.3461,67.3008,4,True,0.0,0.0,0.0,0.00
437,36,532000000,36.532000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1934,1934,0,0.0000,1.0000,0.1621,65.1498,5,True,0.0,0.0,0.0,0.00
438,36,568000000,36.568000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1934,1932,2,0.0010,0.9990,0.5483,84.5103,6,True,0.0,0.0,0.0,0.00
439,36,600000000,36.600000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1932,1917,3,0.0016,0.9922,0.1747,21.2727,7,True,0.0,0.0,0.0,0.00
440,36,632000000,36.632000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1917,1917,0,0.0000,1.0000,0.0867,54.1987,8,True,0.0,0.0,0.0,0.00
441,36,664000000,36.664000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1917,1917,2,0.0010,1.0000,0.2982,66.7365,9,True,0.0,0.0,0.0,0.00
442,36,700000000,36.700000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1917,1914,5,0.0026,0.9984,1.2026,136.7190,0,True,0.0,0.0,0.0,0.00
443,36,732000000,36.732000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1914,1887,3,0.0016,0.9859,0.3014,50.6572,1,True,0.0,0.0,0.0,0.00
444,36,764000000,36.764000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1887,1887,1,0.0005,1.0000,0.0800,26.3979,2,True,0.0,0.0,0.0,0.00
445,36,832000000,36.832000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1887,1887,1,0.0005,1.0000,0.1196,32.0629,3,True,0.0,0.0,0.0,0.00
446,36,864000000,36.864000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1887,1887,0,0.0000,1.0000,0.0348,0.2826,4,True,0.0,0.0,0.0,0.00
447,36,896000000,36.896000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1887,1887,2,0.0011,1.0000,0.2018,53.8121,5,True,0.0,0.0,0.0,0.00
448,36,928000000,36.928000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1887,1883,6,0.0032,0.9979,0.9479,208.0731,0,True,0.0,0.0,0.0,0.00
449,36,964000000,36.964000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1883,1875,4,0.0021,0.9958,1.6940,203.2933,1,True,0.0,0.0,0.0,0.00
450,36,996000000,36.996000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1875,1862,1,0.0005,0.9931,0.3421,32.5434,2,True,0.0,0.0,0.0,0.00
451,37,28000000,37.028000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1862,1862,0,0.0000,1.0000,0.0234,0.0849,3,True,0.0,0.0,0.0,0.00
452,37,96000000,37.096000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1862,1862,1,0.0005,1.0000,0.2242,104.8389,4,True,0.0,0.0,0.0,0.00
453,37,128000000,37.128000000,-10.620089550447046,-5.80369433173878,-2.145148663921588,0.011269914863282408,-0.004859431812667266,0.8375206156496982,-0.5462678768728606,1862,1860,2,0.0011,0.9989,1.4056,139.7737,5,True,0.0,0.0,0.0,0.00
454,37,160000000,37.160000000,-10.501292263184897,-6.784902127030228,-1.9931010825582278,0.011273705750958525,-0.004823894907975593,0.8375231763273657,-0.54626418765198,1860,1849,13,0.0070,0.9941,1.7424,179.8018,0,True,0.8521296290362972,0.501139046952892,0.15078047266675348,0.00
455,37,192000000,37.192000000,-10.501292263184897,-6.784902127030228,-1.9931010825582278,0.011273705750958525,-0.004823894907975593,0.8375231763273657,-0.54626418765198,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
456,37,228000000,37.228000000,-10.501292263184897,-6.784902127030228,-1.9931010825582278,0.011273705750958525,-0.004823894907975593,0.8375231763273657,-0.54626418765198,2000,2000,0,0.0000,1.0000,0.0207,0.1291,2,True,0.0,0.0,0.0,0.00
