frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
690,30,592000000,30.592000000,-19.619874970809256,-20.244540716294427,1.0113184897773315,0.02848705403443191,-0.006120950632232436,0.877949006309203,-0.47786668019069917,359,324,4,0.0123,0.9025,44.8508,248.6783,1,True,78.69,True,0.0,0.0,0.0,0.00
691,30,628000000,30.628000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,324,299,12,0.0401,0.9228,43.1055,144.2669,0,True,77.05,True,-0.9224957889667633,-0.38582548516288245,0.01184121351109228,2.94
692,30,660000000,30.660000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
693,30,692000000,30.692000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,2000,1998,1,0.0005,0.9990,33.6308,77.6737,2,True,78.69,True,0.0,0.0,0.0,0.00
694,30,724000000,30.724000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1998,1977,1,0.0005,0.9895,32.0787,78.0123,3,True,80.33,True,0.0,0.0,0.0,0.00
695,30,760000000,30.760000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1977,1974,7,0.0035,0.9985,33.9929,94.5847,0,True,78.69,True,0.0,0.0,0.0,0.00
696,30,792000000,30.792000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1974,1973,1,0.0005,0.9995,29.5725,56.6340,1,True,80.33,True,0.0,0.0,0.0,0.00
697,30,824000000,30.824000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1973,1973,1,0.0005,1.0000,28.6622,54.5201,2,True,80.33,True,0.0,0.0,0.0,0.00
698,30,856000000,30.856000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1973,1973,0,0.0000,1.0000,27.8742,45.8747,3,True,80.33,True,0.0,0.0,0.0,0.00
699,30,892000000,30.892000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1973,1971,4,0.0020,0.9990,31.1792,149.7556,4,True,80.33,True,0.0,0.0,0.0,0.00
700,30,924000000,30.924000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1971,1965,3,0.0015,0.9970,28.3462,193.4816,5,True,81.97,True,0.0,0.0,0.0,0.00
701,30,956000000,30.956000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1965,1964,0,0.0000,0.9995,26.5730,65.6397,6,True,83.61,True,0.0,0.0,0.0,0.00
702,30,988000000,30.988000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1964,1962,0,0.0000,0.9990,26.3866,57.4716,7,True,83.61,True,0.0,0.0,0.0,0.00
703,31,24000000,31.024000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1962,1961,0,0.0000,0.9995,29.7414,75.6593,8,True,83.61,True,0.0,0.0,0.0,0.00
704,31,56000000,31.056000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1961,1957,3,0.0015,0.9980,27.2689,145.6827,9,True,85.25,True,0.0,0.0,0.0,0.00
705,31,88000000,31.088000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1957,1936,3,0.0015,0.9893,28.6691,209.1981,10,True,85.25,True,0.0,0.0,0.0,0.00
706,31,120000000,31.120000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1936,1928,1,0.0005,0.9959,27.1789,88.1678,11,True,86.89,True,0.0,0.0,0.0,0.00
707,31,156000000,31.156000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1928,1916,0,0.0000,0.9938,30.9677,69.2930,12,True,86.89,True,0.0,0.0,0.0,0.00
708,31,188000000,31.188000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1916,1903,0,0.0000,0.9932,28.1173,72.8908,13,True,86.89,True,0.0,0.0,0.0,0.00
709,31,220000000,31.220000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1903,1881,7,0.0037,0.9884,29.0099,96.6100,0,True,85.25,True,0.0,0.0,0.0,0.00
710,31,252000000,31.252000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1881,1831,3,0.0016,0.9734,30.6644,263.9624,1,True,85.25,True,0.0,0.0,0.0,0.00
711,31,288000000,31.288000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1831,1806,4,0.0022,0.9863,35.1017,185.6929,2,True,85.25,True,0.0,0.0,0.0,0.00
712,31,320000000,31.320000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1806,1773,1,0.0006,0.9817,31.5994,89.3738,3,True,85.25,True,0.0,0.0,0.0,0.00
713,31,352000000,31.352000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1773,1729,0,0.0000,0.9752,32.3304,114.4099,4,True,85.25,True,0.0,0.0,0.0,0.00
714,31,384000000,31.384000000,-19.44313666520647,-19.26038635501876,0.9970438789335735,0.02905948501233297,-0.007049280660396326,0.8653813406778933,-0.5002209403648761,1729,1681,3,0.0018,0.9722,33.9075,247.8647,5,True,86.89,True,0.0,0.0,0.0,0.00
715,31,420000000,31.420000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1681,1606,22,0.0137,0.9554,41.3106,548.3770,0,True,85.25,True,0.8765113878371701,0.39821166826623333,0.2704722799999685,2.95
716,31,452000000,31.452000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
717,31,484000000,31.484000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,2000,1977,0,0.0000,0.9885,31.0021,719.3473,2,True,85.25,True,0.0,0.0,0.0,0.00
718,31,516000000,31.516000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1977,1938,0,0.0000,0.9803,30.9193,98.8731,3,True,85.25,True,0.0,0.0,0.0,0.00
719,31,552000000,31.552000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1938,1895,4,0.0021,0.9778,35.3373,112.7820,4,True,86.89,True,0.0,0.0,0.0,0.00
720,31,584000000,31.584000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1895,1808,5,0.0028,0.9541,31.7445,105.8840,0,True,86.89,True,0.0,0.0,0.0,0.00
721,31,616000000,31.616000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1808,1726,2,0.0012,0.9546,31.7509,86.4915,1,True,86.89,True,0.0,0.0,0.0,0.00
722,31,648000000,31.648000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1726,1643,0,0.0000,0.9519,32.1184,72.5695,2,True,86.89,True,0.0,0.0,0.0,0.00
723,31,684000000,31.684000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1643,1577,0,0.0000,0.9598,36.4663,368.1489,3,True,86.89,True,0.0,0.0,0.0,0.00
724,31,716000000,31.716000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1577,1488,1,0.0007,0.9436,32.8421,60.8928,4,True,86.89,True,0.0,0.0,0.0,0.00
725,31,748000000,31.748000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1488,1397,5,0.0036,0.9388,33.5729,292.9788,0,True,85.25,True,0.0,0.0,0.0,0.00
726,31,780000000,31.780000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1397,1303,0,0.0000,0.9327,33.2799,93.9149,1,True,86.89,True,0.0,0.0,0.0,0.00
727,31,816000000,31.816000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1303,1233,6,0.0049,0.9463,37.5148,113.6072,0,True,85.25,True,0.0,0.0,0.0,0.00
728,31,848000000,31.848000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1233,1182,0,0.0000,0.9586,34.8765,227.7344,1,True,85.25,True,0.0,0.0,0.0,0.00
729,31,880000000,31.880000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1182,1101,0,0.0000,0.9315,35.5201,68.0992,2,True,85.25,True,0.0,0.0,0.0,0.00
730,31,912000000,31.912000000,-19.519419637631994,-20.21392416435159,1.288499800627875,0.0289605579803233,-0.008014286987155367,0.8522093058366724,-0.5223373970250768,1101,1025,3,0.0029,0.9310,35.9657,162.9853,3,True,85.25,True,0.0,0.0,0.0,0.00
731,31,948000000,31.948000000,-18.76983621167456,-20.40577996154328,1.9219948997516596,0.027835225208044732,-0.009266624562374454,0.8391530269248887,-0.5431036064229684,1025,903,9,0.0100,0.8810,39.5281,218.9583,0,True,83.61,True,-0.14243802005493048,0.726313697340729,0.6724431749211759,2.82
732,31,980000000,31.980000000,-18.76983621167456,-20.40577996154328,1.9219948997516596,0.027835225208044732,-0.009266624562374454,0.8391530269248887,-0.5431036064229684,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
733,32,12000000,32.012000000,-18.947866710680945,-19.423180499173945,1.9749424018176733,0.027163798632957474,-0.009415553594457443,0.8265198702492667,-0.5621729088789972,2000,1968,10,0.0051,0.9840,31.7032,161.2034,0,True,81.97,True,-0.8214696018294619,-0.5673788462904099,0.05717462769715794,2.62
734,32,44000000,32.044000000,-18.947866710680945,-19.423180499173945,1.9749424018176733,0.027163798632957474,-0.009415553594457443,0.8265198702492667,-0.5621729088789972,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
735,32,80000000,32.080000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,2000,1978,12,0.0061,0.9890,35.9307,103.7359,0,True,80.33,True,0.05338213564301993,0.980283129956287,0.19025071016239525,2.91
736,32,112000000,32.112000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
737,32,144000000,32.144000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,2000,1955,7,0.0036,0.9775,30.5835,125.8854,0,True,78.69,True,0.0,0.0,0.0,0.00
738,32,176000000,32.176000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1955,1878,5,0.0027,0.9606,28.7051,85.0401,0,True,77.05,True,0.0,0.0,0.0,0.00
739,32,212000000,32.212000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1878,1779,1,0.0006,0.9473,28.9378,81.6734,1,True,77.05,True,0.0,0.0,0.0,0.00
740,32,244000000,32.244000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1779,1672,7,0.0042,0.9399,22.7421,70.4248,0,True,77.05,True,0.0,0.0,0.0,0.00
741,32,276000000,32.276000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1672,1599,0,0.0000,0.9563,19.6070,45.6983,1,True,77.05,True,0.0,0.0,0.0,0.00
742,32,308000000,32.308000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1599,1504,4,0.0027,0.9406,16.2319,43.4104,2,True,77.05,True,0.0,0.0,0.0,0.00
743,32,344000000,32.344000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1504,1464,1,0.0007,0.9734,14.7646,68.5372,3,True,77.05,True,0.0,0.0,0.0,0.00
744,32,376000000,32.376000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1464,1435,1,0.0007,0.9802,9.7897,43.7849,4,True,77.05,True,0.0,0.0,0.0,0.00
745,32,408000000,32.408000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1435,1407,1,0.0007,0.9805,6.9644,49.5803,5,True,77.05,True,0.0,0.0,0.0,0.00
746,32,440000000,32.440000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1407,1398,0,0.0000,0.9936,3.9931,52.0832,6,True,77.05,True,0.0,0.0,0.0,0.00
747,32,476000000,32.476000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1398,1396,0,0.0000,0.9986,1.1518,3.1768,7,True,77.05,True,0.0,0.0,0.0,0.00
748,32,508000000,32.508000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1396,1396,0,0.0000,1.0000,1.6499,3.3404,8,True,77.05,True,0.0,0.0,0.0,0.00
749,32,540000000,32.540000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1396,1396,0,0.0000,1.0000,3.9394,7.3553,9,True,77.05,True,0.0,0.0,0.0,0.00
750,32,572000000,32.572000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1396,1396,0,0.0000,1.0000,6.0317,11.1796,10,True,78.69,True,0.0,0.0,0.0,0.00
751,32,608000000,32.608000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1396,1396,0,0.0000,1.0000,9.0339,16.5368,11,True,78.69,True,0.0,0.0,0.0,0.00
752,32,640000000,32.640000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1396,1396,4,0.0029,1.0000,11.1760,113.1617,12,True,80.33,True,0.0,0.0,0.0,0.00
753,32,672000000,32.672000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1396,1386,7,0.0051,0.9928,14.2821,164.3779,0,True,78.69,True,0.0,0.0,0.0,0.00
754,32,704000000,32.704000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1386,1356,0,0.0000,0.9784,13.3278,75.3862,1,True,78.69,True,0.0,0.0,0.0,0.00
755,32,740000000,32.740000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1356,1356,5,0.0037,1.0000,14.9551,35.7919,0,True,77.05,True,0.0,0.0,0.0,0.00
756,32,772000000,32.772000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1356,1356,0,0.0000,1.0000,14.0568,27.8825,1,True,78.69,True,0.0,0.0,0.0,0.00
757,32,804000000,32.804000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1356,1356,1,0.0007,1.0000,14.5375,23.4145,2,True,78.69,True,0.0,0.0,0.0,0.00
758,32,836000000,32.836000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1356,1356,0,0.0000,1.0000,14.8466,38.5308,3,True,78.69,True,0.0,0.0,0.0,0.00
759,32,872000000,32.872000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1356,1355,1,0.0007,0.9993,16.8595,53.4350,4,True,78.69,True,0.0,0.0,0.0,0.00
760,32,904000000,32.904000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1355,1355,0,0.0000,1.0000,14.9719,89.5908,5,True,78.69,True,0.0,0.0,0.0,0.00
761,32,936000000,32.936000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1355,1353,1,0.0007,0.9985,15.2728,78.9622,6,True,78.69,True,0.0,0.0,0.0,0.00
762,32,968000000,32.968000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1353,1339,2,0.0015,0.9897,14.4124,40.9240,7,True,78.69,True,0.0,0.0,0.0,0.00
763,33,4000000,33.004000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1339,1334,1,0.0007,0.9963,15.6887,34.7537,8,True,78.69,True,0.0,0.0,0.0,0.00
764,33,36000000,33.036000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1334,1332,0,0.0000,0.9985,13.3911,24.7523,9,True,78.69,True,0.0,0.0,0.0,0.00
765,33,68000000,33.068000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1332,1329,0,0.0000,0.9977,12.8165,64.7239,10,True,78.69,True,0.0,0.0,0.0,0.00
766,33,100000000,33.100000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1329,1327,0,0.0000,0.9985,12.7216,90.4460,11,True,78.69,True,0.0,0.0,0.0,0.00
767,33,136000000,33.136000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1327,1323,0,0.0000,0.9970,12.7554,55.2959,12,True,78.69,True,0.0,0.0,0.0,0.00
768,33,168000000,33.168000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1323,1320,1,0.0008,0.9977,10.5016,73.9692,13,True,78.69,True,0.0,0.0,0.0,0.00
769,33,200000000,33.200000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1320,1315,0,0.0000,0.9962,9.4740,21.2237,14,True,78.69,True,0.0,0.0,0.0,0.00
770,33,232000000,33.232000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1315,1310,2,0.0015,0.9962,8.7059,86.6052,15,True,80.33,True,0.0,0.0,0.0,0.00
771,33,268000000,33.268000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1310,1306,2,0.0015,0.9969,8.6462,52.6569,16,True,80.33,True,0.0,0.0,0.0,0.00
772,33,300000000,33.300000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1306,1303,0,0.0000,0.9977,6.5215,14.0092,17,True,80.33,True,0.0,0.0,0.0,0.00
773,33,332000000,33.332000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1303,1300,0,0.0000,0.9977,5.5603,11.9700,18,True,80.33,True,0.0,0.0,0.0,0.00
774,33,364000000,33.364000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1300,1300,0,0.0000,1.0000,4.9459,59.0083,19,True,80.33,True,0.0,0.0,0.0,0.00
775,33,400000000,33.400000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1300,1291,2,0.0015,0.9931,4.2355,27.4140,20,True,80.33,True,0.0,0.0,0.0,0.00
776,33,432000000,33.432000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1291,1290,6,0.0047,0.9992,3.8093,145.1424,0,True,80.33,True,0.0,0.0,0.0,0.00
777,33,464000000,33.464000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1290,1290,7,0.0054,1.0000,2.5911,79.7465,0,True,78.69,True,0.0,0.0,0.0,0.00
778,33,496000000,33.496000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1290,1290,2,0.0016,1.0000,1.5272,54.4744,1,True,78.69,True,0.0,0.0,0.0,0.00
779,33,532000000,33.532000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1290,1287,0,0.0000,0.9977,1.1736,36.0433,2,True,78.69,True,0.0,0.0,0.0,0.00
780,33,564000000,33.564000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1287,1287,0,0.0000,1.0000,1.2308,2.9712,3,True,78.69,True,0.0,0.0,0.0,0.00
781,33,596000000,33.596000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1287,1287,2,0.0016,1.0000,1.7259,4.2410,4,True,80.33,True,0.0,0.0,0.0,0.00
782,33,628000000,33.628000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1287,1287,1,0.0008,1.0000,2.5167,73.2784,5,True,80.33,True,0.0,0.0,0.0,0.00
783,33,664000000,33.664000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1287,1285,1,0.0008,0.9984,3.2637,62.4173,6,True,80.33,True,0.0,0.0,0.0,0.00
784,33,696000000,33.696000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1285,1285,2,0.0016,1.0000,3.8079,66.9584,7,True,80.33,True,0.0,0.0,0.0,0.00
785,33,728000000,33.728000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1285,1284,0,0.0000,0.9992,4.2585,99.0359,8,True,80.33,True,0.0,0.0,0.0,0.00
786,33,760000000,33.760000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1284,1284,1,0.0008,1.0000,3.8633,11.7818,9,True,81.97,True,0.0,0.0,0.0,0.00
787,33,796000000,33.796000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1284,1284,4,0.0031,1.0000,4.7570,29.4387,10,True,81.97,True,0.0,0.0,0.0,0.00
788,33,828000000,33.828000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1284,1277,4,0.0031,0.9945,4.5414,41.5264,11,True,83.61,True,0.0,0.0,0.0,0.00
789,33,860000000,33.860000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1277,1276,1,0.0008,0.9992,4.4446,27.3911,12,True,83.61,True,0.0,0.0,0.0,0.00
790,33,892000000,33.892000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1276,1276,2,0.0016,1.0000,5.2597,116.0795,13,True,83.61,True,0.0,0.0,0.0,0.00
791,33,928000000,33.928000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1276,1275,1,0.0008,0.9992,5.7429,114.5173,14,True,83.61,True,0.0,0.0,0.0,0.00
792,33,960000000,33.960000000,-18.04640165686638,-19.830461222657476,2.121513780435177,0.026994072909951178,-0.01022872982661097,0.8119673480244525,-0.5829886095422484,1275,1275,0,0.0000,1.0000,4.4659,59.5052,15,True,85.25,True,0.0,0.0,0.0,0.00
