frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
501,24,292000000,24.292000000,-3.4709347261927235,-0.4311769846111698,-0.16689116477551202,0.0008071144188990056,0.009034197087091855,0.30592052883191495,0.9520138454289979,2000,1843,3,0.0016,0.9215,22.8531,234.9163,2,True,70.49,True,0.0,0.0,0.0,0.00
502,24,324000000,24.324000000,-3.4709347261927235,-0.4311769846111698,-0.16689116477551202,0.0008071144188990056,0.009034197087091855,0.30592052883191495,0.9520138454289979,1843,1700,3,0.0018,0.9224,19.9858,36.8530,3,True,70.49,True,0.0,0.0,0.0,0.00
503,24,356000000,24.356000000,-3.4709347261927235,-0.4311769846111698,-0.16689116477551202,0.0008071144188990056,0.009034197087091855,0.30592052883191495,0.9520138454289979,1700,1563,6,0.0038,0.9194,22.7074,250.8217,0,True,68.85,True,0.0,0.0,0.0,0.00
504,24,388000000,24.388000000,-3.4709347261927235,-0.4311769846111698,-0.16689116477551202,0.0008071144188990056,0.009034197087091855,0.30592052883191495,0.9520138454289979,1563,1416,7,0.0049,0.9060,24.1576,212.7562,0,True,67.21,True,0.0,0.0,0.0,0.00
505,24,424000000,24.424000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1416,1258,8,0.0064,0.8884,23.5730,171.0874,0,True,65.57,True,0.8016087016527835,0.41857054717498343,0.42687490728804145,1.49
506,24,456000000,24.456000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
507,24,488000000,24.488000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,2000,1889,1,0.0005,0.9445,19.2898,219.1337,2,True,67.21,True,0.0,0.0,0.0,0.00
508,24,520000000,24.520000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1889,1832,4,0.0022,0.9698,23.5578,405.9182,3,True,67.21,True,0.0,0.0,0.0,0.00
509,24,556000000,24.556000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1832,1735,1,0.0006,0.9471,23.4208,366.6056,4,True,67.21,True,0.0,0.0,0.0,0.00
510,24,588000000,24.588000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1735,1638,3,0.0018,0.9441,20.3661,237.2447,5,True,68.85,True,0.0,0.0,0.0,0.00
511,24,620000000,24.620000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1638,1548,2,0.0013,0.9451,18.4912,207.0734,6,True,68.85,True,0.0,0.0,0.0,0.00
512,24,652000000,24.652000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1548,1504,3,0.0020,0.9716,17.1204,41.4529,7,True,68.85,True,0.0,0.0,0.0,0.00
513,24,688000000,24.688000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1504,1445,1,0.0007,0.9608,19.1873,117.5968,8,True,68.85,True,0.0,0.0,0.0,0.00
514,24,720000000,24.720000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1445,1400,3,0.0021,0.9689,22.5271,361.9937,9,True,68.85,True,0.0,0.0,0.0,0.00
515,24,752000000,24.752000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1400,1355,1,0.0007,0.9679,19.8337,326.5420,10,True,70.49,True,0.0,0.0,0.0,0.00
516,24,784000000,24.784000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1355,1319,0,0.0000,0.9734,17.5124,198.0187,11,True,72.13,True,0.0,0.0,0.0,0.00
517,24,820000000,24.820000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1319,1288,0,0.0000,0.9765,18.5040,42.6899,12,True,72.13,True,0.0,0.0,0.0,0.00
518,24,852000000,24.852000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1288,1259,0,0.0000,0.9775,16.3439,42.2196,13,True,72.13,True,0.0,0.0,0.0,0.00
519,24,884000000,24.884000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1259,1233,1,0.0008,0.9793,19.3358,377.1182,14,True,72.13,True,0.0,0.0,0.0,0.00
520,24,916000000,24.916000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1233,1192,2,0.0017,0.9667,20.1865,250.1734,15,True,73.77,True,0.0,0.0,0.0,0.00
521,24,952000000,24.952000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1192,1152,1,0.0009,0.9664,18.7032,177.4020,16,True,75.41,True,0.0,0.0,0.0,0.00
522,24,984000000,24.984000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1152,1120,0,0.0000,0.9722,16.3986,122.7775,17,True,75.41,True,0.0,0.0,0.0,0.00
523,25,16000000,25.016000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1120,1106,0,0.0000,0.9875,16.0765,135.3851,18,True,77.05,True,0.0,0.0,0.0,0.00
524,25,48000000,25.048000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1106,1080,0,0.0000,0.9765,18.5323,302.7400,19,True,77.05,True,0.0,0.0,0.0,0.00
525,25,84000000,25.084000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1080,1054,3,0.0028,0.9759,22.2382,254.6094,20,True,77.05,True,0.0,0.0,0.0,0.00
526,25,116000000,25.116000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1054,1014,1,0.0010,0.9620,18.2563,199.6450,21,True,77.05,True,0.0,0.0,0.0,0.00
527,25,148000000,25.148000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,1014,983,2,0.0020,0.9694,16.0292,133.0230,22,True,77.05,True,0.0,0.0,0.0,0.00
528,25,180000000,25.180000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,983,961,0,0.0000,0.9776,15.5630,31.3095,23,True,77.05,True,0.0,0.0,0.0,0.00
529,25,216000000,25.216000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,961,938,0,0.0000,0.9761,17.4744,46.2021,24,True,77.05,True,0.0,0.0,0.0,0.00
530,25,248000000,25.248000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,938,911,2,0.0022,0.9712,25.9627,431.0985,25,True,77.05,True,0.0,0.0,0.0,0.00
531,25,280000000,25.280000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,911,868,4,0.0046,0.9528,19.0312,331.2344,26,True,77.05,True,0.0,0.0,0.0,0.00
532,25,312000000,25.312000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,868,854,0,0.0000,0.9839,16.7038,266.9633,27,True,78.69,True,0.0,0.0,0.0,0.00
533,25,348000000,25.348000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,854,839,1,0.0012,0.9824,17.2875,51.1093,28,True,78.69,True,0.0,0.0,0.0,0.00
534,25,380000000,25.380000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,839,825,0,0.0000,0.9833,15.4467,31.7751,29,True,78.69,True,0.0,0.0,0.0,0.00
535,25,412000000,25.412000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,825,803,5,0.0062,0.9733,16.5948,175.4154,0,True,77.05,True,0.0,0.0,0.0,0.00
536,25,444000000,25.444000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,803,792,3,0.0038,0.9863,20.1102,416.1248,1,True,77.05,True,0.0,0.0,0.0,0.00
537,25,480000000,25.480000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,792,776,2,0.0026,0.9798,18.3960,133.7668,2,True,78.69,True,0.0,0.0,0.0,0.00
538,25,512000000,25.512000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,776,760,0,0.0000,0.9794,16.5279,179.2372,3,True,80.33,True,0.0,0.0,0.0,0.00
539,25,544000000,25.544000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,760,744,0,0.0000,0.9789,15.9568,37.1594,4,True,80.33,True,0.0,0.0,0.0,0.00
540,25,576000000,25.576000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,744,725,1,0.0014,0.9745,16.0536,93.6292,5,True,80.33,True,0.0,0.0,0.0,0.00
541,25,612000000,25.612000000,-3.055747495694614,0.37768437901487395,0.24947749166289868,0.0008394588391412412,0.009100779116531487,0.3182914650157123,0.9479488458912122,725,698,7,0.0100,0.9628,32.5365,459.6515,0,True,78.69,True,0.0,0.0,0.0,0.00
542,25,644000000,25.644000000,-2.3830667370463847,1.0802099205190347,0.4817670964211161,0.0010081998701513574,0.009126344655024874,0.32922603624372243,0.9442064977670439,698,677,10,0.0148,0.9699,27.2867,291.6138,0,True,78.69,True,0.9563360641366191,0.15597741522858521,0.24716872449865077,1.32
543,25,676000000,25.676000000,-2.3830667370463847,1.0802099205190347,0.4817670964211161,0.0010081998701513574,0.009126344655024874,0.32922603624372243,0.9442064977670439,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
544,25,708000000,25.708000000,-2.3830667370463847,1.0802099205190347,0.4817670964211161,0.0010081998701513574,0.009126344655024874,0.32922603624372243,0.9442064977670439,2000,1998,0,0.0000,0.9990,13.7237,74.5935,2,True,80.33,True,0.0,0.0,0.0,0.00
545,25,744000000,25.744000000,-2.3830667370463847,1.0802099205190347,0.4817670964211161,0.0010081998701513574,0.009126344655024874,0.32922603624372243,0.9442064977670439,1998,1994,0,0.0000,0.9980,15.3839,38.7991,3,True,80.33,True,0.0,0.0,0.0,0.00
546,25,776000000,25.776000000,-2.3830667370463847,1.0802099205190347,0.4817670964211161,0.0010081998701513574,0.009126344655024874,0.32922603624372243,0.9442064977670439,1994,1989,5,0.0025,0.9975,16.2343,155.2982,0,True,78.69,True,0.0,0.0,0.0,0.00
547,25,808000000,25.808000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1989,1973,9,0.0046,0.9920,17.1150,302.8513,0,True,77.05,True,-0.8965549217309785,-0.11239282968527896,-0.42843567096507623,1.32
548,25,840000000,25.840000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
549,25,876000000,25.876000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,2000,1997,1,0.0005,0.9985,15.6440,113.3839,2,True,78.69,True,0.0,0.0,0.0,0.00
550,25,908000000,25.908000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1997,1994,0,0.0000,0.9985,14.1423,182.0710,3,True,80.33,True,0.0,0.0,0.0,0.00
551,25,940000000,25.940000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1994,1988,0,0.0000,0.9970,13.8925,27.3181,4,True,80.33,True,0.0,0.0,0.0,0.00
552,25,972000000,25.972000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1988,1984,2,0.0010,0.9980,16.2730,393.6933,5,True,80.33,True,0.0,0.0,0.0,0.00
553,26,8000000,26.008000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1984,1963,5,0.0025,0.9894,17.1510,294.9550,0,True,80.33,True,0.0,0.0,0.0,0.00
554,26,40000000,26.040000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1963,1948,1,0.0005,0.9924,14.2887,128.7897,1,True,81.97,True,0.0,0.0,0.0,0.00
555,26,72000000,26.072000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1948,1939,0,0.0000,0.9954,14.3941,123.4827,2,True,81.97,True,0.0,0.0,0.0,0.00
556,26,104000000,26.104000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1939,1933,0,0.0000,0.9969,14.5135,57.9460,3,True,83.61,True,0.0,0.0,0.0,0.00
557,26,140000000,26.140000000,-3.0229115245173714,0.4330050086603663,0.06737060752163071,0.001082237014706361,0.009120127388080376,0.34009216228373385,0.9403472620221978,1933,1917,7,0.0037,0.9917,18.9715,240.9964,0,True,81.97,True,0.0,0.0,0.0,0.00
558,26,172000000,26.172000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1917,1894,8,0.0042,0.9880,20.8952,332.7536,0,True,80.33,True,-0.8668358199829895,-0.41606912548589975,-0.27474013906201755,1.32
559,26,204000000,26.204000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
560,26,236000000,26.236000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,2000,1999,0,0.0000,0.9995,15.2047,449.1476,2,True,81.97,True,0.0,0.0,0.0,0.00
561,26,272000000,26.272000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1999,1986,0,0.0000,0.9935,16.9472,44.1211,3,True,81.97,True,0.0,0.0,0.0,0.00
562,26,304000000,26.304000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1986,1977,0,0.0000,0.9955,15.2300,33.6886,4,True,81.97,True,0.0,0.0,0.0,0.00
563,26,336000000,26.336000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1977,1966,2,0.0010,0.9944,17.1672,174.4493,5,True,81.97,True,0.0,0.0,0.0,0.00
564,26,368000000,26.368000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1966,1936,3,0.0015,0.9847,17.3612,219.0813,6,True,83.61,True,0.0,0.0,0.0,0.00
565,26,404000000,26.404000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1936,1916,2,0.0010,0.9897,17.8609,120.7158,7,True,85.25,True,0.0,0.0,0.0,0.00
566,26,436000000,26.436000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1916,1897,0,0.0000,0.9901,15.9666,30.2029,8,True,86.89,True,0.0,0.0,0.0,0.00
567,26,468000000,26.468000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1897,1879,3,0.0016,0.9905,16.5219,184.7659,9,True,86.89,True,0.0,0.0,0.0,0.00
568,26,500000000,26.500000000,-3.4278831313331812,-0.4424144313067321,-0.19652104032026985,0.0010919572054428322,0.009093016873286312,0.35092266440742115,0.9363596575455396,1879,1854,5,0.0027,0.9867,20.5675,227.8565,0,True,85.25,True,0.0,0.0,0.0,0.00
569,26,536000000,26.536000000,-2.837648881206817,-0.03867407997846656,0.5024905895451401,0.0011879728728868444,0.009192329726418752,0.36311982280737876,0.931696347571993,1854,1814,22,0.0121,0.9784,22.5140,152.8963,0,True,83.61,True,0.6987362618603532,-0.0776869807051688,0.7111486267935377,1.50
570,26,568000000,26.568000000,-2.837648881206817,-0.03867407997846656,0.5024905895451401,0.0011879728728868444,0.009192329726418752,0.36311982280737876,0.931696347571993,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
571,26,600000000,26.600000000,-2.837648881206817,-0.03867407997846656,0.5024905895451401,0.0011879728728868444,0.009192329726418752,0.36311982280737876,0.931696347571993,2000,1982,1,0.0005,0.9910,17.3276,196.9291,2,True,83.61,True,0.0,0.0,0.0,0.00
572,26,632000000,26.632000000,-2.837648881206817,-0.03867407997846656,0.5024905895451401,0.0011879728728868444,0.009192329726418752,0.36311982280737876,0.931696347571993,1982,1961,0,0.0000,0.9894,17.0342,49.9353,3,True,83.61,True,0.0,0.0,0.0,0.00
573,26,668000000,26.668000000,-2.837648881206817,-0.03867407997846656,0.5024905895451401,0.0011879728728868444,0.009192329726418752,0.36311982280737876,0.931696347571993,1961,1944,0,0.0000,0.9913,19.3252,41.9534,4,True,83.61,True,0.0,0.0,0.0,0.00
574,26,700000000,26.700000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1944,1927,8,0.0042,0.9913,21.5528,290.3552,0,True,81.97,True,0.6848552759978364,0.6281590739313181,0.3693093943777711,1.31
575,26,732000000,26.732000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
576,26,764000000,26.764000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,2000,1977,1,0.0005,0.9885,18.8831,120.6343,2,True,81.97,True,0.0,0.0,0.0,0.00
577,26,800000000,26.800000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1977,1957,0,0.0000,0.9899,20.1256,34.8740,3,True,81.97,True,0.0,0.0,0.0,0.00
578,26,832000000,26.832000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1957,1924,0,0.0000,0.9831,17.8232,36.8459,4,True,81.97,True,0.0,0.0,0.0,0.00
579,26,864000000,26.864000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1924,1873,2,0.0011,0.9735,20.6475,302.7601,5,True,81.97,True,0.0,0.0,0.0,0.00
580,26,896000000,26.896000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1873,1728,3,0.0017,0.9226,20.1221,264.6076,6,True,81.97,True,0.0,0.0,0.0,0.00
581,26,932000000,26.932000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1728,1670,2,0.0012,0.9664,20.2679,247.0085,7,True,81.97,True,0.0,0.0,0.0,0.00
582,26,964000000,26.964000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1670,1641,1,0.0006,0.9826,16.7847,85.9976,8,True,81.97,True,0.0,0.0,0.0,0.00
583,26,996000000,26.996000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1641,1607,0,0.0000,0.9793,16.4119,34.0566,9,True,81.97,True,0.0,0.0,0.0,0.00
584,27,28000000,27.028000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1607,1584,0,0.0000,0.9857,19.5368,322.6405,10,True,81.97,True,0.0,0.0,0.0,0.00
585,27,64000000,27.064000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1584,1552,4,0.0026,0.9798,22.7355,392.0680,11,True,81.97,True,0.0,0.0,0.0,0.00
586,27,96000000,27.096000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1552,1519,0,0.0000,0.9787,18.2451,295.1591,12,True,81.97,True,0.0,0.0,0.0,0.00
587,27,128000000,27.128000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1519,1472,2,0.0014,0.9691,16.3052,182.0035,13,True,81.97,True,0.0,0.0,0.0,0.00
588,27,160000000,27.160000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1472,1455,0,0.0000,0.9885,16.0275,34.2592,14,True,81.97,True,0.0,0.0,0.0,0.00
589,27,196000000,27.196000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1455,1399,0,0.0000,0.9615,17.7163,82.4551,15,True,81.97,True,0.0,0.0,0.0,0.00
590,27,228000000,27.228000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1399,1379,1,0.0007,0.9857,17.9241,378.8885,16,True,81.97,True,0.0,0.0,0.0,0.00
591,27,260000000,27.260000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1379,1348,3,0.0022,0.9775,17.9120,257.8451,17,True,81.97,True,0.0,0.0,0.0,0.00
592,27,292000000,27.292000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1348,1314,0,0.0000,0.9748,16.0625,210.3616,18,True,81.97,True,0.0,0.0,0.0,0.00
593,27,328000000,27.328000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1314,1286,0,0.0000,0.9787,17.3701,100.7908,19,True,81.97,True,0.0,0.0,0.0,0.00
594,27,360000000,27.360000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1286,1259,0,0.0000,0.9790,15.3603,38.2503,20,True,81.97,True,0.0,0.0,0.0,0.00
595,27,392000000,27.392000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1259,1233,5,0.0041,0.9793,22.5925,427.5458,0,True,80.33,True,0.0,0.0,0.0,0.00
596,27,424000000,27.424000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1233,1203,1,0.0008,0.9757,17.0813,300.7973,1,True,81.97,True,0.0,0.0,0.0,0.00
597,27,460000000,27.460000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1203,1175,1,0.0009,0.9767,17.5588,175.4407,2,True,81.97,True,0.0,0.0,0.0,0.00
598,27,492000000,27.492000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1175,1143,0,0.0000,0.9728,15.0043,73.5462,3,True,81.97,True,0.0,0.0,0.0,0.00
599,27,524000000,27.524000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1143,1122,1,0.0009,0.9816,14.9128,42.6079,4,True,81.97,True,0.0,0.0,0.0,0.00
600,27,556000000,27.556000000,-2.7518899987144647,0.888889938526777,0.8661805751758505,0.0010922883404833241,0.009362018317563437,0.3737594854918694,0.9274777660537508,1122,1113,1,0.0009,0.9920,15.6986,129.5061,5,True,81.97,True,0.0,0.0,0.0,0.00
601,27,592000000,27.592000000,-3.026843217645522,0.1059618951377872,0.30812645031470565,0.0012621263873996578,0.009304081253265444,0.3858064876678403,0.9225319480551443,1113,1089,9,0.0083,0.9784,20.0517,354.0567,0,True,80.33,True,-0.7316753045428036,-0.37859679559947335,-0.5668471708353199,1.49
602,27,624000000,27.624000000,-3.026843217645522,0.1059618951377872,0.30812645031470565,0.0012621263873996578,0.009304081253265444,0.3858064876678403,0.9225319480551443,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
603,27,656000000,27.656000000,-3.026843217645522,0.1059618951377872,0.30812645031470565,0.0012621263873996578,0.009304081253265444,0.3858064876678403,0.9225319480551443,2000,2000,0,0.0000,1.0000,18.8516,30.4660,2,True,83.61,True,0.0,0.0,0.0,0.00
