frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
394,100,684000000,100.684000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1314,1304,1,0.0008,0.0,0.0,0.0,0.00
395,100,720000000,100.720000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1304,1289,2,0.0016,0.0,0.0,0.0,0.00
396,100,784000000,100.784000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1289,1276,3,0.0024,0.0,0.0,0.0,0.00
397,100,852000000,100.852000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1276,1268,1,0.0008,0.0,0.0,0.0,0.00
398,100,884000000,100.884000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1268,1259,2,0.0016,0.0,0.0,0.0,0.00
399,100,916000000,100.916000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1259,1245,4,0.0032,0.0,0.0,0.0,0.00
400,100,984000000,100.984000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1245,1227,1,0.0008,0.0,0.0,0.0,0.00
401,101,16000000,101.016000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1227,1221,0,0.0000,0.0,0.0,0.0,0.00
402,101,48000000,101.048000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1221,1216,0,0.0000,0.0,0.0,0.0,0.00
403,101,80000000,101.080000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1216,1213,1,0.0008,0.0,0.0,0.0,0.00
404,101,116000000,101.116000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1213,1207,2,0.0017,0.0,0.0,0.0,0.00
405,101,148000000,101.148000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1207,1199,2,0.0017,0.0,0.0,0.0,0.00
406,101,212000000,101.212000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1199,1190,1,0.0008,0.0,0.0,0.0,0.00
407,101,248000000,101.248000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1190,1183,0,0.0000,0.0,0.0,0.0,0.00
408,101,312000000,101.312000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1183,1167,1,0.0009,0.0,0.0,0.0,0.00
409,101,344000000,101.344000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1167,1162,1,0.0009,0.0,0.0,0.0,0.00
410,101,412000000,101.412000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1162,1153,3,0.0026,0.0,0.0,0.0,0.00
411,101,444000000,101.444000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1153,1150,1,0.0009,0.0,0.0,0.0,0.00
412,101,512000000,101.512000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1150,1128,15,0.0133,0.8972751521428757,0.3255230889405515,0.2982147211550447,0.86
413,101,544000000,101.544000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,2000,0,0,0.0000,0.0,0.0,0.0,0.00
414,101,608000000,101.608000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
415,101,676000000,101.676000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,2000,1999,0,0.0000,0.0,0.0,0.0,0.00
416,101,776000000,101.776000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1999,1987,5,0.0025,0.0,0.0,0.0,0.00
417,101,840000000,101.840000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1987,1972,6,0.0030,0.0,0.0,0.0,0.00
418,101,908000000,101.908000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1972,1954,1,0.0005,0.0,0.0,0.0,0.00
419,101,972000000,101.972000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1954,1946,0,0.0000,0.0,0.0,0.0,0.00
420,102,40000000,102.040000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1946,1937,3,0.0015,0.0,0.0,0.0,0.00
421,102,104000000,102.104000000,5.794424817917552,25.37075902911595,1.883104055405752,-0.1453149839836006,-0.1296813627131162,0.24824268068712668,0.9489161559800657,1937,1927,0,0.0000,0.0,0.0,0.0,0.00
422,102,172000000,102.172000000,6.336826512490517,26.20490953356387,1.9830707381238002,-0.1461219720840759,-0.1286093632378057,0.2559352281771916,0.946892369775845,1927,1913,12,0.0063,0.8991247776959741,0.42701315074741764,0.09609580231169396,0.92
423,102,204000000,102.204000000,6.336826512490517,26.20490953356387,1.9830707381238002,-0.1461219720840759,-0.1286093632378057,0.2559352281771916,0.946892369775845,2000,0,0,0.0000,0.0,0.0,0.0,0.00
424,102,268000000,102.268000000,6.336826512490517,26.20490953356387,1.9830707381238002,-0.1461219720840759,-0.1286093632378057,0.2559352281771916,0.946892369775845,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
425,102,336000000,102.336000000,6.336826512490517,26.20490953356387,1.9830707381238002,-0.1461219720840759,-0.1286093632378057,0.2559352281771916,0.946892369775845,2000,1994,2,0.0010,0.0,0.0,0.0,0.00
426,102,400000000,102.400000000,7.064598725725532,26.535309208978713,2.584056312101057,-0.14628841310379326,-0.12843937912683,0.26100247431186147,0.9455055443963164,1994,1978,10,0.0051,0.8823371091718996,-0.2582518803470856,0.3934300345364724,0.60
427,102,468000000,102.468000000,7.064598725725532,26.535309208978713,2.584056312101057,-0.14628841310379326,-0.12843937912683,0.26100247431186147,0.9455055443963164,2000,0,0,0.0000,0.0,0.0,0.0,0.00
428,102,532000000,102.532000000,7.064598725725532,26.535309208978713,2.584056312101057,-0.14628841310379326,-0.12843937912683,0.26100247431186147,0.9455055443963164,2000,1997,1,0.0005,0.0,0.0,0.0,0.00
429,102,600000000,102.600000000,7.064598725725532,26.535309208978713,2.584056312101057,-0.14628841310379326,-0.12843937912683,0.26100247431186147,0.9455055443963164,1997,1990,2,0.0010,0.0,0.0,0.0,0.00
430,102,664000000,102.664000000,7.064598725725532,26.535309208978713,2.584056312101057,-0.14628841310379326,-0.12843937912683,0.26100247431186147,0.9455055443963164,1990,1952,0,0.0000,0.0,0.0,0.0,0.00
431,102,732000000,102.732000000,7.064598725725532,26.535309208978713,2.584056312101057,-0.14628841310379326,-0.12843937912683,0.26100247431186147,0.9455055443963164,1952,1933,1,0.0005,0.0,0.0,0.0,0.00
432,102,796000000,102.796000000,7.574830992155146,26.837050081862824,3.389422986309291,-0.14598448795268512,-0.12911879674383023,0.266642146304343,0.9438849672596926,1933,1926,13,0.0067,0.7182545970044949,-0.26172779675095714,0.6446773567373065,0.68
433,102,864000000,102.864000000,7.574830992155146,26.837050081862824,3.389422986309291,-0.14598448795268512,-0.12911879674383023,0.266642146304343,0.9438849672596926,2000,0,0,0.0000,0.0,0.0,0.0,0.00
434,102,964000000,102.964000000,8.100951698042671,27.55958022478952,3.8379173512669107,-0.14699833933516832,-0.12879888256905006,0.2766644935581412,0.9408820829869617,2000,1994,16,0.0080,0.8990994283739459,0.18951892347142554,0.3945919354774953,1.21
435,103,28000000,103.028000000,8.100951698042671,27.55958022478952,3.8379173512669107,-0.14699833933516832,-0.12879888256905006,0.2766644935581412,0.9408820829869617,2000,0,0,0.0000,0.0,0.0,0.0,0.00
436,103,96000000,103.096000000,8.599969514803298,28.42568967769475,3.8668246884612993,-0.14839445246379637,-0.1278889150689203,0.28405211271291053,0.9385829260879385,2000,1998,9,0.0045,0.8944314125884667,0.44513142551018176,0.04301699894545636,0.91
437,103,160000000,103.160000000,8.599969514803298,28.42568967769475,3.8668246884612993,-0.14839445246379637,-0.1278889150689203,0.28405211271291053,0.9385829260879385,2000,0,0,0.0000,0.0,0.0,0.0,0.00
438,103,228000000,103.228000000,8.599969514803298,28.42568967769475,3.8668246884612993,-0.14839445246379637,-0.1278889150689203,0.28405211271291053,0.9385829260879385,2000,1989,6,0.0030,0.0,0.0,0.0,0.00
439,103,292000000,103.292000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1989,1984,12,0.0060,0.8862322500958821,-0.4371840373298849,0.15317479033421796,0.61
440,103,324000000,103.324000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,2000,0,0,0.0000,0.0,0.0,0.0,0.00
441,103,424000000,103.424000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,2000,1980,1,0.0005,0.0,0.0,0.0,0.00
442,103,492000000,103.492000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1980,1956,0,0.0000,0.0,0.0,0.0,0.00
443,103,524000000,103.524000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1956,1948,0,0.0000,0.0,0.0,0.0,0.00
444,103,588000000,103.588000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1948,1907,5,0.0026,0.0,0.0,0.0,0.00
445,103,656000000,103.656000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1907,1885,1,0.0005,0.0,0.0,0.0,0.00
446,103,720000000,103.720000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1885,1858,3,0.0016,0.0,0.0,0.0,0.00
447,103,788000000,103.788000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1858,1788,6,0.0034,0.0,0.0,0.0,0.00
448,103,820000000,103.820000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1788,1775,1,0.0006,0.0,0.0,0.0,0.00
449,103,888000000,103.888000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1775,1739,7,0.0040,0.0,0.0,0.0,0.00
450,103,952000000,103.952000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1739,1697,7,0.0041,0.0,0.0,0.0,0.00
451,104,52000000,104.052000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1697,1655,6,0.0036,0.0,0.0,0.0,0.00
452,104,84000000,104.084000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1655,1649,4,0.0024,0.0,0.0,0.0,0.00
453,104,184000000,104.184000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1649,1590,3,0.0019,0.0,0.0,0.0,0.00
454,104,248000000,104.248000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1590,1560,7,0.0045,0.0,0.0,0.0,0.00
455,104,316000000,104.316000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1560,1525,4,0.0026,0.0,0.0,0.0,0.00
456,104,348000000,104.348000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1525,1503,0,0.0000,0.0,0.0,0.0,0.00
457,104,416000000,104.416000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1503,1462,1,0.0007,0.0,0.0,0.0,0.00
458,104,448000000,104.448000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1462,1448,2,0.0014,0.0,0.0,0.0,0.00
459,104,480000000,104.480000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1448,1436,4,0.0028,0.0,0.0,0.0,0.00
460,104,548000000,104.548000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1436,1406,5,0.0036,0.0,0.0,0.0,0.00
461,104,580000000,104.580000000,9.481032493961095,28.616036997387425,4.299832684511489,-0.14910326245299282,-0.12783381047527295,0.2890950662515629,0.936936911800496,1406,1397,0,0.0000,0.0,0.0,0.0,0.00
462,104,644000000,104.644000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1397,1367,8,0.0059,0.9756037444821727,0.14957241055233736,0.1607029176895263,0.84
463,104,680000000,104.680000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,2000,0,0,0.0000,0.0,0.0,0.0,0.00
464,104,744000000,104.744000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,2000,1997,1,0.0005,0.0,0.0,0.0,0.00
465,104,812000000,104.812000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1997,1985,2,0.0010,0.0,0.0,0.0,0.00
466,104,876000000,104.876000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1985,1970,2,0.0010,0.0,0.0,0.0,0.00
467,104,944000000,104.944000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1970,1949,1,0.0005,0.0,0.0,0.0,0.00
468,104,976000000,104.976000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1949,1938,0,0.0000,0.0,0.0,0.0,0.00
469,105,40000000,105.040000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1938,1924,0,0.0000,0.0,0.0,0.0,0.00
470,105,108000000,105.108000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1924,1888,1,0.0005,0.0,0.0,0.0,0.00
471,105,140000000,105.140000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1888,1879,1,0.0005,0.0,0.0,0.0,0.00
472,105,208000000,105.208000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1879,1858,4,0.0022,0.0,0.0,0.0,0.00
473,105,240000000,105.240000000,10.134001204045653,29.332682584419974,4.544885671102725,-0.15012602466616673,-0.12709056705532729,0.29594178159304024,0.934734521878285,1858,1840,1,0.0005,0.0,0.0,0.0,0.00
474,105,304000000,105.304000000,11.056923015246516,29.700424526473963,4.6588207160365736,-0.15070884534304455,-0.12258520403833456,0.2993342107712612,0.9341620533655777,1840,1830,8,0.0044,0.9658794395325819,-0.22918835988913092,-0.12062173924942138,0.65
475,105,372000000,105.372000000,11.056923015246516,29.700424526473963,4.6588207160365736,-0.15070884534304455,-0.12258520403833456,0.2993342107712612,0.9341620533655777,2000,0,0,0.0000,0.0,0.0,0.0,0.00
476,105,436000000,105.436000000,11.056923015246516,29.700424526473963,4.6588207160365736,-0.15070884534304455,-0.12258520403833456,0.2993342107712612,0.9341620533655777,2000,1998,1,0.0005,0.0,0.0,0.0,0.00
477,105,504000000,105.504000000,11.056923015246516,29.700424526473963,4.6588207160365736,-0.15070884534304455,-0.12258520403833456,0.2993342107712612,0.9341620533655777,1998,1995,0,0.0000,0.0,0.0,0.0,0.00
478,105,536000000,105.536000000,11.99636713551116,29.991056483989166,4.840418651517871,-0.15141056432222658,-0.11480132507483484,0.298204713690061,0.9353980144867295,1995,1994,8,0.0040,0.9413417271907144,-0.3297877464915371,-0.07152478530996219,0.92
479,105,604000000,105.604000000,11.99636713551116,29.991056483989166,4.840418651517871,-0.15141056432222658,-0.11480132507483484,0.298204713690061,0.9353980144867295,2000,0,0,0.0000,0.0,0.0,0.0,0.00
480,105,668000000,105.668000000,11.99636713551116,29.991056483989166,4.840418651517871,-0.15141056432222658,-0.11480132507483484,0.298204713690061,0.9353980144867295,2000,2000,2,0.0010,0.0,0.0,0.0,0.00
481,105,736000000,105.736000000,11.99636713551116,29.991056483989166,4.840418651517871,-0.15141056432222658,-0.11480132507483484,0.298204713690061,0.9353980144867295,2000,1999,0,0.0000,0.0,0.0,0.0,0.00
482,105,800000000,105.800000000,11.99636713551116,29.991056483989166,4.840418651517871,-0.15141056432222658,-0.11480132507483484,0.298204713690061,0.9353980144867295,1999,1992,1,0.0005,0.0,0.0,0.0,0.00
483,105,868000000,105.868000000,11.99636713551116,29.991056483989166,4.840418651517871,-0.15141056432222658,-0.11480132507483484,0.298204713690061,0.9353980144867295,1992,1991,0,0.0000,0.0,0.0,0.0,0.00
484,105,964000000,105.964000000,12.559722016668907,29.99482850117094,4.0142122307233326,-0.14610389980251656,-0.12143294442762308,0.2947864906267961,0.9364873813426808,1991,1987,10,0.0050,0.3477116210965845,-0.0011727007686096389,-0.9376007963559398,1.06
485,106,32000000,106.032000000,12.559722016668907,29.99482850117094,4.0142122307233326,-0.14610389980251656,-0.12143294442762308,0.2947864906267961,0.9364873813426808,2000,0,0,0.0000,0.0,0.0,0.0,0.00
486,106,96000000,106.096000000,12.559722016668907,29.99482850117094,4.0142122307233326,-0.14610389980251656,-0.12143294442762308,0.2947864906267961,0.9364873813426808,2000,1957,0,0.0000,0.0,0.0,0.0,0.00
487,106,196000000,106.196000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1957,1885,11,0.0058,-0.08866240537268967,0.18047827024093024,0.9795746892628304,2.90
488,106,228000000,106.228000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,2000,0,0,0.0000,0.0,0.0,0.0,0.00
489,106,296000000,106.296000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,2000,1947,1,0.0005,0.0,0.0,0.0,0.00
490,106,328000000,106.328000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1947,1914,2,0.0010,0.0,0.0,0.0,0.00
491,106,396000000,106.396000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1914,1840,0,0.0000,0.0,0.0,0.0,0.00
492,106,428000000,106.428000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1840,1798,3,0.0017,0.0,0.0,0.0,0.00
493,106,492000000,106.492000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1798,1780,0,0.0000,0.0,0.0,0.0,0.00
494,106,528000000,106.528000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1780,1760,0,0.0000,0.0,0.0,0.0,0.00
495,106,592000000,106.592000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1760,1728,4,0.0023,0.0,0.0,0.0,0.00
496,106,624000000,106.624000000,12.088665993582776,30.282064136195054,4.848239756100387,-0.144265137363175,-0.14643527992002023,0.29261467766079075,0.9338741507043661,1728,1719,0,0.0000,0.0,0.0,0.0,0.00
497,106,660000000,106.660000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1719,1711,21,0.0123,0.7174440069073962,-0.2952504456991733,0.6309526695934485,0.26
498,106,692000000,106.692000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,2000,0,0,0.0000,0.0,0.0,0.0,0.00
499,106,724000000,106.724000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,2000,1998,2,0.0010,0.0,0.0,0.0,0.00
500,106,756000000,106.756000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1998,1996,0,0.0000,0.0,0.0,0.0,0.00
501,106,824000000,106.824000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1996,1986,0,0.0000,0.0,0.0,0.0,0.00
502,106,856000000,106.856000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1986,1981,1,0.0005,0.0,0.0,0.0,0.00
503,106,888000000,106.888000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1981,1972,2,0.0010,0.0,0.0,0.0,0.00
504,106,956000000,106.956000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1972,1952,0,0.0000,0.0,0.0,0.0,0.00
505,106,988000000,106.988000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1952,1947,0,0.0000,0.0,0.0,0.0,0.00
506,107,56000000,107.056000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1947,1941,0,0.0000,0.0,0.0,0.0,0.00
507,107,88000000,107.088000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1941,1938,2,0.0010,0.0,0.0,0.0,0.00
508,107,120000000,107.120000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1938,1936,0,0.0000,0.0,0.0,0.0,0.00
509,107,188000000,107.188000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1936,1930,1,0.0005,0.0,0.0,0.0,0.00
510,107,220000000,107.220000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1930,1929,0,0.0000,0.0,0.0,0.0,0.00
511,107,284000000,107.284000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1929,1926,0,0.0000,0.0,0.0,0.0,0.00
512,107,320000000,107.320000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1926,1922,0,0.0000,0.0,0.0,0.0,0.00
513,107,384000000,107.384000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1922,1916,0,0.0000,0.0,0.0,0.0,0.00
514,107,452000000,107.452000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1916,1913,2,0.0010,0.0,0.0,0.0,0.00
515,107,516000000,107.516000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1913,1909,0,0.0000,0.0,0.0,0.0,0.00
516,107,548000000,107.548000000,12.575531696785326,30.58802121050968,5.666379142587749,-0.14331183992626073,-0.14848317014707388,0.2928100988066135,0.9336362839761992,1909,1905,4,0.0021,0.0,0.0,0.0,0.00
517,107,616000000,107.616000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,1905,1903,34,0.0179,0.9668968317893553,-0.25406608022773747,-0.023684246946441268,0.22
518,107,680000000,107.680000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,2000,0,0,0.0000,0.0,0.0,0.0,0.00
519,107,748000000,107.748000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
520,107,812000000,107.812000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
521,107,880000000,107.880000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,2000,1999,2,0.0010,0.0,0.0,0.0,0.00
522,107,944000000,107.944000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,1999,1991,0,0.0000,0.0,0.0,0.0,0.00
523,108,12000000,108.012000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,1991,1988,0,0.0000,0.0,0.0,0.0,0.00
