frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
588,27,196000000,27.196000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1946,1946,0,0.0000,1.0000,3.9835,43.8659,5,True,80.33,True,0.0,0.0,0.0,0.00
589,27,228000000,27.228000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1946,1946,2,0.0010,1.0000,5.3083,101.8385,6,True,80.33,True,0.0,0.0,0.0,0.00
590,27,260000000,27.260000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1946,1937,1,0.0005,0.9954,6.4060,83.5906,7,True,80.33,True,0.0,0.0,0.0,0.00
591,27,292000000,27.292000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1937,1934,0,0.0000,0.9985,7.2295,34.5264,8,True,80.33,True,0.0,0.0,0.0,0.00
592,27,328000000,27.328000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1934,1929,1,0.0005,0.9974,9.4388,106.5911,9,True,80.33,True,0.0,0.0,0.0,0.00
593,27,360000000,27.360000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1929,1835,0,0.0000,0.9513,9.2821,17.0224,10,True,80.33,True,0.0,0.0,0.0,0.00
594,27,392000000,27.392000000,3.67310572460552,5.095324510709643,0.3387538158301718,-0.0006696577990294536,0.021318950908159884,0.0007880809873257854,0.9997721904608895,1835,1833,0,0.0000,0.9989,10.4780,91.0909,11,True,80.33,True,0.0,0.0,0.0,0.00
595,27,424000000,27.424000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1833,1808,16,0.0088,0.9864,12.1721,105.9128,0,True,78.69,True,0.9002292889486182,0.43488844556797884,0.021430521004692966,1.05
596,27,460000000,27.460000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
597,27,492000000,27.492000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,2000,1971,0,0.0000,0.9855,13.2983,24.0599,2,True,80.33,True,0.0,0.0,0.0,0.00
598,27,524000000,27.524000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1971,1931,0,0.0000,0.9797,13.8263,30.9363,3,True,80.33,True,0.0,0.0,0.0,0.00
599,27,556000000,27.556000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1931,1899,1,0.0005,0.9834,14.1998,27.8473,4,True,80.33,True,0.0,0.0,0.0,0.00
600,27,592000000,27.592000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1899,1835,1,0.0005,0.9663,16.5050,60.1447,5,True,80.33,True,0.0,0.0,0.0,0.00
601,27,624000000,27.624000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1835,1758,5,0.0028,0.9580,15.2159,112.9750,0,True,80.33,True,0.0,0.0,0.0,0.00
602,27,656000000,27.656000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1758,1700,5,0.0029,0.9670,14.6405,52.7234,0,True,80.33,True,0.0,0.0,0.0,0.00
603,27,688000000,27.688000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1700,1641,1,0.0006,0.9653,14.1735,49.2243,1,True,80.33,True,0.0,0.0,0.0,0.00
604,27,724000000,27.724000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1641,1592,0,0.0000,0.9701,15.4053,42.8367,2,True,80.33,True,0.0,0.0,0.0,0.00
605,27,756000000,27.756000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1592,1552,0,0.0000,0.9749,13.0720,26.3886,3,True,80.33,True,0.0,0.0,0.0,0.00
606,27,788000000,27.788000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1552,1510,2,0.0013,0.9729,13.1455,160.6762,4,True,80.33,True,0.0,0.0,0.0,0.00
607,27,820000000,27.820000000,4.572731397022625,5.531634321706234,0.32122103635316757,-0.00022548156777664065,0.012181108716106349,0.0005523077964393489,0.9999256295868243,1510,1454,6,0.0041,0.9629,12.6334,184.9365,0,True,80.33,True,0.0,0.0,0.0,0.00
608,27,856000000,27.856000000,3.8803999142075334,4.8174106427206205,0.42399094575913443,0.0006969643820075336,0.003536583430229648,6.800506426879299e-05,0.9999935010756833,1454,1386,16,0.0115,0.9532,12.6991,199.3890,0,True,80.33,True,-0.6954141077757768,-0.713499623388083,0.08554242299283026,1.00
609,27,888000000,27.888000000,3.8803999142075334,4.8174106427206205,0.42399094575913443,0.0006969643820075336,0.003536583430229648,6.800506426879299e-05,0.9999935010756833,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
610,27,920000000,27.920000000,3.8803999142075334,4.8174106427206205,0.42399094575913443,0.0006969643820075336,0.003536583430229648,6.800506426879299e-05,0.9999935010756833,2000,1974,0,0.0000,0.9870,8.0134,36.0890,2,True,80.33,True,0.0,0.0,0.0,0.00
611,27,952000000,27.952000000,3.8803999142075334,4.8174106427206205,0.42399094575913443,0.0006969643820075336,0.003536583430229648,6.800506426879299e-05,0.9999935010756833,1974,1942,0,0.0000,0.9838,6.7353,21.3994,3,True,80.33,True,0.0,0.0,0.0,0.00
612,27,988000000,27.988000000,3.8803999142075334,4.8174106427206205,0.42399094575913443,0.0006969643820075336,0.003536583430229648,6.800506426879299e-05,0.9999935010756833,1942,1924,0,0.0000,0.9907,6.0077,13.8649,4,True,80.33,True,0.0,0.0,0.0,0.00
613,28,20000000,28.020000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,1924,1907,8,0.0042,0.9912,6.0023,133.9452,0,True,78.69,True,-0.6040663606297497,-0.7968056380246974,-0.01430409618200391,0.32
614,28,52000000,28.052000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
615,28,84000000,28.084000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,2000,1999,5,0.0025,0.9995,1.8730,85.7797,0,True,78.69,True,0.0,0.0,0.0,0.00
616,28,120000000,28.120000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,1999,1995,1,0.0005,0.9980,0.6316,7.6495,1,True,78.69,True,0.0,0.0,0.0,0.00
617,28,152000000,28.152000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,1995,1995,0,0.0000,1.0000,2.1258,3.1645,2,True,78.69,True,0.0,0.0,0.0,0.00
618,28,184000000,28.184000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,1995,1995,0,0.0000,1.0000,3.5507,5.3140,3,True,78.69,True,0.0,0.0,0.0,0.00
619,28,216000000,28.216000000,3.276351938717765,4.020540581555804,0.4128487320701023,0.0006122664445062943,0.0007818579748037429,-0.00010902281292290059,0.9999995009708428,1995,1995,4,0.0020,1.0000,7.0287,189.5051,4,True,80.33,True,0.0,0.0,0.0,0.00
620,28,252000000,28.252000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,1995,1963,14,0.0071,0.9840,8.4895,74.8334,0,True,80.33,True,-0.6651477827097816,-0.7452241569579904,-0.04711032840591932,0.59
621,28,284000000,28.284000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
622,28,316000000,28.316000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,2000,2000,0,0.0000,1.0000,8.9137,16.7091,2,True,80.33,True,0.0,0.0,0.0,0.00
623,28,348000000,28.348000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,2000,2000,0,0.0000,1.0000,9.9712,14.9287,3,True,80.33,True,0.0,0.0,0.0,0.00
624,28,384000000,28.384000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,2000,2000,0,0.0000,1.0000,12.2602,18.1582,4,True,80.33,True,0.0,0.0,0.0,0.00
625,28,416000000,28.416000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,2000,2000,5,0.0025,1.0000,13.5926,116.5467,0,True,78.69,True,0.0,0.0,0.0,0.00
626,28,448000000,28.448000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,2000,1966,7,0.0036,0.9830,14.5061,170.6830,0,True,78.69,True,0.0,0.0,0.0,0.00
627,28,480000000,28.480000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,1966,1938,5,0.0026,0.9858,13.5449,127.6173,0,True,77.05,True,0.0,0.0,0.0,0.00
628,28,516000000,28.516000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,1938,1932,4,0.0021,0.9969,14.7969,44.0638,1,True,77.05,True,0.0,0.0,0.0,0.00
629,28,548000000,28.548000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,1932,1932,0,0.0000,1.0000,13.2067,17.7942,2,True,77.05,True,0.0,0.0,0.0,0.00
630,28,580000000,28.580000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,1932,1928,0,0.0000,0.9979,13.2462,17.5122,3,True,77.05,True,0.0,0.0,0.0,0.00
631,28,612000000,28.612000000,2.6109681179139357,3.2755190928595708,0.365866263070018,0.0005064993850916314,0.00593217245967046,0.00017229422784668862,0.9999822613941612,1928,1927,6,0.0031,0.9995,14.6697,120.9466,0,True,75.41,True,0.0,0.0,0.0,0.00
632,28,648000000,28.648000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,1927,1888,10,0.0053,0.9798,15.6408,114.1025,0,True,75.41,True,0.6289338360843111,-0.49175648107869696,0.6021775428769909,1.31
633,28,680000000,28.680000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
634,28,712000000,28.712000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,2000,2000,0,0.0000,1.0000,13.5517,20.7594,2,True,75.41,True,0.0,0.0,0.0,0.00
635,28,744000000,28.744000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,2000,2000,0,0.0000,1.0000,12.8112,19.2904,3,True,75.41,True,0.0,0.0,0.0,0.00
636,28,780000000,28.780000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,2000,1998,0,0.0000,0.9990,13.3686,19.6692,4,True,75.41,True,0.0,0.0,0.0,0.00
637,28,812000000,28.812000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,1998,1997,1,0.0005,0.9995,11.7604,100.9945,5,True,75.41,True,0.0,0.0,0.0,0.00
638,28,844000000,28.844000000,3.2471685673875466,2.783374628881777,0.9600403239861625,0.0005094091008625586,0.01730238875727221,-0.000612903536086249,0.9998499848451845,1997,1982,7,0.0035,0.9925,11.1843,131.2398,0,True,75.41,True,0.0,0.0,0.0,0.00
639,28,876000000,28.876000000,2.5499586169334307,2.0955105031188497,0.7581957563699631,0.0003825662613089692,0.024257373446529517,-0.0004248189333792726,0.9997055831620654,1982,1949,12,0.0062,0.9834,9.7464,85.1478,0,True,73.77,True,-0.6889771743205955,-0.6889313901283877,-0.2251310572999101,0.80
640,28,912000000,28.912000000,2.5499586169334307,2.0955105031188497,0.7581957563699631,0.0003825662613089692,0.024257373446529517,-0.0004248189333792726,0.9997055831620654,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
641,28,944000000,28.944000000,2.5499586169334307,2.0955105031188497,0.7581957563699631,0.0003825662613089692,0.024257373446529517,-0.0004248189333792726,0.9997055831620654,2000,2000,1,0.0005,1.0000,6.3430,25.1187,2,True,73.77,True,0.0,0.0,0.0,0.00
642,28,976000000,28.976000000,2.5499586169334307,2.0955105031188497,0.7581957563699631,0.0003825662613089692,0.024257373446529517,-0.0004248189333792726,0.9997055831620654,2000,2000,0,0.0000,1.0000,5.1553,8.6166,3,True,73.77,True,0.0,0.0,0.0,0.00
643,29,8000000,29.008000000,2.5499586169334307,2.0955105031188497,0.7581957563699631,0.0003825662613089692,0.024257373446529517,-0.0004248189333792726,0.9997055831620654,2000,2000,4,0.0020,1.0000,5.1377,130.8346,4,True,73.77,True,0.0,0.0,0.0,0.00
644,29,44000000,29.044000000,1.7524806543794864,1.7102036554979048,1.2224882637585863,0.0002507892699647068,0.026721080628607,-0.00039904852429049225,0.9996428170677049,2000,1969,8,0.0041,0.9845,5.5050,87.3339,0,True,73.77,True,-0.8187375995567413,-0.3856531933788485,0.4253708470367494,0.28
645,29,76000000,29.076000000,1.7524806543794864,1.7102036554979048,1.2224882637585863,0.0002507892699647068,0.026721080628607,-0.00039904852429049225,0.9996428170677049,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
646,29,108000000,29.108000000,1.7524806543794864,1.7102036554979048,1.2224882637585863,0.0002507892699647068,0.026721080628607,-0.00039904852429049225,0.9996428170677049,2000,2000,0,0.0000,1.0000,0.1308,30.6946,2,True,73.77,True,0.0,0.0,0.0,0.00
647,29,140000000,29.140000000,1.7524806543794864,1.7102036554979048,1.2224882637585863,0.0002507892699647068,0.026721080628607,-0.00039904852429049225,0.9996428170677049,2000,2000,0,0.0000,1.0000,1.2895,2.0963,3,True,73.77,True,0.0,0.0,0.0,0.00
648,29,176000000,29.176000000,1.7524806543794864,1.7102036554979048,1.2224882637585863,0.0002507892699647068,0.026721080628607,-0.00039904852429049225,0.9996428170677049,2000,2000,0,0.0000,1.0000,2.9150,5.7637,4,True,73.77,True,0.0,0.0,0.0,0.00
649,29,208000000,29.208000000,1.7524806543794864,1.7102036554979048,1.2224882637585863,0.0002507892699647068,0.026721080628607,-0.00039904852429049225,0.9996428170677049,2000,1997,3,0.0015,0.9985,4.9583,140.6690,5,True,73.77,True,0.0,0.0,0.0,0.00
650,29,240000000,29.240000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1997,1976,9,0.0046,0.9895,6.2394,93.1203,0,True,72.13,True,0.4449384504388478,-0.24052597086359054,0.8626569611735618,0.47
651,29,272000000,29.272000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,72.13,True,0.0,0.0,0.0,0.00
652,29,308000000,29.308000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,2000,1999,0,0.0000,0.9995,8.4883,15.0502,2,True,72.13,True,0.0,0.0,0.0,0.00
653,29,340000000,29.340000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1999,1989,0,0.0000,0.9950,8.9095,280.6123,3,True,72.13,True,0.0,0.0,0.0,0.00
654,29,372000000,29.372000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1989,1906,1,0.0005,0.9583,9.6314,78.2474,4,True,72.13,True,0.0,0.0,0.0,0.00
655,29,404000000,29.404000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1906,1900,5,0.0026,0.9969,11.5484,144.6376,0,True,70.49,True,0.0,0.0,0.0,0.00
656,29,440000000,29.440000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1900,1861,3,0.0016,0.9795,13.8280,96.2608,1,True,72.13,True,0.0,0.0,0.0,0.00
657,29,472000000,29.472000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1861,1837,2,0.0011,0.9871,12.3224,101.2891,2,True,72.13,True,0.0,0.0,0.0,0.00
658,29,504000000,29.504000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1837,1835,2,0.0011,0.9989,12.8209,21.5008,3,True,72.13,True,0.0,0.0,0.0,0.00
659,29,536000000,29.536000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1835,1828,0,0.0000,0.9962,13.3505,29.0220,4,True,72.13,True,0.0,0.0,0.0,0.00
660,29,572000000,29.572000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1828,1805,0,0.0000,0.9874,15.3952,28.8995,5,True,72.13,True,0.0,0.0,0.0,0.00
661,29,604000000,29.604000000,2.2426740712585636,1.468877844946251,2.0600276760909244,0.0001903632415176912,0.02264924125287905,-0.0003692136723359627,0.9997433867316998,1805,1772,5,0.0028,0.9817,15.2534,158.1029,0,True,70.49,True,0.0,0.0,0.0,0.00
662,29,636000000,29.636000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1772,1699,10,0.0059,0.9588,14.6514,100.2249,0,True,70.49,True,-0.6480279561187332,-0.5844148994451995,-0.4883840634122234,1.22
663,29,668000000,29.668000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,72.13,True,0.0,0.0,0.0,0.00
664,29,704000000,29.704000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,2000,1953,1,0.0005,0.9765,15.5696,28.7770,2,True,72.13,True,0.0,0.0,0.0,0.00
665,29,736000000,29.736000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1953,1898,1,0.0005,0.9718,13.3211,29.6533,3,True,72.13,True,0.0,0.0,0.0,0.00
666,29,768000000,29.768000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1898,1853,2,0.0011,0.9763,12.7269,26.8757,4,True,72.13,True,0.0,0.0,0.0,0.00
667,29,800000000,29.800000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1853,1790,5,0.0028,0.9660,13.2158,115.6750,0,True,70.49,True,0.0,0.0,0.0,0.00
668,29,836000000,29.836000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1790,1715,6,0.0035,0.9581,14.0999,112.7801,0,True,70.49,True,0.0,0.0,0.0,0.00
669,29,868000000,29.868000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1715,1658,5,0.0030,0.9668,12.9121,125.3675,0,True,70.49,True,0.0,0.0,0.0,0.00
670,29,900000000,29.900000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1658,1605,5,0.0031,0.9680,9.1745,59.3564,0,True,68.85,True,0.0,0.0,0.0,0.00
671,29,932000000,29.932000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1605,1554,0,0.0000,0.9682,7.4727,25.2520,1,True,68.85,True,0.0,0.0,0.0,0.00
672,29,968000000,29.968000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1554,1526,0,0.0000,0.9820,6.8284,15.8538,2,True,68.85,True,0.0,0.0,0.0,0.00
673,30,0,30.000000000,1.572757365175581,0.8851300190730813,1.6012792889555891,0.0007641654708892069,0.011990992220949761,-0.0006808869462122304,0.9999275816526199,1526,1520,5,0.0033,0.9961,5.6512,84.7675,0,True,67.21,True,0.0,0.0,0.0,0.00
674,30,32000000,30.032000000,0.7020008083111982,0.8526741627183931,1.110637223834829,0.0014432329637034975,0.009835535807667906,-0.0007196243112861002,0.9999503294938401,1520,1494,12,0.0080,0.9829,8.4626,212.4641,0,True,67.21,True,-0.8586955195755512,-0.03439923113417046,-0.5113303213757737,0.26
675,30,64000000,30.064000000,0.7020008083111982,0.8526741627183931,1.110637223834829,0.0014432329637034975,0.009835535807667906,-0.0007196243112861002,0.9999503294938401,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
676,30,100000000,30.100000000,0.7020008083111982,0.8526741627183931,1.110637223834829,0.0014432329637034975,0.009835535807667906,-0.0007196243112861002,0.9999503294938401,2000,2000,1,0.0005,1.0000,0.6195,66.3719,2,True,68.85,True,0.0,0.0,0.0,0.00
677,30,132000000,30.132000000,0.7020008083111982,0.8526741627183931,1.110637223834829,0.0014432329637034975,0.009835535807667906,-0.0007196243112861002,0.9999503294938401,2000,1999,0,0.0000,0.9995,1.1690,1.7876,3,True,68.85,True,0.0,0.0,0.0,0.00
678,30,164000000,30.164000000,0.7020008083111982,0.8526741627183931,1.110637223834829,0.0014432329637034975,0.009835535807667906,-0.0007196243112861002,0.9999503294938401,1999,1999,0,0.0000,1.0000,2.6491,40.0310,4,True,68.85,True,0.0,0.0,0.0,0.00
679,30,196000000,30.196000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1999,1999,8,0.0040,1.0000,5.6764,96.3257,0,True,67.21,True,0.9645721774770809,0.06895744599590095,0.25464757033760427,0.37
680,30,232000000,30.232000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
681,30,264000000,30.264000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,2000,1999,5,0.0025,0.9995,9.6075,148.8180,0,True,67.21,True,0.0,0.0,0.0,0.00
682,30,296000000,30.296000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1999,1992,5,0.0025,0.9965,8.6136,84.5857,0,True,65.57,True,0.0,0.0,0.0,0.00
683,30,328000000,30.328000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1992,1992,0,0.0000,1.0000,9.1580,13.5657,1,True,65.57,True,0.0,0.0,0.0,0.00
684,30,364000000,30.364000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1992,1992,0,0.0000,1.0000,11.4538,16.7058,2,True,65.57,True,0.0,0.0,0.0,0.00
685,30,396000000,30.396000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1992,1992,0,0.0000,1.0000,11.1962,45.3383,3,True,65.57,True,0.0,0.0,0.0,0.00
686,30,428000000,30.428000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1992,1990,6,0.0030,0.9990,12.7303,116.2162,0,True,65.57,True,0.0,0.0,0.0,0.00
687,30,460000000,30.460000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1990,1959,5,0.0026,0.9844,12.7716,109.0010,0,True,65.57,True,0.0,0.0,0.0,0.00
688,30,496000000,30.496000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1959,1948,0,0.0000,0.9944,14.3951,37.8705,1,True,67.21,True,0.0,0.0,0.0,0.00
689,30,528000000,30.528000000,1.6714949781650807,0.9195318441897066,1.346457293056274,0.001705130136343126,0.013086373235057245,-0.0004650743076640719,0.9999128077350841,1948,1947,0,0.0000,0.9995,13.1106,43.5781,2,True,67.21,True,0.0,0.0,0.0,0.00
