frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered,rel_tx,rel_ty,rel_tz,rel_rot_deg
456,22,608000000,22.608000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1761,1753,0,0.0000,0.9955,4.3635,11.1903,7,True,0.0,0.0,0.0,0.00
457,22,640000000,22.640000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1753,1745,1,0.0006,0.9954,4.5055,47.7052,8,True,0.0,0.0,0.0,0.00
458,22,672000000,22.672000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1745,1727,2,0.0012,0.9897,9.0728,481.8823,9,True,0.0,0.0,0.0,0.00
459,22,708000000,22.708000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1727,1710,6,0.0035,0.9902,6.9989,227.4049,0,True,0.0,0.0,0.0,0.00
460,22,740000000,22.740000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1710,1690,1,0.0006,0.9883,5.6692,231.9051,1,True,0.0,0.0,0.0,0.00
461,22,772000000,22.772000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1690,1678,1,0.0006,0.9929,4.7525,137.0763,2,True,0.0,0.0,0.0,0.00
462,22,804000000,22.804000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1678,1668,0,0.0000,0.9940,4.2651,10.0684,3,True,0.0,0.0,0.0,0.00
463,22,840000000,22.840000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1668,1663,0,0.0000,0.9970,4.9982,151.4664,4,True,0.0,0.0,0.0,0.00
464,22,872000000,22.872000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1663,1649,4,0.0024,0.9916,8.1472,359.7435,5,True,0.0,0.0,0.0,0.00
465,22,904000000,22.904000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1649,1625,2,0.0012,0.9854,7.4605,306.9038,6,True,0.0,0.0,0.0,0.00
466,22,936000000,22.936000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1625,1612,0,0.0000,0.9920,4.6199,116.4734,7,True,0.0,0.0,0.0,0.00
467,22,972000000,22.972000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1612,1604,0,0.0000,0.9950,4.6856,9.5318,8,True,0.0,0.0,0.0,0.00
468,23,4000000,23.004000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1604,1598,0,0.0000,0.9963,4.1615,11.7562,9,True,0.0,0.0,0.0,0.00
469,23,36000000,23.036000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1598,1594,5,0.0031,0.9975,5.3403,305.7253,0,True,0.0,0.0,0.0,0.00
470,23,68000000,23.068000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1594,1581,5,0.0032,0.9918,6.2955,247.5330,0,True,0.0,0.0,0.0,0.00
471,23,104000000,23.104000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1581,1575,2,0.0013,0.9962,5.1326,172.3826,1,True,0.0,0.0,0.0,0.00
472,23,136000000,23.136000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1575,1566,1,0.0006,0.9943,4.3387,138.3284,2,True,0.0,0.0,0.0,0.00
473,23,168000000,23.168000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1566,1564,3,0.0019,0.9987,4.1165,14.7045,3,True,0.0,0.0,0.0,0.00
474,23,200000000,23.200000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1564,1549,3,0.0019,0.9904,4.4680,244.2255,4,True,0.0,0.0,0.0,0.00
475,23,236000000,23.236000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1549,1543,3,0.0019,0.9961,6.8975,324.9240,5,True,0.0,0.0,0.0,0.00
476,23,268000000,23.268000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1543,1537,2,0.0013,0.9961,6.4843,196.0977,6,True,0.0,0.0,0.0,0.00
477,23,300000000,23.300000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1537,1530,3,0.0020,0.9954,5.6766,270.5705,7,True,0.0,0.0,0.0,0.00
478,23,332000000,23.332000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1530,1529,0,0.0000,0.9993,4.6349,145.8626,8,True,0.0,0.0,0.0,0.00
479,23,368000000,23.368000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1529,1527,0,0.0000,0.9987,4.5673,9.3323,9,True,0.0,0.0,0.0,0.00
480,23,400000000,23.400000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1527,1520,0,0.0000,0.9954,4.3413,118.2449,10,True,0.0,0.0,0.0,0.00
481,23,432000000,23.432000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1520,1514,3,0.0020,0.9961,6.4362,273.3760,11,True,0.0,0.0,0.0,0.00
482,23,464000000,23.464000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1514,1506,1,0.0007,0.9947,5.2756,191.7223,12,True,0.0,0.0,0.0,0.00
483,23,500000000,23.500000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1506,1493,3,0.0020,0.9914,5.1405,128.5860,13,True,0.0,0.0,0.0,0.00
484,23,532000000,23.532000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1493,1491,0,0.0000,0.9987,4.2591,93.2921,14,True,0.0,0.0,0.0,0.00
485,23,564000000,23.564000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1491,1486,0,0.0000,0.9966,4.0368,18.9942,15,True,0.0,0.0,0.0,0.00
486,23,596000000,23.596000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1486,1478,0,0.0000,0.9946,5.8695,258.5741,16,True,0.0,0.0,0.0,0.00
487,23,632000000,23.632000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1478,1470,6,0.0041,0.9946,6.4719,282.2566,0,True,0.0,0.0,0.0,0.00
488,23,664000000,23.664000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1470,1460,3,0.0021,0.9932,5.2817,347.0385,1,True,0.0,0.0,0.0,0.00
489,23,696000000,23.696000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1460,1408,1,0.0007,0.9644,4.2960,90.0870,2,True,0.0,0.0,0.0,0.00
490,23,728000000,23.728000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1408,1404,1,0.0007,0.9972,3.9323,41.7247,3,True,0.0,0.0,0.0,0.00
491,23,764000000,23.764000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1404,1399,0,0.0000,0.9964,4.4029,13.7756,4,True,0.0,0.0,0.0,0.00
492,23,796000000,23.796000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1399,1396,1,0.0007,0.9979,4.9919,245.3842,5,True,0.0,0.0,0.0,0.00
493,23,828000000,23.828000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1396,1389,2,0.0014,0.9950,5.5544,314.8907,6,True,0.0,0.0,0.0,0.00
494,23,860000000,23.860000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1389,1383,0,0.0000,0.9957,4.4851,167.3616,7,True,0.0,0.0,0.0,0.00
495,23,896000000,23.896000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1383,1381,0,0.0000,0.9986,4.6017,115.5601,8,True,0.0,0.0,0.0,0.00
496,23,928000000,23.928000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1381,1371,0,0.0000,0.9928,3.9113,11.8970,9,True,0.0,0.0,0.0,0.00
497,23,960000000,23.960000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1371,1369,0,0.0000,0.9985,3.9570,70.7122,10,True,0.0,0.0,0.0,0.00
498,23,992000000,23.992000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1369,1359,1,0.0007,0.9927,5.1178,327.8021,11,True,0.0,0.0,0.0,0.00
499,24,28000000,24.028000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1359,1344,0,0.0000,0.9890,5.0246,113.0536,12,True,0.0,0.0,0.0,0.00
