timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788541766.134484,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0031,-0.0092,0.1071,0.0634,0.0676,0.5776,-0.0031,-0.0092,-2.3929,-0.0008
1788541766.156074,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0009,-0.0057,0.1295,0.0694,0.0793,0.6525,-0.0009,-0.0057,-2.3705,-0.0010
1788541766.178306,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0009,-0.0057,0.1295,0.0694,0.0793,0.6525,-0.0009,-0.0057,-2.3705,-0.0002
1788541766.198752,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0016,-0.0018,0.1546,0.0751,0.0905,0.7285,0.0016,-0.0018,-2.3454,-0.0003
1788541766.219265,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0016,-0.0018,0.1546,0.0751,0.0905,0.7285,0.0016,-0.0018,-2.3454,-0.0002
1788541766.239654,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0043,0.0024,0.1824,0.0805,0.1009,0.8055,0.0043,0.0024,-2.3176,-0.0008
1788541766.262167,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0073,0.0070,0.2130,0.0853,0.1105,0.8832,0.0073,0.0070,-2.2870,-0.0006
1788541766.284506,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0073,0.0070,0.2130,0.0853,0.1105,0.8832,0.0073,0.0070,-2.2870,-0.0005
1788541766.305308,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0114,0.0133,0.2551,0.0906,0.1209,0.9809,0.0114,0.0133,-2.2449,-0.0004
1788541766.325900,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0149,0.0186,0.2920,0.0943,0.1280,1.0592,0.0149,0.0186,-2.2080,-0.0009
1788541766.347279,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0149,0.0186,0.2920,0.0943,0.1280,1.0592,0.0149,0.0186,-2.2080,-0.0007
1788541766.368239,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0185,0.0242,0.3316,0.0973,0.1338,1.1304,0.0185,0.0242,-2.1684,-0.0009
1788541766.389400,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0222,0.0298,0.3736,0.0997,0.1383,1.1876,0.0222,0.0298,-2.1264,-0.0005
1788541766.410187,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0222,0.0298,0.3736,0.0997,0.1383,1.1876,0.0222,0.0298,-2.1264,-0.0004
1788541766.430741,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0261,0.0355,0.4173,0.1016,0.1415,1.2298,0.0261,0.0355,-2.0827,-0.0005
1788541766.451384,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0300,0.0412,0.4621,0.1027,0.1434,1.2586,0.0300,0.0412,-2.0379,-0.0008
1788541766.472847,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0300,0.0412,0.4621,0.1027,0.1434,1.2586,0.0300,0.0412,-2.0379,-0.0009
1788541766.494040,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0348,0.0483,0.5190,0.1033,0.1445,1.2783,0.0348,0.0483,-1.9810,-0.0008
1788541766.515084,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0348,0.0483,0.5190,0.1033,0.1445,1.2783,0.0348,0.0483,-1.9810,-0.0004
1788541766.535629,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0387,0.0539,0.5648,0.1034,0.1442,1.2833,0.0387,0.0539,-1.9352,-0.0006
1788541766.556417,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0426,0.0595,0.6103,0.1028,0.1432,1.2805,0.0426,0.0595,-1.8897,-0.0004
1788541766.577363,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0426,0.0595,0.6103,0.1028,0.1432,1.2805,0.0426,0.0595,-1.8897,-0.0003
1788541766.597878,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0463,0.0651,0.6554,0.1017,0.1414,1.2714,0.0463,0.0651,-1.8446,-0.0004
1788541766.618536,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0463,0.0651,0.6554,0.1017,0.1414,1.2714,0.0463,0.0651,-1.8446,-0.0004
1788541766.639153,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0500,0.0706,0.6996,0.1001,0.1391,1.2570,0.0500,0.0706,-1.8004,-0.0005
1788541766.659894,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0536,0.0760,0.7429,0.0980,0.1360,1.2384,0.0536,0.0760,-1.7571,-0.0010
1788541766.682249,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0536,0.0760,0.7429,0.0980,0.1360,1.2384,0.0536,0.0760,-1.7571,-0.0003
1788541766.702795,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0579,0.0825,0.7954,0.0947,0.1313,1.2103,0.0579,0.0825,-1.7046,-0.0004
1788541766.723480,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0612,0.0874,0.8359,0.0917,0.1269,1.1848,0.0612,0.0874,-1.6641,-0.0005
1788541766.744199,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0612,0.0874,0.8359,0.0917,0.1269,1.1848,0.0612,0.0874,-1.6641,-0.0003
1788541766.764766,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0644,0.0920,0.8751,0.0884,0.1220,1.1576,0.0644,0.0920,-1.6249,-0.0005
1788541766.786293,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0644,0.0920,0.8751,0.0884,0.1220,1.1576,0.0644,0.0920,-1.6249,-0.0008
1788541766.807438,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0674,0.0965,0.9130,0.0847,0.1164,1.1291,0.0674,0.0965,-1.5870,-0.0005
1788541766.828080,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0702,0.1007,0.9495,0.0806,0.1107,1.0999,0.0702,0.1007,-1.5505,-0.0003
1788541766.848526,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0702,0.1007,0.9495,0.0806,0.1107,1.0999,0.0702,0.1007,-1.5505,-0.0002
1788541766.868929,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0729,0.1047,0.9846,0.0763,0.1046,1.0701,0.0729,0.1047,-1.5154,-0.0004
1788541766.889459,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0761,0.1093,1.0266,0.0707,0.0965,1.0329,0.0761,0.1093,-1.4734,-0.0003
1788541766.909929,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0761,0.1093,1.0266,0.0707,0.0965,1.0329,0.0761,0.1093,-1.4734,-0.0009
1788541766.931077,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0784,0.1127,1.0587,0.0661,0.0897,1.0033,0.0784,0.1127,-1.4413,-0.0004
1788541766.951613,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0807,0.1158,1.0897,0.0613,0.0828,0.9744,0.0807,0.1158,-1.4103,-0.0003
1788541766.972237,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0807,0.1158,1.0897,0.0613,0.0828,0.9744,0.0807,0.1158,-1.4103,-0.0003
1788541766.992683,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0827,0.1186,1.1194,0.0565,0.0758,0.9460,0.0827,0.1186,-1.3806,-0.0004
1788541767.013191,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0827,0.1186,1.1194,0.0565,0.0758,0.9460,0.0827,0.1186,-1.3806,-0.0003
1788541767.033643,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0846,0.1210,1.1479,0.0517,0.0685,0.9183,0.0846,0.1210,-1.3521,-0.0007
1788541767.054495,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0863,0.1232,1.1754,0.0466,0.0611,0.8914,0.0863,0.1232,-1.3246,-0.0004
1788541767.075229,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0863,0.1232,1.1754,0.0466,0.0611,0.8914,0.0863,0.1232,-1.3246,-0.0006
1788541767.096130,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0880,0.1254,1.2083,0.0402,0.0518,0.8592,0.0880,0.1254,-1.2917,-0.0004
1788541767.116729,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0880,0.1254,1.2083,0.0402,0.0518,0.8592,0.0880,0.1254,-1.2917,-0.0004
1788541767.137361,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0892,0.1268,1.2336,0.0351,0.0444,0.8345,0.0892,0.1268,-1.2664,-0.0005
1788541767.158088,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0900,0.1279,1.2581,0.0300,0.0370,0.8109,0.0900,0.1279,-1.2419,-0.0006
1788541767.179502,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0900,0.1279,1.2581,0.0300,0.0370,0.8109,0.0900,0.1279,-1.2419,-0.0004
1788541767.200182,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0905,0.1288,1.2818,0.0247,0.0296,0.7881,0.0905,0.1288,-1.2182,-0.0004
1788541767.220882,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0907,0.1294,1.3047,0.0194,0.0223,0.7665,0.0907,0.1294,-1.1953,-0.0005
1788541767.241623,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0907,0.1294,1.3047,0.0194,0.0223,0.7665,0.0907,0.1294,-1.1953,-0.0005
1788541767.262637,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0906,0.1298,1.3269,0.0139,0.0152,0.7458,0.0906,0.1298,-1.1731,-0.0004
1788541767.283575,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0906,0.1298,1.3269,0.0139,0.0152,0.7458,0.0906,0.1298,-1.1731,-0.0005
1788541767.304303,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0901,0.1300,1.3536,0.0072,0.0066,0.7209,0.0901,0.1300,-1.1464,-0.0009
1788541767.325439,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0893,0.1299,1.3741,0.0017,-0.0000,0.7019,0.0893,0.1299,-1.1259,-0.0003
1788541767.345886,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0893,0.1299,1.3741,0.0017,-0.0000,0.7019,0.0893,0.1299,-1.1259,-0.0005
1788541767.366555,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0882,0.1296,1.3939,-0.0036,-0.0065,0.6837,0.0882,0.1296,-1.1061,-0.0008
1788541767.387555,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0869,0.1291,1.4131,-0.0088,-0.0128,0.6664,0.0869,0.1291,-1.0869,-0.0005
1788541767.408472,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0869,0.1291,1.4131,-0.0088,-0.0128,0.6664,0.0869,0.1291,-1.0869,-0.0008
1788541767.429666,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0853,0.1283,1.4316,-0.0140,-0.0187,0.6497,0.0853,0.1283,-1.0684,-0.0004
1788541767.450332,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0853,0.1283,1.4316,-0.0140,-0.0187,0.6497,0.0853,0.1283,-1.0684,-0.0006
1788541767.471223,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0834,0.1274,1.4496,-0.0191,-0.0246,0.6339,0.0834,0.1274,-1.0504,-0.0009
1788541767.492341,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0807,0.1260,1.4714,-0.0252,-0.0314,0.6151,0.0807,0.1260,-1.0286,-0.0003
1788541767.513296,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0807,0.1260,1.4714,-0.0252,-0.0314,0.6151,0.0807,0.1260,-1.0286,-0.0008
1788541767.534406,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0784,0.1247,1.4884,-0.0299,-0.0366,0.6010,0.0784,0.1247,-1.0116,-0.0004
1788541767.554958,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0759,0.1232,1.5049,-0.0343,-0.0416,0.5876,0.0759,0.1232,-0.9951,-0.0004
1788541767.575757,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0759,0.1232,1.5049,-0.0343,-0.0416,0.5876,0.0759,0.1232,-0.9951,-0.0003
1788541767.596230,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0733,0.1217,1.5209,-0.0385,-0.0463,0.5746,0.0733,0.1217,-0.9791,-0.0008
1788541767.617382,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0733,0.1217,1.5209,-0.0385,-0.0463,0.5746,0.0733,0.1217,-0.9791,-0.0005
1788541767.638342,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0706,0.1201,1.5365,-0.0424,-0.0508,0.5622,0.0706,0.1201,-0.9635,-0.0009
1788541767.659586,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0680,0.1184,1.5518,-0.0459,-0.0549,0.5503,0.0680,0.1184,-0.9482,-0.0004
1788541767.680559,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0680,0.1184,1.5518,-0.0459,-0.0549,0.5503,0.0680,0.1184,-0.9482,-0.0006
1788541767.701626,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0646,0.1162,1.5703,-0.0499,-0.0596,0.5362,0.0646,0.1162,-0.9297,-0.0005
1788541767.722416,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0618,0.1143,1.5849,-0.0526,-0.0630,0.5256,0.0618,0.1143,-0.9151,-0.0005
1788541767.743249,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0618,0.1143,1.5849,-0.0526,-0.0630,0.5256,0.0618,0.1143,-0.9151,-0.0011
1788541767.764665,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0591,0.1123,1.5991,-0.0551,-0.0663,0.5152,0.0591,0.1123,-0.9009,-0.0007
1788541767.785586,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0591,0.1123,1.5991,-0.0551,-0.0663,0.5152,0.0591,0.1123,-0.9009,-0.0006
1788541767.806536,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0563,0.1102,1.6131,-0.0572,-0.0692,0.5055,0.0563,0.1102,-0.8869,-0.0010
1788541767.827843,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0534,0.1080,1.6268,-0.0590,-0.0720,0.4960,0.0534,0.1080,-0.8732,-0.0005
1788541767.848512,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0534,0.1080,1.6268,-0.0590,-0.0720,0.4960,0.0534,0.1080,-0.8732,-0.0005
1788541767.869231,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0505,0.1057,1.6402,-0.0606,-0.0744,0.4869,0.0505,0.1057,-0.8598,-0.0013
1788541767.890660,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0468,0.1028,1.6569,-0.0624,-0.0772,0.4758,0.0468,0.1028,-0.8431,-0.0005
1788541767.911334,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0468,0.1028,1.6569,-0.0624,-0.0772,0.4758,0.0468,0.1028,-0.8431,-0.0006
1788541767.932184,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0437,0.1005,1.6700,-0.0636,-0.0791,0.4673,0.0437,0.1005,-0.8300,-0.0006
1788541767.952938,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0406,0.0982,1.6830,-0.0646,-0.0808,0.4592,0.0406,0.0982,-0.8170,-0.0009
1788541767.974493,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0406,0.0982,1.6830,-0.0646,-0.0808,0.4592,0.0406,0.0982,-0.8170,-0.0002
1788541767.994932,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0375,0.0958,1.6958,-0.0653,-0.0821,0.4513,0.0375,0.0958,-0.8042,-0.0003
1788541768.015362,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0375,0.0958,1.6958,-0.0653,-0.0821,0.4513,0.0375,0.0958,-0.8042,-0.0003
1788541768.035825,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0344,0.0935,1.7084,-0.0658,-0.0834,0.4436,0.0344,0.0935,-0.7916,-0.0004
1788541768.056422,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0313,0.0912,1.7209,-0.0662,-0.0844,0.4359,0.0313,0.0912,-0.7791,-0.0003
1788541768.077055,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0313,0.0912,1.7209,-0.0662,-0.0844,0.4359,0.0313,0.0912,-0.7791,-0.0004
1788541768.097642,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0273,0.0882,1.7362,-0.0663,-0.0853,0.4266,0.0273,0.0882,-0.7638,-0.0003
1788541768.118102,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0273,0.0882,1.7362,-0.0663,-0.0853,0.4266,0.0273,0.0882,-0.7638,-0.0008
1788541768.139156,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0242,0.0859,1.7482,-0.0662,-0.0859,0.4194,0.0242,0.0859,-0.7518,-0.0004
1788541768.159873,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0210,0.0837,1.7602,-0.0661,-0.0860,0.4121,0.0210,0.0837,-0.7398,-0.0005
1788541768.181076,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0210,0.0837,1.7602,-0.0661,-0.0860,0.4121,0.0210,0.0837,-0.7398,-0.0008
1788541768.202127,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0178,0.0816,1.7720,-0.0656,-0.0859,0.4052,0.0178,0.0816,-0.7280,-0.0007
1788541768.223390,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0146,0.0794,1.7837,-0.0650,-0.0857,0.3982,0.0146,0.0794,-0.7163,-0.0005
1788541768.244088,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0146,0.0794,1.7837,-0.0650,-0.0857,0.3982,0.0146,0.0794,-0.7163,-0.0003
1788541768.264605,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0115,0.0773,1.7954,-0.0642,-0.0853,0.3915,0.0115,0.0773,-0.7046,-0.0016
1788541768.286402,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0115,0.0773,1.7954,-0.0642,-0.0853,0.3915,0.0115,0.0773,-0.7046,-0.0004
1788541768.307357,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0076,0.0747,1.8098,-0.0629,-0.0847,0.3833,0.0076,0.0747,-0.6902,-0.0009
1788541768.328494,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0044,0.0727,1.8213,-0.0618,-0.0842,0.3768,0.0044,0.0727,-0.6787,-0.0004
1788541768.349116,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0044,0.0727,1.8213,-0.0618,-0.0842,0.3768,0.0044,0.0727,-0.6787,-0.0003
1788541768.370289,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.0012,0.0707,1.8326,-0.0607,-0.0836,0.3703,0.0012,0.0707,-0.6674,-0.0016
1788541768.392239,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0020,0.0688,1.8438,-0.0594,-0.0828,0.3637,-0.0020,0.0688,-0.6562,-0.0004
1788541768.412753,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0020,0.0688,1.8438,-0.0594,-0.0828,0.3637,-0.0020,0.0688,-0.6562,-0.0003
1788541768.433214,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0052,0.0668,1.8549,-0.0580,-0.0820,0.3572,-0.0052,0.0668,-0.6451,-0.0003
1788541768.453706,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0083,0.0649,1.8657,-0.0566,-0.0812,0.3508,-0.0083,0.0649,-0.6343,-0.0003
1788541768.474404,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0083,0.0649,1.8657,-0.0566,-0.0812,0.3508,-0.0083,0.0649,-0.6343,-0.0003
1788541768.494868,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0120,0.0624,1.8790,-0.0547,-0.0801,0.3428,-0.0120,0.0624,-0.6210,-0.0009
1788541768.516082,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0120,0.0624,1.8790,-0.0547,-0.0801,0.3428,-0.0120,0.0624,-0.6210,-0.0004
1788541768.536720,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0148,0.0605,1.8893,-0.0527,-0.0792,0.3363,-0.0148,0.0605,-0.6107,-0.0008
1788541768.557968,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0175,0.0585,1.8994,-0.0508,-0.0782,0.3298,-0.0175,0.0585,-0.6006,-0.0006
1788541768.579257,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0175,0.0585,1.8994,-0.0508,-0.0782,0.3298,-0.0175,0.0585,-0.6006,-0.0004
1788541768.599966,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0202,0.0566,1.9093,-0.0488,-0.0774,0.3233,-0.0202,0.0566,-0.5907,-0.0004
1788541768.620645,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0227,0.0546,1.9190,-0.0466,-0.0763,0.3170,-0.0227,0.0546,-0.5810,-0.0004
1788541768.641313,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0227,0.0546,1.9190,-0.0466,-0.0763,0.3170,-0.0227,0.0546,-0.5810,-0.0003
1788541768.661857,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0252,0.0525,1.9284,-0.0443,-0.0754,0.3110,-0.0252,0.0525,-0.5716,-0.0006
1788541768.683270,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0252,0.0525,1.9284,-0.0443,-0.0754,0.3110,-0.0252,0.0525,-0.5716,-0.0005
1788541768.703983,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0281,0.0499,1.9399,-0.0411,-0.0745,0.3036,-0.0281,0.0499,-0.5601,-0.0006
1788541768.724765,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0303,0.0477,1.9490,-0.0385,-0.0736,0.2978,-0.0303,0.0477,-0.5510,-0.0007
1788541768.745594,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0303,0.0477,1.9490,-0.0385,-0.0736,0.2978,-0.0303,0.0477,-0.5510,-0.0005
1788541768.766333,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0323,0.0454,1.9580,-0.0358,-0.0728,0.2923,-0.0323,0.0454,-0.5420,-0.0008
1788541768.787387,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0342,0.0432,1.9668,-0.0332,-0.0719,0.2868,-0.0342,0.0432,-0.5332,-0.0004
1788541768.808060,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0342,0.0432,1.9668,-0.0332,-0.0719,0.2868,-0.0342,0.0432,-0.5332,-0.0007
1788541768.828933,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0359,0.0410,1.9755,-0.0304,-0.0709,0.2815,-0.0359,0.0410,-0.5245,-0.0005
1788541768.849655,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0359,0.0410,1.9755,-0.0304,-0.0709,0.2815,-0.0359,0.0410,-0.5245,-0.0004
1788541768.870176,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0375,0.0388,1.9840,-0.0276,-0.0700,0.2763,-0.0375,0.0388,-0.5160,-0.0008
1788541768.891124,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0392,0.0361,1.9945,-0.0241,-0.0688,0.2697,-0.0392,0.0361,-0.5055,-0.0007
