timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544624.389908,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3539,-0.0568,0.1913,1.3887,-0.3813,0.4405,-13.6966,7.4661,-2.2163,-0.0004
1788544624.410571,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4078,-0.0745,0.2075,1.5258,-0.4564,0.5022,-13.6427,7.4484,-2.2001,-0.0014
1788544624.432208,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4665,-0.0955,0.2261,1.6627,-0.5375,0.5673,-13.5840,7.4274,-2.1815,-0.0005
1788544624.452932,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4665,-0.0955,0.2261,1.6627,-0.5375,0.5673,-13.5840,7.4274,-2.1815,-0.0004
1788544624.473543,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5298,-0.1201,0.2471,1.7981,-0.6246,0.6357,-13.5207,7.4028,-2.1605,-0.0009
1788544624.495248,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5298,-0.1201,0.2471,1.7981,-0.6246,0.6357,-13.5207,7.4028,-2.1605,-0.0008
1788544624.516442,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5977,-0.1485,0.2708,1.9313,-0.7171,0.7068,-13.4528,7.3744,-2.1368,-0.0011
1788544624.537740,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6886,-0.1896,0.3041,2.0936,-0.8391,0.7992,-13.3619,7.3333,-2.1035,-0.0005
1788544624.558544,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6886,-0.1896,0.3041,2.0936,-0.8391,0.7992,-13.3619,7.3333,-2.1035,-0.0004
1788544624.579377,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7659,-0.2270,0.3338,2.2180,-0.9405,0.8712,-13.2846,7.2959,-2.0738,-0.0004
1788544624.600003,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7659,-0.2270,0.3338,2.2180,-0.9405,0.8712,-13.2846,7.2959,-2.0738,-0.0004
1788544624.620676,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8471,-0.2685,0.3659,2.3349,-1.0420,0.9332,-13.2034,7.2544,-2.0417,-0.0006
1788544624.641918,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8471,-0.2685,0.3659,2.3349,-1.0420,0.9332,-13.2034,7.2544,-2.0417,-0.0009
1788544624.663342,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.9316,-0.3140,0.4002,2.4441,-1.1423,0.9832,-13.1189,7.2089,-2.0074,-0.0004
1788544624.683941,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.9316,-0.3140,0.4002,2.4441,-1.1423,0.9832,-13.1189,7.2089,-2.0074,-0.0005
1788544624.704971,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0192,-0.3631,0.4361,2.5458,-1.2403,1.0219,-13.0313,7.1598,-1.9715,-0.0009
1788544624.726126,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0192,-0.3631,0.4361,2.5458,-1.2403,1.0219,-13.0313,7.1598,-1.9715,-0.0006
1788544624.746921,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1325,-0.4295,0.4826,2.6640,-1.3591,1.0561,-12.9180,7.0934,-1.9250,-0.0032
1788544624.770501,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2259,-0.4863,0.5207,2.7526,-1.4502,1.0740,-12.8246,7.0366,-1.8869,-0.0007
1788544624.791476,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2259,-0.4863,0.5207,2.7526,-1.4502,1.0740,-12.8246,7.0366,-1.8869,-0.0007
1788544624.812527,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3216,-0.5461,0.5592,2.8367,-1.5375,1.0848,-12.7289,6.9768,-1.8484,-0.0003
1788544624.832993,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4195,-0.6086,0.5977,2.9172,-1.6203,1.0894,-12.6310,6.9143,-1.8099,-0.0007
1788544624.854457,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4195,-0.6086,0.5977,2.9172,-1.6203,1.0894,-12.6310,6.9143,-1.8099,-0.0002
1788544624.874876,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5194,-0.6736,0.6361,2.9948,-1.6988,1.0887,-12.5311,6.8493,-1.7715,-0.0003
1788544624.895398,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5194,-0.6736,0.6361,2.9948,-1.6988,1.0887,-12.5311,6.8493,-1.7715,-0.0003
1788544624.915904,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.6212,-0.7408,0.6741,3.0699,-1.7727,1.0835,-12.4293,6.7821,-1.7335,-0.0002
1788544624.936334,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7250,-0.8099,0.7114,3.1430,-1.8420,1.0749,-12.3255,6.7130,-1.6962,-0.0003
1788544624.956935,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7250,-0.8099,0.7114,3.1430,-1.8420,1.0749,-12.3255,6.7130,-1.6962,-0.0003
1788544624.977789,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8572,-0.8985,0.7571,3.2321,-1.9223,1.0599,-12.1933,6.6244,-1.6505,-0.0016
1788544624.999685,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8572,-0.8985,0.7571,3.2321,-1.9223,1.0599,-12.1933,6.6244,-1.6505,-0.0003
1788544625.020155,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9650,-0.9710,0.7928,3.3018,-1.9815,1.0452,-12.0855,6.5519,-1.6148,-0.0004
1788544625.040700,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.0746,-1.0445,0.8275,3.3705,-2.0366,1.0287,-11.9759,6.4784,-1.5801,-0.0006
1788544625.061522,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.0746,-1.0445,0.8275,3.3705,-2.0366,1.0287,-11.9759,6.4784,-1.5801,-0.0004
1788544625.082277,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1859,-1.1191,0.8613,3.4379,-2.0878,1.0107,-11.8646,6.4038,-1.5463,-0.0003
1788544625.102822,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1859,-1.1191,0.8613,3.4379,-2.0878,1.0107,-11.8646,6.4038,-1.5463,-0.0004
1788544625.123425,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2989,-1.1945,0.8941,3.5042,-2.1354,0.9917,-11.7516,6.3284,-1.5135,-0.0005
1788544625.144209,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.4426,-1.2897,0.9338,3.5861,-2.1906,0.9678,-11.6079,6.2332,-1.4738,-0.0010
1788544625.166223,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.4426,-1.2897,0.9338,3.5861,-2.1906,0.9678,-11.6079,6.2332,-1.4738,-0.0003
1788544625.186711,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5596,-1.3666,0.9646,3.6510,-2.2313,0.9488,-11.4909,6.1563,-1.4430,-0.0005
1788544625.207416,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5596,-1.3666,0.9646,3.6510,-2.2313,0.9488,-11.4909,6.1563,-1.4430,-0.0005
1788544625.228124,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6784,-1.4439,0.9946,3.7153,-2.2693,0.9301,-11.3721,6.0790,-1.4130,-0.0009
1788544625.249204,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6784,-1.4439,0.9946,3.7153,-2.2693,0.9301,-11.3721,6.0790,-1.4130,-0.0005
1788544625.269968,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7989,-1.5216,1.0238,3.7795,-2.3052,0.9115,-11.2516,6.0013,-1.3838,-0.0007
1788544625.290881,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.9213,-1.5995,1.0523,3.8437,-2.3388,0.8934,-11.1292,5.9234,-1.3553,-0.0006
1788544625.311810,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.9213,-1.5995,1.0523,3.8437,-2.3388,0.8934,-11.1292,5.9234,-1.3553,-0.0004
1788544625.332372,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0455,-1.6776,1.0801,3.9079,-2.3704,0.8759,-11.0050,5.8453,-1.3275,-0.0009
1788544625.353680,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0455,-1.6776,1.0801,3.9079,-2.3704,0.8759,-11.0050,5.8453,-1.3275,-0.0004
1788544625.374221,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.1718,-1.7558,1.1073,3.9726,-2.4004,0.8587,-10.8787,5.7671,-1.3003,-0.0010
1788544625.395497,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.3324,-1.8540,1.1404,4.0540,-2.4363,0.8376,-10.7181,5.6689,-1.2672,-0.0008
1788544625.416553,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.3324,-1.8540,1.1404,4.0540,-2.4363,0.8376,-10.7181,5.6689,-1.2672,-0.0005
1788544625.437216,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.4631,-1.9329,1.1662,4.1197,-2.4640,0.8210,-10.5874,5.5900,-1.2414,-0.0004
1788544625.457891,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5958,-2.0122,1.1915,4.1859,-2.4912,0.8048,-10.4547,5.5107,-1.2161,-0.0007
1788544625.479015,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5958,-2.0122,1.1915,4.1859,-2.4912,0.8048,-10.4547,5.5107,-1.2161,-0.0003
1788544625.499480,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.7306,-2.0918,1.2162,4.2525,-2.5180,0.7890,-10.3199,5.4311,-1.1914,-0.0005
1788544625.520143,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.7306,-2.0918,1.2162,4.2525,-2.5180,0.7890,-10.3199,5.4311,-1.1914,-0.0004
1788544625.540745,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.8674,-2.1719,1.2405,4.3199,-2.5446,0.7737,-10.1831,5.3510,-1.1671,-0.0004
1788544625.561343,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.0412,-2.2726,1.2702,4.4050,-2.5774,0.7550,-10.0093,5.2503,-1.1374,-0.0006
1788544625.582648,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.0412,-2.2726,1.2702,4.4050,-2.5774,0.7550,-10.0093,5.2503,-1.1374,-0.0003
1788544625.603112,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1824,-2.3536,1.2933,4.4741,-2.6035,0.7405,-9.8681,5.1693,-1.1143,-0.0006
1788544625.624175,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1824,-2.3536,1.2933,4.4741,-2.6035,0.7405,-9.8681,5.1693,-1.1143,-0.0004
1788544625.644881,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.3258,-2.4351,1.3158,4.5441,-2.6296,0.7263,-9.7247,5.0878,-1.0918,-0.0009
1788544625.666054,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.3258,-2.4351,1.3158,4.5441,-2.6296,0.7263,-9.7247,5.0878,-1.0918,-0.0004
1788544625.686569,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.4712,-2.5172,1.3379,4.6149,-2.6558,0.7126,-9.5793,5.0057,-1.0697,-0.0009
1788544625.707808,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.4712,-2.5172,1.3379,4.6149,-2.6558,0.7126,-9.5793,5.0057,-1.0697,-0.0002
1788544625.728224,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.6189,-2.6000,1.3594,4.6869,-2.6821,0.6992,-9.4316,4.9229,-1.0482,-0.0004
1788544625.748850,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.7687,-2.6834,1.3804,4.7596,-2.7083,0.6848,-9.2818,4.8395,-1.0272,-0.0005
1788544625.769734,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.7687,-2.6834,1.3804,4.7596,-2.7083,0.6848,-9.2818,4.8395,-1.0272,-0.0004
1788544625.790476,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9208,-2.7676,1.4008,4.8323,-2.7343,0.6668,-9.1297,4.7553,-1.0068,-0.0008
1788544625.811512,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9208,-2.7676,1.4008,4.8323,-2.7343,0.6668,-9.1297,4.7553,-1.0068,-0.0004
1788544625.832136,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.0751,-2.8526,1.4206,4.9045,-2.7598,0.6443,-8.9754,4.6703,-0.9870,-0.0005
1788544625.852907,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2710,-2.9600,1.4441,4.9931,-2.7908,0.6116,-8.7795,4.5629,-0.9635,-0.0009
1788544625.874226,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2710,-2.9600,1.4441,4.9931,-2.7908,0.6116,-8.7795,4.5629,-0.9635,-0.0005
1788544625.894981,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.4301,-3.0467,1.4620,5.0616,-2.8143,0.5840,-8.6204,4.4762,-0.9456,-0.0007
1788544625.915866,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.4301,-3.0467,1.4620,5.0616,-2.8143,0.5840,-8.6204,4.4762,-0.9456,-0.0003
1788544625.936366,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.5912,-3.1341,1.4789,5.1271,-2.8363,0.5566,-8.4593,4.3888,-0.9287,-0.0005
1788544625.957703,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.7543,-3.2220,1.4950,5.1889,-2.8559,0.5307,-8.2962,4.3009,-0.9126,-0.0009
1788544625.979077,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.7543,-3.2220,1.4950,5.1889,-2.8559,0.5307,-8.2962,4.3009,-0.9126,-0.0004
1788544625.999659,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9608,-3.3326,1.5138,5.2593,-2.8768,0.5016,-8.0897,4.1903,-0.8938,-0.0008
1788544626.020634,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9608,-3.3326,1.5138,5.2593,-2.8768,0.5016,-8.0897,4.1903,-0.8938,-0.0003
1788544626.041176,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.1279,-3.4214,1.5279,5.3093,-2.8897,0.4817,-7.9226,4.1015,-0.8797,-0.0010
1788544626.062410,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.2964,-3.5106,1.5414,5.3528,-2.8993,0.4652,-7.7541,4.0123,-0.8662,-0.0003
1788544626.082966,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.2964,-3.5106,1.5414,5.3528,-2.8993,0.4652,-7.7541,4.0123,-0.8662,-0.0006
1788544626.103940,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.4660,-3.5999,1.5544,5.3890,-2.9052,0.4521,-7.5845,3.9230,-0.8532,-0.0009
1788544626.125028,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.4660,-3.5999,1.5544,5.3890,-2.9052,0.4521,-7.5845,3.9230,-0.8532,-0.0008
1788544626.146162,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.6365,-3.6892,1.5671,5.4174,-2.9069,0.4423,-7.4140,3.8337,-0.8405,-0.0005
1788544626.166889,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8074,-3.7782,1.5795,5.4375,-2.9042,0.4357,-7.2431,3.7447,-0.8281,-0.0008
1788544626.188162,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8074,-3.7782,1.5795,5.4375,-2.9042,0.4357,-7.2431,3.7447,-0.8281,-0.0004
1788544626.208736,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.0215,-3.8891,1.5948,5.4501,-2.8947,0.4309,-7.0290,3.6338,-0.8128,-0.0025
1788544626.231976,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.0215,-3.8891,1.5948,5.4501,-2.8947,0.4309,-7.0290,3.6338,-0.8128,-0.0005
1788544626.252821,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.1925,-3.9771,1.6072,5.4500,-2.8821,0.4294,-6.8580,3.5458,-0.8004,-0.0005
1788544626.273582,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.3630,-4.0645,1.6196,5.4407,-2.8650,0.4294,-6.6875,3.4584,-0.7880,-0.0003
1788544626.294280,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.3630,-4.0645,1.6196,5.4407,-2.8650,0.4294,-6.6875,3.4584,-0.7880,-0.0003
1788544626.314905,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.5327,-4.1510,1.6322,5.4223,-2.8436,0.4306,-6.5178,3.3719,-0.7754,-0.0017
1788544626.336934,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.5327,-4.1510,1.6322,5.4223,-2.8436,0.4306,-6.5178,3.3719,-0.7754,-0.0004
1788544626.357669,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.7011,-4.2365,1.6449,5.3950,-2.8180,0.4322,-6.3494,3.2864,-0.7627,-0.0006
1788544626.378565,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.8680,-4.3209,1.6579,5.3589,-2.7885,0.4338,-6.1825,3.2020,-0.7497,-0.0005
1788544626.399552,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.8680,-4.3209,1.6579,5.3589,-2.7885,0.4338,-6.1825,3.2020,-0.7497,-0.0007
1788544626.420656,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.0739,-4.4245,1.6743,5.3021,-2.7464,0.4350,-5.9766,3.0984,-0.7333,-0.0008
1788544626.441664,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2358,-4.5056,1.6877,5.2474,-2.7085,0.4354,-5.8147,3.0173,-0.7199,-0.0005
1788544626.462550,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2358,-4.5056,1.6877,5.2474,-2.7085,0.4354,-5.8147,3.0173,-0.7199,-0.0007
1788544626.483693,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.3951,-4.5851,1.7012,5.1850,-2.6675,0.4347,-5.6554,2.9378,-0.7064,-0.0005
1788544626.504509,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.3951,-4.5851,1.7012,5.1850,-2.6675,0.4347,-5.6554,2.9378,-0.7064,-0.0002
1788544626.524905,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.5515,-4.6628,1.7148,5.1154,-2.6237,0.4328,-5.4990,2.8601,-0.6928,-0.0005
1788544626.545594,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.5515,-4.6628,1.7148,5.1154,-2.6237,0.4328,-5.4990,2.8601,-0.6928,-0.0002
1788544626.565951,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.7048,-4.7386,1.7285,5.0391,-2.5770,0.4298,-5.3457,2.7843,-0.6791,-0.0003
1788544626.586402,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.8549,-4.8125,1.7422,4.9567,-2.5279,0.4255,-5.1956,2.7104,-0.6654,-0.0003
1788544626.607008,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.8549,-4.8125,1.7422,4.9567,-2.5279,0.4255,-5.1956,2.7104,-0.6654,-0.0003
1788544626.629167,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0379,-4.9023,1.7591,4.8462,-2.4635,0.4182,-5.0126,2.6206,-0.6485,-0.0022
1788544626.651700,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0379,-4.9023,1.7591,4.8462,-2.4635,0.4182,-5.0126,2.6206,-0.6485,-0.0002
1788544626.672068,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.1804,-4.9719,1.7725,4.7524,-2.4099,0.4110,-4.8701,2.5510,-0.6351,-0.0003
1788544626.692536,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.3192,-5.0395,1.7856,4.6538,-2.3549,0.4027,-4.7313,2.4834,-0.6220,-0.0004
1788544626.713220,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.3192,-5.0395,1.7856,4.6538,-2.3549,0.4027,-4.7313,2.4834,-0.6220,-0.0007
1788544626.734214,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.4540,-5.1052,1.7985,4.5511,-2.2983,0.3932,-4.5965,2.4177,-0.6091,-0.0005
1788544626.754861,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.4540,-5.1052,1.7985,4.5511,-2.2983,0.3932,-4.5965,2.4177,-0.6091,-0.0002
1788544626.775249,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5848,-5.1687,1.8111,4.4447,-2.2404,0.3829,-4.4657,2.3542,-0.5965,-0.0005
1788544626.796007,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7117,-5.2302,1.8234,4.3350,-2.1816,0.3719,-4.3388,2.2927,-0.5842,-0.0003
1788544626.816459,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7117,-5.2302,1.8234,4.3350,-2.1816,0.3719,-4.3388,2.2927,-0.5842,-0.0003
1788544626.836949,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8645,-5.3040,1.8383,4.1941,-2.1067,0.3572,-4.1860,2.2189,-0.5693,-0.0005
1788544626.857670,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8645,-5.3040,1.8383,4.1941,-2.1067,0.3572,-4.1860,2.2189,-0.5693,-0.0003
1788544626.878259,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.9823,-5.3606,1.8497,4.0789,-2.0460,0.3449,-4.0682,2.1623,-0.5579,-0.0006
1788544626.899163,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0964,-5.4153,1.8607,3.9623,-1.9849,0.3322,-3.9541,2.1076,-0.5469,-0.0005
1788544626.919994,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0964,-5.4153,1.8607,3.9623,-1.9849,0.3322,-3.9541,2.1076,-0.5469,-0.0004
1788544626.940670,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2064,-5.4679,1.8713,3.8442,-1.9234,0.3192,-3.8441,2.0550,-0.5363,-0.0006
1788544626.961477,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.3122,-5.5183,1.8814,3.7248,-1.8619,0.3062,-3.7383,2.0046,-0.5262,-0.0003
1788544626.981925,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.3122,-5.5183,1.8814,3.7248,-1.8619,0.3062,-3.7383,2.0046,-0.5262,-0.0002
1788544627.002282,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4138,-5.5667,1.8910,3.6044,-1.8004,0.2931,-3.6367,1.9562,-0.5166,-0.0003
1788544627.022820,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4138,-5.5667,1.8910,3.6044,-1.8004,0.2931,-3.6367,1.9562,-0.5166,-0.0006
1788544627.043728,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.5350,-5.6241,1.9024,3.4532,-1.7234,0.2769,-3.5155,1.8988,-0.5052,-0.0005
1788544627.064414,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.5350,-5.6241,1.9024,3.4532,-1.7234,0.2769,-3.5155,1.8988,-0.5052,-0.0003
1788544627.084969,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.6275,-5.6678,1.9110,3.3322,-1.6620,0.2642,-3.4230,1.8551,-0.4966,-0.0003
1788544627.105393,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.7161,-5.7095,1.9191,3.2114,-1.6008,0.2517,-3.3344,1.8134,-0.4885,-0.0008
