timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544559.285269,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2161,-0.0111,0.1012,1.1346,-0.2727,0.3340,-13.8344,7.5118,-2.3064,-0.0003
1788544559.305820,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2161,-0.0111,0.1012,1.1346,-0.2727,0.3340,-13.8344,7.5118,-2.3064,-0.0003
1788544559.326417,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2601,-0.0254,0.1146,1.2672,-0.3392,0.3878,-13.7904,7.4975,-2.2930,-0.0006
1788544559.347497,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3087,-0.0424,0.1300,1.4013,-0.4115,0.4459,-13.7418,7.4805,-2.2776,-0.0008
1788544559.368516,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3087,-0.0424,0.1300,1.4013,-0.4115,0.4459,-13.7418,7.4805,-2.2776,-0.0004
1788544559.389131,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3622,-0.0625,0.1476,1.5361,-0.4898,0.5081,-13.6883,7.4604,-2.2600,-0.0005
1788544559.409827,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3622,-0.0625,0.1476,1.5361,-0.4898,0.5081,-13.6883,7.4604,-2.2600,-0.0005
1788544559.430579,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4205,-0.0860,0.1676,1.6705,-0.5738,0.5737,-13.6300,7.4369,-2.2400,-0.0008
1788544559.451690,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4205,-0.0860,0.1676,1.6705,-0.5738,0.5737,-13.6300,7.4369,-2.2400,-0.0003
1788544559.472422,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4833,-0.1130,0.1900,1.8033,-0.6631,0.6424,-13.5672,7.4099,-2.2176,-0.0016
1788544559.494273,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5683,-0.1523,0.2217,1.9661,-0.7817,0.7320,-13.4822,7.3706,-2.1859,-0.0003
1788544559.514756,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5683,-0.1523,0.2217,1.9661,-0.7817,0.7320,-13.4822,7.3706,-2.1859,-0.0004
1788544559.535457,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6409,-0.1880,0.2500,2.0928,-0.8812,0.8064,-13.4096,7.3349,-2.1576,-0.0003
1788544559.556031,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7177,-0.2279,0.2810,2.2158,-0.9840,0.8820,-13.3328,7.2950,-2.1266,-0.0003
1788544559.576674,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7177,-0.2279,0.2810,2.2158,-0.9840,0.8820,-13.3328,7.2950,-2.1266,-0.0003
1788544559.597103,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7982,-0.2718,0.3147,2.3327,-1.0877,0.9516,-13.2523,7.2511,-2.0929,-0.0004
1788544559.617694,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7982,-0.2718,0.3147,2.3327,-1.0877,0.9516,-13.2523,7.2511,-2.0929,-0.0003
1788544559.638157,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8821,-0.3197,0.3505,2.4419,-1.1895,1.0093,-13.1684,7.2032,-2.0571,-0.0003
1788544559.658587,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8821,-0.3197,0.3505,2.4419,-1.1895,1.0093,-13.1684,7.2032,-2.0571,-0.0004
1788544559.679402,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.9692,-0.3712,0.3881,2.5435,-1.2888,1.0541,-13.0813,7.1517,-2.0195,-0.0005
1788544559.700074,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0820,-0.4406,0.4371,2.6616,-1.4079,1.0945,-12.9685,7.0823,-1.9705,-0.0003
1788544559.720554,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0820,-0.4406,0.4371,2.6616,-1.4079,1.0945,-12.9685,7.0823,-1.9705,-0.0002
1788544559.740920,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1752,-0.4997,0.4772,2.7501,-1.4986,1.1157,-12.8753,7.0232,-1.9304,-0.0005
1788544559.761682,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1752,-0.4997,0.4772,2.7501,-1.4986,1.1157,-12.8753,7.0232,-1.9304,-0.0009
1788544559.782895,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2708,-0.5617,0.5178,2.8342,-1.5849,1.1287,-12.7797,6.9612,-1.8898,-0.0004
1788544559.803463,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2708,-0.5617,0.5178,2.8342,-1.5849,1.1287,-12.7797,6.9612,-1.8898,-0.0005
1788544559.824314,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3686,-0.6262,0.5585,2.9146,-1.6666,1.1348,-12.6819,6.8967,-1.8491,-0.0004
1788544559.844853,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4685,-0.6931,0.5990,2.9923,-1.7437,1.1350,-12.5820,6.8298,-1.8086,-0.0003
1788544559.866324,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4685,-0.6931,0.5990,2.9923,-1.7437,1.1350,-12.5820,6.8298,-1.8086,-0.0007
1788544559.887382,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5706,-0.7622,0.6391,3.0675,-1.8162,1.1303,-12.4799,6.7607,-1.7685,-0.0008
1788544559.908475,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5706,-0.7622,0.6391,3.0675,-1.8162,1.1303,-12.4799,6.7607,-1.7685,-0.0004
1788544559.929149,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7008,-0.8511,0.6885,3.1585,-1.9008,1.1187,-12.3497,6.6718,-1.7191,-0.0007
1788544559.950135,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8071,-0.9240,0.7272,3.2293,-1.9634,1.1057,-12.2434,6.5989,-1.6804,-0.0004
1788544559.970706,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8071,-0.9240,0.7272,3.2293,-1.9634,1.1057,-12.2434,6.5989,-1.6804,-0.0002
1788544559.991069,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9152,-0.9982,0.7652,3.2988,-2.0220,1.0903,-12.1353,6.5247,-1.6424,-0.0006
1788544560.012310,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9152,-0.9982,0.7652,3.2988,-2.0220,1.0903,-12.1353,6.5247,-1.6424,-0.0003
1788544560.032784,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.0252,-1.0736,0.8023,3.3670,-2.0766,1.0727,-12.0253,6.4493,-1.6053,-0.0004
1788544560.053345,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1369,-1.1499,0.8385,3.4338,-2.1276,1.0534,-11.9136,6.3730,-1.5691,-0.0003
1788544560.073798,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1369,-1.1499,0.8385,3.4338,-2.1276,1.0534,-11.9136,6.3730,-1.5691,-0.0003
1788544560.094274,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2503,-1.2270,0.8738,3.4997,-2.1750,1.0329,-11.8002,6.2959,-1.5338,-0.0005
1788544560.114875,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2503,-1.2270,0.8738,3.4997,-2.1750,1.0329,-11.8002,6.2959,-1.5338,-0.0003
1788544560.135427,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3946,-1.3243,0.9163,3.5811,-2.2295,1.0068,-11.6559,6.1986,-1.4913,-0.0009
1788544560.156668,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5120,-1.4026,0.9492,3.6455,-2.2696,0.9858,-11.5385,6.1203,-1.4584,-0.0005
1788544560.177274,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5120,-1.4026,0.9492,3.6455,-2.2696,0.9858,-11.5385,6.1203,-1.4584,-0.0005
1788544560.197928,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6313,-1.4813,0.9812,3.7095,-2.3073,0.9650,-11.4192,6.0416,-1.4264,-0.0012
1788544560.219440,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7523,-1.5602,1.0122,3.7733,-2.3422,0.9443,-11.2982,5.9627,-1.3954,-0.0004
1788544560.240131,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7523,-1.5602,1.0122,3.7733,-2.3422,0.9443,-11.2982,5.9627,-1.3954,-0.0005
1788544560.260866,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8752,-1.6394,1.0423,3.8373,-2.3751,0.9240,-11.1753,5.8835,-1.3653,-0.0005
1788544560.281536,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8752,-1.6394,1.0423,3.8373,-2.3751,0.9240,-11.1753,5.8835,-1.3653,-0.0005
1788544560.302268,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0314,-1.7385,1.0787,3.9174,-2.4136,0.8988,-11.0191,5.7844,-1.3289,-0.0003
1788544560.322881,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0314,-1.7385,1.0787,3.9174,-2.4136,0.8988,-11.0191,5.7844,-1.3289,-0.0003
1788544560.343268,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.1584,-1.8181,1.1068,3.9818,-2.4427,0.8794,-10.8921,5.7048,-1.3008,-0.0003
1788544560.363724,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.1584,-1.8181,1.1068,3.9818,-2.4427,0.8794,-10.8921,5.7048,-1.3008,-0.0003
1788544560.384149,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2874,-1.8979,1.1342,4.0468,-2.4710,0.8603,-10.7631,5.6250,-1.2734,-0.0005
1788544560.404898,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.4184,-1.9782,1.1608,4.1122,-2.4983,0.8417,-10.6321,5.5447,-1.2468,-0.0004
1788544560.425808,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.4184,-1.9782,1.1608,4.1122,-2.4983,0.8417,-10.6321,5.5447,-1.2468,-0.0006
1788544560.446679,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5513,-2.0588,1.1866,4.1781,-2.5250,0.8236,-10.4992,5.4641,-1.2210,-0.0008
1788544560.467847,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6862,-2.1398,1.2117,4.2449,-2.5512,0.8061,-10.3643,5.3831,-1.1959,-0.0005
1788544560.488616,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6862,-2.1398,1.2117,4.2449,-2.5512,0.8061,-10.3643,5.3831,-1.1959,-0.0003
1788544560.509170,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.8577,-2.2414,1.2421,4.3294,-2.5834,0.7848,-10.1928,5.2815,-1.1655,-0.0006
1788544560.530825,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.8577,-2.2414,1.2421,4.3294,-2.5834,0.7848,-10.1928,5.2815,-1.1655,-0.0004
1788544560.551449,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.9970,-2.3232,1.2656,4.3980,-2.6088,0.7684,-10.0535,5.1997,-1.1420,-0.0008
1788544560.572445,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1385,-2.4053,1.2885,4.4675,-2.6340,0.7527,-9.9120,5.1176,-1.1191,-0.0004
1788544560.593055,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1385,-2.4053,1.2885,4.4675,-2.6340,0.7527,-9.9120,5.1176,-1.1191,-0.0004
1788544560.613667,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.2820,-2.4878,1.3108,4.5381,-2.6589,0.7373,-9.7685,5.0351,-1.0968,-0.0013
1788544560.635207,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.4278,-2.5707,1.3326,4.6099,-2.6835,0.7226,-9.6227,4.9522,-1.0750,-0.0004
1788544560.655920,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.4278,-2.5707,1.3326,4.6099,-2.6835,0.7226,-9.6227,4.9522,-1.0750,-0.0004
1788544560.676515,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5758,-2.6542,1.3539,4.6829,-2.7079,0.7084,-9.4747,4.8687,-1.0537,-0.0006
1788544560.697277,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5758,-2.6542,1.3539,4.6829,-2.7079,0.7084,-9.4747,4.8687,-1.0537,-0.0004
1788544560.717916,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.7641,-2.7592,1.3798,4.7754,-2.7380,0.6897,-9.2864,4.7637,-1.0278,-0.0007
1788544560.738847,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9172,-2.8439,1.3999,4.8496,-2.7613,0.6702,-9.1333,4.6790,-1.0077,-0.0004
1788544560.759463,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9172,-2.8439,1.3999,4.8496,-2.7613,0.6702,-9.1333,4.6790,-1.0077,-0.0004
1788544560.779978,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.0726,-2.9290,1.4194,4.9235,-2.7837,0.6467,-8.9779,4.5939,-0.9882,-0.0004
1788544560.800596,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.0726,-2.9290,1.4194,4.9235,-2.7837,0.6467,-8.9779,4.5939,-0.9882,-0.0006
1788544560.821388,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2303,-3.0147,1.4381,4.9961,-2.8050,0.6202,-8.8202,4.5082,-0.9695,-0.0004
1788544560.842385,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2303,-3.0147,1.4381,4.9961,-2.8050,0.6202,-8.8202,4.5082,-0.9695,-0.0005
1788544560.863082,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.3903,-3.1009,1.4559,5.0669,-2.8250,0.5925,-8.6602,4.4220,-0.9517,-0.0005
1788544560.883790,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.3903,-3.1009,1.4559,5.0669,-2.8250,0.5925,-8.6602,4.4220,-0.9517,-0.0003
1788544560.904246,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.5524,-3.1875,1.4728,5.1348,-2.8430,0.5648,-8.4981,4.3354,-0.9348,-0.0004
1788544560.924880,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.5524,-3.1875,1.4728,5.1348,-2.8430,0.5648,-8.4981,4.3354,-0.9348,-0.0005
1788544560.945569,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.7578,-3.2965,1.4926,5.2141,-2.8626,0.5324,-8.2927,4.2264,-0.9150,-0.0007
1788544560.966534,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9243,-3.3839,1.5075,5.2721,-2.8752,0.5092,-8.1262,4.1390,-0.9001,-0.0009
1788544560.987877,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9243,-3.3839,1.5075,5.2721,-2.8752,0.5092,-8.1262,4.1390,-0.9001,-0.0004
1788544561.008510,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.0924,-3.4717,1.5216,5.3243,-2.8848,0.4894,-7.9581,4.0512,-0.8860,-0.0007
1788544561.029393,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.0924,-3.4717,1.5216,5.3243,-2.8848,0.4894,-7.9581,4.0512,-0.8860,-0.0004
1788544561.049990,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.2620,-3.5597,1.5353,5.3699,-2.8909,0.4728,-7.7885,3.9632,-0.8723,-0.0014
1788544561.071696,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.4327,-3.6477,1.5484,5.4081,-2.8933,0.4598,-7.6178,3.8752,-0.8592,-0.0006
1788544561.092685,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.4327,-3.6477,1.5484,5.4081,-2.8933,0.4598,-7.6178,3.8752,-0.8592,-0.0006
1788544561.113475,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.6041,-3.7356,1.5612,5.4382,-2.8918,0.4501,-7.4464,3.7873,-0.8464,-0.0005
1788544561.134142,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8191,-3.8450,1.5769,5.4638,-2.8841,0.4422,-7.2314,3.6779,-0.8307,-0.0003
1788544561.154838,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8191,-3.8450,1.5769,5.4638,-2.8841,0.4422,-7.2314,3.6779,-0.8307,-0.0003
1788544561.175306,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.9912,-3.9319,1.5894,5.4742,-2.8730,0.4387,-7.0593,3.5910,-0.8182,-0.0006
1788544561.196158,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.9912,-3.9319,1.5894,5.4742,-2.8730,0.4387,-7.0593,3.5910,-0.8182,-0.0003
1788544561.216668,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.1632,-4.0183,1.6020,5.4756,-2.8577,0.4373,-6.8873,3.5046,-0.8056,-0.0003
1788544561.237179,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.1632,-4.0183,1.6020,5.4756,-2.8577,0.4373,-6.8873,3.5046,-0.8056,-0.0002
1788544561.257559,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.3346,-4.1040,1.6148,5.4677,-2.8382,0.4373,-6.7159,3.4189,-0.7928,-0.0006
1788544561.278391,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.5052,-4.1889,1.6277,5.4505,-2.8149,0.4383,-6.5453,3.3340,-0.7799,-0.0003
1788544561.298861,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.5052,-4.1889,1.6277,5.4505,-2.8149,0.4383,-6.5453,3.3340,-0.7799,-0.0002
1788544561.319295,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.6746,-4.2729,1.6408,5.4244,-2.7877,0.4396,-6.3759,3.2500,-0.7668,-0.0011
1788544561.340835,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.6746,-4.2729,1.6408,5.4244,-2.7877,0.4396,-6.3759,3.2500,-0.7668,-0.0005
1788544561.361551,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.8841,-4.3765,1.6577,5.3792,-2.7489,0.4415,-6.1664,3.1464,-0.7499,-0.0007
1788544561.382439,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.0493,-4.4579,1.6715,5.3333,-2.7139,0.4424,-6.0012,3.0650,-0.7361,-0.0004
1788544561.403118,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.0493,-4.4579,1.6715,5.3333,-2.7139,0.4424,-6.0012,3.0650,-0.7361,-0.0004
1788544561.423764,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2122,-4.5379,1.6854,5.2792,-2.6757,0.4425,-5.8383,2.9850,-0.7222,-0.0008
1788544561.444945,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2122,-4.5379,1.6854,5.2792,-2.6757,0.4425,-5.8383,2.9850,-0.7222,-0.0005
1788544561.465590,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.3724,-4.6164,1.6995,5.2175,-2.6346,0.4416,-5.6781,2.9065,-0.7081,-0.0006
1788544561.486573,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.5297,-4.6932,1.7137,5.1484,-2.5906,0.4395,-5.5208,2.8297,-0.6939,-0.0004
1788544561.507592,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.5297,-4.6932,1.7137,5.1484,-2.5906,0.4395,-5.5208,2.8297,-0.6939,-0.0005
1788544561.528473,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6839,-4.7683,1.7279,5.0726,-2.5442,0.4361,-5.3666,2.7546,-0.6797,-0.0005
1788544561.549212,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6839,-4.7683,1.7279,5.0726,-2.5442,0.4361,-5.3666,2.7546,-0.6797,-0.0004
1788544561.569867,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.8348,-4.8416,1.7422,4.9905,-2.4953,0.4314,-5.2157,2.6813,-0.6654,-0.0008
1788544561.590814,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.8348,-4.8416,1.7422,4.9905,-2.4953,0.4314,-5.2157,2.6813,-0.6654,-0.0003
1788544561.611311,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0189,-4.9307,1.7597,4.8804,-2.4319,0.4236,-5.0316,2.5922,-0.6479,-0.0003
1788544561.631801,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.1621,-4.9998,1.7735,4.7864,-2.3790,0.4159,-4.8884,2.5231,-0.6341,-0.0006
1788544561.652600,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.1621,-4.9998,1.7735,4.7864,-2.3790,0.4159,-4.8884,2.5231,-0.6341,-0.0003
1788544561.673110,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.3014,-5.0669,1.7871,4.6878,-2.3245,0.4073,-4.7491,2.4560,-0.6205,-0.0010
1788544561.694379,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.4369,-5.1319,1.8003,4.5852,-2.2687,0.3975,-4.6136,2.3910,-0.6073,-0.0002
1788544561.715296,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.4369,-5.1319,1.8003,4.5852,-2.2687,0.3975,-4.6136,2.3910,-0.6073,-0.0009
1788544561.736524,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5685,-5.1948,1.8131,4.4787,-2.2118,0.3868,-4.4820,2.3281,-0.5945,-0.0003
1788544561.757070,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5685,-5.1948,1.8131,4.4787,-2.2118,0.3868,-4.4820,2.3281,-0.5945,-0.0006
1788544561.777900,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7275,-5.2706,1.8286,4.3413,-2.1394,0.3721,-4.3230,2.2523,-0.5790,-0.0012
1788544561.799390,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8500,-5.3289,1.8406,4.2281,-2.0805,0.3599,-4.2005,2.1940,-0.5670,-0.0012
1788544561.820825,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8500,-5.3289,1.8406,4.2281,-2.0805,0.3599,-4.2005,2.1940,-0.5670,-0.0006
1788544561.841644,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.9683,-5.3852,1.8521,4.1125,-2.0209,0.3472,-4.0822,2.1377,-0.5555,-0.0007
1788544561.862634,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0829,-5.4395,1.8632,3.9951,-1.9611,0.3342,-3.9676,2.0834,-0.5444,-0.0002
1788544561.883129,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0829,-5.4395,1.8632,3.9951,-1.9611,0.3342,-3.9676,2.0834,-0.5444,-0.0003
1788544561.903626,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.1933,-5.4918,1.8738,3.8762,-1.9012,0.3209,-3.8572,2.0311,-0.5338,-0.0003
1788544561.924108,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.1933,-5.4918,1.8738,3.8762,-1.9012,0.3209,-3.8572,2.0311,-0.5338,-0.0003
1788544561.944644,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2996,-5.5421,1.8839,3.7561,-1.8409,0.3075,-3.7509,1.9808,-0.5237,-0.0007
1788544561.965598,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4268,-5.6021,1.8958,3.6048,-1.7655,0.2909,-3.6237,1.9208,-0.5118,-0.0011
1788544561.987811,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4268,-5.6021,1.8958,3.6048,-1.7655,0.2909,-3.6237,1.9208,-0.5118,-0.0003
