timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544689.456331,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2636,-0.0358,0.1186,1.1198,-0.2838,0.3445,-13.7869,7.4871,-2.2890,-0.0010
1788544689.477977,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2636,-0.0358,0.1186,1.1198,-0.2838,0.3445,-13.7869,7.4871,-2.2890,-0.0006
1788544689.499011,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3066,-0.0490,0.1317,1.2525,-0.3464,0.3981,-13.7439,7.4739,-2.2759,-0.0009
1788544689.520429,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3672,-0.0695,0.1508,1.4209,-0.4331,0.4714,-13.6833,7.4534,-2.2568,-0.0004
1788544689.541284,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3672,-0.0695,0.1508,1.4209,-0.4331,0.4714,-13.6833,7.4534,-2.2568,-0.0008
1788544689.562535,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4214,-0.0893,0.1684,1.5565,-0.5092,0.5342,-13.6291,7.4336,-2.2392,-0.0006
1788544689.583743,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4214,-0.0893,0.1684,1.5565,-0.5092,0.5342,-13.6291,7.4336,-2.2392,-0.0004
1788544689.604312,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4805,-0.1126,0.1882,1.6916,-0.5908,0.6006,-13.5700,7.4103,-2.2194,-0.0003
1788544689.624781,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5444,-0.1395,0.2105,1.8253,-0.6779,0.6699,-13.5061,7.3834,-2.1971,-0.0011
1788544689.646101,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5444,-0.1395,0.2105,1.8253,-0.6779,0.6699,-13.5061,7.3834,-2.1971,-0.0007
1788544689.667156,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6125,-0.1700,0.2351,1.9564,-0.7693,0.7416,-13.4380,7.3529,-2.1725,-0.0007
1788544689.688109,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6849,-0.2044,0.2623,2.0843,-0.8651,0.8156,-13.3656,7.3185,-2.1453,-0.0004
1788544689.708833,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6849,-0.2044,0.2623,2.0843,-0.8651,0.8156,-13.3656,7.3185,-2.1453,-0.0004
1788544689.729439,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7614,-0.2428,0.2921,2.2084,-0.9644,0.8899,-13.2891,7.2801,-2.1155,-0.0007
1788544689.750481,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8624,-0.2965,0.3329,2.3534,-1.0892,0.9702,-13.1881,7.2264,-2.0747,-0.0008
1788544689.771529,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8624,-0.2965,0.3329,2.3534,-1.0892,0.9702,-13.1881,7.2264,-2.0747,-0.0004
1788544689.792211,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.9471,-0.3438,0.3679,2.4610,-1.1877,1.0209,-13.1034,7.1791,-2.0397,-0.0004
1788544689.812903,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.9471,-0.3438,0.3679,2.4610,-1.1877,1.0209,-13.1034,7.1791,-2.0397,-0.0005
1788544689.833642,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0351,-0.3949,0.4046,2.5613,-1.2840,1.0599,-13.0154,7.1280,-2.0030,-0.0008
1788544689.855888,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0351,-0.3949,0.4046,2.5613,-1.2840,1.0599,-13.0154,7.1280,-2.0030,-0.0006
1788544689.876824,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1259,-0.4494,0.4426,2.6557,-1.3772,1.0886,-12.9246,7.0735,-1.9650,-0.0005
1788544689.897496,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2194,-0.5070,0.4814,2.7446,-1.4669,1.1082,-12.8311,7.0159,-1.9262,-0.0006
1788544689.918531,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2194,-0.5070,0.4814,2.7446,-1.4669,1.1082,-12.8311,7.0159,-1.9262,-0.0004
1788544689.939092,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3394,-0.5831,0.5305,2.8495,-1.5735,1.1220,-12.7111,6.9398,-1.8771,-0.0008
1788544689.960159,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3394,-0.5831,0.5305,2.8495,-1.5735,1.1220,-12.7111,6.9398,-1.8771,-0.0002
1788544689.980690,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4378,-0.6469,0.5700,2.9291,-1.6540,1.1261,-12.6127,6.8760,-1.8376,-0.0007
1788544690.001861,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4378,-0.6469,0.5700,2.9291,-1.6540,1.1261,-12.6127,6.8760,-1.8376,-0.0003
1788544690.022425,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5383,-0.7129,0.6092,3.0059,-1.7301,1.1249,-12.5122,6.8100,-1.7984,-0.0005
1788544690.043349,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.6408,-0.7809,0.6481,3.0804,-1.8016,1.1194,-12.4097,6.7420,-1.7595,-0.0008
1788544690.065060,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.6408,-0.7809,0.6481,3.0804,-1.8016,1.1194,-12.4097,6.7420,-1.7595,-0.0004
1788544690.085768,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7453,-0.8508,0.6865,3.1531,-1.8685,1.1101,-12.3052,6.6721,-1.7211,-0.0005
1788544690.106518,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7453,-0.8508,0.6865,3.1531,-1.8685,1.1101,-12.3052,6.6721,-1.7211,-0.0005
1788544690.127409,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8517,-0.9223,0.7242,3.2241,-1.9314,1.0980,-12.1988,6.6006,-1.6834,-0.0005
1788544690.148284,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9599,-0.9952,0.7613,3.2935,-1.9902,1.0833,-12.0906,6.5277,-1.6463,-0.0010
1788544690.170199,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9599,-0.9952,0.7613,3.2935,-1.9902,1.0833,-12.0906,6.5277,-1.6463,-0.0003
1788544690.190794,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.0979,-1.0882,0.8066,3.3785,-2.0585,1.0620,-11.9526,6.4347,-1.6010,-0.0006
1788544690.211697,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2103,-1.1637,0.8419,3.4456,-2.1088,1.0435,-11.8402,6.3592,-1.5657,-0.0008
1788544690.232883,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2103,-1.1637,0.8419,3.4456,-2.1088,1.0435,-11.8402,6.3592,-1.5657,-0.0005
1788544690.253638,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3246,-1.2399,0.8762,3.5118,-2.1554,1.0240,-11.7259,6.2830,-1.5314,-0.0008
1788544690.274641,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3246,-1.2399,0.8762,3.5118,-2.1554,1.0240,-11.7259,6.2830,-1.5314,-0.0004
1788544690.295273,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.4407,-1.3168,0.9096,3.5775,-2.1988,1.0041,-11.6098,6.2061,-1.4980,-0.0010
1788544690.316687,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5588,-1.3942,0.9420,3.6426,-2.2393,0.9841,-11.4917,6.1287,-1.4656,-0.0004
1788544690.337392,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5588,-1.3942,0.9420,3.6426,-2.2393,0.9841,-11.4917,6.1287,-1.4656,-0.0003
1788544690.357947,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7090,-1.4918,0.9812,3.7236,-2.2865,0.9592,-11.3415,6.0311,-1.4264,-0.0017
1788544690.380065,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7090,-1.4918,0.9812,3.7236,-2.2865,0.9592,-11.3415,6.0311,-1.4264,-0.0007
1788544690.401089,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8313,-1.5702,1.0116,3.7883,-2.3216,0.9395,-11.2192,5.9527,-1.3960,-0.0005
1788544690.421922,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8313,-1.5702,1.0116,3.7883,-2.3216,0.9395,-11.2192,5.9527,-1.3960,-0.0002
1788544690.442374,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.9554,-1.6491,1.0412,3.8531,-2.3551,0.9200,-11.0951,5.8738,-1.3664,-0.0007
1788544690.463391,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0814,-1.7284,1.0701,3.9178,-2.3870,0.9005,-10.9691,5.7945,-1.3375,-0.0004
1788544690.484341,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0814,-1.7284,1.0701,3.9178,-2.3870,0.9005,-10.9691,5.7945,-1.3375,-0.0003
1788544690.504877,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2092,-1.8081,1.0982,3.9830,-2.4179,0.8815,-10.8413,5.7148,-1.3094,-0.0004
1788544690.525548,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2092,-1.8081,1.0982,3.9830,-2.4179,0.8815,-10.8413,5.7148,-1.3094,-0.0003
1788544690.546210,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.3389,-1.8882,1.1256,4.0485,-2.4477,0.8631,-10.7116,5.6347,-1.2820,-0.0003
1788544690.566686,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.3389,-1.8882,1.1256,4.0485,-2.4477,0.8631,-10.7116,5.6347,-1.2820,-0.0002
1788544690.587010,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.4704,-1.9686,1.1523,4.1143,-2.4767,0.8451,-10.5801,5.5543,-1.2553,-0.0005
1788544690.607653,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6376,-2.0696,1.1848,4.1976,-2.5119,0.8231,-10.4129,5.4533,-1.2228,-0.0003
1788544690.628119,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6376,-2.0696,1.1848,4.1976,-2.5119,0.8231,-10.4129,5.4533,-1.2228,-0.0004
1788544690.648664,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.7735,-2.1507,1.2101,4.2650,-2.5393,0.8061,-10.2770,5.3722,-1.1975,-0.0009
1788544690.669746,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.7735,-2.1507,1.2101,4.2650,-2.5393,0.8061,-10.2770,5.3722,-1.1975,-0.0002
1788544690.690117,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.9116,-2.2323,1.2349,4.3333,-2.5663,0.7895,-10.1389,5.2906,-1.1727,-0.0011
1788544690.711431,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.0518,-2.3142,1.2591,4.4024,-2.5930,0.7733,-9.9987,5.2087,-1.1485,-0.0007
1788544690.732471,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.0518,-2.3142,1.2591,4.4024,-2.5930,0.7733,-9.9987,5.2087,-1.1485,-0.0002
1788544690.752869,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1940,-2.3966,1.2829,4.4724,-2.6194,0.7577,-9.8565,5.1263,-1.1247,-0.0004
1788544690.773428,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1940,-2.3966,1.2829,4.4724,-2.6194,0.7577,-9.8565,5.1263,-1.1247,-0.0004
1788544690.793967,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.3746,-2.5004,1.3119,4.5613,-2.6523,0.7388,-9.6759,5.0225,-1.0957,-0.0005
1788544690.814631,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5214,-2.5838,1.3346,4.6335,-2.6784,0.7243,-9.5291,4.9391,-1.0730,-0.0003
1788544690.835071,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5214,-2.5838,1.3346,4.6335,-2.6784,0.7243,-9.5291,4.9391,-1.0730,-0.0003
1788544690.855477,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.6704,-2.6678,1.3570,4.7067,-2.7042,0.7101,-9.3801,4.8551,-1.0506,-0.0004
1788544690.876055,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.6704,-2.6678,1.3570,4.7067,-2.7042,0.7101,-9.3801,4.8551,-1.0506,-0.0004
1788544690.896639,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.8216,-2.7523,1.3788,4.7805,-2.7297,0.6935,-9.2289,4.7706,-1.0288,-0.0005
1788544690.917397,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9750,-2.8375,1.4002,4.8541,-2.7545,0.6726,-9.0755,4.6854,-1.0074,-0.0002
1788544690.937788,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9750,-2.8375,1.4002,4.8541,-2.7545,0.6726,-9.0755,4.6854,-1.0074,-0.0003
1788544690.958210,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.1308,-2.9233,1.4209,4.9272,-2.7784,0.6476,-8.9197,4.5996,-0.9867,-0.0005
1788544690.978936,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.1308,-2.9233,1.4209,4.9272,-2.7784,0.6476,-8.9197,4.5996,-0.9867,-0.0003
1788544690.999476,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2889,-3.0097,1.4406,4.9989,-2.8014,0.6199,-8.7616,4.5132,-0.9670,-0.0007
1788544691.020482,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2889,-3.0097,1.4406,4.9989,-2.8014,0.6199,-8.7616,4.5132,-0.9670,-0.0003
1788544691.041045,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.4898,-3.1188,1.4639,5.0853,-2.8281,0.5839,-8.5607,4.4041,-0.9437,-0.0006
1788544691.061924,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.6528,-3.2066,1.4814,5.1510,-2.8475,0.5559,-8.3977,4.3163,-0.9262,-0.0005
1788544691.082669,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.6528,-3.2066,1.4814,5.1510,-2.8475,0.5559,-8.3977,4.3163,-0.9262,-0.0003
1788544691.103203,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.8178,-3.2949,1.4979,5.2123,-2.8644,0.5299,-8.2327,4.2280,-0.9097,-0.0008
1788544691.124239,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.8178,-3.2949,1.4979,5.2123,-2.8644,0.5299,-8.2327,4.2280,-0.9097,-0.0005
1788544691.144987,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9845,-3.3837,1.5134,5.2684,-2.8786,0.5064,-8.0660,4.1392,-0.8942,-0.0006
1788544691.165884,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.1527,-3.4728,1.5281,5.3184,-2.8897,0.4861,-7.8978,4.0501,-0.8795,-0.0004
1788544691.186542,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.1527,-3.4728,1.5281,5.3184,-2.8897,0.4861,-7.8978,4.0501,-0.8795,-0.0006
1788544691.207482,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.3222,-3.5621,1.5420,5.3616,-2.8974,0.4693,-7.7283,3.9608,-0.8656,-0.0011
1788544691.228894,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.3222,-3.5621,1.5420,5.3616,-2.8974,0.4693,-7.7283,3.9608,-0.8656,-0.0003
1788544691.249467,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.5354,-3.6737,1.5584,5.4049,-2.9016,0.4531,-7.5151,3.8492,-0.8492,-0.0004
1788544691.270072,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.7067,-3.7629,1.5711,5.4303,-2.9002,0.4437,-7.3438,3.7600,-0.8365,-0.0004
1788544691.290724,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.7067,-3.7629,1.5711,5.4303,-2.9002,0.4437,-7.3438,3.7600,-0.8365,-0.0004
1788544691.311516,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8784,-3.8520,1.5835,5.4473,-2.8948,0.4373,-7.1721,3.6709,-0.8241,-0.0007
1788544691.332448,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.0501,-3.9406,1.5958,5.4553,-2.8850,0.4335,-7.0004,3.5823,-0.8118,-0.0006
1788544691.353201,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.0501,-3.9406,1.5958,5.4553,-2.8850,0.4335,-7.0004,3.5823,-0.8118,-0.0004
1788544691.373878,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.2213,-4.0287,1.6081,5.4540,-2.8708,0.4319,-6.8292,3.4942,-0.7995,-0.0010
1788544691.395396,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.2213,-4.0287,1.6081,5.4540,-2.8708,0.4319,-6.8292,3.4942,-0.7995,-0.0003
1788544691.415925,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.4340,-4.1375,1.6236,5.4389,-2.8466,0.4319,-6.6165,3.3854,-0.7840,-0.0009
1788544691.437090,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.4340,-4.1375,1.6236,5.4389,-2.8466,0.4319,-6.6165,3.3854,-0.7840,-0.0004
1788544691.457688,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.5610,-4.2021,1.6330,5.4231,-2.8289,0.4326,-6.4895,3.3208,-0.7746,-0.0004
1788544691.478248,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.7703,-4.3082,1.6489,5.3852,-2.7939,0.4343,-6.2802,3.2147,-0.7587,-0.0004
1788544691.498956,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.7703,-4.3082,1.6489,5.3852,-2.7939,0.4343,-6.2802,3.2147,-0.7587,-0.0004
1788544691.519502,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.9359,-4.3917,1.6620,5.3449,-2.7617,0.4356,-6.1146,3.1312,-0.7456,-0.0008
1788544691.540494,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.9359,-4.3917,1.6620,5.3449,-2.7617,0.4356,-6.1146,3.1312,-0.7456,-0.0005
1788544691.561298,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.0992,-4.4738,1.6752,5.2964,-2.7259,0.4365,-5.9513,3.0491,-0.7324,-0.0004
1788544691.581904,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2604,-4.5544,1.6887,5.2403,-2.6868,0.4364,-5.7901,2.9685,-0.7189,-0.0006
1788544691.602824,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2604,-4.5544,1.6887,5.2403,-2.6868,0.4364,-5.7901,2.9685,-0.7189,-0.0003
1788544691.623562,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.4578,-4.6524,1.7057,5.1592,-2.6330,0.4351,-5.5927,2.8705,-0.7019,-0.0013
1788544691.645247,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6125,-4.7287,1.7195,5.0868,-2.5867,0.4325,-5.4380,2.7942,-0.6881,-0.0006
1788544691.666054,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6125,-4.7287,1.7195,5.0868,-2.5867,0.4325,-5.4380,2.7942,-0.6881,-0.0004
1788544691.686664,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.7640,-4.8030,1.7334,5.0079,-2.5378,0.4288,-5.2865,2.7199,-0.6742,-0.0007
1788544691.707667,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.7640,-4.8030,1.7334,5.0079,-2.5378,0.4288,-5.2865,2.7199,-0.6742,-0.0006
1788544691.728402,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.9121,-4.8752,1.7474,4.9232,-2.4865,0.4237,-5.1384,2.6477,-0.6602,-0.0017
1788544691.750270,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0568,-4.9452,1.7614,4.8331,-2.4331,0.4173,-4.9937,2.5777,-0.6462,-0.0005
1788544691.771010,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0568,-4.9452,1.7614,4.8331,-2.4331,0.4173,-4.9937,2.5777,-0.6462,-0.0002
1788544691.791422,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.1978,-5.0132,1.7753,4.7381,-2.3779,0.4096,-4.8527,2.5097,-0.6323,-0.0004
1788544691.812037,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.1978,-5.0132,1.7753,4.7381,-2.3779,0.4096,-4.8527,2.5097,-0.6323,-0.0003
1788544691.832484,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.3350,-5.0791,1.7889,4.6384,-2.3212,0.4008,-4.7155,2.4438,-0.6187,-0.0006
1788544691.853271,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5013,-5.1588,1.8056,4.5090,-2.2488,0.3882,-4.5492,2.3641,-0.6020,-0.0003
1788544691.873821,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5013,-5.1588,1.8056,4.5090,-2.2488,0.3882,-4.5492,2.3641,-0.6020,-0.0005
1788544691.895332,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.6300,-5.2202,1.8186,4.4016,-2.1897,0.3773,-4.4205,2.3027,-0.5890,-0.0010
1788544691.916810,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.6300,-5.2202,1.8186,4.4016,-2.1897,0.3773,-4.4205,2.3027,-0.5890,-0.0005
1788544691.937602,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7546,-5.2795,1.8311,4.2912,-2.1299,0.3656,-4.2959,2.2434,-0.5765,-0.0007
1788544691.958451,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8752,-5.3366,1.8433,4.1784,-2.0695,0.3532,-4.1753,2.1863,-0.5643,-0.0005
1788544691.979209,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8752,-5.3366,1.8433,4.1784,-2.0695,0.3532,-4.1753,2.1863,-0.5643,-0.0003
1788544691.999783,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.9918,-5.3917,1.8551,4.0634,-2.0084,0.3404,-4.0587,2.1312,-0.5525,-0.0008
1788544692.020815,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.9918,-5.3917,1.8551,4.0634,-2.0084,0.3404,-4.0587,2.1312,-0.5525,-0.0003
1788544692.041406,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.1044,-5.4446,1.8663,3.9466,-1.9469,0.3272,-3.9461,2.0783,-0.5413,-0.0011
1788544692.062716,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.1044,-5.4446,1.8663,3.9466,-1.9469,0.3272,-3.9461,2.0783,-0.5413,-0.0003
1788544692.083377,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2395,-5.5077,1.8796,3.7989,-1.8700,0.3103,-3.8110,2.0152,-0.5280,-0.0014
1788544692.105432,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.3432,-5.5560,1.8896,3.6796,-1.8083,0.2968,-3.7073,1.9669,-0.5180,-0.0005
1788544692.126301,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.3432,-5.5560,1.8896,3.6796,-1.8083,0.2968,-3.7073,1.9669,-0.5180,-0.0006
1788544692.147143,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4432,-5.6024,1.8990,3.5601,-1.7469,0.2832,-3.6073,1.9205,-0.5086,-0.0010
1788544692.168402,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.5392,-5.6468,1.9080,3.4403,-1.6858,0.2701,-3.5113,1.8761,-0.4996,-0.0006
