frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
621,77,816000000,77.816000000,-0.24688203771439,10.341354392950102,24.822681498985332,-0.0187160699387872,0.0710754882592606,0.2932301562746025,0.9532124942246226,117,117,0,0.0000,0.0,0.0,0.0,0.00
622,77,848000000,77.848000000,-0.24688203771439,10.341354392950102,24.822681498985332,-0.0187160699387872,0.0710754882592606,0.2932301562746025,0.9532124942246226,117,117,2,0.0171,0.0,0.0,0.0,0.00
623,77,884000000,77.884000000,-0.08177180768927492,10.786565928353959,25.702752689676398,0.034620733529435795,0.014295941113011093,0.30413286719490334,0.9518929719088088,117,117,117,1.0000,0.25383704878055346,0.2808804824097981,0.9255662630344831,9.02
624,77,916000000,77.916000000,-0.08177180768927492,10.786565928353959,25.702752689676398,0.034620733529435795,0.014295941113011093,0.30413286719490334,0.9518929719088088,117,117,0,0.0000,0.0,0.0,0.0,0.00
625,77,948000000,77.948000000,-0.08177180768927492,10.786565928353959,25.702752689676398,0.034620733529435795,0.014295941113011093,0.30413286719490334,0.9518929719088088,117,117,4,0.0342,0.0,0.0,0.0,0.00
626,77,980000000,77.980000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,117,1.0000,-0.26689297441617377,-0.9577290621726967,-0.10734609297545337,0.71
627,78,16000000,78.016000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
628,78,48000000,78.048000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
629,78,80000000,78.080000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
630,78,112000000,78.112000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
631,78,148000000,78.148000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,1,0.0085,0.0,0.0,0.0,0.00
632,78,180000000,78.180000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
633,78,212000000,78.212000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,1,0.0085,0.0,0.0,0.0,0.00
634,78,244000000,78.244000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
635,78,280000000,78.280000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
636,78,312000000,78.312000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
637,78,344000000,78.344000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,1,0.0085,0.0,0.0,0.0,0.00
638,78,376000000,78.376000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,2,0.0171,0.0,0.0,0.0,0.00
639,78,412000000,78.412000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
640,78,444000000,78.444000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,0,0.0000,0.0,0.0,0.0,0.00
641,78,476000000,78.476000000,0.24921647951703416,9.859651995124965,25.52589875526105,0.032504439176147086,0.015161451696259275,0.298687731251702,0.9536766910310943,117,117,1,0.0085,0.0,0.0,0.0,0.00
642,78,508000000,78.508000000,1.068866309604461,9.335555891422677,25.757193870042435,0.030800386618374285,0.005966800528371032,0.28863929905954455,0.9569237631671753,117,117,117,1.0000,0.37173070833130367,-0.8791894255868254,0.29806414480748133,1.62
643,78,544000000,78.544000000,1.8451671990270997,8.706227813972125,25.721095393426232,0.027074872599820055,0.0029207422971302805,0.2585869013284452,0.9656040777666022,117,117,117,1.0000,0.2987851834841125,-0.9540765958906268,0.021569963006892724,3.63
644,78,576000000,78.576000000,1.8451671990270997,8.706227813972125,25.721095393426232,0.027074872599820055,0.0029207422971302805,0.2585869013284452,0.9656040777666022,117,117,0,0.0000,0.0,0.0,0.0,0.00
645,78,608000000,78.608000000,1.8451671990270997,8.706227813972125,25.721095393426232,0.027074872599820055,0.0029207422971302805,0.2585869013284452,0.9656040777666022,117,117,0,0.0000,0.0,0.0,0.0,0.00
646,78,640000000,78.640000000,1.8451671990270997,8.706227813972125,25.721095393426232,0.027074872599820055,0.0029207422971302805,0.2585869013284452,0.9656040777666022,117,117,0,0.0000,0.0,0.0,0.0,0.00
647,78,676000000,78.676000000,0.9074679663916195,9.025697029937852,25.584495359879107,0.03217116634046407,0.025852818396841063,0.3246256165188132,0.9449417214500662,117,117,116,0.9915,-0.6538341431714908,0.7370528060115846,-0.1710382248903789,8.38
648,78,708000000,78.708000000,0.9074679663916195,9.025697029937852,25.584495359879107,0.03217116634046407,0.025852818396841063,0.3246256165188132,0.9449417214500662,116,116,0,0.0000,0.0,0.0,0.0,0.00
649,78,740000000,78.740000000,0.6120532119282271,8.16014083540343,25.988899362021044,0.03373318790722084,0.024478416621403345,0.3282278530811535,0.9436786294152592,116,116,8,0.0690,-0.7765315162063572,-0.4692143200961884,0.4205195906910016,0.50
650,78,772000000,78.772000000,0.6120532119282271,8.16014083540343,25.988899362021044,0.03373318790722084,0.024478416621403345,0.3282278530811535,0.9436786294152592,2000,0,0,0.0000,0.0,0.0,0.0,0.00
651,78,808000000,78.808000000,0.6120532119282271,8.16014083540343,25.988899362021044,0.03373318790722084,0.024478416621403345,0.3282278530811535,0.9436786294152592,2000,1971,7,0.0036,0.0,0.0,0.0,0.00
652,78,840000000,78.840000000,1.2416723920987105,8.931458328367123,25.895899292076745,0.034049910934406596,0.023397573975711877,0.3333434215664923,0.9418998462659147,1971,1949,10,0.0051,0.9745316535502792,0.20695444845435007,-0.08635920618853879,0.63
653,78,872000000,78.872000000,1.2416723920987105,8.931458328367123,25.895899292076745,0.034049910934406596,0.023397573975711877,0.3333434215664923,0.9418998462659147,2000,0,0,0.0000,0.0,0.0,0.0,0.00
654,78,904000000,78.904000000,0.9043467007423989,7.990120367364994,25.905606048864374,0.03434133400124922,0.02262941156406377,0.3374148568607783,0.9404572275658789,2000,1910,9,0.0047,-0.8548132193352843,-0.5178953437595598,0.032844679353200325,0.50
655,78,940000000,78.940000000,0.9043467007423989,7.990120367364994,25.905606048864374,0.03434133400124922,0.02262941156406377,0.3374148568607783,0.9404572275658789,2000,0,0,0.0000,0.0,0.0,0.0,0.00
656,78,972000000,78.972000000,0.824483193781453,7.027562314565657,26.164650089998396,0.03548696848895567,0.021663200235061197,0.3409013849707826,0.9391792302580172,2000,1921,42,0.0219,-0.67900176425313,-0.6698661324272616,0.3003930238339092,0.46
657,79,4000000,79.004000000,0.824483193781453,7.027562314565657,26.164650089998396,0.03548696848895567,0.021663200235061197,0.3409013849707826,0.9391792302580172,2000,0,0,0.0000,0.0,0.0,0.0,0.00
658,79,36000000,79.036000000,0.824483193781453,7.027562314565657,26.164650089998396,0.03548696848895567,0.021663200235061197,0.3409013849707826,0.9391792302580172,2000,1946,4,0.0021,0.0,0.0,0.0,0.00
659,79,136000000,79.136000000,0.8689426686330324,6.0393601107229244,26.311209836915094,0.03713957862529124,0.01784291996744727,0.35237142275102257,0.9349527594135393,1946,1445,1279,0.8851,-0.6026333717533051,-0.7724945315517637,0.2002129315800158,1.48
660,79,168000000,79.168000000,-0.11478683316622751,5.926711122651994,26.45116151706353,0.03961362836438829,0.018918429036342794,0.36349739783502727,0.9305603125309874,1279,1254,1211,0.9657,-0.8141925709924022,0.5739920034020563,0.08731344324487583,1.41
661,79,204000000,79.204000000,-0.11478683316622751,5.926711122651994,26.45116151706353,0.03961362836438829,0.018918429036342794,0.36349739783502727,0.9305603125309874,1211,1211,0,0.0000,0.0,0.0,0.0,0.00
662,79,268000000,79.268000000,-1.064683386799126,5.69354664921212,26.24300084421238,0.03794084162757549,0.02964592612847919,0.3943312269337742,0.9177061049516236,1211,1210,1210,1.0000,-0.8549499922725037,0.4521668997413181,-0.2541763275593752,4.03
663,79,300000000,79.300000000,-1.8531777623939232,5.258011766156647,25.808735965023164,0.03392795786820391,0.034908452869153575,0.406593071593764,0.9123115518972253,1210,1210,1210,1.0000,-0.8474587000786441,0.22968072031347458,-0.47860267276447377,1.71
664,79,336000000,79.336000000,-1.7909679289212195,4.365130328287041,26.25470981462334,0.0356831241790251,0.03361060597982162,0.4114631459146456,0.9101072032285629,1210,1210,17,0.0140,-0.6391375793152185,-0.6013438067578022,0.479467184258858,0.66
665,79,400000000,79.400000000,-1.7909679289212195,4.365130328287041,26.25470981462334,0.0356831241790251,0.03361060597982162,0.4114631459146456,0.9101072032285629,2000,0,0,0.0000,0.0,0.0,0.0,0.00
666,79,468000000,79.468000000,-1.7581867852131954,3.3679200524435196,26.32176995456711,0.03699470873577389,0.031737470025535765,0.4215031075376185,0.9055160157932406,2000,1791,226,0.1262,-0.7297799379318053,-0.6752739852680417,0.1068938118530112,1.29
667,79,532000000,79.532000000,-2.1072162135592567,2.5652046266376103,25.838213956443155,0.03895665411336089,0.044413056779058074,0.42960220687584333,0.9010836827593969,226,211,209,0.9905,-0.8262349891448144,-0.2950106424338587,-0.4799004725603326,1.81
668,79,564000000,79.564000000,-2.9899783050044726,2.9074658381654594,26.160065401974713,0.10149460587052421,0.06930209873724828,0.4998302776917568,0.8573597597230587,209,209,209,1.0000,-0.3022576974419149,0.9301591292403983,0.20843291157553784,12.23
669,79,600000000,79.600000000,-2.9899783050044726,2.9074658381654594,26.160065401974713,0.10149460587052421,0.06930209873724828,0.4998302776917568,0.8573597597230587,209,209,0,0.0000,0.0,0.0,0.0,0.00
670,79,632000000,79.632000000,-2.04144422837474,2.778485931854004,26.449283812937892,0.10314631149471892,0.03763964548706991,0.474123312766116,0.8735852447267674,209,209,209,1.0000,0.34809393768608915,-0.7911210632809396,0.5029493749667343,5.03
671,79,664000000,79.664000000,-2.7421773397611835,2.349162047610513,25.879499547601657,0.06970484084370712,0.10467729871892459,0.513495739164125,0.8488262626451606,209,209,209,1.0000,-0.7609412638774328,0.2248378162739773,-0.6086183938247058,10.11
672,79,696000000,79.696000000,-2.7249696813550117,1.5345213646308047,26.459210211749323,0.07285426557309559,0.10177809926854832,0.5215807184097937,0.8439709880559935,209,209,44,0.2105,-0.7758033246521714,-0.26094810047608985,0.5744869801105661,1.19
673,79,732000000,79.732000000,-2.7249696813550117,1.5345213646308047,26.459210211749323,0.07285426557309559,0.10177809926854832,0.5215807184097937,0.8439709880559935,2000,0,0,0.0000,0.0,0.0,0.0,0.00
674,79,764000000,79.764000000,-2.7249696813550117,1.5345213646308047,26.459210211749323,0.07285426557309559,0.10177809926854832,0.5215807184097937,0.8439709880559935,2000,1893,0,0.0000,0.0,0.0,0.0,0.00
675,79,796000000,79.796000000,-2.7249696813550117,1.5345213646308047,26.459210211749323,0.07285426557309559,0.10177809926854832,0.5215807184097937,0.8439709880559935,1893,1800,2,0.0011,0.0,0.0,0.0,0.00
676,79,828000000,79.828000000,-2.252270573786398,0.6534005201602178,26.44573389388149,0.07414430674371421,0.10145622102212351,0.5259705232470102,0.8411683931702797,1800,1707,8,0.0047,-0.5817992886554242,-0.8045970015280324,0.11888335817994884,0.62
677,79,896000000,79.896000000,-2.252270573786398,0.6534005201602178,26.44573389388149,0.07414430674371421,0.10145622102212351,0.5259705232470102,0.8411683931702797,2000,0,0,0.0000,0.0,0.0,0.0,0.00
678,79,960000000,79.960000000,-1.5490631029419082,-0.036891068933331606,26.275449499484363,0.07633076708072496,0.09993213292119286,0.533977763128511,0.8360950491965379,2000,1780,563,0.3163,-0.3057599968819571,-0.951845123795188,0.022398317215117217,1.13
679,79,996000000,79.996000000,-0.9381165516051065,-0.6903924759269189,26.722305429809868,0.08079825177684669,0.09787660641857669,0.5383168029698499,0.8331307412802076,563,545,541,0.9927,-0.3813914292175134,-0.7046925531433672,0.5982883780115615,0.82
680,80,28000000,80.028000000,-0.06950528918272947,-1.1810369299600478,26.791461011793796,0.08187088511850057,0.09485851416795715,0.5398093251471442,0.8324091019108005,541,540,539,0.9981,-0.10457148266511083,-0.9486630834757319,0.29850152271560876,0.41
681,80,60000000,80.060000000,-0.06950528918272947,-1.1810369299600478,26.791461011793796,0.08187088511850057,0.09485851416795715,0.5398093251471442,0.8324091019108005,539,539,0,0.0000,0.0,0.0,0.0,0.00
682,80,92000000,80.092000000,-0.023396772447306653,-2.0125891661255517,27.344990489972336,0.08655139048120108,0.09527344426475413,0.5470989370532907,0.8271121935377695,539,539,39,0.0724,-0.780300180018508,-0.2443730350925382,0.5756851993778762,1.16
683,80,128000000,80.128000000,-0.023396772447306653,-2.0125891661255517,27.344990489972336,0.08655139048120108,0.09527344426475413,0.5470989370532907,0.8271121935377695,2000,0,0,0.0000,0.0,0.0,0.0,0.00
684,80,160000000,80.160000000,-0.8361516068729717,-1.4553910739888898,27.515166473110295,0.08806993498959682,0.09477199964850361,0.5514144308332636,0.8241383864997311,2000,1837,12,0.0065,0.1913063284863228,0.9795564437828446,-0.06221786017366654,0.63
685,80,260000000,80.260000000,-0.8361516068729717,-1.4553910739888898,27.515166473110295,0.08806993498959682,0.09477199964850361,0.5514144308332636,0.8241383864997311,1736,0,0,0.0000,0.0,0.0,0.0,0.00
686,80,292000000,80.292000000,-1.6905995732138037,-0.9601793740475089,27.672278041930614,0.08951223243914161,0.0943749019980538,0.5558557810573573,0.8210391517959018,1736,1679,26,0.0155,0.12957772210571472,0.9879417270259231,-0.0847393529296217,0.64
687,80,356000000,80.356000000,-1.6905995732138037,-0.9601793740475089,27.672278041930614,0.08951223243914161,0.0943749019980538,0.5558557810573573,0.8210391517959018,1732,0,0,0.0000,0.0,0.0,0.0,0.00
688,80,456000000,80.456000000,-0.7563539525364862,-1.29370020502543,27.54598878843275,0.09432529457613911,0.09325498169134083,0.5677898074716048,0.8124167537195611,1732,1516,466,0.3074,0.03723026162939395,-0.9908456738975813,0.12976424059599395,1.78
689,80,488000000,80.488000000,-1.4059219857136198,-1.4610442066164815,28.287647305140997,0.15444123238002716,0.11299719743603003,0.6105871067498102,0.7684809198564642,466,447,438,0.9799,-0.40971434263721257,0.7235819377569429,0.5554847763793931,10.10
690,80,556000000,80.556000000,-0.44397559100897854,-1.1912177035696008,28.330691375211437,0.16331653623601222,0.10238592512672633,0.6008715382147759,0.7757565506595642,438,402,360,0.8955,0.48340090849617146,-0.7972429941972166,0.36156212449388675,2.11
691,80,588000000,80.588000000,0.23756602590672837,-1.876408115216016,28.587625460532433,0.1671486518815649,0.10747455648045895,0.605054181063001,0.7709863720336989,360,329,165,0.5015,-0.47696195111139056,-0.6697318351087382,0.5691806095027282,1.03
692,80,620000000,80.620000000,-0.23182016475733547,-2.586277964770997,28.06249557116537,0.12546200089005524,0.1305385794691069,0.649929525806919,0.7381128484772804,165,148,141,0.9527,-0.821854685043394,0.06696882624418264,-0.5657473402356392,8.39
693,80,656000000,80.656000000,0.53189463107524,-3.1630749545852552,28.352400630051232,0.12925845940527173,0.13026211601150034,0.6571149342159779,0.7311114792114218,141,82,50,0.6098,-0.48839636519760304,-0.6761907237876685,0.5515751041565223,1.23
694,80,688000000,80.688000000,0.53189463107524,-3.1630749545852552,28.352400630051232,0.12925845940527173,0.13026211601150034,0.6571149342159779,0.7311114792114218,1301,0,0,0.0000,0.0,0.0,0.0,0.00
695,80,720000000,80.720000000,1.3357522052534772,-2.633846939182857,28.080866639270127,0.13045092479055045,0.13027364145644021,0.66081223203048,0.7275565466421591,1301,1172,22,0.0188,0.6142885179886365,-0.7886195479942464,0.026996762559145876,0.60
696,80,788000000,80.788000000,1.3357522052534772,-2.633846939182857,28.080866639270127,0.13045092479055045,0.13027364145644021,0.66081223203048,0.7275565466421591,1306,0,0,0.0000,0.0,0.0,0.0,0.00
697,80,852000000,80.852000000,0.5689247100138688,-3.1675911604940428,28.43736726866853,0.13227042609812112,0.1303445055964681,0.6682472646259402,0.7203890876190326,1306,1142,37,0.0324,-0.6085765821111505,0.790900418850222,0.06411763539349524,1.20
698,80,920000000,80.920000000,0.5689247100138688,-3.1675911604940428,28.43736726866853,0.13227042609812112,0.1303445055964681,0.6682472646259402,0.7203890876190326,1311,0,0,0.0000,0.0,0.0,0.0,0.00
699,80,984000000,80.984000000,1.478582495865116,-3.2474547495022255,28.029758976565766,0.13378309270505445,0.1310211030347942,0.6739464658083569,0.7146549628248878,1311,1214,10,0.0082,-0.008830008125095342,-0.9988769966357915,-0.04654864711644862,0.95
700,81,16000000,81.016000000,1.478582495865116,-3.2474547495022255,28.029758976565766,0.13378309270505445,0.1310211030347942,0.6739464658083569,0.7146549628248878,1521,0,0,0.0000,0.0,0.0,0.0,0.00
