frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
419,20,65000000,20.065000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.7949,420,True,100.00,True,0.0,0.0,0.0,0.00
420,20,98000000,20.098000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0644,1.9835,421,True,100.00,True,0.0,0.0,0.0,0.00
421,20,131000000,20.131000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0148,0.8410,422,True,100.00,True,0.0,0.0,0.0,0.00
422,20,164000000,20.164000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,423,True,100.00,True,0.0,0.0,0.0,0.00
423,20,197000000,20.197000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0096,0.8522,424,True,100.00,True,0.0,0.0,0.0,0.00
424,20,230000000,20.230000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,425,True,100.00,True,0.0,0.0,0.0,0.00
425,20,263000000,20.263000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,426,True,100.00,True,0.0,0.0,0.0,0.00
426,20,296000000,20.296000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0121,0.8058,427,True,100.00,True,0.0,0.0,0.0,0.00
427,20,329000000,20.329000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0624,428,True,100.00,True,0.0,0.0,0.0,0.00
428,20,362000000,20.362000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,2,0.0010,1.0000,0.0470,1.7972,429,True,100.00,True,0.0,0.0,0.0,0.00
429,20,395000000,20.395000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0700,2.4051,430,True,100.00,True,0.0,0.0,0.0,0.00
430,20,428000000,20.428000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0153,0.8402,431,True,100.00,True,0.0,0.0,0.0,0.00
431,20,461000000,20.461000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,432,True,100.00,True,0.0,0.0,0.0,0.00
432,20,494000000,20.494000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0096,0.8529,433,True,100.00,True,0.0,0.0,0.0,0.00
433,20,527000000,20.527000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0047,434,True,100.00,True,0.0,0.0,0.0,0.00
434,20,560000000,20.560000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,435,True,100.00,True,0.0,0.0,0.0,0.00
435,20,593000000,20.593000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0121,0.8022,436,True,100.00,True,0.0,0.0,0.0,0.00
