timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544754.350973,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3026,0.0151,0.0870,1.1759,-0.2738,0.3548,-13.7479,7.5380,-2.3206,-0.0003
1788544754.371464,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3481,-0.0002,0.1002,1.3102,-0.3438,0.4092,-13.7024,7.5227,-2.3074,-0.0003
1788544754.391925,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3481,-0.0002,0.1002,1.3102,-0.3438,0.4092,-13.7024,7.5227,-2.3074,-0.0006
1788544754.412806,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3984,-0.0185,0.1154,1.4462,-0.4207,0.4680,-13.6521,7.5044,-2.2922,-0.0006
1788544754.433546,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4535,-0.0402,0.1327,1.5823,-0.5041,0.5308,-13.5970,7.4827,-2.2749,-0.0004
1788544754.454267,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4535,-0.0402,0.1327,1.5823,-0.5041,0.5308,-13.5970,7.4827,-2.2749,-0.0005
1788544754.474967,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5288,-0.0721,0.1575,1.7508,-0.6157,0.6143,-13.5217,7.4508,-2.2501,-0.0006
1788544754.495795,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5941,-0.1020,0.1801,1.8829,-0.7115,0.6846,-13.4564,7.4209,-2.2275,-0.0005
1788544754.517396,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5941,-0.1020,0.1801,1.8829,-0.7115,0.6846,-13.4564,7.4209,-2.2275,-0.0003
1788544754.537899,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6638,-0.1359,0.2052,2.0123,-0.8120,0.7578,-13.3867,7.3870,-2.2024,-0.0007
1788544754.558875,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6638,-0.1359,0.2052,2.0123,-0.8120,0.7578,-13.3867,7.3870,-2.2024,-0.0006
1788544754.580062,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7377,-0.1739,0.2331,2.1383,-0.9166,0.8329,-13.3128,7.3490,-2.1745,-0.0009
1788544754.601506,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8155,-0.2162,0.2636,2.2604,-1.0245,0.9095,-13.2350,7.3067,-2.1440,-0.0006
1788544754.622711,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8155,-0.2162,0.2636,2.2604,-1.0245,0.9095,-13.2350,7.3067,-2.1440,-0.0003
1788544754.643347,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8971,-0.2627,0.2969,2.3762,-1.1329,0.9799,-13.1534,7.2602,-2.1107,-0.0007
1788544754.664289,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8971,-0.2627,0.2969,2.3762,-1.1329,0.9799,-13.1534,7.2602,-2.1107,-0.0005
1788544754.685288,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0037,-0.3266,0.3417,2.5098,-1.2653,1.0506,-13.0468,7.1963,-2.0659,-0.0004
1788544754.705932,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0926,-0.3821,0.3795,2.6084,-1.3677,1.0927,-12.9579,7.1408,-2.0281,-0.0005
1788544754.727076,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0926,-0.3821,0.3795,2.6084,-1.3677,1.0927,-12.9579,7.1408,-2.0281,-0.0003
1788544754.747644,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1841,-0.4411,0.4185,2.7005,-1.4660,1.1236,-12.8664,7.0818,-1.9891,-0.0006
1788544754.768756,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1841,-0.4411,0.4185,2.7005,-1.4660,1.1236,-12.8664,7.0818,-1.9891,-0.0003
1788544754.789190,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2780,-0.5035,0.4584,2.7871,-1.5602,1.1447,-12.7725,7.0194,-1.9492,-0.0003
1788544754.810609,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2780,-0.5035,0.4584,2.7871,-1.5602,1.1447,-12.7725,7.0194,-1.9492,-0.0011
1788544754.832042,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3743,-0.5689,0.4988,2.8693,-1.6498,1.1575,-12.6762,6.9540,-1.9088,-0.0005
1788544754.852695,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4728,-0.6371,0.5393,2.9480,-1.7346,1.1634,-12.5777,6.8858,-1.8683,-0.0004
1788544754.873239,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4728,-0.6371,0.5393,2.9480,-1.7346,1.1634,-12.5777,6.8858,-1.8683,-0.0002
1788544754.893621,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5987,-0.7256,0.5897,3.0422,-1.8334,1.1624,-12.4518,6.7973,-1.8179,-0.0004
1788544754.914148,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5987,-0.7256,0.5897,3.0422,-1.8334,1.1624,-12.4518,6.7973,-1.8179,-0.0003
1788544754.934550,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7018,-0.7989,0.6296,3.1152,-1.9071,1.1560,-12.3487,6.7240,-1.7780,-0.0004
1788544754.955127,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8068,-0.8739,0.6688,3.1866,-1.9755,1.1457,-12.2437,6.6490,-1.7388,-0.0003
1788544754.975640,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8068,-0.8739,0.6688,3.1866,-1.9755,1.1457,-12.2437,6.6490,-1.7388,-0.0004
1788544754.996230,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9138,-0.9505,0.7074,3.2566,-2.0394,1.1321,-12.1367,6.5724,-1.7002,-0.0007
1788544755.017135,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9138,-0.9505,0.7074,3.2566,-2.0394,1.1321,-12.1367,6.5724,-1.7002,-0.0007
1788544755.038149,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.0227,-1.0284,0.7452,3.3253,-2.0988,1.1159,-12.0278,6.4945,-1.6624,-0.0012
1788544755.059574,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1333,-1.1073,0.7821,3.3932,-2.1538,1.0978,-11.9172,6.4156,-1.6255,-0.0005
1788544755.080338,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1333,-1.1073,0.7821,3.3932,-2.1538,1.0978,-11.9172,6.4156,-1.6255,-0.0003
1788544755.100815,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2743,-1.2072,0.8269,3.4767,-2.2168,1.0728,-11.7762,6.3157,-1.5807,-0.0003
1788544755.121310,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3891,-1.2879,0.8616,3.5426,-2.2629,1.0520,-11.6614,6.2350,-1.5460,-0.0004
1788544755.142286,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3891,-1.2879,0.8616,3.5426,-2.2629,1.0520,-11.6614,6.2350,-1.5460,-0.0007
1788544755.166261,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5058,-1.3691,0.8953,3.6083,-2.3055,1.0308,-11.5447,6.1538,-1.5123,-0.0005
1788544755.187157,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5058,-1.3691,0.8953,3.6083,-2.3055,1.0308,-11.5447,6.1538,-1.5123,-0.0003
1788544755.207564,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6244,-1.4507,0.9280,3.6734,-2.3451,1.0097,-11.4261,6.0722,-1.4796,-0.0003
1788544755.228054,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6244,-1.4507,0.9280,3.6734,-2.3451,1.0097,-11.4261,6.0722,-1.4796,-0.0010
1788544755.249273,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7448,-1.5326,0.9598,3.7385,-2.3817,0.9887,-11.3057,5.9903,-1.4478,-0.0004
1788544755.270240,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.7448,-1.5326,0.9598,3.7385,-2.3817,0.9887,-11.3057,5.9903,-1.4478,-0.0003
1788544755.290817,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8671,-1.6147,0.9906,3.8035,-2.4157,0.9678,-11.1834,5.9082,-1.4170,-0.0004
1788544755.311523,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8671,-1.6147,0.9906,3.8035,-2.4157,0.9678,-11.1834,5.9082,-1.4170,-0.0004
1788544755.332264,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0226,-1.7176,1.0281,3.8849,-2.4555,0.9425,-11.0279,5.8053,-1.3795,-0.0004
1788544755.352975,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.1491,-1.8000,1.0573,3.9502,-2.4854,0.9225,-10.9014,5.7229,-1.3503,-0.0004
1788544755.374399,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.1491,-1.8000,1.0573,3.9502,-2.4854,0.9225,-10.9014,5.7229,-1.3503,-0.0005
1788544755.395272,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2777,-1.8825,1.0856,4.0159,-2.5136,0.9030,-10.7728,5.6404,-1.3220,-0.0004
1788544755.415921,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2777,-1.8825,1.0856,4.0159,-2.5136,0.9030,-10.7728,5.6404,-1.3220,-0.0003
1788544755.436481,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.4082,-1.9652,1.1134,4.0820,-2.5408,0.8839,-10.6423,5.5577,-1.2942,-0.0003
1788544755.456976,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5407,-2.0482,1.1406,4.1489,-2.5670,0.8653,-10.5098,5.4747,-1.2670,-0.0005
1788544755.477997,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5407,-2.0482,1.1406,4.1489,-2.5670,0.8653,-10.5098,5.4747,-1.2670,-0.0003
1788544755.498499,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6753,-2.1313,1.1672,4.2164,-2.5925,0.8472,-10.3752,5.3916,-1.2404,-0.0003
1788544755.518959,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6753,-2.1313,1.1672,4.2164,-2.5925,0.8472,-10.3752,5.3916,-1.2404,-0.0003
1788544755.539452,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.8464,-2.2356,1.1994,4.3016,-2.6236,0.8251,-10.2041,5.2873,-1.2082,-0.0002
1788544755.559952,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.9856,-2.3193,1.2245,4.3708,-2.6479,0.8081,-10.0649,5.2036,-1.1831,-0.0003
1788544755.580854,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.9856,-2.3193,1.2245,4.3708,-2.6479,0.8081,-10.0649,5.2036,-1.1831,-0.0002
1788544755.601297,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1267,-2.4032,1.2491,4.4407,-2.6717,0.7913,-9.9238,5.1197,-1.1585,-0.0003
1788544755.621775,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1267,-2.4032,1.2491,4.4407,-2.6717,0.7913,-9.9238,5.1197,-1.1585,-0.0004
1788544755.642361,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.2700,-2.4875,1.2730,4.5115,-2.6952,0.7750,-9.7805,5.0354,-1.1346,-0.0004
1788544755.663028,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.4154,-2.5721,1.2964,4.5834,-2.7184,0.7593,-9.6351,4.9508,-1.1112,-0.0003
1788544755.683648,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.4154,-2.5721,1.2964,4.5834,-2.7184,0.7593,-9.6351,4.9508,-1.1112,-0.0005
1788544755.704499,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5629,-2.6571,1.3192,4.6563,-2.7412,0.7440,-9.4876,4.8658,-1.0884,-0.0003
1788544755.724993,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.7504,-2.7639,1.3470,4.7489,-2.7691,0.7246,-9.3001,4.7590,-1.0606,-0.0004
1788544755.745653,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.7504,-2.7639,1.3470,4.7489,-2.7691,0.7246,-9.3001,4.7590,-1.0606,-0.0004
1788544755.766485,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9029,-2.8499,1.3685,4.8232,-2.7907,0.7054,-9.1476,4.6730,-1.0391,-0.0008
1788544755.788265,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9029,-2.8499,1.3685,4.8232,-2.7907,0.7054,-9.1476,4.6730,-1.0391,-0.0002
1788544755.808733,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.0576,-2.9362,1.3893,4.8971,-2.8110,0.6818,-8.9929,4.5867,-1.0183,-0.0007
1788544755.829851,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.0576,-2.9362,1.3893,4.8971,-2.8110,0.6818,-8.9929,4.5867,-1.0183,-0.0004
1788544755.851025,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.2147,-3.0230,1.4093,4.9701,-2.8301,0.6547,-8.8358,4.4999,-0.9983,-0.0009
1788544755.872355,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.3738,-3.1101,1.4284,5.0413,-2.8480,0.6260,-8.6767,4.4128,-0.9792,-0.0005
1788544755.893290,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.3738,-3.1101,1.4284,5.0413,-2.8480,0.6260,-8.6767,4.4128,-0.9792,-0.0002
1788544755.913703,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.5351,-3.1975,1.4464,5.1099,-2.8637,0.5971,-8.5154,4.3254,-0.9612,-0.0003
1788544755.934358,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.5351,-3.1975,1.4464,5.1099,-2.8637,0.5971,-8.5154,4.3254,-0.9612,-0.0002
1788544755.954751,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.7394,-3.3071,1.4676,5.1904,-2.8803,0.5628,-8.3111,4.2158,-0.9400,-0.0003
1788544755.975203,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9048,-3.3951,1.4835,5.2496,-2.8906,0.5379,-8.1457,4.1278,-0.9241,-0.0004
1788544755.996167,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9048,-3.3951,1.4835,5.2496,-2.8906,0.5379,-8.1457,4.1278,-0.9241,-0.0002
1788544756.016583,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.0720,-3.4832,1.4986,5.3030,-2.8977,0.5161,-7.9785,4.0397,-0.9090,-0.0005
1788544756.037281,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.0720,-3.4832,1.4986,5.3030,-2.8977,0.5161,-7.9785,4.0397,-0.9090,-0.0004
1788544756.057943,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.2405,-3.5714,1.5130,5.3500,-2.9016,0.4977,-7.8100,3.9515,-0.8946,-0.0005
1788544756.078696,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.4102,-3.6594,1.5269,5.3898,-2.9018,0.4831,-7.6403,3.8635,-0.8807,-0.0006
1788544756.100096,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.4102,-3.6594,1.5269,5.3898,-2.9018,0.4831,-7.6403,3.8635,-0.8807,-0.0007
1788544756.121157,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.5809,-3.7475,1.5404,5.4217,-2.8984,0.4716,-7.4696,3.7754,-0.8672,-0.0005
1788544756.141886,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.5809,-3.7475,1.5404,5.4217,-2.8984,0.4716,-7.4696,3.7754,-0.8672,-0.0004
1788544756.162583,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.7950,-3.8569,1.5571,5.4496,-2.8882,0.4617,-7.2555,3.6660,-0.8505,-0.0004
1788544756.183269,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.9665,-3.9440,1.5704,5.4619,-2.8754,0.4570,-7.0840,3.5789,-0.8372,-0.0003
1788544756.204133,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.9665,-3.9440,1.5704,5.4619,-2.8754,0.4570,-7.0840,3.5789,-0.8372,-0.0004
1788544756.224752,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.1378,-4.0303,1.5837,5.4649,-2.8583,0.4544,-6.9127,3.4926,-0.8239,-0.0005
1788544756.245520,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.1378,-4.0303,1.5837,5.4649,-2.8583,0.4544,-6.9127,3.4926,-0.8239,-0.0002
1788544756.265935,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.3086,-4.1158,1.5971,5.4586,-2.8371,0.4533,-6.7419,3.4071,-0.8105,-0.0005
1788544756.286699,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.3086,-4.1158,1.5971,5.4586,-2.8371,0.4533,-6.7419,3.4071,-0.8105,-0.0005
1788544756.307410,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.4786,-4.2002,1.6106,5.4430,-2.8118,0.4533,-6.5719,3.3227,-0.7970,-0.0011
1788544756.328775,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.6475,-4.2836,1.6243,5.4182,-2.7827,0.4539,-6.4030,3.2393,-0.7833,-0.0004
1788544756.349399,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.6475,-4.2836,1.6243,5.4182,-2.7827,0.4539,-6.4030,3.2393,-0.7833,-0.0004
1788544756.370014,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.8565,-4.3859,1.6416,5.3747,-2.7410,0.4547,-6.1940,3.1370,-0.7660,-0.0009
1788544756.391181,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.0218,-4.4664,1.6556,5.3305,-2.7040,0.4548,-6.0287,3.0565,-0.7520,-0.0008
1788544756.412719,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.0218,-4.4664,1.6556,5.3305,-2.7040,0.4548,-6.0287,3.0565,-0.7520,-0.0004
1788544756.433307,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.1848,-4.5453,1.6698,5.2780,-2.6637,0.4542,-5.8657,2.9776,-0.7378,-0.0009
1788544756.454540,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.1848,-4.5453,1.6698,5.2780,-2.6637,0.4542,-5.8657,2.9776,-0.7378,-0.0004
1788544756.475129,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.3452,-4.6225,1.6841,5.2176,-2.6204,0.4526,-5.7053,2.9004,-0.7235,-0.0005
1788544756.495978,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.5029,-4.6979,1.6984,5.1502,-2.5746,0.4501,-5.5476,2.8250,-0.7092,-0.0006
1788544756.517227,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.5029,-4.6979,1.6984,5.1502,-2.5746,0.4501,-5.5476,2.8250,-0.7092,-0.0003
1788544756.537782,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6577,-4.7716,1.7127,5.0759,-2.5264,0.4462,-5.3928,2.7513,-0.6949,-0.0003
1788544756.558373,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6577,-4.7716,1.7127,5.0759,-2.5264,0.4462,-5.3928,2.7513,-0.6949,-0.0007
1788544756.579439,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.8466,-4.8611,1.7305,4.9741,-2.4632,0.4396,-5.2039,2.6618,-0.6771,-0.0007
1788544756.600571,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.9938,-4.9306,1.7446,4.8862,-2.4105,0.4329,-5.0567,2.5923,-0.6630,-0.0006
1788544756.622907,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.9938,-4.9306,1.7446,4.8862,-2.4105,0.4329,-5.0567,2.5923,-0.6630,-0.0005
1788544756.643636,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.1375,-4.9982,1.7585,4.7930,-2.3563,0.4250,-4.9130,2.5247,-0.6491,-0.0011
1788544756.664996,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.2778,-5.0640,1.7721,4.6954,-2.3009,0.4160,-4.7727,2.4589,-0.6355,-0.0006
1788544756.685738,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.2778,-5.0640,1.7721,4.6954,-2.3009,0.4160,-4.7727,2.4589,-0.6355,-0.0007
1788544756.707515,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.4141,-5.1279,1.7855,4.5934,-2.2443,0.4061,-4.6364,2.3950,-0.6221,-0.0011
1788544756.728930,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5464,-5.1898,1.7985,4.4877,-2.1868,0.3950,-4.5041,2.3331,-0.6091,-0.0003
1788544756.749366,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5464,-5.1898,1.7985,4.4877,-2.1868,0.3950,-4.5041,2.3331,-0.6091,-0.0004
1788544756.769945,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7061,-5.2644,1.8143,4.3505,-2.1138,0.3804,-4.3444,2.2585,-0.5933,-0.0006
1788544756.790746,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7061,-5.2644,1.8143,4.3505,-2.1138,0.3804,-4.3444,2.2585,-0.5933,-0.0003
1788544756.811213,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8293,-5.3218,1.8265,4.2376,-2.0550,0.3679,-4.2212,2.2011,-0.5811,-0.0016
1788544756.833161,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8293,-5.3218,1.8265,4.2376,-2.0550,0.3679,-4.2212,2.2011,-0.5811,-0.0003
1788544756.853569,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.9483,-5.3773,1.8382,4.1223,-1.9957,0.3551,-4.1022,2.1456,-0.5694,-0.0003
1788544756.874027,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0634,-5.4308,1.8495,4.0048,-1.9360,0.3418,-3.9871,2.0921,-0.5581,-0.0005
1788544756.894724,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0634,-5.4308,1.8495,4.0048,-1.9360,0.3418,-3.9871,2.0921,-0.5581,-0.0005
1788544756.915370,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.1743,-5.4823,1.8602,3.8859,-1.8763,0.3284,-3.8762,2.0406,-0.5474,-0.0007
1788544756.936282,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2814,-5.5320,1.8705,3.7661,-1.8168,0.3148,-3.7691,1.9909,-0.5371,-0.0006
1788544756.957146,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2814,-5.5320,1.8705,3.7661,-1.8168,0.3148,-3.7691,1.9909,-0.5371,-0.0005
1788544756.977860,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4095,-5.5912,1.8827,3.6150,-1.7423,0.2981,-3.6410,1.9317,-0.5249,-0.0003
1788544756.998338,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.4095,-5.5912,1.8827,3.6150,-1.7423,0.2981,-3.6410,1.9317,-0.5249,-0.0006
1788544757.019115,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.5074,-5.6363,1.8918,3.4935,-1.6828,0.2849,-3.5431,1.8866,-0.5158,-0.0013
1788544757.040696,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.6014,-5.6794,1.9004,3.3720,-1.6236,0.2719,-3.4491,1.8435,-0.5072,-0.0003
1788544757.061277,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.6014,-5.6794,1.9004,3.3720,-1.6236,0.2719,-3.4491,1.8435,-0.5072,-0.0003
