sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
155,1788537259,905090426,1788537259.905090332,19.0000000000000000,-15.0000000000000000,-28.6582348576002204,0.0000000000000005,-0.0000000000000026,-0.0000000000000000,1.0000000000000000
156,1788537259,961551394,1788537259.961551428,19.0000000000000000,-15.0000000000000000,-28.8488751616002226,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
157,1788537259,989286441,1788537259.989286423,19.0000000000000036,-15.0000000000000000,-59.2491782560004978,0.0000000000000010,-0.0000000000000055,-0.0000000000000000,1.0000000000000000
158,1788537260,32220947,1788537260.032220840,19.0000000000000036,-15.0000000000000000,-59.6596433056004969,0.0000000000000010,-0.0000000000000055,-0.0000000000000000,1.0000000000000000
159,1788537260,55994402,1788537260.055994511,19.0000000000000000,-15.0000000000000000,-29.1360124096002266,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
160,1788537260,140831612,1788537260.140831709,19.0000000000000000,-15.0000000000000000,-29.4245618080002274,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
161,1788537260,185114052,1788537260.185114145,19.0000000000000036,-15.0000000000000000,-60.3468898336004997,0.0000000000000010,-0.0000000000000056,-0.0000000000000000,1.0000000000000000
162,1788537260,223820922,1788537260.223820925,19.0000000000000000,-15.0000000000000000,-29.8114910176002290,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
163,1788537260,273818872,1788537260.273818970,19.0000000000000036,-15.0000000000000000,-60.6228867840005066,0.0000000000000010,-0.0000000000000056,-0.0000000000000000,1.0000000000000000
164,1788537260,357273995,1788537260.357274055,19.0000000000000036,-15.0000000000000000,-61.1767635520005015,0.0000000000000010,-0.0000000000000057,-0.0000000000000000,1.0000000000000000
165,1788537260,400409983,1788537260.400409937,19.0000000000000000,-15.0000000000000000,-30.2009307168002330,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
166,1788537260,495687476,1788537260.495687485,19.0000000000000036,-15.0000000000000000,-61.8726398880005064,0.0000000000000010,-0.0000000000000057,-0.0000000000000000,1.0000000000000000
167,1788537260,527981892,1788537260.527981997,19.0000000000000000,-15.0000000000000000,-30.5928809056002358,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
168,1788537260,612296095,1788537260.612296104,19.0000000000000036,-15.0000000000000000,-62.4321652576005022,0.0000000000000010,-0.0000000000000058,-0.0000000000000000,1.0000000000000000
169,1788537260,653844241,1788537260.653844357,19.0000000000000000,-15.0000000000000000,-30.9873415840002409,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
170,1788537260,781422062,1788537260.781422138,19.0000000000000036,-15.0000000000000000,-63.1351023456005080,0.0000000000000010,-0.0000000000000058,-0.0000000000000000,1.0000000000000000
171,1788537260,825384407,1788537260.825384378,19.0000000000000000,-15.0000000000000000,-31.3843127520002447,0.0000000000000005,-0.0000000000000029,-0.0000000000000000,1.0000000000000000
172,1788537260,903727646,1788537260.903727531,19.0000000000000036,-15.0000000000000000,-63.8419620736005058,0.0000000000000011,-0.0000000000000059,-0.0000000000000000,1.0000000000000000
173,1788537260,955357570,1788537260.955357552,19.0000000000000000,-15.0000000000000000,-31.5837397696002462,0.0000000000000005,-0.0000000000000029,-0.0000000000000000,1.0000000000000000
174,1788537261,19059758,1788537261.019059658,19.0000000000000036,-15.0000000000000000,-64.4102741568005115,0.0000000000000011,-0.0000000000000060,-0.0000000000000000,1.0000000000000000
175,1788537261,88688010,1788537261.088687897,19.0000000000000036,-15.0000000000000000,-65.1241946368005102,0.0000000000000011,-0.0000000000000060,-0.0000000000000000,1.0000000000000000
176,1788537261,122799302,1788537261.122799397,19.0000000000000000,-15.0000000000000000,-32.0850531616002499,0.0000000000000005,-0.0000000000000030,-0.0000000000000000,1.0000000000000000
177,1788537261,159926612,1788537261.159926653,19.0000000000000036,-15.0000000000000000,-65.8420377568005080,0.0000000000000011,-0.0000000000000061,-0.0000000000000000,1.0000000000000000
178,1788537261,177864945,1788537261.177865028,19.0000000000000036,-15.0000000000000000,-66.2746264960005078,0.0000000000000011,-0.0000000000000061,-0.0000000000000000,1.0000000000000000
