frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
909,37,324000000,37.324000000,-0.21903117869957556,0.567575572306886,4.6722078891047305,0.007773938066883815,-0.12758391089312712,-0.0012319610436955974,0.9917965486127353,2000,1996,0,0.0000,0.9980,15.1097,25.1881,2,True,68.85,True,0.0,0.0,0.0,0.00
910,37,360000000,37.360000000,-0.21903117869957556,0.567575572306886,4.6722078891047305,0.007773938066883815,-0.12758391089312712,-0.0012319610436955974,0.9917965486127353,1996,1987,7,0.0035,0.9955,19.7037,36.0660,0,True,67.21,True,0.0,0.0,0.0,0.00
911,37,392000000,37.392000000,-0.21903117869957556,0.567575572306886,4.6722078891047305,0.007773938066883815,-0.12758391089312712,-0.0012319610436955974,0.9917965486127353,1987,1966,0,0.0000,0.9894,19.8298,33.1490,1,True,67.21,True,0.0,0.0,0.0,0.00
912,37,424000000,37.424000000,-1.2053720029022927,0.5669238502378389,4.507491910009053,0.0075140149433986165,-0.14613805772163221,-0.0014957450180551463,0.9892345376156356,1966,1947,12,0.0062,0.9903,22.1799,187.6370,0,True,65.57,True,-0.9959065845614415,-0.003697162311819104,0.09031282200221892,2.15
913,37,456000000,37.456000000,-1.2053720029022927,0.5669238502378389,4.507491910009053,0.0075140149433986165,-0.14613805772163221,-0.0014957450180551463,0.9892345376156356,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
914,37,492000000,37.492000000,-1.2053720029022927,0.5669238502378389,4.507491910009053,0.0075140149433986165,-0.14613805772163221,-0.0014957450180551463,0.9892345376156356,2000,1950,5,0.0026,0.9750,30.1224,197.0394,0,True,65.57,True,0.0,0.0,0.0,0.00
915,37,524000000,37.524000000,-1.2053720029022927,0.5669238502378389,4.507491910009053,0.0075140149433986165,-0.14613805772163221,-0.0014957450180551463,0.9892345376156356,1950,1870,4,0.0021,0.9590,27.1228,107.7761,1,True,67.21,True,0.0,0.0,0.0,0.00
916,37,556000000,37.556000000,-1.2053720029022927,0.5669238502378389,4.507491910009053,0.0075140149433986165,-0.14613805772163221,-0.0014957450180551463,0.9892345376156356,1870,1858,2,0.0011,0.9936,28.4973,80.8742,2,True,67.21,True,0.0,0.0,0.0,0.00
917,37,588000000,37.588000000,-1.2053720029022927,0.5669238502378389,4.507491910009053,0.0075140149433986165,-0.14613805772163221,-0.0014957450180551463,0.9892345376156356,1858,1849,5,0.0027,0.9952,29.2906,126.1454,0,True,67.21,True,0.0,0.0,0.0,0.00
918,37,624000000,37.624000000,-2.1658350366325747,0.32156237523726827,4.375930109234031,0.007175580809686309,-0.1736285304961031,-0.0021954119843064276,0.9847826280982146,1849,1799,13,0.0072,0.9730,33.2749,121.5179,0,True,65.57,True,-0.9562053093031141,-0.24807896255579265,0.15533265850354108,3.19
919,37,656000000,37.656000000,-2.1658350366325747,0.32156237523726827,4.375930109234031,0.007175580809686309,-0.1736285304961031,-0.0021954119843064276,0.9847826280982146,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
920,37,688000000,37.688000000,-3.1568519082953843,0.30539019213716173,4.50868560092244,0.007619716746300575,-0.1971508262082554,-0.002013880958259339,0.9803414894441602,2000,1896,18,0.0095,0.9480,31.6331,119.2464,0,True,65.57,True,-0.8857504116631326,-0.016008726120934895,0.46388568519256534,2.74
921,37,720000000,37.720000000,-3.1568519082953843,0.30539019213716173,4.50868560092244,0.007619716746300575,-0.1971508262082554,-0.002013880958259339,0.9803414894441602,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
922,37,756000000,37.756000000,-3.738738192231525,-0.39953379795276406,4.103111291131147,0.0081242934186333,-0.2201835332099786,-0.002566012769241967,0.9754212541964042,2000,1856,28,0.0151,0.9280,31.5925,129.6339,0,True,65.57,True,-0.6885085704869075,-0.7117670599298407,-0.13908127395485542,2.70
923,37,788000000,37.788000000,-3.738738192231525,-0.39953379795276406,4.103111291131147,0.0081242934186333,-0.2201835332099786,-0.002566012769241967,0.9754212541964042,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
924,37,820000000,37.820000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,2000,1908,10,0.0052,0.9540,24.6976,59.1584,0,True,65.57,True,-0.6471579184014299,-0.26839245601737766,0.7135489599202622,2.35
925,37,852000000,37.852000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,65.57,True,0.0,0.0,0.0,0.00
926,37,888000000,37.888000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,2000,1917,4,0.0021,0.9585,23.0125,41.6821,2,True,65.57,True,0.0,0.0,0.0,0.00
927,37,920000000,37.920000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1917,1791,5,0.0028,0.9343,18.5941,108.8803,0,True,63.93,True,0.0,0.0,0.0,0.00
928,37,952000000,37.952000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1791,1692,7,0.0041,0.9447,17.7553,155.3951,0,True,63.93,True,0.0,0.0,0.0,0.00
929,37,984000000,37.984000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1692,1575,5,0.0032,0.9309,14.1205,244.7165,0,True,62.30,True,0.0,0.0,0.0,0.00
930,38,20000000,38.020000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1575,1485,7,0.0047,0.9429,12.2676,168.4347,0,True,62.30,True,0.0,0.0,0.0,0.00
931,38,52000000,38.052000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1485,1422,1,0.0007,0.9576,7.4884,134.5876,1,True,63.93,True,0.0,0.0,0.0,0.00
932,38,84000000,38.084000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1422,1403,0,0.0000,0.9866,4.0540,77.1725,2,True,63.93,True,0.0,0.0,0.0,0.00
933,38,116000000,38.116000000,-4.6300514529036905,-0.6728352628205494,4.464866706641503,0.008504217748883568,-0.2401292498168057,-0.003179715634039704,0.9706984655758885,1403,1400,1,0.0007,0.9979,2.2151,74.2683,3,True,63.93,True,0.0,0.0,0.0,0.00
934,38,152000000,38.152000000,-5.398902753522397,-0.4713886226834039,3.858000223208467,0.008809719874527734,-0.2348417368433635,-0.0030779539216993,0.9719888238409846,1400,1383,10,0.0072,0.9879,9.8571,108.7696,0,True,63.93,True,-0.9651149127287917,0.1888612599639147,-0.18134119695573753,0.62
935,38,184000000,38.184000000,-5.398902753522397,-0.4713886226834039,3.858000223208467,0.008809719874527734,-0.2348417368433635,-0.0030779539216993,0.9719888238409846,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.93,True,0.0,0.0,0.0,0.00
936,38,216000000,38.216000000,-5.398902753522397,-0.4713886226834039,3.858000223208467,0.008809719874527734,-0.2348417368433635,-0.0030779539216993,0.9719888238409846,2000,2000,0,0.0000,1.0000,11.4956,59.9740,2,True,63.93,True,0.0,0.0,0.0,0.00
937,38,248000000,38.248000000,-5.398902753522397,-0.4713886226834039,3.858000223208467,0.008809719874527734,-0.2348417368433635,-0.0030779539216993,0.9719888238409846,2000,1999,0,0.0000,0.9995,11.9654,98.7990,3,True,63.93,True,0.0,0.0,0.0,0.00
938,38,284000000,38.284000000,-5.398902753522397,-0.4713886226834039,3.858000223208467,0.008809719874527734,-0.2348417368433635,-0.0030779539216993,0.9719888238409846,1999,1999,1,0.0005,1.0000,13.3095,31.5525,4,True,63.93,True,0.0,0.0,0.0,0.00
939,38,316000000,38.316000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1999,1999,10,0.0050,1.0000,13.0362,87.2394,0,True,62.30,True,0.8610405185043405,0.3917430126417909,0.3242632226141448,1.01
940,38,348000000,38.348000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.30,True,0.0,0.0,0.0,0.00
941,38,380000000,38.380000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,2000,2000,1,0.0005,1.0000,11.5196,71.2164,2,True,63.93,True,0.0,0.0,0.0,0.00
942,38,416000000,38.416000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,2000,1990,1,0.0005,0.9950,12.4318,90.9951,3,True,65.57,True,0.0,0.0,0.0,0.00
943,38,448000000,38.448000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1990,1990,2,0.0010,1.0000,10.5199,35.0730,4,True,65.57,True,0.0,0.0,0.0,0.00
944,38,480000000,38.480000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1990,1990,0,0.0000,1.0000,10.1210,17.2214,5,True,67.21,True,0.0,0.0,0.0,0.00
945,38,512000000,38.512000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1990,1973,3,0.0015,0.9915,15.1985,273.0096,6,True,67.21,True,0.0,0.0,0.0,0.00
946,38,548000000,38.548000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1973,1944,4,0.0021,0.9853,11.5193,73.3527,7,True,68.85,True,0.0,0.0,0.0,0.00
947,38,580000000,38.580000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1944,1941,5,0.0026,0.9985,10.5936,181.0573,0,True,67.21,True,0.0,0.0,0.0,0.00
948,38,612000000,38.612000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1941,1940,2,0.0010,0.9995,8.9035,48.5759,1,True,68.85,True,0.0,0.0,0.0,0.00
949,38,644000000,38.644000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1940,1940,0,0.0000,1.0000,8.5764,12.5227,2,True,68.85,True,0.0,0.0,0.0,0.00
950,38,680000000,38.680000000,-4.780181915575922,-0.09351317256632063,4.546763367467525,0.009062183984758209,-0.22631531982983488,-0.0024300014827991216,0.9740089054646983,1940,1938,3,0.0015,0.9990,10.2689,96.9800,3,True,70.49,True,0.0,0.0,0.0,0.00
951,38,712000000,38.712000000,-5.4474447240390695,-0.31257870723172865,3.8348851222853626,0.008938791172591453,-0.22000459648210896,-0.0020883704532018584,0.9754556444287805,1938,1906,9,0.0047,0.9835,10.3753,184.1824,0,True,68.85,True,-0.9107785638060025,-0.23279857342658006,-0.34100913759315105,0.74
952,38,744000000,38.744000000,-5.4474447240390695,-0.31257870723172865,3.8348851222853626,0.008938791172591453,-0.22000459648210896,-0.0020883704532018584,0.9754556444287805,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,68.85,True,0.0,0.0,0.0,0.00
953,38,776000000,38.776000000,-5.4474447240390695,-0.31257870723172865,3.8348851222853626,0.008938791172591453,-0.22000459648210896,-0.0020883704532018584,0.9754556444287805,2000,2000,5,0.0025,1.0000,8.4742,37.2939,0,True,67.21,True,0.0,0.0,0.0,0.00
954,38,812000000,38.812000000,-5.4474447240390695,-0.31257870723172865,3.8348851222853626,0.008938791172591453,-0.22000459648210896,-0.0020883704532018584,0.9754556444287805,2000,2000,0,0.0000,1.0000,9.1322,13.2007,1,True,67.21,True,0.0,0.0,0.0,0.00
955,38,844000000,38.844000000,-5.4474447240390695,-0.31257870723172865,3.8348851222853626,0.008938791172591453,-0.22000459648210896,-0.0020883704532018584,0.9754556444287805,2000,2000,3,0.0015,1.0000,7.8542,11.1803,2,True,67.21,True,0.0,0.0,0.0,0.00
956,38,876000000,38.876000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,2000,1999,12,0.0060,0.9995,8.8598,131.6191,0,True,67.21,True,-0.8961513803048449,0.040430923912292485,-0.44190275397345025,0.60
957,38,908000000,38.908000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
958,38,944000000,38.944000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,2000,2000,1,0.0005,1.0000,8.3481,36.3240,2,True,67.21,True,0.0,0.0,0.0,0.00
959,38,976000000,38.976000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,2000,2000,0,0.0000,1.0000,7.1238,10.3271,3,True,67.21,True,0.0,0.0,0.0,0.00
960,39,8000000,39.008000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,2000,2000,0,0.0000,1.0000,6.9012,9.8247,4,True,67.21,True,0.0,0.0,0.0,0.00
961,39,40000000,39.040000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,2000,1994,4,0.0020,0.9970,8.8035,133.8431,5,True,67.21,True,0.0,0.0,0.0,0.00
962,39,76000000,39.076000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1994,1937,1,0.0005,0.9714,8.9251,65.6461,6,True,67.21,True,0.0,0.0,0.0,0.00
963,39,108000000,39.108000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1937,1932,4,0.0021,0.9974,6.4604,35.5309,7,True,67.21,True,0.0,0.0,0.0,0.00
964,39,140000000,39.140000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1932,1928,0,0.0000,0.9979,6.1103,8.6763,8,True,68.85,True,0.0,0.0,0.0,0.00
965,39,172000000,39.172000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1928,1927,0,0.0000,0.9995,5.9589,8.6891,9,True,68.85,True,0.0,0.0,0.0,0.00
966,39,208000000,39.208000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1927,1926,1,0.0005,0.9995,7.2580,128.7013,10,True,68.85,True,0.0,0.0,0.0,0.00
967,39,240000000,39.240000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1926,1908,2,0.0010,0.9907,6.5862,122.8728,11,True,68.85,True,0.0,0.0,0.0,0.00
968,39,272000000,39.272000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1908,1897,0,0.0000,0.9942,6.0592,82.1799,12,True,70.49,True,0.0,0.0,0.0,0.00
969,39,304000000,39.304000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1897,1893,0,0.0000,0.9979,5.4956,28.3755,13,True,70.49,True,0.0,0.0,0.0,0.00
970,39,340000000,39.340000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1893,1889,0,0.0000,0.9979,6.0437,9.9117,14,True,70.49,True,0.0,0.0,0.0,0.00
971,39,372000000,39.372000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1889,1879,0,0.0000,0.9947,5.2778,9.9151,15,True,72.13,True,0.0,0.0,0.0,0.00
972,39,404000000,39.404000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1879,1877,3,0.0016,0.9989,6.1816,130.6228,16,True,72.13,True,0.0,0.0,0.0,0.00
973,39,436000000,39.436000000,-6.067146168471026,-0.2576785928441069,3.0519699945676924,0.008347507837788084,-0.21493579828606166,-0.0021398195641765313,0.9765901611731833,1877,1846,3,0.0016,0.9835,7.4041,110.5692,17,True,73.77,True,0.0,0.0,0.0,0.00
974,39,472000000,39.472000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1846,1809,10,0.0055,0.9800,7.0849,92.2398,0,True,72.13,True,0.6961078252612006,-0.6081761632257137,-0.38151756197345876,0.80
975,39,504000000,39.504000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
976,39,536000000,39.536000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,2000,1999,0,0.0000,0.9995,5.3287,58.3448,2,True,73.77,True,0.0,0.0,0.0,0.00
977,39,568000000,39.568000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1999,1995,0,0.0000,0.9980,5.2624,8.0347,3,True,73.77,True,0.0,0.0,0.0,0.00
978,39,604000000,39.604000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1995,1993,0,0.0000,0.9990,5.9150,9.1622,4,True,75.41,True,0.0,0.0,0.0,0.00
979,39,636000000,39.636000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1993,1990,2,0.0010,0.9985,6.4880,117.6439,5,True,77.05,True,0.0,0.0,0.0,0.00
980,39,668000000,39.668000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1990,1965,3,0.0015,0.9874,7.6887,138.2783,6,True,77.05,True,0.0,0.0,0.0,0.00
981,39,700000000,39.700000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1965,1939,4,0.0021,0.9868,5.3104,41.1507,7,True,78.69,True,0.0,0.0,0.0,0.00
982,39,736000000,39.736000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1939,1939,0,0.0000,1.0000,5.9211,8.8736,8,True,78.69,True,0.0,0.0,0.0,0.00
983,39,768000000,39.768000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1939,1933,0,0.0000,0.9969,5.4150,8.1186,9,True,80.33,True,0.0,0.0,0.0,0.00
984,39,800000000,39.800000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1933,1933,0,0.0000,1.0000,5.5688,8.2105,10,True,80.33,True,0.0,0.0,0.0,0.00
985,39,832000000,39.832000000,-5.275543052696394,-0.8653022673696652,2.987487615176554,0.008860623548061834,-0.20861402770167406,-0.00460229039403905,0.9779470822695642,1933,1933,5,0.0026,1.0000,8.1685,102.1184,0,True,80.33,True,0.0,0.0,0.0,0.00
986,39,868000000,39.868000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,1933,1893,12,0.0063,0.9793,8.0985,147.5486,0,True,78.69,True,0.4899255391706874,-0.5383040582656081,0.6857125541530418,0.56
987,39,900000000,39.900000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
988,39,932000000,39.932000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,2000,1999,0,0.0000,0.9995,5.3528,51.8205,2,True,80.33,True,0.0,0.0,0.0,0.00
989,39,964000000,39.964000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,1999,1999,0,0.0000,1.0000,4.8698,8.7294,3,True,81.97,True,0.0,0.0,0.0,0.00
990,40,0,40.000000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,1999,1998,0,0.0000,0.9995,4.6124,8.6092,4,True,83.61,True,0.0,0.0,0.0,0.00
991,40,32000000,40.032000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,1998,1998,2,0.0010,1.0000,4.6353,153.0815,5,True,85.25,True,0.0,0.0,0.0,0.00
992,40,64000000,40.064000000,-5.110981874498596,-1.4202873061897598,3.8029085036237475,0.009081323922886927,-0.203875078297735,-0.004593736706771517,0.9789440124889517,1998,1973,7,0.0035,0.9875,3.8803,105.8591,0,True,83.61,True,0.0,0.0,0.0,0.00
993,40,96000000,40.096000000,-4.563403684694143,-0.730526162267608,4.276604281930543,0.009593374774135804,-0.20283808446201934,-0.004568019467967504,0.9791546414384001,1973,1951,20,0.0103,0.9888,1.8548,41.0948,0,True,81.97,True,0.6823200523040029,0.701825250774576,0.20464765720395195,0.13
994,40,132000000,40.132000000,-4.563403684694143,-0.730526162267608,4.276604281930543,0.009593374774135804,-0.20283808446201934,-0.004568019467967504,0.9791546414384001,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
995,40,164000000,40.164000000,-4.563403684694143,-0.730526162267608,4.276604281930543,0.009593374774135804,-0.20283808446201934,-0.004568019467967504,0.9791546414384001,2000,2000,0,0.0000,1.0000,0.4503,1.9627,2,True,83.61,True,0.0,0.0,0.0,0.00
996,40,196000000,40.196000000,-4.563403684694143,-0.730526162267608,4.276604281930543,0.009593374774135804,-0.20283808446201934,-0.004568019467967504,0.9791546414384001,2000,2000,1,0.0005,1.0000,0.4488,1.5760,3,True,83.61,True,0.0,0.0,0.0,0.00
997,40,228000000,40.228000000,-4.563403684694143,-0.730526162267608,4.276604281930543,0.009593374774135804,-0.20283808446201934,-0.004568019467967504,0.9791546414384001,2000,2000,4,0.0020,1.0000,1.4596,77.5935,4,True,83.61,True,0.0,0.0,0.0,0.00
998,40,264000000,40.264000000,-4.563403684694143,-0.730526162267608,4.276604281930543,0.009593374774135804,-0.20283808446201934,-0.004568019467967504,0.9791546414384001,2000,1984,5,0.0025,0.9920,3.4996,89.8012,0,True,81.97,True,0.0,0.0,0.0,0.00
999,40,296000000,40.296000000,-3.961843038704671,0.0003951337586288739,4.598906699253237,0.009786982454469104,-0.2042873096561664,-0.005406529042897411,0.9788471175477762,1984,1976,18,0.0091,0.9960,3.0597,74.0181,0,True,80.33,True,0.6706486687332112,0.7404487163624865,0.04434029277663089,0.20
1000,40,328000000,40.328000000,-3.961843038704671,0.0003951337586288739,4.598906699253237,0.009786982454469104,-0.2042873096561664,-0.005406529042897411,0.9788471175477762,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
1001,40,360000000,40.360000000,-3.961843038704671,0.0003951337586288739,4.598906699253237,0.009786982454469104,-0.2042873096561664,-0.005406529042897411,0.9788471175477762,2000,2000,0,0.0000,1.0000,2.9375,5.0541,2,True,81.97,True,0.0,0.0,0.0,0.00
1002,40,396000000,40.396000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,2000,2000,9,0.0045,1.0000,4.3187,7.4868,0,True,80.33,True,-0.8441539495636646,-0.3148105075779295,0.43393369741769566,0.56
1003,40,428000000,40.428000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
1004,40,460000000,40.460000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,2000,1998,4,0.0020,0.9990,6.8065,133.7824,2,True,80.33,True,0.0,0.0,0.0,0.00
1005,40,492000000,40.492000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,1998,1957,5,0.0026,0.9795,6.9713,76.9077,0,True,78.69,True,0.0,0.0,0.0,0.00
1006,40,528000000,40.528000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,1957,1944,4,0.0021,0.9934,8.2853,22.1767,1,True,78.69,True,0.0,0.0,0.0,0.00
1007,40,560000000,40.560000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,1944,1941,0,0.0000,0.9985,8.0948,104.5880,2,True,78.69,True,0.0,0.0,0.0,0.00
1008,40,592000000,40.592000000,-4.911152123407293,-0.309381915518595,4.652296224838005,0.008977181038955713,-0.20876973952239128,-0.006917499362386001,0.9778991534319468,1941,1869,0,0.0000,0.9629,8.5099,23.9688,3,True,80.33,True,0.0,0.0,0.0,0.00
1009,40,624000000,40.624000000,-4.155207556731968,0.3011001059681287,4.88864239797296,0.008535192304007452,-0.21636161467427914,-0.008064924357339198,0.9762426743299961,1869,1866,10,0.0054,0.9984,10.0753,91.3047,0,True,78.69,True,0.7759026950909343,0.6225513282939974,-0.10200417339503336,0.90
