frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
578,26,600000000,26.600000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,2000,2000,8,0.0040,1.0000,21.5207,117.7767,0,True,75.41,True,0.43814613118853746,0.8924321959932857,-0.10766960239138436,1.81
579,26,632000000,26.632000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
580,26,668000000,26.668000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,2000,1998,3,0.0015,0.9990,24.6728,50.8765,2,True,75.41,True,0.0,0.0,0.0,0.00
581,26,700000000,26.700000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,1998,1998,0,0.0000,1.0000,21.7047,52.0615,3,True,75.41,True,0.0,0.0,0.0,0.00
582,26,732000000,26.732000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,1998,1993,1,0.0005,0.9975,21.1159,68.1483,4,True,75.41,True,0.0,0.0,0.0,0.00
583,26,764000000,26.764000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,1993,1991,5,0.0025,0.9990,20.3821,30.1551,0,True,73.77,True,0.0,0.0,0.0,0.00
584,26,800000000,26.800000000,-5.0311149158124975,-0.127915150444888,0.6368205834797818,-0.001996437792608488,0.017066447144262253,0.0037200501936747146,0.9998454439785025,1991,1986,1,0.0005,0.9975,21.8620,31.7198,1,True,75.41,True,0.0,0.0,0.0,0.00
585,26,832000000,26.832000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,1986,1982,8,0.0040,0.9980,21.3607,126.9425,0,True,75.41,True,0.3618005052103638,-0.023642323042788734,0.9319557044144673,1.48
586,26,864000000,26.864000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
587,26,896000000,26.896000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,2000,1999,2,0.0010,0.9995,16.4656,51.5229,2,True,75.41,True,0.0,0.0,0.0,0.00
588,26,932000000,26.932000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,1999,1991,1,0.0005,0.9960,16.9191,119.9185,3,True,75.41,True,0.0,0.0,0.0,0.00
589,26,964000000,26.964000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,1991,1988,0,0.0000,0.9985,13.4895,32.0875,4,True,75.41,True,0.0,0.0,0.0,0.00
590,26,996000000,26.996000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,1988,1984,0,0.0000,0.9980,12.0123,17.8670,5,True,75.41,True,0.0,0.0,0.0,0.00
591,27,28000000,27.028000000,-4.63756611177182,-0.14505092509719025,1.555964589642699,-0.0017290039982509105,0.02996386054492137,0.0035806363869102416,0.9995430739340267,1984,1983,3,0.0015,0.9995,12.0361,194.1700,6,True,75.41,True,0.0,0.0,0.0,0.00
592,27,64000000,27.064000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1983,1945,8,0.0041,0.9808,10.5085,60.9127,0,True,73.77,True,0.8775571523012284,0.27359178249504196,0.3937524361780435,0.91
593,27,96000000,27.096000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
594,27,128000000,27.128000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,2000,2000,0,0.0000,1.0000,5.2674,148.6592,2,True,75.41,True,0.0,0.0,0.0,0.00
595,27,160000000,27.160000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,2000,2000,0,0.0000,1.0000,3.3555,5.8807,3,True,77.05,True,0.0,0.0,0.0,0.00
596,27,196000000,27.196000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,2000,2000,0,0.0000,1.0000,1.5939,2.8195,4,True,77.05,True,0.0,0.0,0.0,0.00
597,27,228000000,27.228000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,2000,2000,2,0.0010,1.0000,1.2566,160.3247,5,True,77.05,True,0.0,0.0,0.0,0.00
598,27,260000000,27.260000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,2000,1981,1,0.0005,0.9905,2.8711,103.8700,6,True,77.05,True,0.0,0.0,0.0,0.00
599,27,292000000,27.292000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1981,1967,1,0.0005,0.9929,4.3317,64.5306,7,True,77.05,True,0.0,0.0,0.0,0.00
600,27,328000000,27.328000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1967,1966,0,0.0000,0.9995,6.9676,12.5678,8,True,77.05,True,0.0,0.0,0.0,0.00
601,27,360000000,27.360000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1966,1965,5,0.0025,0.9995,8.1151,17.0602,0,True,75.41,True,0.0,0.0,0.0,0.00
602,27,392000000,27.392000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1965,1957,2,0.0010,0.9959,10.0026,84.2767,1,True,77.05,True,0.0,0.0,0.0,0.00
603,27,424000000,27.424000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1957,1942,2,0.0010,0.9923,11.8864,78.2717,2,True,77.05,True,0.0,0.0,0.0,0.00
604,27,460000000,27.460000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1942,1925,1,0.0005,0.9912,15.2995,143.4272,3,True,77.05,True,0.0,0.0,0.0,0.00
605,27,492000000,27.492000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1925,1901,1,0.0005,0.9875,14.8219,38.4589,4,True,77.05,True,0.0,0.0,0.0,0.00
606,27,524000000,27.524000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1901,1889,1,0.0005,0.9937,16.1154,30.9572,5,True,77.05,True,0.0,0.0,0.0,0.00
607,27,556000000,27.556000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1889,1824,1,0.0005,0.9656,17.0664,72.6643,6,True,78.69,True,0.0,0.0,0.0,0.00
608,27,592000000,27.592000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1824,1801,3,0.0017,0.9874,20.4867,108.5870,7,True,78.69,True,0.0,0.0,0.0,0.00
609,27,624000000,27.624000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1801,1794,3,0.0017,0.9961,19.6326,103.6264,8,True,78.69,True,0.0,0.0,0.0,0.00
610,27,656000000,27.656000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1794,1746,2,0.0011,0.9732,20.1250,70.8782,9,True,78.69,True,0.0,0.0,0.0,0.00
611,27,688000000,27.688000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1746,1729,2,0.0012,0.9903,20.3705,110.7706,10,True,78.69,True,0.0,0.0,0.0,0.00
612,27,724000000,27.724000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1729,1715,0,0.0000,0.9919,23.1827,44.4660,11,True,80.33,True,0.0,0.0,0.0,0.00
613,27,756000000,27.756000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1715,1687,0,0.0000,0.9837,20.6985,51.3622,12,True,80.33,True,0.0,0.0,0.0,0.00
614,27,788000000,27.788000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1687,1678,0,0.0000,0.9947,20.4573,44.6297,13,True,81.97,True,0.0,0.0,0.0,0.00
615,27,820000000,27.820000000,-3.7400129507378432,0.13616830057975005,1.8955438443500205,-0.0019496870535937166,0.037906239557804214,0.0036873323964231653,0.9992725950924392,1678,1651,7,0.0042,0.9839,21.7583,135.9338,0,True,80.33,True,0.0,0.0,0.0,0.00
616,27,856000000,27.856000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,1651,1567,8,0.0051,0.9491,24.2698,122.3326,0,True,78.69,True,0.6617264635098701,-0.08396315064146723,0.7450290442828916,1.84
617,27,888000000,27.888000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
618,27,920000000,27.920000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,2000,1956,3,0.0015,0.9780,18.7759,102.3923,2,True,78.69,True,0.0,0.0,0.0,0.00
619,27,952000000,27.952000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,1956,1853,1,0.0005,0.9473,16.6432,55.3301,3,True,78.69,True,0.0,0.0,0.0,0.00
620,27,988000000,27.988000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,1853,1754,0,0.0000,0.9466,16.4817,24.9364,4,True,80.33,True,0.0,0.0,0.0,0.00
621,28,20000000,28.020000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,1754,1695,1,0.0006,0.9664,12.6738,26.2987,5,True,80.33,True,0.0,0.0,0.0,0.00
622,28,52000000,28.052000000,-3.023144267161779,0.06009802588127329,2.5885897330292766,-0.0017864249768718055,0.02188185411258532,0.003921508428000571,0.9997512765273404,1695,1633,3,0.0018,0.9634,12.1958,92.3031,6,True,80.33,True,0.0,0.0,0.0,0.00
623,28,84000000,28.084000000,-3.796997374574887,-0.24196383074985878,2.0318941223804856,-0.0014715451400997526,0.015901358565107424,0.0038806302883641498,0.9998649519106315,1633,1543,8,0.0052,0.9449,10.5457,108.2257,0,True,78.69,True,-0.7510683078147623,-0.29402934945038767,-0.5911371572300721,0.69
624,28,120000000,28.120000000,-3.796997374574887,-0.24196383074985878,2.0318941223804856,-0.0014715451400997526,0.015901358565107424,0.0038806302883641498,0.9998649519106315,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
625,28,152000000,28.152000000,-3.796997374574887,-0.24196383074985878,2.0318941223804856,-0.0014715451400997526,0.015901358565107424,0.0038806302883641498,0.9998649519106315,2000,1987,0,0.0000,0.9935,4.2305,33.5178,2,True,78.69,True,0.0,0.0,0.0,0.00
626,28,184000000,28.184000000,-3.796997374574887,-0.24196383074985878,2.0318941223804856,-0.0014715451400997526,0.015901358565107424,0.0038806302883641498,0.9998649519106315,1987,1984,0,0.0000,0.9985,2.0407,4.5635,3,True,78.69,True,0.0,0.0,0.0,0.00
627,28,216000000,28.216000000,-3.796997374574887,-0.24196383074985878,2.0318941223804856,-0.0014715451400997526,0.015901358565107424,0.0038806302883641498,0.9998649519106315,1984,1984,0,0.0000,1.0000,0.1607,0.3524,4,True,80.33,True,0.0,0.0,0.0,0.00
628,28,252000000,28.252000000,-3.796997374574887,-0.24196383074985878,2.0318941223804856,-0.0014715451400997526,0.015901358565107424,0.0038806302883641498,0.9998649519106315,1984,1984,2,0.0010,1.0000,2.7876,4.0486,5,True,80.33,True,0.0,0.0,0.0,0.00
629,28,284000000,28.284000000,-4.653316445854313,-0.23826283190177566,1.515460243969446,-0.001494816070135406,0.019239377953122812,0.003919706497812894,0.9998061050833128,1984,1984,8,0.0040,1.0000,7.1351,149.7974,0,True,78.69,True,-0.8394040060503863,0.011842135038045907,-0.5433789455474913,0.38
630,28,316000000,28.316000000,-4.653316445854313,-0.23826283190177566,1.515460243969446,-0.001494816070135406,0.019239377953122812,0.003919706497812894,0.9998061050833128,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
631,28,348000000,28.348000000,-4.653316445854313,-0.23826283190177566,1.515460243969446,-0.001494816070135406,0.019239377953122812,0.003919706497812894,0.9998061050833128,2000,2000,1,0.0005,1.0000,9.0881,34.1990,2,True,78.69,True,0.0,0.0,0.0,0.00
632,28,384000000,28.384000000,-4.653316445854313,-0.23826283190177566,1.515460243969446,-0.001494816070135406,0.019239377953122812,0.003919706497812894,0.9998061050833128,2000,2000,0,0.0000,1.0000,12.5003,18.1426,3,True,80.33,True,0.0,0.0,0.0,0.00
633,28,416000000,28.416000000,-4.653316445854313,-0.23826283190177566,1.515460243969446,-0.001494816070135406,0.019239377953122812,0.003919706497812894,0.9998061050833128,2000,2000,0,0.0000,1.0000,12.9214,18.4056,4,True,81.97,True,0.0,0.0,0.0,0.00
634,28,448000000,28.448000000,-4.653316445854313,-0.23826283190177566,1.515460243969446,-0.001494816070135406,0.019239377953122812,0.003919706497812894,0.9998061050833128,2000,2000,1,0.0005,1.0000,14.7681,50.6712,5,True,83.61,True,0.0,0.0,0.0,0.00
635,28,480000000,28.480000000,-3.7387638390922278,0.044732743883057535,1.804436079552434,-0.001330203936218634,0.031057432439361158,0.004402700327658798,0.9995070198240668,2000,1994,15,0.0075,0.9970,18.2890,202.1333,0,True,83.61,True,0.9049286047228065,0.27494466682508517,0.3248224908144103,1.36
636,28,516000000,28.516000000,-3.7387638390922278,0.044732743883057535,1.804436079552434,-0.001330203936218634,0.031057432439361158,0.004402700327658798,0.9995070198240668,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
637,28,548000000,28.548000000,-3.7387638390922278,0.044732743883057535,1.804436079552434,-0.001330203936218634,0.031057432439361158,0.004402700327658798,0.9995070198240668,2000,1999,4,0.0020,0.9995,20.0154,102.4493,2,True,83.61,True,0.0,0.0,0.0,0.00
638,28,580000000,28.580000000,-3.7387638390922278,0.044732743883057535,1.804436079552434,-0.001330203936218634,0.031057432439361158,0.004402700327658798,0.9995070198240668,1999,1987,3,0.0015,0.9940,20.2623,32.3852,3,True,83.61,True,0.0,0.0,0.0,0.00
639,28,612000000,28.612000000,-3.7387638390922278,0.044732743883057535,1.804436079552434,-0.001330203936218634,0.031057432439361158,0.004402700327658798,0.9995070198240668,1987,1987,0,0.0000,1.0000,20.5143,29.2170,4,True,85.25,True,0.0,0.0,0.0,0.00
640,28,648000000,28.648000000,-3.7387638390922278,0.044732743883057535,1.804436079552434,-0.001330203936218634,0.031057432439361158,0.004402700327658798,0.9995070198240668,1987,1987,2,0.0010,1.0000,23.1350,31.9991,5,True,85.25,True,0.0,0.0,0.0,0.00
641,28,680000000,28.680000000,-2.889597159737527,-0.18990034028143282,2.2775779890142474,-0.0013786218766509589,0.047282837720992205,0.004270678448264755,0.9988714601811202,1987,1986,9,0.0045,0.9995,21.4171,142.9243,0,True,83.61,True,0.8160697753017031,-0.24329562546343936,0.5242493304424735,1.86
642,28,712000000,28.712000000,-2.889597159737527,-0.18990034028143282,2.2775779890142474,-0.0013786218766509589,0.047282837720992205,0.004270678448264755,0.9988714601811202,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
643,28,744000000,28.744000000,-1.9910236742387215,0.23238116053429508,2.158229653343638,-0.0017044715899681144,0.06384689923971687,0.0045716674632651794,0.9979477782382593,2000,1994,8,0.0040,0.9970,21.8104,78.4863,0,True,81.97,True,0.9093455440758584,0.4147614704700822,-0.03261294348683951,1.90
644,28,780000000,28.780000000,-1.9910236742387215,0.23238116053429508,2.158229653343638,-0.0017044715899681144,0.06384689923971687,0.0045716674632651794,0.9979477782382593,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
645,28,812000000,28.812000000,-1.9910236742387215,0.23238116053429508,2.158229653343638,-0.0017044715899681144,0.06384689923971687,0.0045716674632651794,0.9979477782382593,2000,1988,2,0.0010,0.9940,19.9185,45.9891,2,True,83.61,True,0.0,0.0,0.0,0.00
646,28,844000000,28.844000000,-1.9910236742387215,0.23238116053429508,2.158229653343638,-0.0017044715899681144,0.06384689923971687,0.0045716674632651794,0.9979477782382593,1988,1984,0,0.0000,0.9980,18.7467,28.7386,3,True,85.25,True,0.0,0.0,0.0,0.00
647,28,876000000,28.876000000,-1.9910236742387215,0.23238116053429508,2.158229653343638,-0.0017044715899681144,0.06384689923971687,0.0045716674632651794,0.9979477782382593,1984,1980,4,0.0020,0.9980,17.6669,85.4845,4,True,85.25,True,0.0,0.0,0.0,0.00
648,28,912000000,28.912000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1980,1972,9,0.0046,0.9960,18.5508,113.9162,0,True,83.61,True,0.8892734136219643,-0.10644181327403074,-0.4448178685845198,1.73
649,28,944000000,28.944000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
650,28,976000000,28.976000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,2000,2000,2,0.0010,1.0000,12.8352,58.4301,2,True,83.61,True,0.0,0.0,0.0,0.00
651,29,8000000,29.008000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,2000,1990,0,0.0000,0.9950,11.2076,26.3207,3,True,83.61,True,0.0,0.0,0.0,0.00
652,29,44000000,29.044000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1990,1989,1,0.0005,0.9995,10.7324,17.2854,4,True,83.61,True,0.0,0.0,0.0,0.00
653,29,76000000,29.076000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1989,1986,0,0.0000,0.9985,7.7806,38.4043,5,True,85.25,True,0.0,0.0,0.0,0.00
654,29,108000000,29.108000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1986,1983,1,0.0005,0.9985,7.1934,232.2234,6,True,85.25,True,0.0,0.0,0.0,0.00
655,29,140000000,29.140000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1983,1955,2,0.0010,0.9859,4.7729,79.3950,7,True,85.25,True,0.0,0.0,0.0,0.00
656,29,176000000,29.176000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1955,1949,0,0.0000,0.9969,2.7422,45.6157,8,True,85.25,True,0.0,0.0,0.0,0.00
657,29,208000000,29.208000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1949,1949,0,0.0000,1.0000,0.4295,13.1605,9,True,85.25,True,0.0,0.0,0.0,0.00
658,29,240000000,29.240000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1949,1949,0,0.0000,1.0000,1.4264,2.4431,10,True,85.25,True,0.0,0.0,0.0,0.00
659,29,272000000,29.272000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1949,1948,0,0.0000,0.9995,3.9863,98.1091,11,True,85.25,True,0.0,0.0,0.0,0.00
660,29,308000000,29.308000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1948,1939,3,0.0015,0.9954,7.2654,142.2226,12,True,85.25,True,0.0,0.0,0.0,0.00
661,29,340000000,29.340000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1939,1931,1,0.0005,0.9959,7.1618,72.4351,13,True,85.25,True,0.0,0.0,0.0,0.00
662,29,372000000,29.372000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1931,1929,0,0.0000,0.9990,8.8913,31.4897,14,True,86.89,True,0.0,0.0,0.0,0.00
663,29,404000000,29.404000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1929,1929,0,0.0000,1.0000,10.5662,17.1817,15,True,86.89,True,0.0,0.0,0.0,0.00
664,29,440000000,29.440000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1929,1928,1,0.0005,0.9995,13.8378,23.5008,16,True,86.89,True,0.0,0.0,0.0,0.00
665,29,472000000,29.472000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1928,1927,2,0.0010,0.9995,14.7601,142.9258,17,True,86.89,True,0.0,0.0,0.0,0.00
666,29,504000000,29.504000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1927,1913,5,0.0026,0.9927,15.6526,136.0250,0,True,85.25,True,0.0,0.0,0.0,0.00
667,29,536000000,29.536000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1913,1890,4,0.0021,0.9880,16.9438,251.3422,1,True,85.25,True,0.0,0.0,0.0,0.00
668,29,572000000,29.572000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1890,1811,1,0.0006,0.9582,19.8450,105.4230,2,True,85.25,True,0.0,0.0,0.0,0.00
669,29,604000000,29.604000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1811,1805,0,0.0000,0.9967,18.5773,31.1154,3,True,85.25,True,0.0,0.0,0.0,0.00
670,29,636000000,29.636000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1805,1796,0,0.0000,0.9950,19.3613,30.1225,4,True,85.25,True,0.0,0.0,0.0,0.00
671,29,668000000,29.668000000,-1.1647201288216062,0.13209218261828548,1.6040053560238006,-0.00201389718212655,0.07886660176184405,0.004461145777613017,0.9968731622042142,1796,1786,7,0.0039,0.9944,20.1543,62.1084,0,True,83.61,True,0.0,0.0,0.0,0.00
672,29,704000000,29.704000000,-0.3422154072729071,0.5357638687912243,2.0046737386201707,-0.0016296279124439195,0.06040646671187517,0.0040392362947874105,0.9981643590423418,1786,1765,13,0.0074,0.9882,24.1838,181.1248,0,True,81.97,True,0.752694011415274,0.3947485632626098,0.5269016008532224,2.12
673,29,736000000,29.736000000,-0.3422154072729071,0.5357638687912243,2.0046737386201707,-0.0016296279124439195,0.06040646671187517,0.0040392362947874105,0.9981643590423418,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
674,29,768000000,29.768000000,-0.3422154072729071,0.5357638687912243,2.0046737386201707,-0.0016296279124439195,0.06040646671187517,0.0040392362947874105,0.9981643590423418,2000,1927,4,0.0021,0.9635,21.7909,47.3063,2,True,81.97,True,0.0,0.0,0.0,0.00
675,29,800000000,29.800000000,-1.2632741785523112,0.1469829000848601,2.0270366145759735,-0.0023696737395302665,0.044274937458653664,0.00300135925902579,0.9990120651934083,1927,1834,15,0.0082,0.9517,21.3603,64.9331,0,True,80.33,True,-0.9200624452092233,-0.38121962945967935,-0.0903144010125153,1.86
676,29,836000000,29.836000000,-1.2632741785523112,0.1469829000848601,2.0270366145759735,-0.0023696737395302665,0.044274937458653664,0.00300135925902579,0.9990120651934083,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
677,29,868000000,29.868000000,-1.2632741785523112,0.1469829000848601,2.0270366145759735,-0.0023696737395302665,0.044274937458653664,0.00300135925902579,0.9990120651934083,2000,1941,1,0.0005,0.9705,19.3729,37.0911,2,True,83.61,True,0.0,0.0,0.0,0.00
678,29,900000000,29.900000000,-1.2632741785523112,0.1469829000848601,2.0270366145759735,-0.0023696737395302665,0.044274937458653664,0.00300135925902579,0.9990120651934083,1941,1824,5,0.0027,0.9397,19.4678,95.7410,0,True,81.97,True,0.0,0.0,0.0,0.00
